objectId,floor,room,x,y,timestamp
"191","68","977",343.7967528974399,280.6324439839713,19/05/21 13:33:15
"191","68","977",343.7967528974399,280.6324439839713,19/05/21 13:33:15
"191","68","977",343.76466738437665,280.1968241172273,19/05/21 13:33:15
"191","68","977",343.74286975220684,279.90088115996673,19/05/21 13:33:15
"191","68","977",343.7247389858068,279.65472265137214,19/05/21 13:33:15
"191","68","977",343.7056551325457,279.39562423526814,19/05/21 13:33:15
"191","68","977",343.6856755504868,279.12436465288454,19/05/21 13:33:15
"191","68","977",343.67053250488146,278.9187699505121,19/05/21 13:33:15
"191","68","977",343.65573590436844,278.7178788776144,19/05/21 13:33:15
"191","68","977",343.63849679327717,278.4838262301912,19/05/21 13:33:15
"191","68","977",343.61898836644446,278.21896344677504,19/05/21 13:33:16
"191","68","977",343.5972293501231,277.9235447706978,19/05/21 13:33:16
"191","68","977",343.5972293501231,277.9235447706978,19/05/21 13:33:16
"191","68","977",343.5814540007099,277.70936538090064,19/05/21 13:33:16
"191","68","977",343.55994593116526,277.4173537689776,19/05/21 13:33:16
"191","68","977",343.542820675685,277.1848469209315,19/05/21 13:33:16
"191","68","977",343.542820675685,277.1848469209315,19/05/21 13:33:16
"191","68","976",343.45102830953346,276.9634583333335,19/05/21 13:33:16
"191","68","976",343.45102830953346,276.9634583333335,19/05/21 13:33:16
"191","68","976",342.9965851248123,276.9634583333335,19/05/21 13:33:16
"191","68","976",342.81272368399306,276.9634583333335,19/05/21 13:33:17
"191","68","976",342.58608467406725,276.9634583333335,19/05/21 13:33:17
"191","68","976",342.29355909035513,276.9634583333335,19/05/21 13:33:17
"191","68","976",342.1126019372008,276.9634583333335,19/05/21 13:33:17
"191","68","976",342.1126019372008,276.9634583333335,19/05/21 13:33:17
"191","68","977",342.00709365208587,276.57832914018144,19/05/21 13:33:17
"191","68","977",342.00709365208587,276.57832914018144,19/05/21 13:33:17
"191","68","977",341.9869657278846,276.17759004655994,19/05/21 13:33:17
"191","68","977",341.9518648657119,276.0199092071331,19/05/21 13:33:17
"191","68","977",341.9518648657119,276.0199092071331,19/05/21 13:33:17
