objectId,floor,room,x,y,timestamp
"94","68","958",323.65614509423364,273.3048561586419,19/05/21 13:33:15
"94","68","958",323.65614509423364,273.3048561586419,19/05/21 13:33:15
"94","68","958",323.74579095952265,273.08352870615266,19/05/21 13:33:15
"94","68","958",323.84355532432704,272.84215741996303,19/05/21 13:33:15
"94","68","958",323.9246204959411,272.6420149163339,19/05/21 13:33:15
"94","68","958",323.9246204959411,272.6420149163339,19/05/21 13:33:15
"94","68","958",324.05023072868744,272.3318947258409,19/05/21 13:33:15
"94","68","958",324.1609215182864,272.05860927762785,19/05/21 13:33:15
"94","68","958",324.1609215182864,272.05860927762785,19/05/21 13:33:15
"94","68","958",324.1609215182864,272.05860927762785,19/05/21 13:33:15
"94","68","955",324.25377334775914,271.5386408868486,19/05/21 13:33:16
"94","68","955",324.2573684447013,271.3868824829037,19/05/21 13:33:16
"94","68","955",324.2609493838324,271.2357217170302,19/05/21 13:33:16
"94","68","955",324.2609493838324,271.2357217170302,19/05/21 13:33:16
"94","68","955",324.2738144841518,270.6926523304512,19/05/21 13:33:16
"94","68","955",324.2809179006518,270.39279862192956,19/05/21 13:33:16
"94","68","955",324.2846460667907,270.23542302066187,19/05/21 13:33:16
"94","68","955",324.2846460667907,270.23542302066187,19/05/21 13:33:16
"94","68","955",324.2888090986115,270.0596906065239,19/05/21 13:33:16
"94","68","955",324.2953051151514,269.7854768320529,19/05/21 13:33:16
"94","68","955",324.3053161283834,269.36288589377807,19/05/21 13:33:17
"94","68","955",324.3053161283834,269.36288589377807,19/05/21 13:33:17
"94","68","955",324.31585205530405,268.918136981776,19/05/21 13:33:17
"94","68","955",324.31585205530405,268.918136981776,19/05/21 13:33:17
"94","68","955",324.32627330287914,268.4782289835872,19/05/21 13:33:17
"94","68","955",324.32627330287914,268.4782289835872,19/05/21 13:33:17
"94","68","955",324.33727877903397,268.0136591756548,19/05/21 13:33:17
"94","68","955",324.3421111728076,267.80967125039916,19/05/21 13:33:17
"94","68","955",324.34903213805023,267.5175192845737,19/05/21 13:33:17
"94","68","955",324.3530789333518,267.3466935166062,19/05/21 13:33:17
"94","68","955",324.3597131858422,267.06664444268336,19/05/21 13:33:18
"94","68","955",324.3640390086871,266.8840401954965,19/05/21 13:33:18
"94","68","955",324.3640390086871,266.8840401954965,19/05/21 13:33:18
"94","68","963",324.5328464307372,266.5825445779812,19/05/21 13:33:18
"94","68","963",324.6750333567636,266.53016408375214,19/05/21 13:33:18
"94","68","963",324.8280736284075,266.4737853062535,19/05/21 13:33:18
"94","68","963",324.9966029798185,266.411700479148,19/05/21 13:33:18
"94","68","963",325.1842611193594,266.3425687638071,19/05/21 13:33:18
"94","68","963",325.39023781741304,266.2666886421585,19/05/21 13:33:18
"94","68","963",325.39023781741304,266.2666886421585,19/05/21 13:33:18
"94","68","963",325.7346160941301,266.13982251711934,19/05/21 13:33:19
"94","68","963",325.90045368991804,266.0787293106489,19/05/21 13:33:19
"94","68","963",326.07348345474804,266.0149865682504,19/05/21 13:33:19
"94","68","963",326.2979962243848,265.9322779102678,19/05/21 13:33:19
"94","68","963",326.44479796265347,265.87819735716005,19/05/21 13:33:19
"94","68","963",326.69589682149103,265.785694602555,19/05/21 13:33:19
"94","68","963",326.69589682149103,265.785694602555,19/05/21 13:33:19
"94","68","963",326.96148628228514,265.6878536293572,19/05/21 13:33:19
"94","68","963",327.15563848889303,265.5680156347146,19/05/21 13:33:19
"94","68","963",327.60503650593284,265.269129524334,19/05/21 13:33:19
"94","68","963",327.77663603856433,265.15500192495296,19/05/21 13:33:20
"94","68","963",327.9573517992513,265.03481129493645,19/05/21 13:33:20
"94","68","963",328.12607944622937,264.9225937323154,19/05/21 13:33:20
"94","68","963",328.37410867907585,264.75763418675604,19/05/21 13:33:20
"94","68","963",328.50997498688406,264.6672720784849,19/05/21 13:33:20
"94","68","963",328.6548175289544,264.570940046799,19/05/21 13:33:20
"94","68","963",328.8990760109333,264.4084883562308,19/05/21 13:33:20
"94","68","963",329.1431025753154,264.2461909096641,19/05/21 13:33:20
"94","68","963",329.332806667853,264.12002231035586,19/05/21 13:33:20
"94","68","963",329.50662953213447,264.00441601520015,19/05/21 13:33:20
"94","68","963",329.65162129061457,263.907984742506,19/05/21 13:33:21
"94","68","963",329.65162129061457,263.907984742506,19/05/21 13:33:21
"94","68","963",330.01994147008435,263.6630219664316,19/05/21 13:33:21
"94","68","963",330.1684947617308,263.5642219854773,19/05/21 13:33:21
"94","68","963",330.29512883857564,263.48000005917885,19/05/21 13:33:21
"94","68","963",330.46549995598616,263.3666894554974,19/05/21 13:33:21
"94","68","963",330.65512367592504,263.24057431048243,19/05/21 13:33:21
"94","68","963",330.7868112162955,263.1529914212962,19/05/21 13:33:21
"94","68","963",330.96774115013324,263.0326583487731,19/05/21 13:33:21
"94","68","963",330.96774115013324,263.0326583487731,19/05/21 13:33:21
