objectId,floor,room,x,y,timestamp
"104","68","961",335.02097711251486,266.9262229310305,19/05/21 13:33:15
"104","68","961",335.0470652430433,267.11143826316544,19/05/21 13:33:15
"104","68","961",335.08867000253736,267.40681547847356,19/05/21 13:33:15
"104","68","961",335.11810211380543,267.6157717414761,19/05/21 13:33:15
"104","68","961",335.1467898450733,267.81944320306945,19/05/21 13:33:15
"104","68","961",335.183084580012,268.0771213597734,19/05/21 13:33:15
"104","68","961",335.2146633783931,268.3013182459473,19/05/21 13:33:15
"104","68","961",335.25174101469986,268.5645546904237,19/05/21 13:33:15
"104","68","961",335.29115680589797,268.8443911030083,19/05/21 13:33:15
"104","68","961",335.3226789538359,269.06818579360777,19/05/21 13:33:15
"104","68","961",335.3446682864631,269.2243012937785,19/05/21 13:33:16
"104","68","961",335.36631665699986,269.3779960989611,19/05/21 13:33:16
"104","68","961",335.4071766395758,269.6680856949013,19/05/21 13:33:16
"104","68","961",335.43997663636054,269.90095260316394,19/05/21 13:33:16
"104","68","961",335.4662811641131,270.08770426936854,19/05/21 13:33:16
"104","68","961",335.5026602735342,270.34598145127916,19/05/21 13:33:16
"104","68","961",335.535251336227,270.5773650107373,19/05/21 13:33:16
"104","68","961",335.5722010647711,270.8396933610622,19/05/21 13:33:16
"104","68","961",335.59842150313807,271.0258480261335,19/05/21 13:33:16
"104","68","961",335.63756053566306,271.30371956241106,19/05/21 13:33:16
"104","68","961",335.6650109051131,271.4986062481156,19/05/21 13:33:17
"104","68","961",335.7030115392955,271.7683956097474,19/05/21 13:33:17
"104","68","961",335.7271663901834,271.9398854267351,19/05/21 13:33:17
"104","68","961",335.75580068760115,272.1431775292832,19/05/21 13:33:17
"104","68","962",335.77973239737355,272.29777315723425,19/05/21 13:33:17
"104","68","962",335.8892072168352,272.4933574676108,19/05/21 13:33:17
"104","68","962",335.96419742208917,272.6273326378986,19/05/21 13:33:17
"104","68","962",336.08838663209605,272.84920522115425,19/05/21 13:33:17
"104","68","962",336.18799095379046,273.0271552069586,19/05/21 13:33:17
"104","68","962",336.27167495999316,273.17666245185006,19/05/21 13:33:17
"104","68","962",336.41000218713526,273.42379357716214,19/05/21 13:33:18
"104","68","962",336.55293019439557,273.6791443132581,19/05/21 13:33:18
"104","68","962",336.6764753667218,273.89986627880785,19/05/21 13:33:18
"104","68","962",336.7776922656575,274.08069724499853,19/05/21 13:33:18
"104","68","962",336.7776922656575,274.08069724499853,19/05/21 13:33:18
"104","68","962",336.89620572461644,274.29242970781337,19/05/21 13:33:18
"104","68","976",337.2722730589778,274.50429166666686,19/05/21 13:33:18
"104","68","976",337.2722730589778,274.50429166666686,19/05/21 13:33:18
"104","68","976",337.44831910861205,274.50429166666686,19/05/21 13:33:18
"104","68","976",337.6471033836784,274.50429166666686,19/05/21 13:33:18
"104","68","976",338.12135588660493,274.50429166666686,19/05/21 13:33:19
"104","68","976",338.12135588660493,274.50429166666686,19/05/21 13:33:19
"104","68","976",338.3112685538389,274.50429166666686,19/05/21 13:33:19
"104","68","976",338.75342533441227,274.50429166666686,19/05/21 13:33:19
"104","68","976",339.0454753656204,274.50429166666686,19/05/21 13:33:19
"104","68","976",339.30848291970113,274.50429166666686,19/05/21 13:33:19
"104","68","976",339.30848291970113,274.50429166666686,19/05/21 13:33:19
"104","68","976",339.5785448655599,274.50429166666686,19/05/21 13:33:19
"104","68","976",339.7622677236193,274.50429166666686,19/05/21 13:33:19
"104","68","976",339.98535226559164,274.50429166666686,19/05/21 13:33:19
"104","68","976",340.4680052743819,274.50429166666686,19/05/21 13:33:20
"104","68","976",340.4680052743819,274.611006920986,19/05/21 13:33:20
"104","68","976",340.68655933159664,274.611006920986,19/05/21 13:33:20
"104","68","976",340.8260312789234,274.7049498447158,19/05/21 13:33:20
"104","68","976",341.1798857290001,274.9432925527096,19/05/21 13:33:20
"104","68","976",341.1798857290001,275.09695843360447,19/05/21 13:33:20
"104","68","976",341.58899223757675,275.2188509160166,19/05/21 13:33:20
"104","68","976",341.58899223757675,275.2188509160166,19/05/21 13:33:20
"104","68","976",341.9723032108741,275.4770344017961,19/05/21 13:33:20
"104","68","976",341.9723032108741,275.4770344017961,19/05/21 13:33:20
"104","68","976",342.3810097591892,275.752323367299,19/05/21 13:33:21
"104","68","976",342.546085365854,275.8635119283237,19/05/21 13:33:21
"104","68","976",342.6946595499893,275.9635857676582,19/05/21 13:33:21
"104","68","976",342.9249458749476,276.11869775308776,19/05/21 13:33:21
"104","68","976",342.9249458749476,276.11869775308776,19/05/21 13:33:21
"104","68","976",343.1294748915962,276.25646060920207,19/05/21 13:33:21
"104","68","976",343.55606232334003,276.5437934480455,19/05/21 13:33:21
"104","68","976",343.55606232334003,276.5437934480455,19/05/21 13:33:21
"104","68","976",343.88369893502335,276.76447683142413,19/05/21 13:33:21
"104","68","976",343.88369893502335,276.8523008858821,19/05/21 13:33:21
"104","68","976",344.0140865300763,276.8523008858821,19/05/21 13:33:22
"104","68","977",344.2728982637536,276.97031371015004,19/05/21 13:33:22
"104","68","977",344.4590704111116,276.9839226742678,19/05/21 13:33:22
"104","68","977",344.754231431385,277.0054985962887,19/05/21 13:33:22
"104","68","981",345.1251479558875,276.97213474828584,19/05/21 13:33:22
"104","68","981",345.28922144636107,276.9515660668698,19/05/21 13:33:22
"104","68","981",345.48865097017443,276.9265650607449,19/05/21 13:33:22
"104","68","981",345.72661694101333,276.8967330249424,19/05/21 13:33:22
"104","68","981",345.72661694101333,276.8967330249424,19/05/21 13:33:22
