objectId,floor,room,x,y,timestamp
"209","68","983",349.6208096135795,266.5245082420112,19/05/21 13:33:15
"209","68","983",349.56319865784303,266.3407812705305,19/05/21 13:33:15
"209","68","983",349.48474047300743,266.0905704468523,19/05/21 13:33:15
"209","68","983",349.4354742251939,265.9334555649469,19/05/21 13:33:15
"209","68","983",349.3870273006221,265.7789535849789,19/05/21 13:33:15
"209","68","983",349.3207427466006,265.56756566039707,19/05/21 13:33:15
"209","68","983",349.24780768006724,265.33496860107715,19/05/21 13:33:15
"209","68","983",349.17822920897197,265.1130760528427,19/05/21 13:33:15
"209","68","983",349.1114263454498,264.90003518857884,19/05/21 13:33:15
"209","68","983",349.0579002344915,264.729335186543,19/05/21 13:33:15
"209","68","983",348.98471571658195,264.4959426023912,19/05/21 13:33:16
"209","68","983",348.8951036228595,264.21016087255896,19/05/21 13:33:16
"209","68","983",348.81943757595195,263.96885444976965,19/05/21 13:33:16
"209","68","966",348.65240752015495,263.8352726159418,19/05/21 13:33:16
"209","68","966",348.3847923308198,263.72323128568235,19/05/21 13:33:16
"209","68","966",348.1483488720476,263.62424049327706,19/05/21 13:33:16
"209","68","966",347.96711390537536,263.54836360898685,19/05/21 13:33:16
"209","68","966",347.82120518154034,263.4872766148011,19/05/21 13:33:16
"209","68","966",347.64202931337957,263.41226180465895,19/05/21 13:33:16
"209","68","966",347.48239081116157,263.34542662167263,19/05/21 13:33:16
"209","68","966",347.23292352510435,263.2409831980557,19/05/21 13:33:17
"209","68","966",347.0471671629197,263.16321336004677,19/05/21 13:33:17
"209","68","966",346.87642507680954,263.09172948610603,19/05/21 13:33:17
"209","68","966",346.6675118587646,263.00426466425984,19/05/21 13:33:17
"209","68","966",346.44926040558727,262.91289024262926,19/05/21 13:33:17
"209","68","966",346.23040205900355,262.8212617354786,19/05/21 13:33:17
"209","68","966",346.0838368261726,262.75989988342167,19/05/21 13:33:17
"209","68","966",345.8510366751734,262.6624344194196,19/05/21 13:33:17
"209","68","966",345.6347122212521,262.5718667664952,19/05/21 13:33:17
"209","68","966",345.46920098255833,262.5025728695299,19/05/21 13:33:17
"209","68","966",345.27420194505686,262.4209334393643,19/05/21 13:33:18
"209","68","966",345.0078401606951,262.30941686691443,19/05/21 13:33:18
"209","68","966",344.78119730465664,262.21452925180023,19/05/21 13:33:18
"209","68","966",344.56995957932054,262.1260912382239,19/05/21 13:33:18
"209","68","966",344.40209934150874,262.05581389563804,19/05/21 13:33:18
"209","68","966",344.1325754889481,261.9429734733415,19/05/21 13:33:18
"209","68","963",343.88790681272064,261.84797679495557,19/05/21 13:33:18
"209","68","963",343.7032896937609,261.8464017902852,19/05/21 13:33:18
"209","68","963",343.47528368255445,261.8444566265076,19/05/21 13:33:18
"209","68","963",343.2309517179128,261.8423721828352,19/05/21 13:33:18
"209","68","963",343.0635556811524,261.8409440945778,19/05/21 13:33:19
"209","68","963",342.8903131704461,261.83946612891026,19/05/21 13:33:19
"209","68","963",342.6629342440833,261.83752631491586,19/05/21 13:33:19
"209","68","963",342.38204533678964,261.83512999683154,19/05/21 13:33:19
"209","68","963",342.1896391249543,261.8334885418898,19/05/21 13:33:19
"209","68","963",341.89439946420464,261.8309697947271,19/05/21 13:33:19
"209","68","963",341.89439946420464,261.8309697947271,19/05/21 13:33:19
"209","68","963",341.42030770095846,261.8269252253745,19/05/21 13:33:19
"209","68","963",341.16388647660904,261.8247376458683,19/05/21 13:33:19
"209","68","963",340.93176294261764,261.8227573547003,19/05/21 13:33:19
"209","68","963",340.93176294261764,261.8227573547003,19/05/21 13:33:20
"209","68","963",340.4802598571813,261.81890549376635,19/05/21 13:33:20
"209","68","963",340.4802598571813,261.81890549376635,19/05/21 13:33:20
"209","68","963",340.0966181876163,261.8156325718146,19/05/21 13:33:20
"209","68","963",339.8017572735193,261.81311705581356,19/05/21 13:33:20
"209","68","963",339.6395173694655,261.81173295553054,19/05/21 13:33:20
