objectId,floor,room,x,y,timestamp
"188","68","977",344.49605039830425,287.49996288131723,19/05/21 13:33:15
"188","68","977",344.50501869716976,287.23403827867645,19/05/21 13:33:15
"188","68","977",344.5149242543073,286.9403224485912,19/05/21 13:33:15
"188","68","977",344.521715104876,286.7389627184844,19/05/21 13:33:15
"188","68","977",344.5271916978492,286.57657285703294,19/05/21 13:33:15
"188","68","977",344.53469297312216,286.35414788255764,19/05/21 13:33:15
"188","68","977",344.5399273642645,286.19893969809965,19/05/21 13:33:15
"188","68","977",344.5485812604304,285.94233764527695,19/05/21 13:33:15
"188","68","977",344.5559312762017,285.72439776027875,19/05/21 13:33:15
"188","68","977",344.56418796738683,285.4795734791693,19/05/21 13:33:15
"188","68","977",344.57233604978575,285.2379696246692,19/05/21 13:33:16
"188","68","977",344.57901842190256,285.03982645654844,19/05/21 13:33:16
"188","68","977",344.5890590099894,284.74210673987625,19/05/21 13:33:16
"188","68","977",344.59412199282974,284.59198108949573,19/05/21 13:33:16
"188","68","977",344.59955960604117,284.4307470411833,19/05/21 13:33:16
"188","68","977",344.6082446441164,284.1732215802561,19/05/21 13:33:16
"188","68","977",344.61496972491295,283.97381203053254,19/05/21 13:33:16
"188","68","977",344.6210878912319,283.7923984791261,19/05/21 13:33:16
"188","68","977",344.6263804501983,283.6354655243709,19/05/21 13:33:16
"188","68","977",344.6263804501983,283.6354655243709,19/05/21 13:33:16
"188","68","977",344.6323873284825,283.45735184364065,19/05/21 13:33:17
"188","68","977",344.6381935662888,283.2851874783986,19/05/21 13:33:17
"188","68","977",344.64793554046327,282.9963221484046,19/05/21 13:33:17
"188","68","977",344.6530397465399,282.844974162229,19/05/21 13:33:17
"188","68","977",344.66103203232336,282.60798992998747,19/05/21 13:33:17
"188","68","977",344.6689375747098,282.37357778011494,19/05/21 13:33:17
"188","68","977",344.67803068218194,282.1039523999211,19/05/21 13:33:17
"188","68","977",344.6862562534644,281.86005087438247,19/05/21 13:33:17
"188","68","977",344.69506718144385,281.5987925736776,19/05/21 13:33:17
"188","68","977",344.7018244623635,281.39842823809494,19/05/21 13:33:17
"188","68","977",344.7107913845893,281.1325444550537,19/05/21 13:33:18
"188","68","977",344.71924195457325,280.881971353202,19/05/21 13:33:18
"188","68","977",344.72710851419174,280.6487151056048,19/05/21 13:33:18
"188","68","977",344.7327489591229,280.4814667679301,19/05/21 13:33:18
"188","68","977",344.74082548319376,280.24198473388213,19/05/21 13:33:18
"188","68","977",344.746550786341,280.0722202125098,19/05/21 13:33:18
"188","68","977",344.7535548556302,279.86453820162444,19/05/21 13:33:18
"188","68","977",344.7535548556302,279.86453820162444,19/05/21 13:33:18
"188","68","977",344.76261224338066,279.5959719690966,19/05/21 13:33:18
"188","68","977",344.77178120599075,279.08150638790954,19/05/21 13:33:18
"188","68","977",344.7855341906069,278.91629906799346,19/05/21 13:33:19
"188","68","977",344.7855341906069,278.91629906799346,19/05/21 13:33:19
"188","68","977",344.79301390061505,278.6945135385846,19/05/21 13:33:19
"188","68","977",344.80411210179386,278.3654338789126,19/05/21 13:33:19
"188","68","977",344.8113722010121,278.15016016550373,19/05/21 13:33:19
"188","68","977",344.8113722010121,278.15016016550373,19/05/21 13:33:19
"188","68","977",344.8198362963718,277.89918601433016,19/05/21 13:33:19
"188","68","981",345.08608095392384,277.830672337455,19/05/21 13:33:19
"188","68","981",345.3734013643654,277.7751853772763,19/05/21 13:33:19
"188","68","981",345.52454297883656,277.7015884691306,19/05/21 13:33:19
"188","68","981",345.9321282680353,277.6672847328108,19/05/21 13:33:20
"188","68","981",345.9321282680353,277.6672847328108,19/05/21 13:33:20
"188","68","981",346.3537370799255,277.5858641636267,19/05/21 13:33:20
"188","68","981",346.3537370799255,277.5858641636267,19/05/21 13:33:20
"188","68","981",346.63727474604116,277.53110772232566,19/05/21 13:33:20
"188","68","981",347.003379396039,277.46040604782763,19/05/21 13:33:20
"188","68","981",347.003379396039,277.46040604782763,19/05/21 13:33:20
"188","68","981",347.23537505190296,277.41560333541753,19/05/21 13:33:20
"188","68","981",347.49706570306415,277.3650659624623,19/05/21 13:33:20
"188","68","981",347.65642761031313,277.33429018921345,19/05/21 13:33:20
"188","68","981",348.0406048948358,277.2600983500221,19/05/21 13:33:21
"188","68","981",348.0406048948358,277.2600983500221,19/05/21 13:33:21
"188","68","981",348.2478936959669,277.2200669946576,19/05/21 13:33:21
"188","68","981",348.45789141426945,277.17951249657943,19/05/21 13:33:21
"188","68","981",348.6829812266056,277.13604343207913,19/05/21 13:33:21
"188","68","981",348.95587384663247,277.0833427488341,19/05/21 13:33:21
"188","68","981",349.13847510179914,277.0480790216299,19/05/21 13:33:21
"188","68","981",349.3976351428685,276.9980303569471,19/05/21 13:33:21
"188","68","981",349.6789747043483,276.9436984108784,19/05/21 13:33:21
"188","68","981",350.08766138531445,276.8647733475406,19/05/21 13:33:21
"188","68","981",350.08766138531445,276.8647733475406,19/05/21 13:33:22
"188","68","981",350.2702955769091,276.8295032596944,19/05/21 13:33:22
"188","68","981",350.5450499280973,276.7764430412439,19/05/21 13:33:22
"188","68","981",350.73648571755183,276.73947319977,19/05/21 13:33:22
"188","68","981",350.8941422974969,276.7090267572082,19/05/21 13:33:22
"188","68","981",351.05232652373536,276.6784784162508,19/05/21 13:33:22
"188","68","981",351.27260113999495,276.63593925642573,19/05/21 13:33:22
"188","68","981",351.4523982371561,276.6012170647266,19/05/21 13:33:22
"188","68","981",351.7234771636362,276.54886663972275,19/05/21 13:33:22
"188","68","981",351.98203986357817,276.46035772251173,19/05/21 13:33:23
"188","68","981",352.18179058248063,276.46035772251173,19/05/21 13:33:23
"188","68","981",352.61270174385504,276.3771406951693,19/05/21 13:33:23
"188","68","981",352.61270174385504,276.3771406951693,19/05/21 13:33:23
"188","68","981",352.90595211501324,276.32050854835506,19/05/21 13:33:23
"188","68","981",353.1022547200578,276.2825988335097,19/05/21 13:33:23
"188","68","981",353.39333248430677,276.2263862578386,19/05/21 13:33:23
"188","68","981",353.86571747771114,276.1351598556566,19/05/21 13:33:23
"188","68","981",353.86571747771114,276.1351598556566,19/05/21 13:33:23
"188","68","981",354.0888598804431,276.0920668724761,19/05/21 13:33:23
"188","68","981",354.30667341208766,276.0500029942498,19/05/21 13:33:24
"188","68","981",354.49792888501173,276.01306797527985,19/05/21 13:33:24
"188","68","981",354.73630042319854,275.9140260536727,19/05/21 13:33:24
"188","68","981",355.01078389590845,275.9140260536727,19/05/21 13:33:24
"188","68","981",355.5913026904674,275.8019169863524,19/05/21 13:33:24
"188","68","981",355.5913026904674,275.8019169863524,19/05/21 13:33:24
"188","68","981",355.8336443596687,275.75511626471916,19/05/21 13:33:24
"188","68","981",356.23575290523456,275.67746156270533,19/05/21 13:33:24
"188","68","981",356.23575290523456,275.62294033909455,19/05/21 13:33:24
"188","68","981",356.51807257629196,275.62294033909455,19/05/21 13:33:24
"188","68","981",356.68569774783833,275.59056877452576,19/05/21 13:33:25
"188","68","981",356.97424974869807,275.53484397113783,19/05/21 13:33:25
"188","68","981",357.176406573933,275.4958036965732,19/05/21 13:33:25
"188","68","981",357.46232732248444,275.44058703735726,19/05/21 13:33:25
"188","68","981",357.66484611395356,275.4014768603238,19/05/21 13:33:25
"188","68","980",357.8784120187065,275.49493497714786,19/05/21 13:33:25
"188","68","980",358.1185587414401,275.615628240305,19/05/21 13:33:25
"188","68","980",358.3537721010755,275.84377303187154,19/05/21 13:33:25
"188","68","980",358.745366990574,275.93065037386,19/05/21 13:33:25
"188","68","980",358.745366990574,276.0571928849677,19/05/21 13:33:25
"188","68","980",358.9971521236799,276.0571928849677,19/05/21 13:33:26
"188","68","980",359.2501112078025,276.1843254019576,19/05/21 13:33:26
"188","68","980",359.4473151506723,276.28343642500835,19/05/21 13:33:26
"188","68","980",359.64887758002334,276.3847379420615,19/05/21 13:33:26
"188","68","980",359.80255942504374,276.46197557059287,19/05/21 13:33:26
"188","68","980",360.1487736551489,276.6359763843753,19/05/21 13:33:26
"188","68","980",360.3413635301568,276.7327684629893,19/05/21 13:33:26
