objectId,floor,room,x,y,timestamp
"123","68","963",331.4783885109385,264.94822195419056,19/05/21 13:33:15
"123","68","963",331.53124094747494,264.70209065351725,19/05/21 13:33:15
"123","68","963",331.5907763238525,264.4248372176465,19/05/21 13:33:15
"123","68","963",331.6231295186784,264.2741699174181,19/05/21 13:33:15
"123","68","963",331.6231295186784,264.2741699174181,19/05/21 13:33:15
"123","68","963",331.71623204341915,263.8405958570324,19/05/21 13:33:15
"123","68","963",331.778307790404,263.5515120352277,19/05/21 13:33:15
"123","68","963",331.778307790404,263.5515120352277,19/05/21 13:33:15
"123","68","963",331.82556354830893,263.33144420260453,19/05/21 13:33:15
"123","68","963",331.8778544864682,263.0879277733536,19/05/21 13:33:15
"123","68","963",331.98542817221744,262.5869621996397,19/05/21 13:33:16
"123","68","963",331.98542817221744,262.32798176294244,19/05/21 13:33:16
"123","68","963",332.04103973830956,262.32798176294244,19/05/21 13:33:16
"123","68","963",332.07656767351375,262.16252984671877,19/05/21 13:33:16
"123","68","963",332.1327732422549,261.90078316774014,19/05/21 13:33:16
"123","68","963",332.19306055921936,261.62002798007126,19/05/21 13:33:16
"123","68","963",332.27791360356935,261.2248713602333,19/05/21 13:33:16
"123","68","963",332.27791360356935,261.2248713602333,19/05/21 13:33:16
"123","68","966",332.510232362551,260.9070875862293,19/05/21 13:33:16
"123","68","966",332.7049977115917,260.9473431726927,19/05/21 13:33:16
"123","68","966",332.87143668574413,260.98174404814546,19/05/21 13:33:17
"123","68","966",332.87143668574413,260.98174404814546,19/05/21 13:33:17
"123","68","966",333.31464354958973,261.0733494200279,19/05/21 13:33:17
"123","68","966",333.59029146138244,261.1303224308908,19/05/21 13:33:17
"123","68","966",333.7628139049971,261.16598068416846,19/05/21 13:33:17
"123","68","966",334.04377766959016,261.2240524159953,19/05/21 13:33:17
"123","68","966",334.04377766959016,261.2240524159953,19/05/21 13:33:17
"123","68","966",334.2623958433529,261.26923808603215,19/05/21 13:33:17
"123","68","966",334.8355067356087,261.38769301238284,19/05/21 13:33:17
"123","68","966",335.0901606875823,261.4403268316551,19/05/21 13:33:17
"123","68","966",335.2789828149452,261.4793540277744,19/05/21 13:33:18
"123","68","966",335.2789828149452,261.4793540277744,19/05/21 13:33:18
"123","68","966",335.72280028520413,261.5710856044432,19/05/21 13:33:18
"123","68","966",335.8783584878886,261.60323755913686,19/05/21 13:33:18
"123","68","966",336.1107741441185,261.6512749979877,19/05/21 13:33:18
"123","68","966",336.2597159922535,261.682059434106,19/05/21 13:33:18
"123","68","966",336.2597159922535,261.682059434106,19/05/21 13:33:18
"123","68","966",336.45392411843784,261.72219984950334,19/05/21 13:33:18
"123","68","966",336.45392411843784,261.72219984950334,19/05/21 13:33:18
"123","68","966",336.88276446469683,261.8108358400573,19/05/21 13:33:18
"123","68","966",337.16500871788105,261.8691722330235,19/05/21 13:33:19
"123","68","966",337.16500871788105,261.9219918773215,19/05/21 13:33:19
"123","68","966",337.58023323834595,261.9549940009489,19/05/21 13:33:19
"123","68","966",337.812466699171,262.0029937822651,19/05/21 13:33:19
