objectId,floor,room,x,y,timestamp
"167","68","967",349.03202905814084,261.6986031072067,19/05/21 13:33:15
"167","68","967",349.2166548058239,261.74408218392057,19/05/21 13:33:15
"167","68","967",349.50361433962246,261.81476926205124,19/05/21 13:33:15
"167","68","967",349.7590292150987,261.87768590754314,19/05/21 13:33:15
"167","68","967",349.9895191890179,261.9344627728352,19/05/21 13:33:15
"167","68","967",350.17265218271206,261.97957413771024,19/05/21 13:33:15
"167","68","967",350.41506733413104,262.0392885459461,19/05/21 13:33:15
"167","68","967",350.686353689497,262.10611483167247,19/05/21 13:33:15
"167","68","967",350.9306365397029,262.16628931233845,19/05/21 13:33:15
"167","68","967",351.11159699330744,262.2108655128681,19/05/21 13:33:15
"167","68","967",351.3402479834706,262.2671893791372,19/05/21 13:33:16
"167","68","967",351.5295490413567,262.3138201304905,19/05/21 13:33:16
"167","68","967",351.7522238589788,262.3686718791766,19/05/21 13:33:16
"167","68","967",351.93630211625765,262.4140160919378,19/05/21 13:33:16
"167","68","967",352.13794718558256,262.4636875580897,19/05/21 13:33:16
"167","68","967",352.2853117869949,262.4999880529917,19/05/21 13:33:16
"167","68","967",352.48632693242104,262.5495043492516,19/05/21 13:33:16
"167","68","967",352.70594863141,262.60360401964806,19/05/21 13:33:16
"167","68","967",352.8947197086365,262.6501042202446,19/05/21 13:33:16
"167","68","967",353.14416916027545,262.7115513958942,19/05/21 13:33:16
"167","68","967",353.361790379169,262.76515828568523,19/05/21 13:33:17
"167","68","967",353.5769609981858,262.81816151633774,19/05/21 13:33:17
"167","68","967",353.7797890140165,262.86812437908816,19/05/21 13:33:17
"167","68","967",354.0170183052307,262.9265613483045,19/05/21 13:33:17
"167","68","967",354.1862518066034,262.96824883495293,19/05/21 13:33:17
"167","68","967",354.45146025638076,263.03357794307544,19/05/21 13:33:17
"167","68","967",354.66509938958154,263.0862039210328,19/05/21 13:33:17
"167","68","967",354.83965308477906,263.1292019372586,19/05/21 13:33:17
"167","68","967",355.03092707013894,263.1763186821477,19/05/21 13:33:17
"167","68","967",355.30697233392715,263.2443172353608,19/05/21 13:33:17
"167","68","968",355.5852060561995,263.32116434287735,19/05/21 13:33:18
"167","68","968",355.74059281245707,263.3696683084307,19/05/21 13:33:18
"167","68","968",355.98015622062235,263.44444801023633,19/05/21 13:33:18
"167","68","968",356.2551716969843,263.5302940727539,19/05/21 13:33:18
"167","68","968",356.4101909977625,263.578683337104,19/05/21 13:33:18
"167","68","968",356.6913655090893,263.66645194197315,19/05/21 13:33:18
"167","68","968",356.83532371563126,263.7113884864986,19/05/21 13:33:18
"167","68","968",357.04644060971606,263.7772886108403,19/05/21 13:33:18
"167","68","968",357.2566253612015,263.84289776693197,19/05/21 13:33:18
"167","68","980",357.43099807777503,263.90854455260137,19/05/21 13:33:18
"167","68","980",357.49583807734484,264.05888996415143,19/05/21 13:33:19
"167","68","980",357.55812370088074,264.20331250835704,19/05/21 13:33:19
"167","68","980",357.64110895499766,264.39573157476013,19/05/21 13:33:19
"167","68","980",357.73022731657875,264.602371563,19/05/21 13:33:19
"167","68","980",357.79177935402464,264.74509313090476,19/05/21 13:33:19
"167","68","980",357.8893359357424,264.9712989378925,19/05/21 13:33:19
"167","68","980",357.98838533548184,265.20096616285275,19/05/21 13:33:19
"167","68","980",358.07872354002075,265.41043461797625,19/05/21 13:33:19
"167","68","980",358.1684536587347,265.6184930960143,19/05/21 13:33:19
"167","68","980",358.2301899221101,265.761641831152,19/05/21 13:33:19
"167","68","980",358.324248208303,265.9797360915034,19/05/21 13:33:20
"167","68","980",358.41263269830154,266.18467444146705,19/05/21 13:33:20
"167","68","980",358.51848975004566,266.4301266641004,19/05/21 13:33:20
"167","68","980",358.57797318927805,266.5680517444697,19/05/21 13:33:20
