"floorId","partitionId","axis","ordinat","timestamp"
"7","180","355.5594077411273","259.5542649230144",19/05/21 13:33:15
"7","180","355.33674742708195","259.6720563972437",19/05/21 13:33:15
"7","180","355.1280283525696","259.7824726947864",19/05/21 13:33:15
"7","180","354.87560329780604","259.91601027403794",19/05/21 13:33:15
"7","180","354.87560329780604","259.91601027403794",19/05/21 13:33:15
"7","180","354.6555327077638","260.0324317357911",19/05/21 13:33:15
"7","180","354.39495776083754","260.17028076055897",19/05/21 13:33:15
"7","180","354.1689887503635","260.2898225971363",19/05/21 13:33:16
"7","180","353.95907359570805","260.40087164346477",19/05/21 13:33:16
"7","180","353.77315694764144","260.49922503056666",19/05/21 13:33:16
"7","138","353.54833154828435","260.5898110449247",19/05/21 13:33:16
"7","138","353.32981637657383","260.5952546968666",19/05/21 13:33:16
"7","138","353.13131433740955","260.6001997814688",19/05/21 13:33:16
"7","138","352.97938376515464","260.60398467726446",19/05/21 13:33:16
"7","138","352.81677512765634","260.6080355851184",19/05/21 13:33:16
"7","138","352.59515834530805","260.61355650441266",19/05/21 13:33:16
"7","138","352.4305558060287","260.6176570843659",19/05/21 13:33:16
"7","138","352.14109608543157","260.6248681075539",19/05/21 13:33:17
"7","138","351.93097630112516","260.63010261352855",19/05/21 13:33:17
"7","138","351.74382775079386","260.63476485991384",19/05/21 13:33:17
"7","138","351.47190522626266","260.6415389963142",19/05/21 13:33:17
"7","138","351.2012778863413","260.64828086706376",19/05/21 13:33:17
"7","138","350.9894798748519","260.6535571810492",19/05/21 13:33:17
"7","138","350.7536093248821","260.6594331903319",19/05/21 13:33:17
"7","138","350.4877525876403","260.66605621578424",19/05/21 13:33:17
"7","138","350.3015098391417","260.67069589682603",19/05/21 13:33:17
"7","138","350.03584547544426","260.6773141298669",19/05/21 13:33:18
"7","138","349.8613160953166","260.6816620073695",19/05/21 13:33:18
"7","138","349.705768269331","260.6855370162229",19/05/21 13:33:18
"7","138","349.46444136628884","260.69154895422287",19/05/21 13:33:18
"7","138","349.1755082516119","260.6987468585994",19/05/21 13:33:18
"7","138","348.88030762547857","260.7061008992782",19/05/21 13:33:18
"7","138","348.88030762547857","260.7061008992782",19/05/21 13:33:18
"7","138","348.6556059664242","260.71169866904904",19/05/21 13:33:18
"7","138","348.4968810157818","260.71565282646077",19/05/21 13:33:18
"7","138","348.2369570405502","260.72212805489204",19/05/21 13:33:18
"7","138","348.0454885391761","260.7268979199369",19/05/21 13:33:19
"7","138","347.86143840370147","260.73148297858313",19/05/21 13:33:19
"7","138","347.6104520409361","260.7377355531315",19/05/21 13:33:19
"7","138","347.4061775763892","260.74282444044724",19/05/21 13:33:19
"7","138","347.1571857189835","260.74902732785995",19/05/21 13:33:19
"7","138","346.9882502459606","260.7532358498979",19/05/21 13:33:19
"7","138","346.79765698152113","260.75798391103234",19/05/21 13:33:19
"7","138","346.6432656508601","260.76183010926377",19/05/21 13:33:19
"7","138","346.36914152080135","260.768659092081",19/05/21 13:33:19
"7","138","346.07681968806264","260.7759414162327",19/05/21 13:33:19
"7","138","345.89016584085397","260.7805913385693",19/05/21 13:33:20
"7","138","345.6589003465344","260.7863526266638",19/05/21 13:33:20
"7","138","345.3699251272015","260.7935515799519",19/05/21 13:33:20
"7","138","345.13153575652274","260.79949033811897",19/05/21 13:33:20
"7","138","344.8473969425988","260.8065688068316",19/05/21 13:33:20
"7","138","344.6957810204427","260.8103458640611",19/05/21 13:33:20
"7","138","344.44313159381625","260.81663986887145",19/05/21 13:33:20
"7","138","344.26514306113626","260.82107392081383",19/05/21 13:33:20
"7","138","343.9702342412792","260.82842069201206",19/05/21 13:33:20
"7","138","343.7218293740634","260.8346089563198",19/05/21 13:33:20
"7","138","343.462769667052","260.8410626540933",19/05/21 13:33:21
"7","138","343.18561699333867","260.84796708401757",19/05/21 13:33:21
"7","138","343.001511862143","260.8525535127177",19/05/21 13:33:21
"7","138","342.79934052370174","260.8575900069368",19/05/21 13:33:21
"7","138","342.6339962728749","260.8617090644148",19/05/21 13:33:21
"7","138","342.3965256075822","260.867624935785",19/05/21 13:33:21
"7","138","342.1591794056439","260.87353770652294",19/05/21 13:33:21
"7","138","341.9472404194393","260.8788175324718",19/05/21 13:33:21
"7","138","341.7066654489463","260.88481073832133",19/05/21 13:33:21
"7","138","341.4777786106631","260.8905127693151",19/05/21 13:33:21
"7","138","341.2149769865302","260.89705968576186",19/05/21 13:33:22
"7","138","340.9590859547745","260.90343444546863",19/05/21 13:33:22
"7","138","340.7078636685394","260.9096928973446",19/05/21 13:33:22
"7","138","340.5357097515567","260.9139815972877",19/05/21 13:33:22
"7","138","340.3526129502679","260.91854290646404",19/05/21 13:33:22
"7","138","340.0600895528832","260.925830251996",19/05/21 13:33:22
"7","138","339.8540488851965","260.93096313898036",19/05/21 13:33:22
"7","138","339.6488208227647","260.93607578233525",19/05/21 13:33:22
"7","138","339.3791796109482","260.94279308665256",19/05/21 13:33:22
"7","138","339.20107845174573","260.9472299443479",19/05/21 13:33:22
"7","138","339.02289811825875","260.9516687744337",19/05/21 13:33:23
"7","138","338.77115993232286","260.95794007840766",19/05/21 13:33:23
"7","138","338.5702434308908","260.9629453121158",19/05/21 13:33:23
"7","138","338.39662296261054","260.96727054679815",19/05/21 13:33:23
"7","138","338.100319343654","260.97465206524424",19/05/21 13:33:23
"7","138","337.8330187109995","260.9813110610322",19/05/21 13:33:23
