"floorId","partitionId","axis","ordinat","timestamp"
"7","150","326.2394617737448","259.37052404233924",19/05/21 13:33:15
"7","150","326.4000066993068","259.42191197484004",19/05/21 13:33:15
"7","150","326.8643785307582","259.57055017219426",19/05/21 13:33:15
"7","150","327.0582276328924","259.63259825338366",19/05/21 13:33:15
"7","150","327.2617575797587","259.69774502233224",19/05/21 13:33:15
"7","150","327.4811366337341","259.7679648438452",19/05/21 13:33:15
"7","150","327.7618068319779","259.857803006913",19/05/21 13:33:15
"7","150","327.7618068319779","259.857803006913",19/05/21 13:33:15
"7","150","328.0684733626746","259.955962191481",19/05/21 13:33:15
"7","150","328.0684733626746","259.955962191481",19/05/21 13:33:16
"7","150","328.2662688079185","260.0192734356924",19/05/21 13:33:16
"7","150","328.6215757249333","260.13300165104835",19/05/21 13:33:16
"7","150","328.6215757249333","260.13300165104835",19/05/21 13:33:16
"7","150","329.1155850001079","260.2911263329627",19/05/21 13:33:16
"7","150","329.1155850001079","260.2911263329627",19/05/21 13:33:16
"7","150","329.33590786051377","260.3616482522279",19/05/21 13:33:16
"7","150","329.56922436562246","260.43632923497387",19/05/21 13:33:16
"7","150","329.9064572877297","260.5442722458017",19/05/21 13:33:16
"7","150","329.9064572877297","260.5442722458017",19/05/21 13:33:16
"7","108","330.402538384059","260.59139003941226",19/05/21 13:33:17
"7","108","330.402538384059","260.59139003941226",19/05/21 13:33:17
"7","108","330.88589393983796","260.5954114544882",19/05/21 13:33:17
"7","108","330.88589393983796","260.5954114544882",19/05/21 13:33:17
"7","108","331.25684104962477","260.5984976552815",19/05/21 13:33:17
"7","108","331.4474620952937","260.6000835817029",19/05/21 13:33:17
"7","108","331.4474620952937","260.6000835817029",19/05/21 13:33:17
"7","108","331.81474649585573","260.603139309537",19/05/21 13:33:17
"7","108","331.81474649585573","260.603139309537",19/05/21 13:33:17
"7","108","332.1270473737597","260.60573758619614",19/05/21 13:33:18
"7","108","332.1270473737597","260.60573758619614",19/05/21 13:33:18
"7","108","332.61345159230837","260.6097843654957",19/05/21 13:33:18
"7","108","332.61345159230837","260.6097843654957",19/05/21 13:33:18
"7","108","333.03108290607713","260.61325896890366",19/05/21 13:33:18
"7","108","333.03108290607713","260.61325896890366",19/05/21 13:33:18
"7","108","333.31767208593544","260.61564332972193",19/05/21 13:33:18
"7","108","333.31767208593544","260.61564332972193",19/05/21 13:33:18
"7","108","333.4702936298855","260.61691310839814",19/05/21 13:33:18
"7","108","333.67792742787566","260.6186405772883",19/05/21 13:33:18
"7","108","333.67792742787566","260.6186405772883",19/05/21 13:33:19
"7","108","334.0855845331268","260.62203219740996",19/05/21 13:33:19
"7","108","334.0855845331268","260.62203219740996",19/05/21 13:33:19
"7","108","334.4598504118661","260.62514600965267",19/05/21 13:33:19
"7","108","334.4598504118661","260.62514600965267",19/05/21 13:33:19
"7","108","334.6266543399575","260.6265337827384",19/05/21 13:33:19
"7","108","335.0452800762274","260.6300166595294",19/05/21 13:33:19
"7","108","335.0452800762274","260.6300166595294",19/05/21 13:33:19
"7","108","335.5101007524964","260.63388386836317",19/05/21 13:33:19
"7","108","335.5101007524964","260.63388386836317",19/05/21 13:33:19
"7","108","335.7223608146287","260.6356498267838",19/05/21 13:33:20
"7","108","336.0105346139127","260.6380473712975",19/05/21 13:33:20
"7","108","336.0105346139127","260.6380473712975",19/05/21 13:33:20
"7","108","336.5536821505413","260.6425662428945",19/05/21 13:33:20
"7","108","336.5536821505413","260.6425662428945",19/05/21 13:33:20
"7","108","336.5536821505413","260.6425662428945",19/05/21 13:33:20
"7","108","337.0733960733325","260.64689015182506",19/05/21 13:33:20
"7","108","337.3688727477558","260.6493484547015",19/05/21 13:33:20
"7","108","337.55438034614906","260.65089183833277",19/05/21 13:33:20
"7","108","337.55438034614906","260.65089183833277",19/05/21 13:33:20
"7","108","337.941224404048","260.6541102983419",19/05/21 13:33:21
"7","108","337.941224404048","260.6541102983419",19/05/21 13:33:21
"7","108","338.3905516058907","260.65784860477476",19/05/21 13:33:21
"7","108","338.3905516058907","260.65784860477476",19/05/21 13:33:21
"7","108","338.5797540668539","260.6594227288741",19/05/21 13:33:21
"7","108","339.0688596081275","260.66349198260235",19/05/21 13:33:21
"7","108","339.0688596081275","260.66349198260235",19/05/21 13:33:21
"7","108","339.4846050109369","260.6669508956336",19/05/21 13:33:21
"7","108","339.4846050109369","260.6669508956336",19/05/21 13:33:21
"7","108","339.7140492868683","260.6688598230459",19/05/21 13:33:21
"7","108","340.2064156428545","260.6729562060567",19/05/21 13:33:22
"7","108","340.2064156428545","260.6729562060567",19/05/21 13:33:22
"7","108","340.63413908103223","260.6765147737861",19/05/21 13:33:22
"7","108","340.63413908103223","260.6765147737861",19/05/21 13:33:22
"7","108","341.18146379157827","260.68106839857865",19/05/21 13:33:22
"7","108","341.35027224787876","260.6824728489113",19/05/21 13:33:22
"7","108","341.35027224787876","260.6824728489113",19/05/21 13:33:22
"7","108","341.82726512771495","260.6864413278812",19/05/21 13:33:22
"7","108","341.82726512771495","260.6864413278812",19/05/21 13:33:22
"7","108","342.35858310345105","260.690861780056",19/05/21 13:33:22
"7","108","342.35858310345105","260.690861780056",19/05/21 13:33:23
"7","108","342.8128581256954","260.6946412512987",19/05/21 13:33:23
"7","108","343.0964562450017","260.69700072713147",19/05/21 13:33:23
"7","108","343.0964562450017","260.69700072713147",19/05/21 13:33:23
"7","108","343.5536212174509","260.7008042421432",19/05/21 13:33:23
"7","108","343.5536212174509","260.7008042421432",19/05/21 13:33:23
"7","108","343.99648327482555","260.70448875995373",19/05/21 13:33:23
"7","108","343.99648327482555","260.70448875995373",19/05/21 13:33:23
"7","108","344.22260580404526","260.70637005114224",19/05/21 13:33:23
"7","108","344.55881779305844","260.7091672631431",19/05/21 13:33:23
"7","108","344.55881779305844","260.7091672631431",19/05/21 13:33:24
"7","108","344.930910111715","260.7122629918298",19/05/21 13:33:24
"7","108","344.930910111715","260.7122629918298",19/05/21 13:33:24
"7","108","345.32824511266773","260.71556873424635",19/05/21 13:33:24
"7","108","345.4896145435448","260.716911293475",19/05/21 13:33:24
"7","108","345.4896145435448","260.716911293475",19/05/21 13:33:24
"7","108","345.7634332473596","260.7191894066578",19/05/21 13:33:24
"7","108","345.7634332473596","260.7191894066578",19/05/21 13:33:24
"7","108","346.18896474476657","260.72272973790774",19/05/21 13:33:24
"7","108","346.18896474476657","260.72272973790774",19/05/21 13:33:24
"7","108","346.47538107718805","260.7251126606722",19/05/21 13:33:25
"7","108","346.9285664543985","260.72888306630074",19/05/21 13:33:25
"7","108","346.9285664543985","260.72888306630074",19/05/21 13:33:25
"7","108","347.32875712978307","260.73221256731915",19/05/21 13:33:25
"7","108","347.32875712978307","260.73221256731915",19/05/21 13:33:25
"7","108","347.8117216284998","260.73623072888375",19/05/21 13:33:25
"7","108","347.98624049605405","260.73768268861943",19/05/21 13:33:25
"7","108","347.98624049605405","260.73768268861943",19/05/21 13:33:25
"7","108","348.46534756524557","260.7416687571936",19/05/21 13:33:25
"7","108","348.46534756524557","260.7416687571936",19/05/21 13:33:25
"7","108","348.8967459394567","260.74525789960654",19/05/21 13:33:26
"7","108","348.8967459394567","260.74525789960654",19/05/21 13:33:26
"7","108","349.13328880180995","260.74722588574303",19/05/21 13:33:26
"7","108","349.50647935394284","260.75033075149787",19/05/21 13:33:26
"7","108","349.50647935394284","260.75033075149787",19/05/21 13:33:26
"7","108","349.853546482743","260.7532182759453",19/05/21 13:33:26
"7","108","349.853546482743","260.7532182759453",19/05/21 13:33:26
"7","108","350.2223194079873","260.7562863879872",19/05/21 13:33:26
"7","108","350.2223194079873","260.7562863879872",19/05/21 13:33:26
"7","108","350.3887301654063","260.75767088997685",19/05/21 13:33:27
"7","108","350.76802064377705","260.7608265058163",19/05/21 13:33:27
"7","108","350.76802064377705","260.7608265058163",19/05/21 13:33:27
"7","108","351.04563726980894","260.76313621690144",19/05/21 13:33:27
"7","108","351.3289714106209","260.76549349648946",19/05/21 13:33:27
"7","108","351.48420529915626","260.76678500931513",19/05/21 13:33:27
"7","108","351.7553314865329","260.7690407213357",19/05/21 13:33:27
"7","108","351.93006644683595","260.770494478917",19/05/21 13:33:27
"7","108","352.19967755605495","260.77273758581066",19/05/21 13:33:27
"7","108","352.418254930981","260.7745561029256",19/05/21 13:33:27
"7","108","352.6457578971718","260.7764488790551",19/05/21 13:33:28
"7","108","352.9283900375124","260.778800318149",19/05/21 13:33:28
"7","108","353.0858464539133","260.7801103219323",19/05/21 13:33:28
"7","108","353.3061401094026","260.78194311813525",19/05/21 13:33:28
"7","108","353.5656193633206","260.7841019301549",19/05/21 13:33:28
"7","108","353.8255038692532","260.7862641137849",19/05/21 13:33:28
"7","108","354.01976483736826","260.7878803235843",19/05/21 13:33:28
"7","108","354.26762030493575","260.7899424281821",19/05/21 13:33:28
"7","108","354.46284860546604","260.79156668598074",19/05/21 13:33:28
"7","108","354.6201357329507","260.7928752813163",19/05/21 13:33:28
"7","108","354.8134303599527","260.7944834513639",19/05/21 13:33:29
"7","108","355.01275428560416","260.79614178388954",19/05/21 13:33:29
"7","108","355.17647474215084","260.79750390315",19/05/21 13:33:29
"7","108","355.40809167273744","260.7994309065854",19/05/21 13:33:29
"7","108","355.7003781885329","260.80186266802286",19/05/21 13:33:29
"7","108","355.88255404944925","260.8033783323093",19/05/21 13:33:29
"7","108","356.0348403260519","260.80464532163273",19/05/21 13:33:29
"7","108","356.32070134610774","260.8070236243168",19/05/21 13:33:29
"7","108","356.5388655078254","260.80883870358605",19/05/21 13:33:29
"7","108","356.8303340093162","260.811263659319",19/05/21 13:33:29
"7","108","357.1048457110857","260.8135475380969",19/05/21 13:33:30
"7","108","357.3245316460954","260.8153752781952",19/05/21 13:33:30
"7","108","357.6221985384979","260.8178518032178",19/05/21 13:33:30
"7","108","357.7787250968655","260.81915407078066",19/05/21 13:33:30
"7","108","357.7787250968655","260.81915407078066",19/05/21 13:33:30
"7","108","357.9546074977237","260.82061737482246",19/05/21 13:33:30
"7","108","358.1981927452501","260.82264395210075",19/05/21 13:33:30
"7","108","358.41421827539955","260.82444123841174",19/05/21 13:33:30
"7","108","358.68037376454475","260.8266555952838",19/05/21 13:33:30
"7","108","358.94692421740285","260.82887323816965",19/05/21 13:33:30
"7","108","359.2383783374839","260.83129807425235",19/05/21 13:33:31
"7","108","359.5320903928814","260.83374169587506",19/05/21 13:33:31
"7","108","359.79555012025827","260.83593362458447",19/05/21 13:33:31
"7","108","360.06389964929537","260.83816623540025",19/05/21 13:33:31
"7","108","360.34372640097814","260.8404943342592",19/05/21 13:33:31
"7","108","360.6317137004586","260.84289032713434",19/05/21 13:33:31
"7","108","360.83627132719306","260.84459220293616",19/05/21 13:33:31
"7","108","361.1209214417962","260.8469604311453",19/05/21 13:33:31
"7","108","361.3242121289721","260.84865176628034",19/05/21 13:33:31
"7","108","361.5790577907243","260.850772027802",19/05/21 13:33:31
"7","108","361.8193097448407","260.8527708727905",19/05/21 13:33:32
"7","108","361.8193097448407","260.8527708727905",19/05/21 13:33:32
"7","108","362.0461067069137","260.85465777511644",19/05/21 13:33:32
"7","108","362.25944927766864","260.8564327397778",19/05/21 13:33:32
"7","108","362.45756867039967","260.85808105084664",19/05/21 13:33:32
"7","108","362.69450430863947","260.8600523047947",19/05/21 13:33:32
"7","108","362.86820273658105","260.8614974386479",19/05/21 13:33:32
"7","108","363.15274741045505","260.86386478961265",19/05/21 13:33:32
"7","108","363.349468089659","260.8655014636834",19/05/21 13:33:32
"7","108","363.6486001425958","260.867990178529",19/05/21 13:33:32
"7","108","363.9302150305772","260.87033315430034",19/05/21 13:33:33
"7","108","364.21371795486243","260.87269183813083",19/05/21 13:33:33
"7","108","364.44382269400455","260.8746062604561",19/05/21 13:33:33
"7","108","364.73553525543","260.87703324671565",19/05/21 13:33:33
"7","108","364.93752361867115","260.8787137467935",19/05/21 13:33:33
"7","108","365.1927159274818","260.88083689234475",19/05/21 13:33:33
"7","108","365.34811123554834","260.8821297481465",19/05/21 13:33:33
"7","108","365.5984258774758","260.8842123125502",19/05/21 13:33:33
"7","108","365.78003475384645","260.8857232596462",19/05/21 13:33:33
"7","108","366.07941447981113","260.8882140350786",19/05/21 13:33:33
"7","108","366.36020533161536","260.89055015504476",19/05/21 13:33:34
"7","108","366.5598079889464","260.8922108065585",19/05/21 13:33:34
"7","108","366.8579445420988","260.8946912390584",19/05/21 13:33:34
"7","108","367.01980152413626","260.8960378546086",19/05/21 13:33:34
"7","108","367.1899430407067","260.89745339571823",19/05/21 13:33:34
"7","108","367.3930806534852","260.89914345730693",19/05/21 13:33:34
"7","108","367.57177885927644","260.9006301882449",19/05/21 13:33:34
"7","108","367.84194744108","260.9028779331915",19/05/21 13:33:34
"7","108","368.0082838710491","260.90426181679265",19/05/21 13:33:34
"7","108","368.17559321103283","260.9056537947975",19/05/21 13:33:34
"7","108","368.33865491767403","260.90701043339936",19/05/21 13:33:35
"7","108","368.5098473682162","260.9084347180554",19/05/21 13:33:35
"7","108","368.695282691656","260.9099775003745",19/05/21 13:33:35
"7","108","368.8938325798729","260.9116293930739",19/05/21 13:33:35
"7","108","369.0671676148113","260.9130715035749",19/05/21 13:33:35
"7","108","369.3431161330444","260.9153673363591",19/05/21 13:33:35
"7","108","369.52239534934915","260.91685890118055",19/05/21 13:33:35
"7","108","369.79318798001657","260.9191118380805",19/05/21 13:33:35
"7","108","370.02883202420554","260.92107234624166",19/05/21 13:33:35
"7","108","370.3210454949677","260.92350349996",19/05/21 13:33:35
"7","108","370.5961394586086","260.92579222303243",19/05/21 13:33:36
"7","108","370.82571105737225","260.92770220974353",19/05/21 13:33:36
"7","108","371.08287677962954","260.9298417736735",19/05/21 13:33:36
"7","108","371.38252545874104","260.93233478673864",19/05/21 13:33:36
"7","108","371.6629479005531","260.93466784161234",19/05/21 13:33:36
"7","108","371.9112006837896","260.9367332517917",19/05/21 13:33:36
"7","108","372.07861852124114","260.9381261324723",19/05/21 13:33:36
"7","108","372.3042570688762","260.9400033970373",19/05/21 13:33:36
"7","108","372.4648341386438","260.9413393639906",19/05/21 13:33:36
"7","108","372.69520539366727","260.94325600367114",19/05/21 13:33:36
"7","108","372.8539815312721","260.94457698725313",19/05/21 13:33:37
"7","108","373.05842409722044","260.94627790577374",19/05/21 13:33:37
"7","108","373.32495539782354","260.9484953893169",19/05/21 13:33:37
"7","108","373.5708468175825","260.9505411534561",19/05/21 13:33:37
"7","108","373.78493103598174","260.95232228846754",19/05/21 13:33:37
"7","108","374.0398296159031","260.95444299025706",19/05/21 13:33:37
"7","108","374.32973824462397","260.95685496818146",19/05/21 13:33:37
"7","108","374.5282401951995","260.9585064620499",19/05/21 13:33:37
"7","108","374.75657807667613","260.96040618449643",19/05/21 13:33:37
"7","108","374.94122926760224","260.96194244300034",19/05/21 13:33:37
"7","108","375.224268074319","260.9642972654717",19/05/21 13:33:38
"7","108","375.50761438574114","260.9666546463166",19/05/21 13:33:38
"7","108","375.73799583553534","260.9685713708155",19/05/21 13:33:38
"7","108","375.90241230736694","260.9699392807746",19/05/21 13:33:38
"7","108","376.162997901138","260.9721072973058",19/05/21 13:33:38
"7","108","376.37952033829083","260.97390871777696",19/05/21 13:33:38
"7","108","376.5391683555396","260.9752369552116",19/05/21 13:33:38
"7","108","376.7031849500933","260.9766015382771",19/05/21 13:33:38
"7","108","376.9368978380991","260.97854597963095",19/05/21 13:33:38
"7","108","377.208130757222","260.98080257963693",19/05/21 13:33:38
"7","108","377.43170110035743","260.9826626371819",19/05/21 13:33:39
"7","108","377.43170110035743","260.9826626371819",19/05/21 13:33:39
"7","108","377.670895241098","260.98465268138875",19/05/21 13:33:39
"7","108","377.8937204289148","260.98650653940047",19/05/21 13:33:39
"7","108","378.1222947375671","260.98840822887064",19/05/21 13:33:39
"7","108","378.3163002634828","260.9900223134454",19/05/21 13:33:39
"7","108","378.50206503838285","260.9915678367304",19/05/21 13:33:39
"7","108","378.6994231883111","261.15413598542153",19/05/21 13:33:39
"7","108","378.8047783393989","261.2812178130337",19/05/21 13:33:39
"7","108","378.9660183502893","261.47570925513776",19/05/21 13:33:39
"7","108","379.0680369074937","261.59876640579466",19/05/21 13:33:40
"7","108","379.1752531541612","261.7280931300748",19/05/21 13:33:40
"7","108","379.3310297336272","261.9159944544364",19/05/21 13:33:40
"7","108","379.44557612120167","262.0541629647469",19/05/21 13:33:40
"7","108","379.54981959579817","262.17990386238307",19/05/21 13:33:40
"7","108","379.70193699339876","262.36339139668104",19/05/21 13:33:40
"7","108","379.8217209215623","262.50787754996753",19/05/21 13:33:40
"7","108","380.0000762775852","262.72301391846764",19/05/21 13:33:40
"7","108","380.13035906666556","262.8801640413786",19/05/21 13:33:40
"7","108","380.27444584861234","263.0539648607547",19/05/21 13:33:40
"7","108","380.40867053454616","263.21586979110714",19/05/21 13:33:41
"7","108","380.57412389792825","263.4154434767417",19/05/21 13:33:41
"7","108","380.762854976869","263.64309528295496",19/05/21 13:33:41
"7","108","380.94780191551445","263.8661825713473",19/05/21 13:33:41
"7","108","381.10361829465376","264.0541319029982",19/05/21 13:33:41
"7","108","381.22506050948977","264.2006183201433",19/05/21 13:33:41
"7","108","381.37948285559395","264.386886136804",19/05/21 13:33:41
"7","108","381.56164387695725","264.6066129871338",19/05/21 13:33:41
"7","108","381.7310706110587","264.8109794447172",19/05/21 13:33:41
"8","102","381.7774958394878","264.8773180862673",19/05/21 13:33:41
"8","102","381.5893854382673","264.68645774568415",19/05/21 13:33:42
"8","102","381.453294917782","264.5483777515879",19/05/21 13:33:42
"8","102","381.2614964005538","264.35377537934266",19/05/21 13:33:42
"8","102","381.11084334124155","264.20091996027134",19/05/21 13:33:42
"8","102","380.95497163158427","264.04276960069825",19/05/21 13:33:42
"8","102","380.7547021926392","263.83957247242967",19/05/21 13:33:42
"8","102","380.5722727068729","263.6544760951967",19/05/21 13:33:42
"8","102","380.37849624741136","263.4578668656705",19/05/21 13:33:42
"8","102","380.17552355046155","263.251926961138",19/05/21 13:33:42
"8","102","380.03242635641533","263.10673786465554",19/05/21 13:33:42
"8","102","379.82223988051817","262.893478724728",19/05/21 13:33:43
"8","102","379.6493724610352","262.71808419925696",19/05/21 13:33:43
"8","102","379.4565916127854","262.5224851355362",19/05/21 13:33:43
"8","102","379.3384764059522","262.40264323175006",19/05/21 13:33:43
"8","102","379.17784666478246","262.2396652841804",19/05/21 13:33:43
"8","102","379.03407178871964","262.09378859881576",19/05/21 13:33:43
"8","102","378.92576796283015","261.98390150612124",19/05/21 13:33:43
"8","102","378.7367161110112","261.79208595210656",19/05/21 13:33:43
"8","102","378.5747743225162","261.6277767767167",19/05/21 13:33:43
"8","102","378.3581394098512","261.7384411920147",19/05/21 13:33:44
"8","102","378.10175250046177","261.88772739496517",19/05/21 13:33:44
"8","102","377.88928483356585","262.01144077532524",19/05/21 13:33:44
"8","102","377.68700082027146","262.1292245277571",19/05/21 13:33:44
"8","102","377.4884214894762","262.2448511576403",19/05/21 13:33:44
"8","102","377.2682879262715","262.37302815338103",19/05/21 13:33:44
"8","102","377.09066211500954","262.476454194018",19/05/21 13:33:44
"8","102","376.94416788144986","262.5617532755286",19/05/21 13:33:44
"8","102","376.6885310749478","262.7106027166641",19/05/21 13:33:44
"8","102","376.49727914096485","262.82196282900065",19/05/21 13:33:44
"8","102","376.31072216896104","262.930589209539",19/05/21 13:33:45
"8","102","376.06074713865337","263.0761419727277",19/05/21 13:33:45
"8","102","375.8638901670784","263.19076572586994",19/05/21 13:33:45
"8","102","375.6792763907834","263.2982606433798",19/05/21 13:33:45
"8","102","375.4572294250054","263.42755175452356",19/05/21 13:33:45
"8","102","375.2877943678408","263.5262085712504",19/05/21 13:33:45
"8","102","375.0302862693016","263.6761476081203",19/05/21 13:33:45
"8","102","374.86674725640813","263.7713713398126",19/05/21 13:33:45
"8","102","374.86674725640813","263.7713713398126",19/05/21 13:33:45
"8","102","374.86674725640813","263.7713713398126",19/05/21 13:33:45
"8","102","374.72697593220244","263.85275587821087",19/05/21 13:33:46
"8","115","374.58992868367466","263.93294321097613",19/05/21 13:33:46
"8","115","374.4646537872257","264.13429727411375",19/05/21 13:33:46
"8","115","374.3090184971337","264.3844495305987",19/05/21 13:33:46
"8","115","374.1661906832413","264.6140163590017",19/05/21 13:33:46
"8","115","374.04780213778497","264.80430200546647",19/05/21 13:33:46
"8","115","373.9202708995863","265.00928268169275",19/05/21 13:33:46
"8","115","373.81188967965215","265.1834835760471",19/05/21 13:33:46
"8","115","373.6996426545985","265.3638979703936",19/05/21 13:33:46
"8","115","373.56735560240844","265.57652265589735",19/05/21 13:33:46
"8","115","373.45159881363645","265.76257828568197",19/05/21 13:33:47
"8","115","373.3667033640772","265.8990305534164",19/05/21 13:33:47
"8","115","373.2128612948612","266.14630056996566",19/05/21 13:33:47
"8","115","373.1166814755306","266.3008901801991",19/05/21 13:33:47
"8","115","372.97722374491616","266.52504028122604",19/05/21 13:33:47
"8","115","372.8216340834106","266.77511919898524",19/05/21 13:33:47
"8","115","372.7078594870483","266.9579888553071",19/05/21 13:33:47
