"floorId","partitionId","axis","ordinat","timestamp"
"7","188","333.1814415431446","259.94697732864006",19/05/21 13:33:15
"7","188","333.13575316867895","259.6975304179715",19/05/21 13:33:15
"7","188","333.1078719875248","259.54530625622283",19/05/21 13:33:15
"7","188","333.06874262914624","259.3316699060982",19/05/21 13:33:15
"7","188","333.0304199861841","259.1224380170815",19/05/21 13:33:15
"7","188","332.984199593623","258.8700864228499",19/05/21 13:33:15
"7","188","332.94968361944314","258.68163797773514",19/05/21 13:33:15
"7","188","332.91680816052127","258.5021463289126",19/05/21 13:33:16
"7","188","332.86971255100605","258.2450162725904",19/05/21 13:33:16
"7","188","332.8352653594253","258.05694336298245",19/05/21 13:33:16
"7","188","332.79154064960846","257.818217562136",19/05/21 13:33:16
"7","188","332.7566195583082","257.62755728052406",19/05/21 13:33:16
"7","188","332.70453974261727","257.3432147254598",19/05/21 13:33:16
"7","188","332.6534296248316","257.0641664744627",19/05/21 13:33:16
"7","188","332.6072910934986","256.8122618217279",19/05/21 13:33:16
"7","188","332.55413957613337","256.52206804794724",19/05/21 13:33:16
"7","188","332.5235185872914","256.35488523267793",19/05/21 13:33:16
"7","188","332.4765762035684","256.0985917502316",19/05/21 13:33:17
"7","188","332.4122985982952","255.74765236470753",19/05/21 13:33:17
"7","188","332.4122985982952","255.74765236470753",19/05/21 13:33:17
"7","188","332.3760089620929","255.54952017581232",19/05/21 13:33:17
"7","188","332.3017325859169","255.14399004283132",19/05/21 13:33:17
"7","188","332.3017325859169","255.14399004283132",19/05/21 13:33:17
"7","188","332.23984268663656","254.80608692507715",19/05/21 13:33:17
"7","188","332.19662723446237","254.57014154150693",19/05/21 13:33:17
"7","188","332.19662723446237","254.57014154150693",19/05/21 13:33:17
"7","188","332.1695280325176","254.42218678746343",19/05/21 13:33:18
"7","188","332.10870704101956","254.09011963448614",19/05/21 13:33:18
"7","188","332.10870704101956","254.09011963448614",19/05/21 13:33:18
"7","188","332.02305276288865","253.62246904907641",19/05/21 13:33:18
"7","188","331.9835605369757","253.40685153445432",19/05/21 13:33:18
"7","188","331.93430218941353","253.1379134781606",19/05/21 13:33:18
"7","188","331.88108740798225","252.84737429866084",19/05/21 13:33:18
"7","188","331.8436761022854","252.64311807945174",19/05/21 13:33:18
"7","188","331.8436761022854","252.64311807945174",19/05/21 13:33:18
"7","188","331.7721485086288","252.25259560029033",19/05/21 13:33:18
"7","188","331.7721485086288","252.05989578436373",19/05/21 13:33:19
"7","94","331.7094224961446","252.31171708491087",19/05/21 13:33:19
"7","94","331.5192821387144","252.51122480358316",19/05/21 13:33:19
"7","94","331.42983849203586","252.72353382559422",19/05/21 13:33:19
"7","94","331.42983849203586","252.72353382559422",19/05/21 13:33:19
"7","94","331.32290915490586","253.1831842228352",19/05/21 13:33:19
"7","94","331.2361924220901","253.1831842228352",19/05/21 13:33:19
"7","94","331.04938578312954","253.62660011983488",19/05/21 13:33:19
"7","94","330.9656823248757","253.82528387235104",19/05/21 13:33:19
"7","94","330.9656823248757","253.82528387235104",19/05/21 13:33:19
"7","94","330.77824083964384","254.27020668008157",19/05/21 13:33:20
"7","94","330.77824083964384","254.27020668008157",19/05/21 13:33:20
"7","94","330.5622241750916","254.78295731684855",19/05/21 13:33:20
"7","94","330.5622241750916","254.78295731684855",19/05/21 13:33:20
"7","138","330.50144266199374","254.93228616448604",19/05/21 13:33:20
"7","138","330.48342717162166","255.18615450506724",19/05/21 13:33:20
"7","138","330.45391659335735","255.60200782789238",19/05/21 13:33:20
"7","138","330.45391659335735","255.60200782789238",19/05/21 13:33:20
"7","138","330.42291597547455","256.03885829692507",19/05/21 13:33:20
"7","138","330.42291597547455","256.2973051588272",19/05/21 13:33:20
"7","138","330.39267261587116","256.4650377323736",19/05/21 13:33:21
"7","138","330.37794658830825","256.67255204941625",19/05/21 13:33:21
"7","138","330.37794658830825","256.67255204941625",19/05/21 13:33:21
"7","138","330.338439516723","257.229272654708",19/05/21 13:33:21
"7","138","330.3207264684055","257.47887908173954",19/05/21 13:33:21
"7","138","330.3207264684055","257.47887908173954",19/05/21 13:33:21
