"floorId","partitionId","axis","ordinat","timestamp"
"7","180","356.35379858574606","255.43001913786802",19/05/21 13:33:15
"7","180","356.2065922091869","255.65357510574952",19/05/21 13:33:15
"7","180","356.0762031412411","255.85159135319168",19/05/21 13:33:15
"7","180","355.9920985683587","255.97931733649122",19/05/21 13:33:15
"7","180","355.87897027836175","256.15112038576257",19/05/21 13:33:15
"7","180","355.7617135023375","256.32919318850037",19/05/21 13:33:15
"7","180","355.630728294058","256.5281147685266",19/05/21 13:33:15
"7","180","355.49910705065","256.7280022676392",19/05/21 13:33:15
"7","180","355.36224209811155","256.9358531613911",19/05/21 13:33:16
"7","180","355.21647502343694","257.157223323648",19/05/21 13:33:16
"7","180","355.0683588164527","257.3821610117107",19/05/21 13:33:16
"7","180","354.9072906276601","257.6267683152944",19/05/21 13:33:16
"7","180","354.75511079155524","257.85787726143974",19/05/21 13:33:16
"7","180","354.6483197934414","258.02005613916515",19/05/21 13:33:16
"7","180","354.4873300370159","258.2645443308994",19/05/21 13:33:16
