"floorId","partitionId","axis","ordinat","timestamp"
"7","105","364.73514986482996","243.63745586196367",19/05/21 13:33:15
"7","105","364.497175384657","243.6107542447657",19/05/21 13:33:15
"7","105","364.2850299780088","243.5869507451866",19/05/21 13:33:15
"7","105","364.04841443041306","243.56040160525194",19/05/21 13:33:15
"7","105","363.78431177447743","243.53076831005728",19/05/21 13:33:15
"7","105","363.5327147915156","243.50253819764217",19/05/21 13:33:15
"7","105","363.3406577332923","243.48098868508467",19/05/21 13:33:15
"7","105","363.15911884028804","243.46061934958271",19/05/21 13:33:15
"7","105","362.97340611038436","243.43978169413717",19/05/21 13:33:15
"7","105","362.787654517171","243.41893967808446",19/05/21 13:33:15
"7","105","362.52233603507943","243.38916996269646",19/05/21 13:33:16
"7","105","362.27840272830923","243.3617997431062",19/05/21 13:33:16
"7","105","362.06541586737114","243.33790182924233",19/05/21 13:33:16
"7","105","361.77927982736327","243.30579630682965",19/05/21 13:33:16
"7","105","361.5258180865979","243.27735696168924",19/05/21 13:33:16
"7","105","361.26527360338406","243.24812290663945",19/05/21 13:33:16
"7","105","361.11424947112346","243.23117744019973",19/05/21 13:33:16
"7","105","360.93874590582664","243.2114852907977",19/05/21 13:33:16
"7","105","360.7039683689068","243.18514238246163",19/05/21 13:33:16
"7","105","360.54965191869536","243.167827505766",19/05/21 13:33:17
"7","105","360.28739697757794","243.13840153101063",19/05/21 13:33:17
"7","105","360.0768946303586","243.1147823887789",19/05/21 13:33:17
"7","105","359.8826353676558","243.09298578073052",19/05/21 13:33:17
"7","105","359.62347437852986","243.0639069588364",19/05/21 13:33:17
"7","105","359.45616002845463","243.04513366968294",19/05/21 13:33:17
"7","105","359.29835161929304","243.02742698227263",19/05/21 13:33:17
"7","105","359.01046175430605","242.99512467420803",19/05/21 13:33:17
"7","105","358.8130963042348","242.97297954044376",19/05/21 13:33:17
"7","105","358.5727972662872","242.94601709926243",19/05/21 13:33:17
"7","105","358.3305525854932","242.91883634975474",19/05/21 13:33:18
"7","96","358.28164390187504","243.13632250531242",19/05/21 13:33:18
"7","96","358.2675149831525","243.42466462546008",19/05/21 13:33:18
"7","96","358.25789330183613","243.62102331678253",19/05/21 13:33:18
"7","96","358.2469023911529","243.84532515834616",19/05/21 13:33:18
"7","96","358.2469023911529","243.84532515834616",19/05/21 13:33:18
"7","96","358.2239712577573","244.31330234404095",19/05/21 13:33:18
"7","96","358.2239712577573","244.31330234404095",19/05/21 13:33:18
"7","96","358.20971004829465","244.60434424562533",19/05/21 13:33:18
"7","96","358.18749505912535","245.05770640319184",19/05/21 13:33:18
"7","96","358.18749505912535","245.05770640319184",19/05/21 13:33:19
"7","96","358.16152501607894","245.5877014735437",19/05/21 13:33:19
"7","96","358.16152501607894","245.5877014735437",19/05/21 13:33:19
"7","96","358.1474575180812","245.87479012324877",19/05/21 13:33:19
"7","96","358.1391428378525","246.04447561529403",19/05/21 13:33:19
