"floorId","partitionId","axis","ordinat","timestamp"
"7","188","338.2796899747797","251.50776633331452",19/05/21 13:33:15
"7","188","338.1213315797205","251.5258007878891",19/05/21 13:33:15
"7","188","337.8512870998836","251.55655447734716",19/05/21 13:33:15
"7","188","337.5659567603068","251.58904897848126",19/05/21 13:33:15
"7","188","337.3220092844614","251.61683064215669",19/05/21 13:33:15
"7","188","337.0436761265024","251.64852827771261",19/05/21 13:33:15
"7","188","336.857760936048","251.6697010046509",19/05/21 13:33:15
"7","188","336.5619260146506","251.7033918073994",19/05/21 13:33:15
"7","188","336.3863286541785","251.72338950073083",19/05/21 13:33:16
"7","188","336.2082634523984","251.74366824118923",19/05/21 13:33:16
"7","188","336.0103926083302","251.76620252330068",19/05/21 13:33:16
"7","188","335.8313198732676","251.7865960054702",19/05/21 13:33:16
"7","188","335.66297156299146","251.80576814947457",19/05/21 13:33:16
"7","188","335.48544888804054","251.82598510492022",19/05/21 13:33:16
"7","188","335.2658431019089","251.85099464465964",19/05/21 13:33:16
"7","188","335.0180780797441","251.87921106498726",19/05/21 13:33:16
"7","188","334.76230820642155","251.90833910812165",19/05/21 13:33:16
"7","188","334.56742640226383","251.9305329870327",19/05/21 13:33:16
"7","188","334.3263086110461","251.95799239549166",19/05/21 13:33:17
"7","188","334.1535706525908","251.97766444927763",19/05/21 13:33:17
"7","188","333.86415977253057","252.01062365783667",19/05/21 13:33:17
"7","188","333.6110089362838","252.03945343509668",19/05/21 13:33:17
"7","188","333.3901824824679","252.06460198910113",19/05/21 13:33:17
"7","188","333.0925162676689","252.09850134648707",19/05/21 13:33:17
"7","188","332.88494323435623","252.12214055070345",19/05/21 13:33:17
"7","188","332.6828507357424","252.1451556108444",19/05/21 13:33:17
"7","188","332.44529494396164","252.17220936529924",19/05/21 13:33:17
"7","188","332.29177570352465","252.18969271859382",19/05/21 13:33:18
"7","188","332.0661276990309","252.21539036907433",19/05/21 13:33:18
"7","188","331.9047540281438","252.23376821469506",19/05/21 13:33:18
"7","94","331.6778420634643","252.360381742877",19/05/21 13:33:18
"7","94","331.61198146951784","252.4987885345924",19/05/21 13:33:18
"7","94","331.5177479193877","252.69682141835378",19/05/21 13:33:18
"7","94","331.4054045902263","252.93291220995053",19/05/21 13:33:18
"7","94","331.3343847639029","253.0821611875348",19/05/21 13:33:18
"7","94","331.24240150790735","253.27546505242591",19/05/21 13:33:18
"7","94","331.13348271235134","253.50435914746944",19/05/21 13:33:18
"7","94","331.04854264369","253.68286167359386",19/05/21 13:33:19
"7","94","330.9261623892582","253.94004517848276",19/05/21 13:33:19
"7","94","330.7979311977305","254.2095244946215",19/05/21 13:33:19
"7","94","330.72131502751415","254.37053425292686",19/05/21 13:33:19
"7","94","330.63095890659065","254.56041867484737",19/05/21 13:33:19
"7","94","330.51742188026236","254.79901803469792",19/05/21 13:33:19
"7","138","330.4661755936855","255.03667073775597",19/05/21 13:33:19
"7","138","330.49125937076445","255.33534765701737",19/05/21 13:33:19
"7","138","330.49125937076445","255.33534765701737",19/05/21 13:33:19
"7","138","330.5072471467243","255.52571690063243",19/05/21 13:33:19
"7","138","330.5208549794704","255.68774774429855",19/05/21 13:33:20
"7","138","330.5451823578258","255.97741809171146",19/05/21 13:33:20
"7","138","330.5670338824754","256.23760801617766",19/05/21 13:33:20
"7","138","330.5838858156434","256.4382669307568",19/05/21 13:33:20
"7","138","330.6006560026075","256.6379524789936",19/05/21 13:33:20
"7","138","330.61619779317505","256.8230112965677",19/05/21 13:33:20
"7","138","330.63771487672125","257.07921897234274",19/05/21 13:33:20
"7","138","330.66221530134925","257.37094981197873",19/05/21 13:33:20
"7","138","330.6806448604235","257.59039379405164",19/05/21 13:33:20
"7","138","330.70544539341154","257.88569807640016",19/05/21 13:33:20
"7","138","330.7271936460247","258.14465832267314",19/05/21 13:33:21
"7","138","330.7491267587782","258.4058197309568",19/05/21 13:33:21
"7","138","330.76497190924266","258.59449070786184",19/05/21 13:33:21
"7","138","330.78837638959055","258.8731719473426",19/05/21 13:33:21
"7","138","330.8133975507292","259.17110328765426",19/05/21 13:33:21
"7","138","330.8309715685044","259.3803601898996",19/05/21 13:33:21
"7","138","330.8457922290744","259.55683238651164",19/05/21 13:33:21
"7","138","330.8659048137229","259.7963164483533",19/05/21 13:33:21
"7","138","330.88891167011667","260.0702631098919",19/05/21 13:33:21
"7","138","330.9027327550748","260.23483318493084",19/05/21 13:33:21
"7","138","330.92280722858794","260.4738634508201",19/05/21 13:33:22
"7","138","330.96947005788877","260.713719254751",19/05/21 13:33:22
"7","138","331.02811422944774","260.9121017675271",19/05/21 13:33:22
"7","138","331.0925412260682","261.13004652043963",19/05/21 13:33:22
"7","138","331.1528655835778","261.33411279516446",19/05/21 13:33:22
"7","138","331.2345985123299","261.61060035311533",19/05/21 13:33:22
"7","138","331.31135854792115","261.8702655225014",19/05/21 13:33:22
"7","138","331.3635334190553","262.046763574468",19/05/21 13:33:22
"7","138","331.4428469785137","262.3150668483366",19/05/21 13:33:22
"7","138","331.5035929702001","262.52055943441053",19/05/21 13:33:22
"7","138","331.5858111373337","262.79868846510874",19/05/21 13:33:23
"7","138","331.64489321384116","262.9985523302806",19/05/21 13:33:23
"7","138","331.6889257064216","263.14750620395114",19/05/21 13:33:23
"7","138","331.75130422209753","263.3585213202715",19/05/21 13:33:23
"7","138","331.80345171301667","263.5349267499756",19/05/21 13:33:23
"7","138","331.8770566462149","263.7839187846895",19/05/21 13:33:23
"7","138","331.93493797208833","263.97972072995236",19/05/21 13:33:23
"7","138","332.0198991880822","264.2671289935412",19/05/21 13:33:23
"7","138","332.06664144519243","264.4252495052962",19/05/21 13:33:23
"7","138","332.1392175157513","264.67076108576765",19/05/21 13:33:23
"7","138","332.18569935069763","264.8280006369449",19/05/21 13:33:24
"7","138","332.2671496374944","265.1035320688251",19/05/21 13:33:24
"7","138","332.3205246815942","265.28409008655416",19/05/21 13:33:24
"7","147","332.4093470691417","265.4952521882869",19/05/21 13:33:24
"7","147","332.54005284831254","265.7294800153556",19/05/21 13:33:24
"7","147","332.6790674381279","265.9785974263061",19/05/21 13:33:24
"7","147","332.7995020579756","266.1944190945577",19/05/21 13:33:24
"7","147","332.90605457727094","266.38536371247415",19/05/21 13:33:24
"7","147","333.00966055068096","266.5710280509381",19/05/21 13:33:24
"7","147","333.10980818234873","266.7504949597498",19/05/21 13:33:24
"7","147","333.19934788363014","266.91095220808705",19/05/21 13:33:25
"7","147","333.304329690733","267.09908207285235",19/05/21 13:33:25
"7","147","333.41800931717745","267.30279863422385",19/05/21 13:33:25
"7","147","333.55924861355584","267.5559027716024",19/05/21 13:33:25
"7","147","333.6337604098685","267.68942966117083",19/05/21 13:33:25
"7","147","333.7346322549149","267.8701943773718",19/05/21 13:33:25
"7","147","333.8241222357026","268.0305625254161",19/05/21 13:33:25
"7","147","333.95006613593483","268.2562569535516",19/05/21 13:33:25
"7","147","334.0300234250384","268.39954229413746",19/05/21 13:33:25
"7","147","334.127367844122","268.5739857801399",19/05/21 13:33:25
"7","147","334.2289587523468","268.75603907445014",19/05/21 13:33:26
"7","147","334.3223886181761","268.9234675890525",19/05/21 13:33:26
"7","147","334.46840311418305","269.1851289963537",19/05/21 13:33:26
"7","147","334.5555143435798","269.3412343660192",19/05/21 13:33:26
"7","147","334.6995219823345","269.5992994379754",19/05/21 13:33:26
