objectId,floor,room,x,y,timestamp
"214","2","33",350.79509572203614,271.13180431697697,19/05/21 13:33:15
"214","2","33",350.98501956132793,270.9479350948445,19/05/21 13:33:15
"214","2","33",351.1191325900333,270.81809748015723,19/05/21 13:33:15
"214","2","33",351.3335605230589,270.61050533482194,19/05/21 13:33:15
"214","2","33",351.48726232047824,270.46170342539745,19/05/21 13:33:15
"214","2","33",351.48726232047824,270.46170342539745,19/05/21 13:33:15
"214","2","33",351.84452395848064,270.11583099715347,19/05/21 13:33:15
"214","2","33",352.03844516555927,269.9280918400603,19/05/21 13:33:15
"214","2","33",352.15798773036175,269.81236019476546,19/05/21 13:33:15
"214","2","33",352.35508741204825,269.62154389024363,19/05/21 13:33:15
"214","2","33",352.35508741204825,269.62154389024363,19/05/21 13:33:16
"214","2","33",352.61247385913686,269.37236271325133,19/05/21 13:33:16
"214","2","33",352.81542170278743,269.17588468140104,19/05/21 13:33:16
"214","2","33",352.81542170278743,269.17588468140104,19/05/21 13:33:16
"214","2","43",353.07093031810285,268.87927200901004,19/05/21 13:33:16
"214","2","43",352.8028142461653,268.83878959271794,19/05/21 13:33:16
"214","2","43",352.5531695835001,268.8010961449284,19/05/21 13:33:16
"214","2","43",352.27811355227453,268.75956587529834,19/05/21 13:33:16
"214","2","43",352.27811355227453,268.75956587529834,19/05/21 13:33:16
"214","2","43",351.85355250863205,268.6954620832879,19/05/21 13:33:16
"214","2","43",351.66462327894146,268.66693596148247,19/05/21 13:33:17
"214","2","43",351.40055647837073,268.6270649381888,19/05/21 13:33:17
"214","2","43",351.2418826958135,268.6031070378895,19/05/21 13:33:17
"214","2","43",351.0274894280786,268.57073614176255,19/05/21 13:33:17
"214","2","43",350.7551011959677,268.5296086788481,19/05/21 13:33:17
"214","2","43",350.55907684309653,268.50001127575706,19/05/21 13:33:17
"214","2","43",350.35720207997065,268.4695305285916,19/05/21 13:33:17
"214","2","43",350.12891672015854,268.4350620877312,19/05/21 13:33:17
"214","2","43",349.83431399852964,268.3905804946227,19/05/21 13:33:17
"214","2","43",349.83431399852964,268.3905804946227,19/05/21 13:33:17
"214","2","43",349.5884094289481,268.35345175749785,19/05/21 13:33:18
"214","2","43",349.0360306583926,268.2700489716113,19/05/21 13:33:18
"214","2","43",348.8469304255481,268.24149703031355,19/05/21 13:33:18
"214","2","43",348.66794773633444,268.21447272072453,19/05/21 13:33:18
"214","2","43",348.66794773633444,268.1729478980275,19/05/21 13:33:18
"214","2","43",348.1495335133429,268.1361981874777,19/05/21 13:33:18
"214","2","43",347.893303160467,268.0975103768708,19/05/21 13:33:18
"214","2","43",347.893303160467,268.0975103768708,19/05/21 13:33:18
"214","2","43",347.6285543401554,268.0575363765088,19/05/21 13:33:18
"214","2","43",347.3402131412194,268.01400020068337,19/05/21 13:33:18
"214","2","43",346.90595121956244,267.94843168863827,19/05/21 13:33:19
"214","2","43",346.7330690438681,267.92232848581506,19/05/21 13:33:19
"214","2","43",346.5155821696139,267.8894904909944,19/05/21 13:33:19
"214","2","43",346.34347152920304,267.863503781048,19/05/21 13:33:19
"214","2","43",346.19417537971265,267.8409617945464,19/05/21 13:33:19
"214","2","43",345.9136774891659,267.79860986729295,19/05/21 13:33:19
"214","2","43",345.9136774891659,267.79860986729295,19/05/21 13:33:19
"214","2","43",345.4980933045771,267.73586147685387,19/05/21 13:33:19
"214","2","43",345.4980933045771,267.73586147685387,19/05/21 13:33:19
"214","2","43",345.32784601826614,267.7101561117587,19/05/21 13:33:19
"214","2","43",345.165555238833,267.685652086894,19/05/21 13:33:20
"214","2","43",345.165555238833,267.685652086894,19/05/21 13:33:20
"214","2","43",344.74024613879425,267.6214353470464,19/05/21 13:33:20
"214","2","43",344.4655866962211,267.57996495770175,19/05/21 13:33:20
"214","2","43",344.4655866962211,267.57996495770175,19/05/21 13:33:20
"214","2","43",344.0364917935088,267.5151766055717,19/05/21 13:33:20
"214","2","43",343.7472178607057,267.47149959775356,19/05/21 13:33:20
"214","2","43",343.501018078252,267.4343262869099,19/05/21 13:33:20
"214","2","43",343.2829112609755,267.40139468788516,19/05/21 13:33:20
"214","2","43",343.0806798402421,267.37086008955873,19/05/21 13:33:20
"214","2","43",342.86803352405576,267.33875296284816,19/05/21 13:33:21
"214","2","43",342.58330419709466,267.29576213778756,19/05/21 13:33:21
"214","2","43",342.30590428289116,267.25387796902055,19/05/21 13:33:21
"214","2","43",342.10322533064306,267.22327579862747,19/05/21 13:33:21
"214","2","43",341.91508247484205,267.1948684101562,19/05/21 13:33:21
"214","2","43",341.62745978929894,267.1514407215172,19/05/21 13:33:21
"214","2","43",341.3894692815612,267.1155069159151,19/05/21 13:33:21
"214","2","43",341.1898793760983,267.08537115574876,19/05/21 13:33:21
"214","2","43",340.89634076439756,267.0410502308941,19/05/21 13:33:21
