objectId,floor,room,x,y,timestamp
"60","1","63",325.4050934569388,293.96149790157347,19/05/21 13:33:15
"60","1","63",325.17592741776514,293.862939618643,19/05/21 13:33:15
"60","1","63",325.0198772841715,293.795826562653,19/05/21 13:33:15
"60","1","63",325.0198772841715,293.795826562653,19/05/21 13:33:15
"60","1","63",324.566869608229,293.6009998821544,19/05/21 13:33:15
"60","1","63",324.566869608229,293.6009998821544,19/05/21 13:33:15
"60","1","63",324.19240161239964,293.439951051296,19/05/21 13:33:15
"60","1","63",324.0305893270188,293.3703598454537,19/05/21 13:33:15
"60","1","63",323.88556014426507,293.307986610403,19/05/21 13:33:15
"60","1","63",323.700031167139,293.2281954795473,19/05/21 13:33:15
"60","1","63",323.4533770496883,293.1221160343497,19/05/21 13:33:16
"60","1","63",323.1817160497943,293.0052817870708,19/05/21 13:33:16
"60","1","63",322.9085084324763,292.8877823803372,19/05/21 13:33:16
"60","1","63",322.9085084324763,292.8877823803372,19/05/21 13:33:16
"60","1","63",322.5273817791046,292.72386983609283,19/05/21 13:33:16
"60","1","63",322.5273817791046,292.72386983609283,19/05/21 13:33:16
"60","1","63",322.3150947560527,292.63257077382394,19/05/21 13:33:16
"60","1","42",322.2540581554758,292.57083333333367,19/05/21 13:33:16
"60","1","42",322.83509896987056,292.57083333333367,19/05/21 13:33:16
"60","1","42",323.0703175273233,292.57083333333367,19/05/21 13:33:16
"60","1","42",323.0703175273233,292.57083333333367,19/05/21 13:33:17
"60","1","42",323.4864067181911,292.57083333333367,19/05/21 13:33:17
"60","1","42",323.4864067181911,292.57083333333367,19/05/21 13:33:17
"60","1","42",324.01477216524523,292.57083333333367,19/05/21 13:33:17
"60","1","42",324.27866944251195,292.57083333333367,19/05/21 13:33:17
"60","1","42",324.45365274564637,292.57083333333367,19/05/21 13:33:17
"60","1","42",324.71131647689725,292.57083333333367,19/05/21 13:33:17
"60","1","42",324.8766202239771,292.57083333333367,19/05/21 13:33:17
"60","1","42",325.1639138902012,292.57083333333367,19/05/21 13:33:17
"60","1","42",325.1639138902012,292.57083333333367,19/05/21 13:33:17
"60","1","42",325.59346846072964,292.57083333333367,19/05/21 13:33:18
"60","1","42",325.88350953406496,292.57083333333367,19/05/21 13:33:18
"60","1","42",325.88350953406496,292.57083333333367,19/05/21 13:33:18
"60","1","42",326.3057608224533,292.57083333333367,19/05/21 13:33:18
"60","1","42",326.3057608224533,292.57083333333367,19/05/21 13:33:18
"60","1","42",326.80952264407676,292.57083333333367,19/05/21 13:33:18
"60","1","42",327.0671195278853,292.57083333333367,19/05/21 13:33:18
"60","1","42",327.2978316519871,292.57083333333367,19/05/21 13:33:18
"60","1","42",327.44887141062594,292.57083333333367,19/05/21 13:33:18
"60","1","42",327.6830640660298,292.57083333333367,19/05/21 13:33:18
"60","1","42",327.6830640660298,292.57083333333367,19/05/21 13:33:19
"60","1","42",327.93493936852514,292.57083333333367,19/05/21 13:33:19
"60","1","42",328.1742225748366,292.57083333333367,19/05/21 13:33:19
"60","1","42",328.1742225748366,292.57083333333367,19/05/21 13:33:19
"60","1","42",328.4241603263844,292.57083333333367,19/05/21 13:33:19
"60","1","42",328.4241603263844,292.57083333333367,19/05/21 13:33:19
"60","1","42",328.7698769611425,292.57083333333367,19/05/21 13:33:19
"60","1","42",328.96416034690003,292.57083333333367,19/05/21 13:33:19
"60","1","42",329.1874081813973,292.57083333333367,19/05/21 13:33:19
"60","1","42",329.1874081813973,292.57083333333367,19/05/21 13:33:19
"60","1","42",329.7140687166401,292.57083333333367,19/05/21 13:33:20
"60","1","42",329.7140687166401,292.57083333333367,19/05/21 13:33:20
"60","1","42",329.90028644320967,292.57083333333367,19/05/21 13:33:20
"60","1","42",330.0689212407818,292.57083333333367,19/05/21 13:33:20
"60","1","42",330.54775441548225,292.57083333333367,19/05/21 13:33:20
"60","1","42",330.54775441548225,292.57083333333367,19/05/21 13:33:20
"60","1","42",331.08622532538135,292.57083333333367,19/05/21 13:33:20
"60","1","42",331.3547165973914,292.57083333333367,19/05/21 13:33:20
"60","1","42",331.5383617033915,292.57083333333367,19/05/21 13:33:20
"60","1","42",331.7041660754514,292.57083333333367,19/05/21 13:33:20
"60","1","42",331.92471329445397,292.57083333333367,19/05/21 13:33:21
"60","1","42",331.92471329445397,292.57083333333367,19/05/21 13:33:21
"60","1","42",332.3530343252474,292.57083333333367,19/05/21 13:33:21
"60","1","42",332.52667487764245,292.57083333333367,19/05/21 13:33:21
"60","1","42",332.79990860097223,292.57083333333367,19/05/21 13:33:21
"60","1","42",333.05978170379655,292.57083333333367,19/05/21 13:33:21
"60","1","42",333.05978170379655,292.57083333333367,19/05/21 13:33:21
"60","1","42",333.30754325753213,292.57083333333367,19/05/21 13:33:21
"60","1","42",333.67714957553153,292.57083333333367,19/05/21 13:33:21
"60","1","42",333.924808658532,292.57083333333367,19/05/21 13:33:21
