objectId,floor,room,x,y,timestamp
"106","1","83",369.824208922875,299.0571288360799,19/05/21 13:33:15
"106","1","83",369.92358811329643,298.81180270471305,19/05/21 13:33:15
"106","1","83",370.0297808928599,298.54965663893273,19/05/21 13:33:15
"106","1","83",370.12899204732923,298.30474531885454,19/05/21 13:33:15
"106","1","83",370.2315788268151,298.0515009763123,19/05/21 13:33:15
"106","1","83",370.29542801199125,297.8938837374944,19/05/21 13:33:15
"106","1","83",370.40648706367887,297.6197248578711,19/05/21 13:33:15
"106","1","83",370.47826412025324,297.4425369824656,19/05/21 13:33:15
"106","1","83",370.5381562559495,297.29468806271325,19/05/21 13:33:15
"106","1","83",370.6215723007735,297.08876833762986,19/05/21 13:33:15
"106","1","83",370.70449872135464,296.8840572923596,19/05/21 13:33:16
"106","1","83",370.7692178614026,296.72429249465876,19/05/21 13:33:16
"106","1","83",370.83241268977525,296.56829059223514,19/05/21 13:33:16
"106","1","83",370.93848671573477,296.30643768000255,19/05/21 13:33:16
"106","1","83",371.02457651662576,296.0939175566932,19/05/21 13:33:16
"106","1","83",371.1000188518003,295.907681623887,19/05/21 13:33:16
"106","1","83",371.16821714302097,295.73932824044687,19/05/21 13:33:16
"106","1","83",371.25874897013193,295.51584259102134,19/05/21 13:33:16
"106","1","83",371.3495923955233,295.29158773427633,19/05/21 13:33:16
"106","1","83",371.42547085692894,295.1042751861284,19/05/21 13:33:16
"106","1","83",371.5114365095624,294.8920615335361,19/05/21 13:33:17
"106","1","83",371.58601779191946,294.70795118412127,19/05/21 13:33:17
"106","1","83",371.6641649644264,294.5150381262962,19/05/21 13:33:17
"106","1","83",371.7483076718598,294.30732457167943,19/05/21 13:33:17
"106","1","83",371.83199471543094,294.1007358627377,19/05/21 13:33:17
"106","1","83",371.9185133034725,293.88715724124205,19/05/21 13:33:17
"106","1","83",371.98550621469786,293.7217794426281,19/05/21 13:33:17
"106","1","83",372.0526399827612,293.5560539267206,19/05/21 13:33:17
"106","1","83",372.12528071089804,293.376734003325,19/05/21 13:33:17
"106","1","86",372.1662138284238,293.2356585225481,19/05/21 13:33:17
"106","1","86",372.00086296124505,293.21503915135696,19/05/21 13:33:18
"106","1","86",371.78636063958237,293.1882905586995,19/05/21 13:33:18
"106","1","86",371.63491048900727,293.16940461679343,19/05/21 13:33:18
"106","1","86",371.46544632199834,293.1482723141768,19/05/21 13:33:18
"106","1","86",371.26681757540774,293.12350316766396,19/05/21 13:33:18
"106","1","86",371.1090280826172,293.1038267052576,19/05/21 13:33:18
"106","1","86",370.87061646100324,293.0740966058259,19/05/21 13:33:18
"106","1","86",370.6546630985958,293.0471670673516,19/05/21 13:33:18
"106","1","86",370.4317917975468,293.0193748569896,19/05/21 13:33:18
"106","1","86",370.18601282611695,292.9887260437759,19/05/21 13:33:18
"106","1","86",369.9410343783668,292.9581770564366,19/05/21 13:33:19
"106","1","86",369.7750112047523,292.937473848153,19/05/21 13:33:19
"106","1","86",369.56617867648094,292.91143228277946,19/05/21 13:33:19
"106","1","86",369.34366776494534,292.88368501324703,19/05/21 13:33:19
"106","1","86",369.1931688514898,292.8649176912889,19/05/21 13:33:19
"106","1","86",369.0026988396405,292.8411659448233,19/05/21 13:33:19
"106","1","86",368.8206055894365,292.8184587865155,19/05/21 13:33:19
"106","1","86",368.6521087166905,292.79744710618405,19/05/21 13:33:19
"106","1","86",368.4419869653274,292.7712447737705,19/05/21 13:33:19
"106","1","86",368.1664587724519,292.7368862114028,19/05/21 13:33:19
"106","1","86",367.923149714369,292.7065453981469,19/05/21 13:33:20
"106","1","86",367.75414670992643,292.6854706028315,19/05/21 13:33:20
