objectId,floor,room,x,y,timestamp
"242","2","47",356.1546314691292,263.94279974628034,19/05/21 13:33:15
"242","2","47",356.1276068198473,263.7338504896503,19/05/21 13:33:15
"242","2","47",356.0969013430622,263.49644180094543,19/05/21 13:33:15
"242","2","47",356.0606190749868,263.21591446221333,19/05/21 13:33:15
"242","2","47",356.0291297867824,262.9724454982504,19/05/21 13:33:15
"242","2","47",356.0291297867824,262.9724454982504,19/05/21 13:33:15
"242","2","47",355.96176972619406,262.45163079905905,19/05/21 13:33:15
"242","2","47",355.96176972619406,262.45163079905905,19/05/21 13:33:15
"242","2","47",355.90101434597085,261.98188218543174,19/05/21 13:33:15
"242","2","47",355.8648776716949,261.70248054923354,19/05/21 13:33:15
"242","2","47",355.8383163371911,261.49711355106143,19/05/21 13:33:16
"242","2","47",355.8071315431288,261.25599887573236,19/05/21 13:33:16
"242","2","47",355.8071315431288,261.25599887573236,19/05/21 13:33:16
"242","2","47",355.7376062521856,260.7184430426097,19/05/21 13:33:16
"242","2","47",355.71218294805567,260.52187507076957,19/05/21 13:33:16
"242","2","47",355.6906247626409,260.3551914342965,19/05/21 13:33:16
"242","2","47",355.656217263222,260.08915943694876,19/05/21 13:33:16
"242","2","47",355.6290175175662,259.8788563696998,19/05/21 13:33:16
"242","2","47",355.59845284733655,259.64253636950247,19/05/21 13:33:16
"242","2","47",355.59845284733655,259.64253636950247,19/05/21 13:33:16
"242","2","47",355.5459884255957,259.2368918111609,19/05/21 13:33:17
"242","2","56",355.70468484291905,259.1837871342212,19/05/21 13:33:17
"242","2","56",355.9859507476555,259.22421037236865,19/05/21 13:33:17
"242","2","56",355.9859507476555,259.22421037236865,19/05/21 13:33:17
"242","2","56",356.42621025954287,259.287484003463,19/05/21 13:33:17
"242","2","56",356.42621025954287,259.287484003463,19/05/21 13:33:17
"242","2","56",356.69144875298707,259.32560379902236,19/05/21 13:33:17
"242","2","56",356.91069210228943,259.3571132211452,19/05/21 13:33:17
"242","2","56",357.1746655531484,259.39505120612307,19/05/21 13:33:17
"242","2","56",357.39583278247943,259.42683712624745,19/05/21 13:33:17
"242","2","56",357.39583278247943,259.42683712624745,19/05/21 13:33:18
"242","2","56",357.94113780992467,259.50520778766156,19/05/21 13:33:18
"242","2","56",357.94113780992467,259.50520778766156,19/05/21 13:33:18
"242","2","56",358.14338696290974,259.53427482187567,19/05/21 13:33:18
"242","2","56",358.309690622602,259.55817580783713,19/05/21 13:33:18
"242","2","56",358.4641604859369,259.5803760531105,19/05/21 13:33:18
"242","2","56",358.65044638325446,259.607148865115,19/05/21 13:33:18
"242","2","56",359.05714769268377,259.6655995468688,19/05/21 13:33:18
"242","2","56",359.282305219827,259.6979589483716,19/05/21 13:33:18
"242","2","56",359.5725798433009,259.7396769100415,19/05/21 13:33:18
"242","2","56",359.5725798433009,259.7396769100415,19/05/21 13:33:19
"242","2","56",359.7575530247232,259.76626105990687,19/05/21 13:33:19
"242","2","56",360.15193829941296,259.82294169418276,19/05/21 13:33:19
"242","2","56",360.3343258297744,259.8491542370142,19/05/21 13:33:19
"242","2","56",360.50195641793704,259.87324592773103,19/05/21 13:33:19
"242","2","56",360.70728085404266,259.9027549383805,19/05/21 13:33:19
"242","2","56",360.70728085404266,259.9027549383805,19/05/21 13:33:19
"242","2","56",361.2142262887681,259.9756125997273,19/05/21 13:33:19
"242","2","56",361.3639883979698,259.9971362515592,19/05/21 13:33:19
"242","2","56",361.5935065243045,260.0301223537627,19/05/21 13:33:19
"242","2","56",361.5935065243045,260.0301223537627,19/05/21 13:33:20
"242","2","56",362.01853206979746,260.0912065753299,19/05/21 13:33:20
"242","2","56",362.29050052371576,260.1302935936859,19/05/21 13:33:20
"242","2","56",362.5036165606932,260.1609224049663,19/05/21 13:33:20
"242","2","56",362.7907937856893,260.2021952118052,19/05/21 13:33:20
"242","2","56",363.04836099172024,260.23921249805653,19/05/21 13:33:20
"242","2","56",363.2392224499189,260.26664290482825,19/05/21 13:33:20
"242","2","56",363.532324246414,260.3087671848126,19/05/21 13:33:20
"242","2","56",363.774170691557,260.3435250999474,19/05/21 13:33:20
"242","2","56",363.9451193077842,260.368093654146,19/05/21 13:33:20
"242","2","56",363.9451193077842,260.368093654146,19/05/21 13:33:21
"242","2","56",364.4395836069373,260.43915753989785,19/05/21 13:33:21
"242","2","56",364.66357621056795,260.47134951982633,19/05/21 13:33:21
"242","2","56",364.66357621056795,260.4931020318075,19/05/21 13:33:21
"242","2","56",364.8149307344275,260.4931020318075,19/05/21 13:33:21
"242","2","56",365.25758773558914,260.55672022752293,19/05/21 13:33:21
"242","2","56",365.4802560017966,260.58872187507853,19/05/21 13:33:21
"242","2","56",365.7044107242485,260.6209371545524,19/05/21 13:33:21
"242","2","56",365.8529746435456,260.64228860379933,19/05/21 13:33:21
"242","2","56",366.04883799901376,260.6704378779528,19/05/21 13:33:22
"242","2","56",366.2481917268255,260.6990887847254,19/05/21 13:33:22
"242","2","56",366.2481917268255,260.6990887847254,19/05/21 13:33:22
"242","2","56",366.5396316829111,260.74097422676493,19/05/21 13:33:22
"242","2","56",366.9121081289716,260.7945061473777,19/05/21 13:33:22
"242","2","56",367.0707630945848,260.8173078711212,19/05/21 13:33:22
"242","2","56",367.32671451445276,260.8540929382953,19/05/21 13:33:22
"242","2","56",367.32671451445276,260.8540929382953,19/05/21 13:33:22
"242","2","56",367.8345196178111,260.92707415030816,19/05/21 13:33:22
"242","2","56",368.0947045204855,260.9644676491506,19/05/21 13:33:22
"242","2","56",368.3145168462423,260.99605884396726,19/05/21 13:33:23
"242","2","56",368.60880859634335,261.03835414282446,19/05/21 13:33:23
"242","2","56",368.60880859634335,261.03835414282446,19/05/21 13:33:23
"242","2","56",368.85880201779344,261.07428293277167,19/05/21 13:33:23
"242","2","56",369.0820592689376,261.10636922861903,19/05/21 13:33:23
"242","2","56",369.57628283430574,261.1773985163661,19/05/21 13:33:23
"242","2","56",369.57628283430574,261.1773985163661,19/05/21 13:33:23
"242","2","56",370.10391808337647,261.25322969593327,19/05/21 13:33:23
"242","2","56",370.25586599687057,261.2750674892447,19/05/21 13:33:23
"242","2","56",370.25586599687057,261.2750674892447,19/05/21 13:33:23
"242","2","56",370.7682040556359,261.3487001728111,19/05/21 13:33:24
"242","2","56",370.9792183492761,261.3790269237635,19/05/21 13:33:24
"242","2","56",371.2245911132729,261.4142916377118,19/05/21 13:33:24
"242","2","56",371.43429842992947,261.44443055131535,19/05/21 13:33:24
"242","2","56",371.5902521515091,261.46684405512525,19/05/21 13:33:24
"242","2","56",371.82262035288755,261.5002397670976,19/05/21 13:33:24
"242","2","56",372.096109028776,261.53954527014616,19/05/21 13:33:24
"242","2","56",372.26838354534306,261.56430438133833,19/05/21 13:33:24
"242","2","56",372.4702552359448,261.5933171670582,19/05/21 13:33:24
"242","2","56",372.6652830130804,261.62134635277806,19/05/21 13:33:24
"242","2","56",372.83525240850645,261.6457741743995,19/05/21 13:33:25
"242","2","56",373.1074376298617,261.68489234634205,19/05/21 13:33:25
"242","2","56",373.1074376298617,261.68489234634205,19/05/21 13:33:25
"242","2","56",373.34214450245685,261.7186241696665,19/05/21 13:33:25
"242","2","56",373.53561418561435,261.7464294277689,19/05/21 13:33:25
"242","2","56",373.53561418561435,261.7464294277689,19/05/21 13:33:25
