objectId,floor,room,x,y,timestamp
"21","1","14",332.8779124088237,250.5208261455095,19/05/21 13:33:15
"21","1","14",332.77561645313,250.70413533845115,19/05/21 13:33:15
"21","1","14",332.66594430429217,250.90066229746245,19/05/21 13:33:15
"21","1","14",332.5691537642646,251.0741060632156,19/05/21 13:33:15
"21","1","14",332.4426137534198,251.30085938015273,19/05/21 13:33:15
"21","1","14",332.30430169424744,251.54870761392743,19/05/21 13:33:15
"21","1","14",332.16818968119713,251.79261347601863,19/05/21 13:33:15
"21","1","14",332.0475086273506,252.0088678375321,19/05/21 13:33:15
"21","1","14",331.9277120039095,252.22353734436857,19/05/21 13:33:15
"21","1","14",331.8244165803334,252.4086375333438,19/05/21 13:33:15
"21","1","14",331.7360268522141,252.56702746788235,19/05/21 13:33:16
"21","1","65",331.5950537149134,252.7617801337422,19/05/21 13:33:16
"21","1","65",331.4253030948113,252.9923815295999,19/05/21 13:33:16
"21","1","65",331.3353426075631,253.11459029631303,19/05/21 13:33:16
"21","1","65",331.161849856071,253.35027527137362,19/05/21 13:33:16
"21","1","65",331.005534395512,253.5626253846007,19/05/21 13:33:16
"21","1","65",330.8311205514564,253.7995616377462,19/05/21 13:33:16
"21","1","65",330.6787453709236,254.00655899247633,19/05/21 13:33:16
"21","1","65",330.5859398282528,254.13263268617095,19/05/21 13:33:16
"21","1","65",330.4155997907326,254.36403478884947,19/05/21 13:33:16
"21","1","65",330.3137371454825,254.5024122991425,19/05/21 13:33:17
"21","1","65",330.14337699966455,254.7338417183724,19/05/21 13:33:17
"21","1","65",330.14337699966455,254.7338417183724,19/05/21 13:33:17
"21","1","65",330.03537766349234,255.08293794284793,19/05/21 13:33:17
"21","1","65",330.03537766349234,255.08293794284793,19/05/21 13:33:17
"21","1","65",330.11710071620064,255.46407469369905,19/05/21 13:33:17
"21","1","65",330.1571437054495,255.65082560804822,19/05/21 13:33:17
"21","1","65",330.2081196288847,255.88856510976564,19/05/21 13:33:17
"21","1","65",330.243239229042,256.05235451620064,19/05/21 13:33:17
"21","1","65",330.2923147361162,256.28123093102806,19/05/21 13:33:17
"21","1","65",330.2923147361162,256.28123093102806,19/05/21 13:33:18
"21","1","65",330.39156872844575,256.74412778683325,19/05/21 13:33:18
"21","1","65",330.44693590045654,257.00234702050926,19/05/21 13:33:18
"21","1","65",330.4956136470592,257.22936837573326,19/05/21 13:33:18
"21","1","65",330.4956136470592,257.22936837573326,19/05/21 13:33:18
"21","1","65",330.58648827884195,257.6531859002214,19/05/21 13:33:18
"21","1","65",330.6333643422074,257.87180463620484,19/05/21 13:33:18
"21","1","65",330.6830097734637,258.10333904096024,19/05/21 13:33:18
"21","1","65",330.73084767666796,258.3264435676582,19/05/21 13:33:18
"21","1","65",330.7902505769566,258.60348447174624,19/05/21 13:33:18
"21","1","65",330.83081527806837,258.7926685253101,19/05/21 13:33:19
"21","1","65",330.83081527806837,258.7926685253101,19/05/21 13:33:19
"21","1","65",330.9309855699856,259.25983878300207,19/05/21 13:33:19
"21","1","65",330.9309855699856,259.25983878300207,19/05/21 13:33:19
"21","1","65",331.01842184758306,259.6676206468166,19/05/21 13:33:19
"21","1","65",331.062373272549,259.872599569552,19/05/21 13:33:19
"21","1","65",331.10234644332485,260.0590248672595,19/05/21 13:33:19
"21","1","65",331.1435117613783,260.2510100544335,19/05/21 13:33:19
"21","1","65",331.2011812858654,260.51996690880594,19/05/21 13:33:19
"21","1","65",331.2011812858654,260.51996690880594,19/05/21 13:33:19
"21","1","59",331.6556481485269,260.5947966052875,19/05/21 13:33:20
"21","1","59",331.6556481485269,260.5947966052875,19/05/21 13:33:20
"21","1","59",332.08852177636527,260.6010827521585,19/05/21 13:33:20
"21","1","59",332.08852177636527,260.6010827521585,19/05/21 13:33:20
"21","1","59",332.46178617745863,260.60650325989127,19/05/21 13:33:20
"21","1","59",332.7365514283467,260.61049337296595,19/05/21 13:33:20
"21","1","59",332.92645032749493,260.6132510654977,19/05/21 13:33:20
"21","1","59",333.14824370559455,260.61647192641436,19/05/21 13:33:20
"21","1","59",333.3162600901208,260.6189118432907,19/05/21 13:33:20
"21","1","59",333.55228855062745,260.62233942462865,19/05/21 13:33:20
"21","1","59",333.7071176465121,260.6245878370383,19/05/21 13:33:21
"21","1","59",333.7071176465121,260.6245878370383,19/05/21 13:33:21
"21","1","59",334.22981183099597,260.6321783489129,19/05/21 13:33:21
"21","1","59",334.40790472274415,260.6347645958039,19/05/21 13:33:21
"21","1","59",334.40790472274415,260.6347645958039,19/05/21 13:33:21
"21","1","59",334.86300677217827,260.64137354155633,19/05/21 13:33:21
"21","1","59",335.0646916538729,260.64430238892993,19/05/21 13:33:21
"21","1","59",335.2606554535555,260.6471481553314,19/05/21 13:33:21
"21","1","59",335.4520750154061,260.64992793077255,19/05/21 13:33:21
"21","1","59",335.66352273746224,260.6529985531226,19/05/21 13:33:21
"21","1","59",335.8382401185843,260.6555357811911,19/05/21 13:33:22
"21","1","59",335.8382401185843,260.6555357811911,19/05/21 13:33:22
"21","1","59",335.9965777940562,260.65783514483724,19/05/21 13:33:22
