objectId,floor,room,x,y,timestamp
"236","2","47",354.79346264887636,262.2714325080564,19/05/21 13:33:15
"236","2","47",354.79346264887636,262.2714325080564,19/05/21 13:33:15
"236","2","47",354.8315391403052,261.8320287009947,19/05/21 13:33:15
"236","2","47",354.92871804633666,261.6851279659683,19/05/21 13:33:15
"236","2","47",354.92871804633666,261.6851279659683,19/05/21 13:33:15
"236","2","47",355.02701918776376,261.259012581345,19/05/21 13:33:15
"236","2","47",355.0881231128136,260.9941395376896,19/05/21 13:33:15
"236","2","47",355.1242930245783,260.8373503525422,19/05/21 13:33:15
"236","2","47",355.1740333049863,260.62173638906614,19/05/21 13:33:15
"236","2","47",355.1740333049863,260.62173638906614,19/05/21 13:33:15
"236","2","47",355.1740333049863,260.62173638906614,19/05/21 13:33:16
"236","2","47",355.29350095934285,260.1038684910222,19/05/21 13:33:16
"236","2","47",355.29350095934285,260.1038684910222,19/05/21 13:33:16
"236","2","47",355.3969366420876,259.6554959177574,19/05/21 13:33:16
"236","2","47",355.44119172512455,259.4636591653449,19/05/21 13:33:16
"236","2","47",355.4975220453298,259.2194787243883,19/05/21 13:33:16
"236","2","47",355.4975220453298,259.2194787243883,19/05/21 13:33:16
"236","2","56",355.62080247624084,259.170233109676,19/05/21 13:33:16
"236","2","56",355.815611339086,259.1892620895116,19/05/21 13:33:16
"236","2","56",356.1442613790394,259.22136470995656,19/05/21 13:33:16
"236","2","56",356.1442613790394,259.22136470995656,19/05/21 13:33:17
"236","2","56",356.5317746128235,259.25921710231694,19/05/21 13:33:17
"236","2","56",356.7287488604321,259.27845759749323,19/05/21 13:33:17
"236","2","56",356.98735579937875,259.30371838981387,19/05/21 13:33:17
"236","2","56",356.98735579937875,259.30371838981387,19/05/21 13:33:17
"236","2","56",357.43341943118946,259.34729000011504,19/05/21 13:33:17
"236","2","56",357.43341943118946,259.34729000011504,19/05/21 13:33:17
"236","2","56",357.7016344827365,259.3734893153461,19/05/21 13:33:17
"236","2","56",358.1006650036127,259.4124667192723,19/05/21 13:33:17
"236","2","56",358.2862047543138,259.43059028984925,19/05/21 13:33:17
"236","2","56",358.2862047543138,259.4526282574376,19/05/21 13:33:18
"236","2","56",358.5118180789591,259.4526282574376,19/05/21 13:33:18
"236","2","56",358.94732350876325,259.49516853985074,19/05/21 13:33:18
"236","2","56",359.24489171368197,259.524235078654,19/05/21 13:33:18
"236","2","56",359.4621376016522,259.5454557128755,19/05/21 13:33:18
"236","2","56",359.67380556927446,259.5661314944025,19/05/21 13:33:18
"236","2","56",359.67380556927446,259.5661314944025,19/05/21 13:33:18
"236","2","56",360.1971569946206,259.6172525962578,19/05/21 13:33:18
"236","2","56",360.34828244759643,259.63201456938015,19/05/21 13:33:18
"236","2","56",360.34828244759643,259.63201456938015,19/05/21 13:33:18
"236","2","56",360.82629294946156,259.6787067581663,19/05/21 13:33:19
"236","2","56",360.82629294946156,259.6787067581663,19/05/21 13:33:19
"236","2","56",361.1219512038652,259.7075867325119,19/05/21 13:33:19
"236","2","56",361.44853857717317,259.73948787114836,19/05/21 13:33:19
"236","2","56",361.44853857717317,259.73948787114836,19/05/21 13:33:19
