objectId,floor,room,x,y,timestamp
"97","1","83",371.4028024439806,298.34936967234194,19/05/21 13:33:15
"97","1","83",371.45414194986915,298.13500729649434,19/05/21 13:33:15
"97","1","83",371.5210578181035,297.85560755844944,19/05/21 13:33:15
"97","1","83",371.5875075395073,297.57815416445953,19/05/21 13:33:15
"97","1","83",371.65388201100143,297.3010149680678,19/05/21 13:33:15
"97","1","83",371.70614554322924,297.0827944233889,19/05/21 13:33:15
"97","1","83",371.7627081448657,296.846623594296,19/05/21 13:33:15
"97","1","83",371.8156045506707,296.62576055664294,19/05/21 13:33:15
"97","1","83",371.861872668557,296.43257319528345,19/05/21 13:33:15
"97","1","83",371.91299049569216,296.2191364143247,19/05/21 13:33:15
"97","1","83",371.9556582802331,296.04098184294634,19/05/21 13:33:16
"97","1","83",372.00099500868953,295.8516833941809,19/05/21 13:33:16
"97","1","83",372.03859399832646,295.6946930100986,19/05/21 13:33:16
"97","1","83",372.10006286315087,295.43803662674696,19/05/21 13:33:16
"97","1","83",372.152488642093,295.21913863902404,19/05/21 13:33:16
"97","1","83",372.2125960361198,294.96816692500767,19/05/21 13:33:16
"97","1","83",372.2125960361198,294.96816692500767,19/05/21 13:33:16
"97","1","83",372.2622271712548,294.7609376605376,19/05/21 13:33:16
"97","1","83",372.30254823970404,294.592581540238,19/05/21 13:33:16
"97","1","83",372.370191932109,294.31014285361505,19/05/21 13:33:16
"97","1","83",372.43572240863483,294.0365276639987,19/05/21 13:33:17
"97","1","83",372.5004195782352,293.76639185442826,19/05/21 13:33:17
"97","1","83",372.56469854979724,293.4980021840836,19/05/21 13:33:17
"97","1","83",372.6099718930234,293.30896839327164,19/05/21 13:33:17
"97","1","86",372.55074729041064,293.2279821080253,19/05/21 13:33:17
"97","1","86",372.2598689691721,293.19138955975467,19/05/21 13:33:17
"97","1","86",372.06234639083067,293.1665411817397,19/05/21 13:33:17
"97","1","86",371.8174275532781,293.13573034527946,19/05/21 13:33:17
"97","1","86",371.62848786111925,293.1119616959827,19/05/21 13:33:17
"97","1","86",371.38105879657013,293.0808350724877,19/05/21 13:33:17
"97","1","86",371.1977962491389,293.05778060908006,19/05/21 13:33:18
"97","1","86",370.94210331644695,293.02561438939705,19/05/21 13:33:18
"97","1","86",370.7542334571322,293.001980325276,19/05/21 13:33:18
"97","1","86",370.5013349335863,292.97016564279636,19/05/21 13:33:18
"97","1","86",370.33556245613926,292.9493114335274,19/05/21 13:33:18
"97","1","86",370.1692415285425,292.928388229125,19/05/21 13:33:18
"97","1","86",369.9360707962787,292.89905530654994,19/05/21 13:33:18
"97","1","86",369.6741846184909,292.86610997545307,19/05/21 13:33:18
"97","1","86",369.40261265846647,292.83194617110416,19/05/21 13:33:18
"97","1","86",369.16649284627084,292.8022422537114,19/05/21 13:33:18
"97","1","86",369.00380542035765,292.7817761445136,19/05/21 13:33:19
"97","1","86",368.8193700869301,292.758574144404,19/05/21 13:33:19
"97","1","86",368.55135434123974,292.7248577124963,19/05/21 13:33:19
"97","1","86",368.4019444587559,292.7060619207934,19/05/21 13:33:19
"97","1","86",368.246886647726,292.68655561860254,19/05/21 13:33:19
"97","1","86",367.9819845990698,292.6532308903754,19/05/21 13:33:19
"97","1","86",367.7026867175898,292.6180951636344,19/05/21 13:33:19
"97","1","86",367.4902291321084,292.5913679588737,19/05/21 13:33:19
"97","1","86",367.3390150665993,292.57234520060223,19/05/21 13:33:19
"97","1","86",367.1354714506817,292.5467393749122,19/05/21 13:33:19
"97","1","86",366.9739087054602,292.52641475075984,19/05/21 13:33:20
"97","1","86",366.71382725729484,292.49369645499354,19/05/21 13:33:20
"97","1","86",366.55947567449726,292.47427899644896,19/05/21 13:33:20
"97","1","86",366.37689213926564,292.4513099529055,19/05/21 13:33:20
"97","1","86",366.17307086022424,292.4256691971416,19/05/21 13:33:20
"97","1","86",366.00977623811497,292.4051267025465,19/05/21 13:33:20
"97","1","86",365.7272062179845,292.36957934013935,19/05/21 13:33:20
"97","1","86",365.4992423810855,292.34090144599395,19/05/21 13:33:20
"97","1","86",365.228042775038,292.30678448384634,19/05/21 13:33:20
"97","1","86",364.9605621442394,292.27313536949407,19/05/21 13:33:20
"97","1","86",364.67993728736883,292.2378327089959,19/05/21 13:33:21
"97","1","86",364.4911598910771,292.2140844765501,19/05/21 13:33:21
"97","1","86",364.31864897988737,292.19238257103154,19/05/21 13:33:21
"97","1","86",364.07821318196864,292.1621357018119,19/05/21 13:33:21
"97","1","86",363.8469127652283,292.13303806528626,19/05/21 13:33:21
"97","1","86",363.69740832985985,292.1142303788124,19/05/21 13:33:21
"97","1","86",363.53717623297683,292.0940731504747,19/05/21 13:33:21
"97","1","86",363.2641612675151,292.0597278157666,19/05/21 13:33:21
"97","1","86",363.0388542127718,292.03138414532293,19/05/21 13:33:21
"97","1","86",362.77698404662596,291.9984408284937,19/05/21 13:33:21
"97","1","86",362.573902966732,291.97289318992364,19/05/21 13:33:22
"97","1","86",362.4131402816112,291.95266921348446,19/05/21 13:33:22
"97","1","86",362.1521717344633,291.91983932049703,19/05/21 13:33:22
"97","1","86",361.9544558831249,291.8949666287022,19/05/21 13:33:22
"97","1","86",361.7334021650083,291.8671580288171,19/05/21 13:33:22
"97","1","86",361.7334021650083,291.8671580288171,19/05/21 13:33:22
"97","1","86",361.5475008050144,291.8437716022859,19/05/21 13:33:22
"97","1","86",361.37109445874813,291.82157965029205,19/05/21 13:33:22
"97","1","86",361.1138714901463,291.78922095179985,19/05/21 13:33:22
"97","1","86",360.8822883676315,291.7600877508339,19/05/21 13:33:22
"97","1","86",360.6764782660996,291.7341968008215,19/05/21 13:33:23
"97","1","86",360.4076027177377,291.70037220557384,19/05/21 13:33:23
"97","1","86",360.24327986959594,291.67970035994784,19/05/21 13:33:23
"97","1","86",360.0890734210893,291.6603011593247,19/05/21 13:33:23
"97","1","86",359.9051391140199,291.6371621884265,19/05/21 13:33:23
