objectId,floor,room,x,y,timestamp
"219","2","33",354.1240381603415,269.86975435559924,19/05/21 13:33:15
"219","2","33",354.02909986151377,269.62803507945955,19/05/21 13:33:15
"219","2","33",353.94757165101197,269.42045878758586,19/05/21 13:33:15
"219","2","33",353.84134611601286,269.1500014511411,19/05/21 13:33:15
"219","2","33",353.75144681279744,268.9211117957859,19/05/21 13:33:15
"219","2","43",353.5945474721422,268.86150588226263,19/05/21 13:33:15
"219","2","43",353.3495317694165,268.8197027488756,19/05/21 13:33:15
"219","2","43",353.11037762051126,268.778899679213,19/05/21 13:33:15
"219","2","43",352.91270359688417,268.7451737037555,19/05/21 13:33:15
"219","2","43",352.7063439958437,268.7099658463324,19/05/21 13:33:15
"219","2","43",352.46152938459096,268.66819702198586,19/05/21 13:33:16
"219","2","43",352.2961727275155,268.639984844908,19/05/21 13:33:16
"219","2","43",352.0966149979763,268.6059374826633,19/05/21 13:33:16
"219","2","43",351.88708234137096,268.5701882572236,19/05/21 13:33:16
"219","2","43",351.70091888166564,268.5384261462598,19/05/21 13:33:16
"219","2","43",351.42701252682707,268.49169386028996,19/05/21 13:33:16
"219","2","43",351.24442474127665,268.46054180975074,19/05/21 13:33:16
"219","2","43",351.08046546825335,268.43256804609405,19/05/21 13:33:16
"219","2","43",350.8385997511523,268.39130234466654,19/05/21 13:33:16
"219","2","43",350.64822123895243,268.3588210863187,19/05/21 13:33:16
"219","2","43",350.45588738700616,268.3260062194416,19/05/21 13:33:17
"219","2","43",350.29501071947567,268.29855839174394,19/05/21 13:33:17
"219","2","43",350.1350341459211,268.2712641327691,19/05/21 13:33:17
"219","2","43",349.8417574906407,268.22122700044,19/05/21 13:33:17
"219","2","43",349.68836092538976,268.195055383654,19/05/21 13:33:17
"219","2","43",349.50196260750334,268.1632532025732,19/05/21 13:33:17
"219","2","43",349.3255742177984,268.13315885637115,19/05/21 13:33:17
"219","2","43",349.0636107376043,268.0884641931995,19/05/21 13:33:17
"219","2","43",348.8235241826873,268.0475020419252,19/05/21 13:33:17
"219","2","43",348.58295871185857,268.0064581808441,19/05/21 13:33:17
"219","2","43",348.4193198972026,267.97853909190303,19/05/21 13:33:18
"219","2","43",348.16657243209096,267.935416810842,19/05/21 13:33:18
"219","2","43",348.0030321582081,267.90751453434615,19/05/21 13:33:18
"219","2","43",348.0030321582081,267.90751453434615,19/05/21 13:33:18
"219","2","43",347.4444106451942,267.8122058281628,19/05/21 13:33:18
"219","2","43",347.4444106451942,267.8122058281628,19/05/21 13:33:18
"219","2","43",347.4444106451942,267.8122058281628,19/05/21 13:33:18
"219","2","43",347.26153457085013,267.7810045914908,19/05/21 13:33:18
"219","2","43",346.7658868651705,267.69644010471296,19/05/21 13:33:18
"219","2","43",346.7658868651705,267.69644010471296,19/05/21 13:33:18
"219","2","43",346.57799702279095,267.66438344852446,19/05/21 13:33:19
"219","2","43",346.2032732802918,267.6004502947849,19/05/21 13:33:19
"219","2","43",346.2032732802918,267.6004502947849,19/05/21 13:33:19
"219","2","43",345.64864467671555,267.50582283524807,19/05/21 13:33:19
"219","2","43",345.39821413631176,267.4630958542088,19/05/21 13:33:19
"219","2","43",345.24227862251087,267.43649105700325,19/05/21 13:33:19
"219","2","43",345.0876232704922,267.4101046734469,19/05/21 13:33:19
"219","2","43",344.9318133814404,267.3835213095947,19/05/21 13:33:19
"219","2","43",344.72118640608926,267.347585377948,19/05/21 13:33:19
"219","2","43",344.54515481803884,267.3175519071388,19/05/21 13:33:19
"219","2","43",344.3315176768312,267.2811023987564,19/05/21 13:33:20
"219","2","43",344.16095342344346,267.2520017323252,19/05/21 13:33:20
"219","2","43",344.16095342344346,267.2520017323252,19/05/21 13:33:20
"219","2","43",343.79565720201987,267.1896770466007,19/05/21 13:33:20
"219","2","43",343.53778804897394,267.1456809333669,19/05/21 13:33:20
"219","2","43",343.36089071400545,267.1154997539273,19/05/21 13:33:20
"219","2","43",343.16041102018784,267.08129509157783,19/05/21 13:33:20
"219","2","43",342.95418533674325,267.0461100823847,19/05/21 13:33:20
"219","2","43",342.95418533674325,266.9991435375822,19/05/21 13:33:20
"219","2","43",342.40029455037546,266.9516085048662,19/05/21 13:33:20
"219","2","43",342.2196968323052,266.9207959878973,19/05/21 13:33:21
"219","2","43",341.99302135837013,266.8821219561228,19/05/21 13:33:21
"219","2","43",341.8366920923764,266.85544997924154,19/05/21 13:33:21
"219","2","43",341.8366920923764,266.85544997924154,19/05/21 13:33:21
"219","2","43",341.40165503268855,266.78122652322577,19/05/21 13:33:21
"219","2","43",341.40165503268855,266.78122652322577,19/05/21 13:33:21
"219","2","43",340.99100041364363,266.7111630553543,19/05/21 13:33:21
"219","2","43",340.80463224871346,266.67936601879296,19/05/21 13:33:21
"219","2","43",340.80463224871346,266.67936601879296,19/05/21 13:33:21
"219","2","43",340.32587111985157,266.5976826201059,19/05/21 13:33:21
"219","2","43",340.1728884142184,266.5715816136057,19/05/21 13:33:22
"219","2","43",339.9105558674602,266.5268239824747,19/05/21 13:33:22
"219","2","43",339.73416636845445,266.4967294470103,19/05/21 13:33:22
"219","2","43",339.49872967243175,266.4565606272222,19/05/21 13:33:22
"219","2","43",339.285455485766,266.42017304400196,19/05/21 13:33:22
"219","2","43",339.1089758193125,266.3900631246997,19/05/21 13:33:22
"219","2","43",338.91554845367966,266.3570616889701,19/05/21 13:33:22
"219","2","43",338.91554845367966,266.3570616889701,19/05/21 13:33:22
"219","2","43",338.6314115750067,266.3085839313929,19/05/21 13:33:22
"219","2","43",338.06980365612753,266.2127657022633,19/05/21 13:33:23
"219","2","43",338.06980365612753,266.2127657022633,19/05/21 13:33:23
"219","2","43",337.62384798350666,266.13667937693856,19/05/21 13:33:23
"219","2","43",337.62384798350666,266.13667937693856,19/05/21 13:33:23
"219","2","43",337.38918204031893,266.09664205845104,19/05/21 13:33:23
"219","2","43",337.0147198705989,266.0327535327155,19/05/21 13:33:23
"219","2","43",337.0147198705989,266.0054462054259,19/05/21 13:33:23
"219","2","43",336.62629936719935,265.96648351845425,19/05/21 13:33:23
"219","2","43",336.62629936719935,265.96648351845425,19/05/21 13:33:23
"219","2","43",336.1528383495296,265.88570439346336,19/05/21 13:33:23
"219","2","43",336.1528383495296,265.86042431143915,19/05/21 13:33:24
"219","2","43",335.77978961840313,265.8220570202801,19/05/21 13:33:24
"219","2","43",335.5567349222159,265.78400074423905,19/05/21 13:33:24
"219","2","43",335.2831168075059,265.7373176360991,19/05/21 13:33:24
"219","2","43",335.2831168075059,265.7373176360991,19/05/21 13:33:24
"219","2","43",334.88643897939966,265.66963880582193,19/05/21 13:33:24
"219","2","43",334.6444896052139,265.6283588313163,19/05/21 13:33:24
"219","2","43",334.371522972115,265.5817868751245,19/05/21 13:33:24
"219","2","43",334.1168095526518,265.5383291745329,19/05/21 13:33:24
"219","2","43",333.9035449410956,265.5019432249614,19/05/21 13:33:24
"219","2","43",333.9035449410956,265.5019432249614,19/05/21 13:33:25
"219","2","43",333.71714424957435,265.43359969849257,19/05/21 13:33:25
"219","2","43",333.3271859243388,265.40360825055666,19/05/21 13:33:25
"219","2","43",333.13985467583996,265.37164689835987,19/05/21 13:33:25
"219","2","43",332.98345366089774,265.34496268009644,19/05/21 13:33:25
"219","2","43",332.74831783419097,265.3048451928556,19/05/21 13:33:25
"219","2","43",332.5431889892332,265.2698473197728,19/05/21 13:33:25
"219","2","43",332.37268842193515,265.2407575190864,19/05/21 13:33:25
"219","2","43",332.37268842193515,265.2013817699629,19/05/21 13:33:25
"219","2","43",331.97880420497836,265.1735553182588,19/05/21 13:33:25
"219","2","43",331.76378957259243,265.13687079045997,19/05/21 13:33:26
"219","2","43",331.76378957259243,265.1097744629861,19/05/21 13:33:26
"219","2","43",331.4494089097539,265.08323301689387,19/05/21 13:33:26
"219","2","43",331.4494089097539,265.08323301689387,19/05/21 13:33:26
"219","2","43",331.2750903747835,265.05349181709266,19/05/21 13:33:26
"219","2","43",331.11248399029853,265.0257488752951,19/05/21 13:33:26
