objectId,floor,room,x,y,timestamp
"213","2","33",352.86459601422695,269.5245235592964,19/05/21 13:33:15
"213","2","33",353.0652912407919,269.3736329967104,19/05/21 13:33:15
"213","2","33",353.2432554006966,269.2398325438158,19/05/21 13:33:15
"213","2","33",353.38108902411454,269.13620380616834,19/05/21 13:33:15
"213","2","33",353.5191111309003,269.0324333593138,19/05/21 13:33:15
"213","2","33",353.69752239966243,268.89829675240003,19/05/21 13:33:15
"213","2","43",353.49191537053815,268.8481288111094,19/05/21 13:33:15
"213","2","43",353.20618242251453,268.79950869707466,19/05/21 13:33:15
"213","2","43",353.0540019183558,268.77361377135037,19/05/21 13:33:15
"213","2","43",352.8530498973249,268.7394199192041,19/05/21 13:33:15
"213","2","43",352.60640515637107,268.6974510265224,19/05/21 13:33:16
"213","2","43",352.43363724810075,268.6680529628418,19/05/21 13:33:16
"213","2","43",352.17259971924483,268.6236350036666,19/05/21 13:33:16
"213","2","43",351.95188632646745,268.58607857064044,19/05/21 13:33:16
"213","2","43",351.7546296972312,268.55251352371846,19/05/21 13:33:16
"213","2","43",351.4977802247885,268.5088082012266,19/05/21 13:33:16
"213","2","43",351.2675521470253,268.4696327562096,19/05/21 13:33:16
"213","2","43",350.9817837343934,268.4210066075425,19/05/21 13:33:16
"213","2","43",350.74509799412357,268.3807323312929,19/05/21 13:33:16
"213","2","43",350.5139409158335,268.34139880821084,19/05/21 13:33:16
"213","2","43",350.32982411976144,268.3100696259004,19/05/21 13:33:17
"213","2","43",350.1425840885527,268.27820899613334,19/05/21 13:33:17
"213","2","43",349.9350566767936,268.24289628020455,19/05/21 13:33:17
"213","2","43",349.64686929538937,268.1938585215416,19/05/21 13:33:17
"213","2","43",349.4286892861465,268.15673316724536,19/05/21 13:33:17
"213","2","43",349.24681844125445,268.12578615438105,19/05/21 13:33:17
"213","2","43",349.24681844125445,268.12578615438105,19/05/21 13:33:17
"213","2","43",349.00863596206153,268.08525719410704,19/05/21 13:33:17
"213","2","43",348.7776328990573,268.04594987815585,19/05/21 13:33:17
"213","2","43",348.5330286771399,268.0043281987337,19/05/21 13:33:17
"213","2","43",348.3482692797283,267.97288967183897,19/05/21 13:33:18
"213","2","43",348.1166375408097,267.9334753808439,19/05/21 13:33:18
"213","2","43",347.8919193334806,267.8952374914385,19/05/21 13:33:18
"213","2","43",347.7258022445469,267.8669711264185,19/05/21 13:33:18
"213","2","43",347.5034338918812,267.8291330866016,19/05/21 13:33:18
"213","2","43",347.3047139054751,267.7953190358704,19/05/21 13:33:18
"213","2","43",347.05266086993504,267.75242987165075,19/05/21 13:33:18
"213","2","43",346.90371645178453,267.72708559600665,19/05/21 13:33:18
"213","2","43",346.7537207242852,267.7015624303158,19/05/21 13:33:18
"213","2","43",346.5045671447977,267.65916663546386,19/05/21 13:33:18
"213","2","43",346.29751537270056,267.6239348540397,19/05/21 13:33:19
"213","2","43",346.00583211492795,267.5743022395547,19/05/21 13:33:19
"213","2","43",345.7980648412871,267.5389487088997,19/05/21 13:33:19
"213","2","43",345.5059624665631,267.48924477777405,19/05/21 13:33:19
"213","2","43",345.5059624665631,267.48924477777405,19/05/21 13:33:19
"213","2","43",345.2918532943265,267.4528121141907,19/05/21 13:33:19
"213","2","43",345.0891745964088,267.4183244519406,19/05/21 13:33:19
"213","2","43",344.83114123847525,267.3744176803405,19/05/21 13:33:19
"213","2","43",344.6266292469724,267.33961806616543,19/05/21 13:33:19
"213","2","43",344.3601971464113,267.29428217052794,19/05/21 13:33:19
"213","2","43",344.18167178579097,267.2639044228741,19/05/21 13:33:20
"213","2","43",343.9459001993015,267.2237856983778,19/05/21 13:33:20
"213","2","43",343.6506766290966,267.1735506668619,19/05/21 13:33:20
"213","2","43",343.47973552436423,267.1444634507645,19/05/21 13:33:20
"213","2","43",343.3084662835828,267.1153203992717,19/05/21 13:33:20
"213","2","43",343.1361220878629,267.0859944342156,19/05/21 13:33:20
"213","2","43",342.88679229497717,267.0435686550179,19/05/21 13:33:20
"213","2","43",342.6815127949578,267.0086384421427,19/05/21 13:33:20
"213","2","43",342.450690458413,266.96936187847655,19/05/21 13:33:20
"213","2","43",342.23949968552114,266.933425807638,19/05/21 13:33:20
"213","2","43",341.9834381707597,266.88985456346154,19/05/21 13:33:21
"213","2","43",341.7534401564233,266.8507182658727,19/05/21 13:33:21
"213","2","43",341.49719113234534,266.80711511524504,19/05/21 13:33:21
"213","2","43",341.2991882866277,266.7734230926604,19/05/21 13:33:21
"213","2","43",341.06451475880743,266.73349121304176,19/05/21 13:33:21
"213","2","43",340.8357198063696,266.6945596276049,19/05/21 13:33:21
"213","2","43",340.64675140803115,266.6624049001235,19/05/21 13:33:21
"213","2","43",340.3618421637378,266.61392494692626,19/05/21 13:33:21
"213","2","43",340.1922868185618,266.58507353068364,19/05/21 13:33:21
"213","2","43",339.9018640396963,266.53565539838775,19/05/21 13:33:21
"213","2","43",339.6545670745821,266.49357552370947,19/05/21 13:33:22
"213","2","43",339.6545670745821,266.49357552370947,19/05/21 13:33:22
"213","2","43",339.44507270538526,266.45792811171015,19/05/21 13:33:22
"213","2","43",339.2014350137843,266.4164708963952,19/05/21 13:33:22
"213","2","43",338.9215144299082,266.3688398100859,19/05/21 13:33:22
"213","2","43",338.64321974866107,266.3214853862048,19/05/21 13:33:22
"213","2","43",338.36462039924885,266.27407912020675,19/05/21 13:33:22
"213","2","43",338.1524282891643,266.2379726625478,19/05/21 13:33:22
"213","2","43",337.8581923268804,266.18790568168924,19/05/21 13:33:22
"213","2","43",337.68111581266834,266.1577744687038,19/05/21 13:33:23
"213","2","43",337.52888551283775,266.1318710697836,19/05/21 13:33:23
"213","2","43",337.3453098549031,266.1006339671515,19/05/21 13:33:23
"213","2","43",337.18577291218793,266.0734872751049,19/05/21 13:33:23
"213","2","43",337.010572626855,266.0436753198834,19/05/21 13:33:23
"213","2","43",336.7539341393194,266.0000058984324,19/05/21 13:33:23
"213","2","43",336.49506755672763,265.9559573459205,19/05/21 13:33:23
"213","2","43",336.21608490645167,265.9084858577217,19/05/21 13:33:23
"213","2","43",336.0651722080649,265.8828066609206,19/05/21 13:33:23
"213","2","43",335.79233537572713,265.8363809407057,19/05/21 13:33:23
"213","2","43",335.53338743253437,265.79231854393214,19/05/21 13:33:24
