objectId,floor,room,x,y,timestamp
"71","69","1089",338.6442039364661,261.7237490600108,19/05/21 13:33:15
"71","69","1089",338.8278487669458,261.55778107015254,19/05/21 13:33:15
"71","69","1089",338.95873212224353,261.43949596880816,19/05/21 13:33:15
"71","69","1089",339.11402509494513,261.2991508120669,19/05/21 13:33:15
"71","69","1089",339.3239901754416,261.1093960432591,19/05/21 13:33:15
"71","69","1089",339.4686097746842,260.9786968881688,19/05/21 13:33:15
"71","69","1089",339.68271720051706,260.78519849789893,19/05/21 13:33:15
"71","69","1089",339.9015726607654,260.5874090980447,19/05/21 13:33:15
"71","69","1089",340.0319120436,260.46961560877565,19/05/21 13:33:15
"71","69","1089",340.2376579599788,260.2836738859745,19/05/21 13:33:15
"71","69","1089",340.38901294000135,260.1468876681226,19/05/21 13:33:16
"71","69","1089",340.5103426493408,260.0372366209542,19/05/21 13:33:16
"71","69","1089",340.6794224814571,259.88443166701893,19/05/21 13:33:16
"71","69","1089",340.88046205772844,259.7027432728041,19/05/21 13:33:16
"71","69","1089",341.07427877770203,259.52758249462755,19/05/21 13:33:16
"71","69","1089",341.2276495671902,259.38897450022966,19/05/21 13:33:16
"71","69","1089",341.39942456744996,259.2337338031377,19/05/21 13:33:16
"71","69","1032",341.65440716394875,259.1877171493473,19/05/21 13:33:16
"71","69","1032",341.85048751623316,259.2196721985494,19/05/21 13:33:16
"71","69","1032",342.0600321119912,259.25382150412474,19/05/21 13:33:16
"71","69","1032",342.21966670381386,259.27983701856374,19/05/21 13:33:17
"71","69","1032",342.4497329751589,259.31733072425595,19/05/21 13:33:17
"71","69","1032",342.6243805932633,259.34579289889274,19/05/21 13:33:17
"71","69","1032",342.89259407751763,259.3895034236147,19/05/21 13:33:17
"71","69","1032",343.16674504450236,259.4341815748764,19/05/21 13:33:17
"71","69","1032",343.3261306358049,259.46015650991114,19/05/21 13:33:17
"71","69","1032",343.5586257348317,259.4980460395968,19/05/21 13:33:17
"71","69","1032",343.78153288464847,259.53437302930746,19/05/21 13:33:17
"71","69","1032",344.07691646084993,259.58251144093845,19/05/21 13:33:17
