OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"446","2","47",355.66471099557924,259.99229089423727,19/07/18 17:00:00
"446","2","47",355.6006865472359,259.84430362314544,19/07/18 17:00:00
"446","2","47",355.52473629671186,259.6687508365985,19/07/18 17:00:00
"446","2","47",355.52473629671186,259.6687508365985,19/07/18 17:00:00
"446","2","47",355.3601453948449,259.2883124408901,19/07/18 17:00:00
"446","2","51",355.2177893667185,259.159541666667,19/07/18 17:00:00
"446","2","51",355.06377639037214,259.159541666667,19/07/18 17:00:00
"446","2","51",354.79586927430967,259.159541666667,19/07/18 17:00:00
"446","2","51",354.50033882782293,259.159541666667,19/07/18 17:00:00
"446","2","51",354.50033882782293,259.159541666667,19/07/18 17:00:01
"446","2","51",354.1085083856368,259.159541666667,19/07/18 17:00:01
"446","2","51",353.9124715550487,259.159541666667,19/07/18 17:00:01
"446","2","51",353.9124715550487,259.159541666667,19/07/18 17:00:01
"446","2","51",353.4584903429267,259.159541666667,19/07/18 17:00:01
"446","2","51",353.25969527277107,259.159541666667,19/07/18 17:00:01
"446","2","51",353.04492041494734,259.159541666667,19/07/18 17:00:01
"446","2","51",352.7932037054218,259.159541666667,19/07/18 17:00:01
"446","2","51",352.7932037054218,259.159541666667,19/07/18 17:00:01
"446","2","51",352.51434173806297,259.159541666667,19/07/18 17:00:01
"446","2","51",352.34498124582933,259.159541666667,19/07/18 17:00:02
"446","2","51",352.0803901949139,259.159541666667,19/07/18 17:00:02
"446","2","51",351.8037962789468,259.159541666667,19/07/18 17:00:02
"446","2","51",351.63339855113713,259.159541666667,19/07/18 17:00:02
"446","2","51",351.39483462886426,259.159541666667,19/07/18 17:00:02
"446","2","51",351.12485139698447,259.159541666667,19/07/18 17:00:02
"446","2","51",350.9082285198602,259.159541666667,19/07/18 17:00:02
"446","2","51",350.643318600726,259.159541666667,19/07/18 17:00:02
"446","2","51",350.36164880474604,259.159541666667,19/07/18 17:00:02
"446","2","51",350.1461885505169,259.159541666667,19/07/18 17:00:02
"446","2","51",349.85958225080924,259.159541666667,19/07/18 17:00:03
"446","2","51",349.56324523025563,259.159541666667,19/07/18 17:00:03
"446","2","51",349.3723232447226,259.159541666667,19/07/18 17:00:03
"446","2","51",349.21617401586286,259.159541666667,19/07/18 17:00:03
"446","2","51",348.99715927510147,259.159541666667,19/07/18 17:00:03
"446","2","51",348.8157014026457,259.159541666667,19/07/18 17:00:03
"446","2","51",348.6640416137621,259.159541666667,19/07/18 17:00:03
"446","2","51",348.4400404417006,259.159541666667,19/07/18 17:00:03
"446","2","51",348.15488335317224,259.159541666667,19/07/18 17:00:03
"446","2","51",347.99262305592316,259.159541666667,19/07/18 17:00:03
"446","2","51",347.79284526752684,259.159541666667,19/07/18 17:00:04
"446","2","51",347.5824904370825,259.159541666667,19/07/18 17:00:04
"446","2","51",347.3710784764246,259.159541666667,19/07/18 17:00:04
"446","2","51",347.1640718674366,259.159541666667,19/07/18 17:00:04
"446","2","51",346.89277108991416,259.159541666667,19/07/18 17:00:04
"446","2","51",346.74150903255975,259.159541666667,19/07/18 17:00:04
"446","2","51",346.57870038124884,259.159541666667,19/07/18 17:00:04
"446","2","51",346.38553970199274,259.159541666667,19/07/18 17:00:04
"446","2","51",346.167896700376,259.159541666667,19/07/18 17:00:04
"446","2","51",346.0000950404892,259.159541666667,19/07/18 17:00:04
"446","2","51",345.78036874397407,259.159541666667,19/07/18 17:00:05
"446","2","51",345.50284780802303,259.159541666667,19/07/18 17:00:05
"446","2","51",345.28376960560774,259.159541666667,19/07/18 17:00:05
"446","2","51",345.28376960560774,259.159541666667,19/07/18 17:00:05
"446","2","51",344.9971748858745,259.159541666667,19/07/18 17:00:05
"446","2","51",344.8346111602586,259.159541666667,19/07/18 17:00:05
"446","2","51",344.6536837301509,259.159541666667,19/07/18 17:00:05
"446","2","51",344.3890749925584,259.159541666667,19/07/18 17:00:05
"446","2","51",344.18716385450716,259.159541666667,19/07/18 17:00:05
"446","2","51",344.01598834614225,259.159541666667,19/07/18 17:00:05
"446","2","51",343.8007259437436,259.159541666667,19/07/18 17:00:06
"446","2","51",343.51032802665327,259.159541666667,19/07/18 17:00:06
"446","2","51",343.3368205027465,259.159541666667,19/07/18 17:00:06
"446","2","51",343.10678747274335,259.159541666667,19/07/18 17:00:06
"446","2","51",342.87904617430695,259.159541666667,19/07/18 17:00:06
"446","2","51",342.6993322010831,259.159541666667,19/07/18 17:00:06
"446","2","51",342.54322071358774,259.159541666667,19/07/18 17:00:06
"446","2","51",342.3076603641169,259.159541666667,19/07/18 17:00:06
"446","2","51",342.08658313184947,259.159541666667,19/07/18 17:00:06
