OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"58","1","42",339.4886818763627,294.6715139679287,19/07/18 17:00:00
"58","1","42",339.4885119408633,294.44489666677003,19/07/18 17:00:00
"58","1","42",339.48838954898093,294.2816811045453,19/07/18 17:00:00
"58","1","42",339.4882008825611,294.0300852046903,19/07/18 17:00:00
"58","1","42",339.4880631173088,293.84636850170074,19/07/18 17:00:00
"58","1","42",339.4879048472757,293.6353076704095,19/07/18 17:00:00
"58","1","42",339.48768655881054,293.3442093241622,19/07/18 17:00:00
"58","1","42",339.4875374988979,293.14543063909014,19/07/18 17:00:00
"58","1","42",339.48738485729837,292.9418755993675,19/07/18 17:00:00
"58","1","42",339.4872086987717,292.7069595869231,19/07/18 17:00:00
"58","1","86",339.6038109152801,292.52875544357903,19/07/18 17:00:01
"58","1","86",339.7525783991798,292.47511712801366,19/07/18 17:00:01
"58","1","86",339.93407059984236,292.40967987199105,19/07/18 17:00:01
"58","1","86",340.1847697519191,292.31928995694665,19/07/18 17:00:01
"58","1","86",340.46453819585287,292.2184190697905,19/07/18 17:00:01
"58","1","86",340.67404704837935,292.14288037241545,19/07/18 17:00:01
"58","1","86",340.9171904745132,292.0552146844792,19/07/18 17:00:01
"58","1","86",341.0848157105411,291.9947771811277,19/07/18 17:00:01
"58","1","86",341.3049639609195,291.91540243460764,19/07/18 17:00:01
"58","1","86",341.4849470294466,291.85050929819766,19/07/18 17:00:01
"58","1","86",341.63625976758664,291.79595328780704,19/07/18 17:00:02
"58","1","86",341.8230175240986,291.7286175285707,19/07/18 17:00:02
"58","1","86",341.97455207030964,291.673981544983,19/07/18 17:00:02
"58","1","86",342.2054429107265,291.59073354323704,19/07/18 17:00:02
"58","1","86",342.4054168135231,291.5186326847573,19/07/18 17:00:02
"58","1","86",342.66728272545606,291.42421657949103,19/07/18 17:00:02
"58","1","86",342.66728272545606,291.42421657949103,19/07/18 17:00:02
"58","1","86",342.851330872994,291.35785777339925,19/07/18 17:00:02
"58","1","86",343.0215146209055,291.2964977951615,19/07/18 17:00:02
"58","1","86",343.243551141945,291.21644223012566,19/07/18 17:00:02
"58","1","86",343.38820417248985,291.1642873862279,19/07/18 17:00:03
"58","1","86",343.57373621069706,291.09739356136794,19/07/18 17:00:03
"58","1","86",343.57373621069706,291.09739356136794,19/07/18 17:00:03
"58","1","86",343.8483501799415,290.9983811269645,19/07/18 17:00:03
"58","1","86",344.0711564517992,290.9180480272402,19/07/18 17:00:03
"58","1","86",344.2604643817406,290.84979279955843,19/07/18 17:00:03
"58","1","86",344.54240335106306,290.7481393265664,19/07/18 17:00:03
"58","1","86",344.7054870636276,290.6893392755821,19/07/18 17:00:03
"58","1","86",344.9669800315249,290.5950576357874,19/07/18 17:00:03
"58","1","86",345.1164772136902,290.54115622653507,19/07/18 17:00:03
"58","1","86",345.2793735282985,290.48242374213487,19/07/18 17:00:04
"58","1","86",345.43795331410024,290.4252475879771,19/07/18 17:00:04
"58","1","86",345.7044500348975,290.3291618383727,19/07/18 17:00:04
"58","1","86",345.93863618711777,290.24472570754256,19/07/18 17:00:04
"58","1","86",346.19692183568446,290.1516004710281,19/07/18 17:00:04
"58","1","86",346.3673068994562,290.0901679080873,19/07/18 17:00:04
"58","1","12",346.53732312182376,290.03182018262964,19/07/18 17:00:04
"58","1","12",346.79091240312187,290.0599864393449,19/07/18 17:00:04
"58","1","12",346.9924913781898,290.0823758918135,19/07/18 17:00:04
"58","1","12",347.17369390203646,290.1025021241921,19/07/18 17:00:04
"58","1","12",347.40198571230763,290.12785858129934,19/07/18 17:00:05
"58","1","12",347.579796654564,290.1476081094369,19/07/18 17:00:05
"58","1","12",347.8331227013076,290.1757451285913,19/07/18 17:00:05
"58","1","12",348.06390228993274,290.20137790417465,19/07/18 17:00:05
"58","1","12",348.2165588730328,290.2183335281934,19/07/18 17:00:05
"58","1","12",348.4208505293409,290.24102427918615,19/07/18 17:00:05
"58","1","12",348.69730649412276,290.2717303470241,19/07/18 17:00:05
"58","1","12",348.9125140355316,290.29563352947474,19/07/18 17:00:05
"58","1","12",349.0777549710671,290.31398690224484,19/07/18 17:00:05
"58","1","12",349.3032085402737,290.3390281148511,19/07/18 17:00:05
"58","1","12",349.5003862958967,290.3609287222229,19/07/18 17:00:06
"58","1","12",349.64998193062064,290.37754436555593,19/07/18 17:00:06
"58","1","12",349.8677256474598,290.4017292419641,19/07/18 17:00:06
"58","1","12",350.09713156207,290.42720944305876,19/07/18 17:00:06
"58","1","12",350.09713156207,290.42720944305876,19/07/18 17:00:06
"58","1","12",350.2549510479266,290.44473851262575,19/07/18 17:00:06
"58","1","12",350.4773176683868,290.4694368566754,19/07/18 17:00:06
"58","1","12",350.6571713673705,290.4894132745698,19/07/18 17:00:06
