OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"617","1","97",338.2741455870534,244.12479442219242,19/07/18 17:00:00
"617","1","97",338.3007820699079,244.41685143697808,19/07/18 17:00:00
"617","1","97",338.32137052514935,244.6425945581594,19/07/18 17:00:00
"617","1","97",338.3384628607941,244.83000430558704,19/07/18 17:00:00
"617","1","97",338.3610199422977,245.0773325253894,19/07/18 17:00:00
"617","1","97",338.38709037562694,245.3631830625608,19/07/18 17:00:00
"617","1","97",338.4140667212018,245.6589665187114,19/07/18 17:00:00
"617","1","97",338.4366918539268,245.9070408894489,19/07/18 17:00:00
"617","1","97",338.46305259912486,246.19607456525816,19/07/18 17:00:00
"617","1","97",338.48477696979813,246.4342724865675,19/07/18 17:00:00
"617","1","97",338.5079428816435,246.68827625633327,19/07/18 17:00:01
"617","1","97",338.5221928961772,246.84452123537562,19/07/18 17:00:01
"617","1","97",338.54065601516487,247.0469610035918,19/07/18 17:00:01
"617","1","97",338.5639852379652,247.30275540428437,19/07/18 17:00:01
