OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"420","1","74",377.3335345014511,242.69041339142956,19/07/18 17:00:00
"420","1","74",377.17112640701254,242.84215124527606,19/07/18 17:00:00
"420","1","74",377.0154222882002,242.98762557588327,19/07/18 17:00:00
"420","1","74",376.86436559094994,243.1287578213489,19/07/18 17:00:00
"420","1","74",376.691022102961,243.29071261145117,19/07/18 17:00:00
"420","1","74",376.5584254051475,243.4145976827151,19/07/18 17:00:00
"420","1","74",376.35279371694793,243.60671933255105,19/07/18 17:00:00
"420","1","74",376.2368388594903,243.7150559353203,19/07/18 17:00:00
"420","1","74",376.0875495057404,243.85453695206678,19/07/18 17:00:00
"420","1","74",375.9323276746441,243.99956068134645,19/07/18 17:00:00
"420","1","74",375.79569534279574,244.12721624477382,19/07/18 17:00:01
"420","1","74",375.621738048238,244.28974451424457,19/07/18 17:00:01
"420","1","74",375.4333310410274,244.46577314768567,19/07/18 17:00:01
"420","1","74",375.2542447312866,244.6330934551328,19/07/18 17:00:01
"420","1","74",375.1307490712293,244.7484754284343,19/07/18 17:00:01
"420","1","74",375.01244404348813,244.85900779488287,19/07/18 17:00:01
"420","1","74",374.8444628035749,245.0159526375585,19/07/18 17:00:01
"420","1","74",374.73068104425727,245.12225891512077,19/07/18 17:00:01
"420","1","74",374.58224763329093,245.26094022467626,19/07/18 17:00:01
"420","1","74",374.40325066499787,245.42817706042464,19/07/18 17:00:01
"420","1","74",374.2494067984877,245.5719133576357,19/07/18 17:00:02
"420","1","74",374.1062245372795,245.70568851890295,19/07/18 17:00:02
"420","1","74",373.93626535594893,245.86448135189423,19/07/18 17:00:02
"420","1","74",373.72067879472877,246.06590383782876,19/07/18 17:00:02
"420","1","74",373.6060501014599,246.1730014056315,19/07/18 17:00:02
"420","1","74",373.39158062612614,246.37338019842036,19/07/18 17:00:02
"420","1","74",373.2512665950096,246.50447557282135,19/07/18 17:00:02
"420","1","74",373.1142273492054,246.63251131588552,19/07/18 17:00:02
"420","1","74",372.95224508769354,246.78385131410414,19/07/18 17:00:02
"420","1","74",372.76610517630473,246.95776180032075,19/07/18 17:00:02
"420","1","74",372.65428058023207,247.06223950061013,19/07/18 17:00:03
"420","1","74",372.5345520932979,247.1741018047304,19/07/18 17:00:03
"420","1","74",372.3636204207506,247.33380323609316,19/07/18 17:00:03
"420","1","74",372.18605226277236,247.4997051346176,19/07/18 17:00:03
"420","1","74",371.98773957094465,247.6849886474406,19/07/18 17:00:03
"420","1","74",371.8089852457999,247.85199878173856,19/07/18 17:00:03
"420","1","74",371.6031487589634,248.04431177490466,19/07/18 17:00:03
"420","1","74",371.45455279410845,248.18314495852948,19/07/18 17:00:03
"420","1","74",371.266648611567,248.35870380297126,19/07/18 17:00:03
"420","1","74",371.09549083146175,248.51861648658527,19/07/18 17:00:03
"420","1","74",370.9182533747579,248.68420941096772,19/07/18 17:00:04
"420","1","74",370.9182533747579,248.68420941096772,19/07/18 17:00:04
"420","1","74",370.75980194739964,248.8322505514625,19/07/18 17:00:04
"420","1","74",370.63622611314923,248.9477074314984,19/07/18 17:00:04
"420","1","74",370.5192905038206,249.05696035056687,19/07/18 17:00:04
"420","1","74",370.3609591765234,249.20488928159588,19/07/18 17:00:04
"420","1","74",370.14687344913386,249.40490953874848,19/07/18 17:00:04
"420","1","74",369.93232600938836,249.60536117367343,19/07/18 17:00:04
"420","1","74",369.76585249485964,249.7608973487896,19/07/18 17:00:04
"420","1","58",369.58453497663834,249.93090505605778,19/07/18 17:00:04
"420","1","58",369.43973256941536,250.08461376676922,19/07/18 17:00:05
"420","1","58",369.27274807142294,250.2618689131956,19/07/18 17:00:05
"420","1","58",369.1149756904647,250.42934533660627,19/07/18 17:00:05
"420","1","58",368.91647311814177,250.64005712689902,19/07/18 17:00:05
"420","1","58",368.753757785541,250.81278052609312,19/07/18 17:00:05
"420","1","58",368.5573291157682,251.0212908551448,19/07/18 17:00:05
"420","1","58",368.41477581685285,251.1726121225475,19/07/18 17:00:05
"420","1","58",368.27035830585396,251.32591226337738,19/07/18 17:00:05
"420","1","58",368.0935069135669,251.5136411832019,19/07/18 17:00:05
"420","1","58",367.96542468865107,251.64960131007015,19/07/18 17:00:05
"420","1","58",367.8563657918519,251.76536804862167,19/07/18 17:00:06
"420","1","58",367.7435796284024,251.88509130531597,19/07/18 17:00:06
"420","1","58",367.6373994605726,251.99780225407187,19/07/18 17:00:06
"420","1","58",367.4710740027871,252.17435782497014,19/07/18 17:00:06
"420","1","58",367.3415894447436,252.31180653770633,19/07/18 17:00:06
"420","1","58",367.18723328371857,252.47565662111677,19/07/18 17:00:06
"420","1","58",367.0044265950582,252.66970712733615,19/07/18 17:00:06
"420","1","58",366.8999463235387,252.78061362494228,19/07/18 17:00:06
"420","1","58",366.7286392460304,252.9624572180463,19/07/18 17:00:06
"420","1","58",366.5842824544164,253.11569290484854,19/07/18 17:00:06
"420","1","58",366.41141693668936,253.29919079252778,19/07/18 17:00:07
"420","1","58",366.27214317297694,253.44703081167327,19/07/18 17:00:07
"420","1","58",366.1482169789215,253.57857928436061,19/07/18 17:00:07
"420","1","58",365.94447234538836,253.7948555572165,19/07/18 17:00:07
"420","1","58",365.79758541872405,253.95077699906906,19/07/18 17:00:07
"420","1","58",365.59546885995223,254.1653250598234,19/07/18 17:00:07
"420","1","58",365.4051181602443,254.3673835835472,19/07/18 17:00:07
