"floorId","partitionId","axis","ordinat","timestamp"
"6","171","358.71616120309324","245.68092396545455",19/05/05 00:00:00
"6","171","358.8654895126926","245.7668144267148",19/05/05 00:00:00
"6","171","359.0433570068351","245.8691200187093",19/05/05 00:00:00
"6","171","359.2239660966127","245.97300251808542",19/05/05 00:00:00
"6","171","359.43954612276116","246.09699955477635",19/05/05 00:00:00
"6","171","359.6626434045128","246.22532035668567",19/05/05 00:00:00
"6","171","359.8607137321616","246.33924618795885",19/05/05 00:00:00
"6","171","360.0239179382768","246.43311776917778",19/05/05 00:00:01
"6","171","360.2490563065729","246.56261256056877",19/05/05 00:00:01
"6","171","360.4458000987298","246.67577539689756",19/05/05 00:00:01
"6","171","360.6968453738131","246.82017128895552",19/05/05 00:00:01
"6","171","360.8930175071426","246.9330053193097",19/05/05 00:00:01
"6","171","361.1134002297816","247.05976476466896",19/05/05 00:00:01
"6","171","361.37062349912543","247.20771410736282",19/05/05 00:00:01
"6","171","361.51133345968617","247.28864747792665",19/05/05 00:00:01
"6","171","361.750444079473","247.4261788106044",19/05/05 00:00:01
"6","171","361.9698677079402","247.55238660543583",19/05/05 00:00:01
"6","171","361.9698677079402","247.55238660543583",19/05/05 00:00:02
"6","171","362.13273671827005","247.6460653891826",19/05/05 00:00:02
"6","171","362.38378656158864","247.79046390879216",19/05/05 00:00:02
"6","171","362.63371890550155","247.93421966655924",19/05/05 00:00:02
"6","171","362.8232782710727","248.04325017382735",19/05/05 00:00:02
"6","171","362.9611762876954","248.12256617416494",19/05/05 00:00:02
"6","171","363.1614080399298","248.2377352107964",19/05/05 00:00:02
"6","171","363.4003762888982","248.3751846548135",19/05/05 00:00:02
"6","171","363.5520361780259","248.46241619092882",19/05/05 00:00:02
"6","171","363.68693073021666","248.54000466253373",19/05/05 00:00:02
"6","171","363.9067298884449","248.6664284540806",19/05/05 00:00:03
"6","171","364.0597606720024","248.75444849945606",19/05/05 00:00:03
"6","171","364.2977562376251","248.89133847674213",19/05/05 00:00:03
"6","171","364.5309158855772","249.0254469372451",19/05/05 00:00:03
"6","171","364.72163722671166","249.1351457880937",19/05/05 00:00:03
"6","171","364.93791740084737","249.25954553498562",19/05/05 00:00:03
"6","171","365.14057087814035","249.37610749626",19/05/05 00:00:03
"6","171","365.3686784491776","249.50731010978927",19/05/05 00:00:03
"6","171","365.5141753663785","249.59099683579493",19/05/05 00:00:03
"6","171","365.7278282676588","249.7138854313318",19/05/05 00:00:03
"6","171","365.89299084963324","249.80888342860888",19/05/05 00:00:04
"6","171","366.0494175609542","249.8988567392613",19/05/05 00:00:04
"6","187","366.06749379078684","250.03623458886986",19/05/05 00:00:04
"6","187","366.0182487328493","250.22430183913548",19/05/05 00:00:04
"6","187","365.977115174349","250.3813912114457",19/05/05 00:00:04
"6","187","365.9194658541263","250.60155440320628",19/05/05 00:00:04
"6","187","365.86755619934115","250.7997977690699",19/05/05 00:00:04
"6","187","365.82228476399564","250.97268972447796",19/05/05 00:00:04
"6","187","365.7777833224932","251.1426410675517",19/05/05 00:00:04
"6","187","365.70557409573286","251.41840865295782",19/05/05 00:00:04
"6","187","365.631324640958","251.70196788464645",19/05/05 00:00:05
"6","187","365.5915263089423","251.85395801687116",19/05/05 00:00:05
"6","187","365.53681283372015","252.06290919427784",19/05/05 00:00:05
"6","187","365.4852707966049","252.2597486254681",19/05/05 00:00:05
"6","187","365.41698546736126","252.52053081645718",19/05/05 00:00:05
"6","187","365.36846640358755","252.70582548949747",19/05/05 00:00:05
"6","187","365.31654080597457","252.90412974114147",19/05/05 00:00:05
"6","187","365.2622948427612","253.111295486636",19/05/05 00:00:05
"6","187","365.1877946632162","253.39581223812607",19/05/05 00:00:05
"6","187","365.1381982511266","253.58522131256686",19/05/05 00:00:05
"6","187","365.06806914722137","253.85304489299148",19/05/05 00:00:06
"6","187","365.0065052977448","254.08815770170224",19/05/05 00:00:06
"6","187","364.9582416811071","254.27247682019012",19/05/05 00:00:06
"6","187","364.9106970765351","254.45405002613833",19/05/05 00:00:06
"6","187","364.84106940993365","254.71995861369146",19/05/05 00:00:06
"6","187","364.80025132177474","254.87584320237212",19/05/05 00:00:06
"6","187","364.73126803390903","255.13929090263977",19/05/05 00:00:06
"6","187","364.6792507344679","255.33794536426197",19/05/05 00:00:06
"6","187","364.6130691861759","255.59069319981924",19/05/05 00:00:06
"6","187","364.57022479395266","255.75431625911065",19/05/05 00:00:06
"6","187","364.53094396558186","255.90433004098557",19/05/05 00:00:07
"6","187","364.4806185230311","256.09652328829424",19/05/05 00:00:07
"6","187","364.41896376096827","256.3319832928626",19/05/05 00:00:07
"6","187","364.35940172336484","256.5594511668268",19/05/05 00:00:07
"6","187","364.2951885151661","256.84876012383216",19/05/05 00:00:07
"6","187","364.2409563641825","257.11432690934004",19/05/05 00:00:07
"6","187","364.1922461215136","257.35285373028086",19/05/05 00:00:07
"6","187","364.1375273180762","257.62080358054806",19/05/05 00:00:07
"6","187","364.0965081752248","257.82166822843254",19/05/05 00:00:07
"6","187","364.0625400888628","257.9880049003403",19/05/05 00:00:07
"6","187","364.01558483838386","258.2179377852852",19/05/05 00:00:08
"6","187","363.9744126998409","258.41955163033884",19/05/05 00:00:08
"6","187","363.93812789742094","258.597232916563",19/05/05 00:00:08
"6","187","363.888649811639","258.8395197511413",19/05/05 00:00:08
"6","187","363.8373809526037","259.0905757362671",19/05/05 00:00:08
"6","187","363.8029037549767","259.2594054503958",19/05/05 00:00:08
"6","187","363.74747114795696","259.5308506907479",19/05/05 00:00:08
"6","187","363.7102029128774","259.71334770058684",19/05/05 00:00:08
"6","187","363.65473634333665","259.9849592503581",19/05/05 00:00:08
"6","187","363.60774846022036","260.2150519324794",19/05/05 00:00:08
"6","187","363.56643864296177","260.4173399697474",19/05/05 00:00:09
"6","187","363.56643864296177","260.4173399697474",19/05/05 00:00:09
"6","187","363.5317537964583","260.5871865095709",19/05/05 00:00:09
"6","114","363.71697687527484","260.60776782548703",19/05/05 00:00:09
"6","114","363.9034187704357","260.62722678181404",19/05/05 00:00:09
"6","114","364.07805280810317","260.64545335105834",19/05/05 00:00:09
"6","114","364.28587219052264","260.66714347753407",19/05/05 00:00:09
"6","114","364.5414185511062","260.6938148727472",19/05/05 00:00:09
"6","114","364.81101886584895","260.7219530803417",19/05/05 00:00:09
"6","114","364.994922465074","260.7411471145077",19/05/05 00:00:10
"6","114","365.2350860887806","260.7662130121753",19/05/05 00:00:10
"6","114","365.4320018974415","260.786765131738",19/05/05 00:00:10
"6","114","365.7232181761207","260.81715939931206",19/05/05 00:00:10
"6","114","365.90473378028935","260.83610419823265",19/05/05 00:00:10
"6","114","366.1801842888161","260.86485299104584",19/05/05 00:00:10
"6","114","366.35310258181505","260.88290048787434",19/05/05 00:00:10
"6","114","366.58252580398545","260.90684540892744",19/05/05 00:00:10
"6","114","366.80112018517286","260.9296601229336",19/05/05 00:00:10
"6","114","366.9569292236456","260.9459219254238",19/05/05 00:00:10
"6","114","367.2003299588549","260.971325680692",19/05/05 00:00:11
"6","114","367.3576425786517","260.98774441209184",19/05/05 00:00:11
"6","114","367.55359604958136","261.0081960923843",19/05/05 00:00:11
"6","114","367.7395565278691","261.0276048031917",19/05/05 00:00:11
"6","114","367.9463812902798","261.0491911210932",19/05/05 00:00:11
"6","114","368.1390666326864","261.069301706536",19/05/05 00:00:11
"6","114","368.3525309913742","261.09158099966106",19/05/05 00:00:11
"6","114","368.5251085237369","261.1095929312732",19/05/05 00:00:11
"6","114","368.7594424266815","261.134050380493",19/05/05 00:00:11
"6","114","368.9535535683697","261.15430977672713",19/05/05 00:00:11
"6","114","369.24263254946555","261.18448097437215",19/05/05 00:00:12
"6","114","369.24263254946555","261.18448097437215",19/05/05 00:00:12
"6","114","369.39556726787663","261.200442783835",19/05/05 00:00:12
"6","114","369.6358376570955","261.2255198246281",19/05/05 00:00:12
"6","114","369.9303291820672","261.25625592993407",19/05/05 00:00:12
"6","114","370.13800769393055","261.277931353738",19/05/05 00:00:12
"6","114","370.3091573695874","261.29579425982524",19/05/05 00:00:12
"6","114","370.47780169662246","261.3133956824655",19/05/05 00:00:12
"6","114","370.6794625015491","261.33444303768874",19/05/05 00:00:12
"6","114","370.9180342153714","261.35934278758737",19/05/05 00:00:12
"6","114","371.1040647707391","261.3787588123455",19/05/05 00:00:13
"6","114","371.380518054407","261.4076122648848",19/05/05 00:00:13
"6","114","371.58840341037484","261.4293092770253",19/05/05 00:00:13
"6","114","371.8724453535563","261.4589547585982",19/05/05 00:00:13
"6","114","372.077178436461","261.4803227677332",19/05/05 00:00:13
"6","114","372.3184277028308","261.5055019740171",19/05/05 00:00:13
"6","114","372.59413435209376","261.53427750026054",19/05/05 00:00:13
"6","114","372.7529896464125","261.55085724073035",19/05/05 00:00:13
"6","114","373.0314272805005","261.5799178000904",19/05/05 00:00:13
"6","114","373.2356072842","261.6012280843021",19/05/05 00:00:13
"6","114","373.4204839424954","261.62052367672544",19/05/05 00:00:14
"6","114","373.6086282886967","261.64016031801117",19/05/05 00:00:14
"6","114","373.7704973800216","261.6570546087288",19/05/05 00:00:14
"6","114","373.9744959575181","261.67834595747235",19/05/05 00:00:14
"6","114","374.170787595809","261.69883293232084",19/05/05 00:00:14
"6","114","374.43479199496045","261.7263870937329",19/05/05 00:00:14
"6","114","374.7180996135754","261.75595593378887",19/05/05 00:00:14
"6","114","375.01294185443686","261.7867286433418",19/05/05 00:00:14
"6","114","375.2595241350516","261.8124644567724",19/05/05 00:00:14
"6","114","375.5404981463873","261.8417897380397",19/05/05 00:00:14
"6","114","375.82841890996866","261.87184005242506",19/05/05 00:00:15
"6","114","376.0475711139542","261.8947129864437",19/05/05 00:00:15
"6","114","376.29975318068836","261.92103325002404",19/05/05 00:00:15
"6","114","376.4904323165516","261.94093444752065",19/05/05 00:00:15
"6","114","376.70230525816925","261.96304764431187",19/05/05 00:00:15
"6","114","376.9480076698687","261.98869162574954",19/05/05 00:00:15
"6","114","377.11956306993386","262.0065968773275",19/05/05 00:00:15
"6","114","377.30577275448496","262.02603159781364",19/05/05 00:00:15
"6","114","377.5144852123172","262.04781493464554",19/05/05 00:00:15
"6","114","377.78788505029075","262.07634969880013",19/05/05 00:00:15
"6","114","378.03854478508026","262.1025110764669",19/05/05 00:00:16
"6","114","378.2919021978761","262.1289540110148",19/05/05 00:00:16
"6","114","378.4418166774475","262.14460059789513",19/05/05 00:00:16
"6","114","378.63256233077306","262.2147855962257",19/05/05 00:00:16
"6","114","378.7663949801126","262.32846897202893",19/05/05 00:00:16
"6","114","378.95477480426575","262.48848713238556",19/05/05 00:00:16
"6","114","379.0883350659973","262.6019391300987",19/05/05 00:00:16
"6","114","379.22843991577525","262.72095039056296",19/05/05 00:00:16
"6","114","379.43866546012","262.8995252725453",19/05/05 00:00:16
"6","114","379.6621870778216","263.0893944277233",19/05/05 00:00:16
"6","114","379.8067773588118","263.2122158119851",19/05/05 00:00:17
"6","114","379.97971533878774","263.35911698643906",19/05/05 00:00:17
"6","114","380.09422202098807","263.45638403038396",19/05/05 00:00:17
"6","114","380.2659843053021","263.6022865169062",19/05/05 00:00:17
"6","114","380.4409342267348","263.75089672348236",19/05/05 00:00:17
"6","114","380.6665629948078","263.94255578544863",19/05/05 00:00:17
"6","114","380.8182645104979","264.0714177672089",19/05/05 00:00:17
"6","114","380.98041711574115","264.20915736700255",19/05/05 00:00:17
"6","114","381.18778954823216","264.38530868949715",19/05/05 00:00:17
"6","114","381.326772679979","264.5033671130183",19/05/05 00:00:17
"6","114","381.4859223048674","264.63855584838615",19/05/05 00:00:18
"6","114","381.62997616748254","264.7609215751382",19/05/05 00:00:18
"5","174","381.8084658730482","264.90614767210735",19/05/05 00:00:18
"5","174","381.6486029298852","264.72591768512837",19/05/05 00:00:18
"5","174","381.4902122664867","264.5473475510054",19/05/05 00:00:18
"5","174","381.3496617091244","264.3888904087678",19/05/05 00:00:18
"5","174","381.1823634387666","264.2002778104281",19/05/05 00:00:18
"5","174","380.99595351497476","263.9901186736512",19/05/05 00:00:18
"5","174","380.81047409485154","263.7810085896488",19/05/05 00:00:18
"5","174","380.7028386088572","263.6596600028193",19/05/05 00:00:18
"5","174","380.5218232474347","263.4555827126939",19/05/05 00:00:19
"5","174","380.3821222907463","263.29808341293915",19/05/05 00:00:19
"5","174","380.26296946282423","263.1637501384479",19/05/05 00:00:19
"5","174","380.1532462419299","263.0400478326989",19/05/05 00:00:19
"5","174","380.0174181062932","262.88691476362845",19/05/05 00:00:19
"5","174","379.90958638072095","262.7653449356791",19/05/05 00:00:19
"5","174","379.7383016872702","262.5722380313551",19/05/05 00:00:19
"5","174","379.58470336662776","262.39907079958977",19/05/05 00:00:19
"5","174","379.3884718369313","262.17783875329866",19/05/05 00:00:19
"5","174","379.2491537224517","262.0207710710592",19/05/05 00:00:19
"5","174","379.0606980462134","261.8083055465135",19/05/05 00:00:20
"5","174","378.94056996951224","261.6728727734687",19/05/05 00:00:20
"5","174","378.7448037145133","261.45216527934105",19/05/05 00:00:20
"5","174","378.6411417537108","261.3352964573615",19/05/05 00:00:20
"5","174","378.6411417537108","261.3352964573615",19/05/05 00:00:20
"5","174","378.45999024097654","261.245977169258",19/05/05 00:00:20
"5","174","378.2428994837561","261.23860100063644",19/05/05 00:00:20
"5","174","378.06627978578666","261.2325999313565",19/05/05 00:00:20
"5","174","377.81618647181926","261.2241024233162",19/05/05 00:00:20
"5","174","377.6102217552945","261.2171042880725",19/05/05 00:00:20
"5","174","377.3177162315118","261.20716572553863",19/05/05 00:00:21
"5","174","377.05714165711794","261.1983120920453",19/05/05 00:00:21
"5","174","376.862175066897","261.19168764398745",19/05/05 00:00:21
"5","174","376.577930824106","261.18202977788854",19/05/05 00:00:21
"5","174","376.3003448944772","261.1725981436258",19/05/05 00:00:21
"5","174","376.0896066018198","261.1654378149155",19/05/05 00:00:21
"5","174","375.9171744504202","261.1595790273706",19/05/05 00:00:21
"5","174","375.6678650675964","261.1511081552331",19/05/05 00:00:21
"5","174","375.43370510237077","261.1431520201583",19/05/05 00:00:21
"5","174","375.2391934748788","261.1365430305283",19/05/05 00:00:21
