"floorId","partitionId","axis","ordinat","timestamp"
"6","165","347.20886144118344","251.35112915677993",19/05/05 00:00:00
"6","165","347.4366966709677","251.49994482962333",19/05/05 00:00:00
"6","165","347.6019141683082","251.6078603309069",19/05/05 00:00:00
"6","165","347.8349932222546","251.76010112471027",19/05/05 00:00:00
"6","165","347.8349932222546","251.76010112471027",19/05/05 00:00:00
"6","165","348.0106848575357","251.87485804330478",19/05/05 00:00:00
"6","165","348.22017482145657","252.0116910957012",19/05/05 00:00:00
"6","165","348.36695942515985","252.1075667404987",19/05/05 00:00:01
"6","165","348.5145062425165","252.20394024218072",19/05/05 00:00:01
"6","165","348.6649103117868","252.3021800218146",19/05/05 00:00:01
"6","165","348.80583940104486","252.3942310064714",19/05/05 00:00:01
"6","165","349.031880105478","252.54187454497097",19/05/05 00:00:01
"6","165","349.2698804840999","252.69732981198618",19/05/05 00:00:01
"6","165","349.4406665835632","252.8088825702141",19/05/05 00:00:01
"6","165","349.6845172096852","252.9681590571472",19/05/05 00:00:01
"6","165","349.8583485612776","253.08170088986986",19/05/05 00:00:01
"6","165","349.9861488037754","253.16517647481285",19/05/05 00:00:01
"6","165","350.1670426952335","253.28333136330872",19/05/05 00:00:02
"6","165","350.395516804938","253.43256433485206",19/05/05 00:00:02
"6","165","350.63753257740336","253.59064234610713",19/05/05 00:00:02
"6","165","350.79504055433625","253.69352220181543",19/05/05 00:00:02
"6","165","350.96706768884366","253.8058855698217",19/05/05 00:00:02
"6","165","351.10652572826126","253.89697570539465",19/05/05 00:00:02
"6","164","351.1292588302517","254.07157576194962",19/05/05 00:00:02
"6","164","351.133503052123","254.34839664458485",19/05/05 00:00:02
"6","164","351.1372096922581","254.59015483369944",19/05/05 00:00:02
"6","164","351.14049871777706","254.80467494475113",19/05/05 00:00:02
"6","164","351.1450839256002","255.10373595408302",19/05/05 00:00:03
"6","164","351.1474427991481","255.25758876323314",19/05/05 00:00:03
"6","164","351.15135787827","255.51294196835946",19/05/05 00:00:03
"6","164","351.15443211679","255.7134530270015",19/05/05 00:00:03
"6","164","351.1576941250683","255.9262109925687",19/05/05 00:00:03
"6","164","351.16009821712186","256.0830130883043",19/05/05 00:00:03
"6","164","351.16284372057","256.26208305939275",19/05/05 00:00:03
"6","164","351.16672578580284","256.5152829996378",19/05/05 00:00:03
"6","164","351.16932940372186","256.68509877087604",19/05/05 00:00:03
"6","164","351.1730866236623","256.93015592662607",19/05/05 00:00:03
"6","164","351.177060892286","257.18936964862434",19/05/05 00:00:04
"6","164","351.18149534585586","257.4785980133097",19/05/05 00:00:04
"6","164","351.1856085873202","257.7468759608727",19/05/05 00:00:04
"6","164","351.1880406970021","257.9055054503836",19/05/05 00:00:04
"6","164","351.19191001490975","258.1578739718353",19/05/05 00:00:04
"6","164","351.1951218913856","258.36736219085896",19/05/05 00:00:04
"6","164","351.1976519431694","258.53237975806695",19/05/05 00:00:04
"6","164","351.2018314623749","258.80498053873805",19/05/05 00:00:04
"6","164","351.20570879649057","259.057871901327",19/05/05 00:00:04
"6","164","351.2091151712319","259.2800458806926",19/05/05 00:00:04
"6","164","351.21271126662504","259.5145940101144",19/05/05 00:00:05
"6","164","351.21684057435164","259.78391984750084",19/05/05 00:00:05
"6","164","351.2195047569236","259.95768582708814",19/05/05 00:00:05
"6","164","351.22395950092306","260.24823759446207",19/05/05 00:00:05
"6","164","351.2275978064623","260.4855387962368",19/05/05 00:00:05
"6","114","351.36821330553033","260.59571958670966",19/05/05 00:00:05
"6","114","351.5455052381623","260.6050402629241",19/05/05 00:00:05
"6","114","351.71773073706595","260.6140945841632",19/05/05 00:00:05
"6","114","351.98593767319454","260.6281948873919",19/05/05 00:00:05
"6","114","352.2118366347934","260.6400709555636",19/05/05 00:00:05
"6","114","352.3830424427616","260.6490716691235",19/05/05 00:00:06
"6","114","352.64663253894037","260.66292925363587",19/05/05 00:00:06
"6","114","352.79906826929573","260.6709431777048",19/05/05 00:00:06
"6","114","353.0222528971009","260.6826765466231",19/05/05 00:00:06
"6","114","353.2535713337057","260.6948375300249",19/05/05 00:00:06
"6","114","353.50045067561393","260.70781658877735",19/05/05 00:00:06
"6","114","353.6821208455758","260.71736743977715",19/05/05 00:00:06
"6","114","353.8825688176479","260.72790548636385",19/05/05 00:00:06
"6","114","354.0432343936364","260.7363520738107",19/05/05 00:00:06
"6","114","354.2006199199374","260.7446262209177",19/05/05 00:00:06
"6","114","354.44364428421767","260.7574026139439",19/05/05 00:00:07
"6","114","354.71874740419355","260.7718654666457",19/05/05 00:00:07
"6","114","355.00220301472535","260.7867674304728",19/05/05 00:00:07
"6","114","355.2900660551603","260.80190110381125",19/05/05 00:00:07
"6","114","355.47232229114485","260.8114827657541",19/05/05 00:00:07
"6","114","355.66160423253456","260.82143378643923",19/05/05 00:00:07
"6","114","355.8411850710036","260.83087479610526",19/05/05 00:00:07
"6","114","356.0731730824651","260.8430709807165",19/05/05 00:00:07
"6","114","356.27305646995546","260.85357934569276",19/05/05 00:00:07
"6","114","356.48898138073747","260.8649310532981",19/05/05 00:00:07
"6","114","356.6954698353024","260.8757866630173",19/05/05 00:00:08
"6","114","356.924852397351","260.8878458726968",19/05/05 00:00:08
"6","114","357.2135506762955","260.90302345659336",19/05/05 00:00:08
"6","114","357.47550914284966","260.9167952622933",19/05/05 00:00:08
"6","114","357.6286581572782","260.9248466854734",19/05/05 00:00:08
"6","114","357.8330293122586","260.935590983507",19/05/05 00:00:08
"6","114","358.132156355843","260.95131683340236",19/05/05 00:00:08
"6","114","358.3218589592847","260.96128996933396",19/05/05 00:00:08
"6","114","358.5464453315465","260.97309703143173",19/05/05 00:00:08
"6","114","358.7698804820317","260.9848435709481",19/05/05 00:00:09
"6","114","359.06554932259024","261.00038761454124",19/05/05 00:00:09
"6","114","359.29378647783625","261.01238660734685",19/05/05 00:00:09
"6","114","359.44484889270336","261.0203283328176",19/05/05 00:00:09
"6","114","359.6755980908728","261.0324593899444",19/05/05 00:00:09
"6","114","359.94241886632045","261.0464868192713",19/05/05 00:00:09
"6","114","360.18664646891125","261.059326469517",19/05/05 00:00:09
"6","114","360.36098485969336","261.0684918707177",19/05/05 00:00:09
"6","114","360.63395058311556","261.08284235518636",19/05/05 00:00:09
"6","114","360.9110317577551","261.09740919912326",19/05/05 00:00:09
"6","114","361.16967974424955","261.1110069646834",19/05/05 00:00:10
"6","114","361.4143130982628","261.12386794628674",19/05/05 00:00:10
"6","114","361.6512688819038","261.1363252989912",19/05/05 00:00:10
"6","114","361.8391785094711","261.1462041737382",19/05/05 00:00:10
"6","114","362.0542801686753","261.1575126009682",19/05/05 00:00:10
"6","114","362.2818285263563","261.16947538197905",19/05/05 00:00:10
"6","114","362.4705282448781","261.1793957937653",19/05/05 00:00:10
"6","114","362.62750067875197","261.18764822357986",19/05/05 00:00:10
"6","114","362.78174335175","261.195757143101",19/05/05 00:00:10
"6","114","363.00947745404056","261.20772968916623",19/05/05 00:00:10
"6","114","363.2651643310199","261.2211717818617",19/05/05 00:00:11
"6","114","363.44143294197266","261.23043865951973",19/05/05 00:00:11
"6","114","363.67300624607367","261.24261304193743",19/05/05 00:00:11
"6","114","363.94062686937633","261.2566825212481",19/05/05 00:00:11
"6","114","364.2016882612604","261.27040716550977",19/05/05 00:00:11
"6","114","364.4059013272052","261.28114315241095",19/05/05 00:00:11
"6","114","364.6565075713975","261.2943181436514",19/05/05 00:00:11
