"floorId","partitionId","axis","ordinat","timestamp"
"6","192","327.4420705966753","270.7803789123268",19/05/05 00:00:00
"6","192","327.4252671130118","270.58502866680726",19/05/05 00:00:00
"6","192","327.40865893678335","270.39194898352076",19/05/05 00:00:00
"6","192","327.3941797466658","270.2236199988275",19/05/05 00:00:00
"6","192","327.37331418805246","269.98104577555074",19/05/05 00:00:00
"6","192","327.355582963383","269.7749100026412",19/05/05 00:00:00
"6","192","327.33718785009734","269.56105613943834",19/05/05 00:00:00
"6","192","327.32168876784584","269.3808703170349",19/05/05 00:00:01
"6","192","327.2999415082303","269.1280458081208",19/05/05 00:00:01
"6","192","327.2849577475538","268.95385089797156",19/05/05 00:00:01
"6","192","327.2672915568097","268.7484711821722",19/05/05 00:00:01
"6","192","327.24483909899607","268.48744833511023",19/05/05 00:00:01
"6","192","327.22060044175834","268.2056598835443",19/05/05 00:00:01
"6","192","327.2049599638349","268.0238302544286",19/05/05 00:00:01
"6","192","327.18092264402753","267.74438246728926",19/05/05 00:00:01
"6","192","327.16046712495034","267.5065751914897",19/05/05 00:00:01
"6","192","327.1445347180219","267.32135171833863",19/05/05 00:00:01
"6","192","327.12477207808917","267.09159956454283",19/05/05 00:00:02
"6","192","327.1075676513469","266.8915881231406",19/05/05 00:00:02
"6","192","327.0822492361986","266.5972468594814",19/05/05 00:00:02
"6","192","327.066624944455","266.4156054040956",19/05/05 00:00:02
"6","192","327.05077229637794","266.2313091738617",19/05/05 00:00:02
"6","192","327.03313889009826","266.02631059647985",19/05/05 00:00:02
"6","192","327.0171223423998","265.8401089380659",19/05/05 00:00:02
"6","192","327.00399669167314","265.68751563399866",19/05/05 00:00:02
"6","187","327.0423322727075","265.5504966948058",19/05/05 00:00:02
"6","187","327.2865376726952","265.5170101441087",19/05/05 00:00:02
"6","187","327.55542811759716","265.4801386682297",19/05/05 00:00:03
"6","187","327.77927551148156","265.4494436995513",19/05/05 00:00:03
"6","187","327.9950982058357","265.4198491140244",19/05/05 00:00:03
"6","187","328.167089841886","265.3962648417668",19/05/05 00:00:03
"6","187","328.4083902653911","265.3631766346046",19/05/05 00:00:03
"6","187","328.62218190375114","265.33386055667626",19/05/05 00:00:03
"6","187","328.83755526257204","265.30432758607316",19/05/05 00:00:03
"6","187","329.05719410166853","265.27420971349204",19/05/05 00:00:03
"6","187","329.23869294471217","265.2493217699439",19/05/05 00:00:03
"6","187","329.4931090823808","265.21443507664134",19/05/05 00:00:03
"6","187","329.7079586532618","265.1849739302133",19/05/05 00:00:04
"6","187","329.9266382817269","265.15498758893915",19/05/05 00:00:04
"6","187","330.21466681149224","265.1154918121681",19/05/05 00:00:04
"6","187","330.4927567830091","265.0773588555258",19/05/05 00:00:04
"6","187","330.72423480264905","265.04561754087706",19/05/05 00:00:04
"6","187","330.93561915585616","265.0166315607939",19/05/05 00:00:04
"6","187","331.20571220749304","264.97959517803156",19/05/05 00:00:04
"6","187","331.3932423495148","264.9538801954457",19/05/05 00:00:04
"6","187","331.55007656483616","264.9323743773817",19/05/05 00:00:04
"6","187","331.7606768725829","264.9034959091638",19/05/05 00:00:04
"6","187","331.93608616753664","264.87944299203537",19/05/05 00:00:05
"6","187","332.1964390043503","264.8437422316528",19/05/05 00:00:05
"6","187","332.46543089992423","264.80685684439806",19/05/05 00:00:05
"6","187","332.70596108115654","264.77387425634544",19/05/05 00:00:05
"6","187","332.8941938685285","264.74806292384625",19/05/05 00:00:05
"6","187","333.10035660232614","264.71979295587045",19/05/05 00:00:05
"6","187","333.38753902373645","264.68041320130993",19/05/05 00:00:05
"6","187","333.6755972352515","264.64091335444294",19/05/05 00:00:05
"6","187","333.9002135581582","264.61011294673375",19/05/05 00:00:05
"6","187","334.1372270343649","264.5776125852049",19/05/05 00:00:05
"6","187","334.42823762167836","264.53770789519416",19/05/05 00:00:06
"6","187","334.6291933557498","264.51015193460853",19/05/05 00:00:06
"6","187","334.7910839966026","264.48795275657",19/05/05 00:00:06
"6","187","335.00771311231745","264.458247590893",19/05/05 00:00:06
"6","187","335.30392461798243","264.4176297273977",19/05/05 00:00:06
"6","187","335.5528766086326","264.3834923026869",19/05/05 00:00:06
"6","187","335.84670756627725","264.34320087072",19/05/05 00:00:06
"6","187","336.1425652536937","264.30263152438573",19/05/05 00:00:06
"6","187","336.34786943371034","264.27447928519365",19/05/05 00:00:06
"6","187","336.603850789052","264.23937796215336",19/05/05 00:00:06
"6","187","336.89472881195496","264.1994914499751",19/05/05 00:00:07
"6","187","337.0792271629043","264.17419220031513",19/05/05 00:00:07
"6","187","337.2524628673864","264.15043733575857",19/05/05 00:00:07
"6","187","337.436173536335","264.1252460966228",19/05/05 00:00:07
"6","187","337.71382699862653","264.0871729961028",19/05/05 00:00:07
"6","187","337.988783566425","264.0494697059727",19/05/05 00:00:07
"6","187","338.20876923236864","264.0193042749231",19/05/05 00:00:07
"6","187","338.4957689704695","263.9799495707255",19/05/05 00:00:07
"6","187","338.75352251905207","263.94460523652",19/05/05 00:00:07
"6","187","339.0393557148704","263.90541049388463",19/05/05 00:00:07
"6","187","339.2860514258047","263.8715824604694",19/05/05 00:00:08
"6","187","339.5151700092047","263.8401646824061",19/05/05 00:00:08
"6","187","339.7401689284623","263.80931181135213",19/05/05 00:00:08
"6","187","339.9122621236882","263.78571361284037",19/05/05 00:00:08
"6","187","340.17687254801325","263.74942903277133",19/05/05 00:00:08
"6","187","340.3856418459751","263.7208016409096",19/05/05 00:00:08
"6","187","340.6796308385368","263.68048853847904",19/05/05 00:00:08
"6","187","340.862776965093","263.65537471195347",19/05/05 00:00:08
"6","187","341.09000839551845","263.6242157088549",19/05/05 00:00:08
"6","187","341.2633582863953","263.60044518654263",19/05/05 00:00:09
"6","187","341.5554711892684","263.5603893420288",19/05/05 00:00:09
"6","187","341.71284254188794","263.5388098692652",19/05/05 00:00:09
"6","187","341.90447910166347","263.51253179607494",19/05/05 00:00:09
"6","187","342.0577438132757","263.49151544452934",19/05/05 00:00:09
"6","187","342.2908401026678","263.4595522254014",19/05/05 00:00:09
"6","187","342.4414499721532","263.43889991783465",19/05/05 00:00:09
"6","187","342.6275390692149","263.4133825378617",19/05/05 00:00:09
"6","187","342.9046918512612","263.37537809288506",19/05/05 00:00:09
"6","187","343.0823000517966","263.35102365186225",19/05/05 00:00:09
"6","187","343.33847214975384","263.31589617333043",19/05/05 00:00:10
"6","187","343.513018526495","263.2919615834564",19/05/05 00:00:10
"6","187","343.743949298214","263.26029530992156",19/05/05 00:00:10
"6","187","343.90030336969556","263.23885533135586",19/05/05 00:00:10
"6","187","344.09036310165936","263.21279347993817",19/05/05 00:00:10
"6","187","344.35857556139734","263.17601497245613",19/05/05 00:00:10
"6","187","344.54138700881686","263.15094703864986",19/05/05 00:00:10
"6","187","344.7137748347206","263.12730843904484",19/05/05 00:00:10
"6","187","344.92148336352426","263.0988265046554",19/05/05 00:00:10
"6","187","345.1354606758755","263.0694849662683",19/05/05 00:00:10
"6","187","345.2918746710936","263.0480367706884",19/05/05 00:00:11
"6","187","345.47594720376816","263.0227959111592",19/05/05 00:00:11
"6","187","345.719438806987","262.9894072395086",19/05/05 00:00:11
"6","187","345.9121057217094","262.9629878793805",19/05/05 00:00:11
"6","187","346.1885836237689","262.92507597700484",19/05/05 00:00:11
"6","187","346.3659490259413","262.90075482959344",19/05/05 00:00:11
"6","187","346.51693191070626","262.88005137248183",19/05/05 00:00:11
"6","187","346.78139959161115","262.8437863660372",19/05/05 00:00:11
"6","187","347.0082434051126","262.8126805147271",19/05/05 00:00:11
"6","187","347.2435341808989","262.78041637768376",19/05/05 00:00:11
"6","187","347.50535583776224","262.7445142060422",19/05/05 00:00:12
"6","187","347.7221186818333","262.7147907029272",19/05/05 00:00:12
"6","187","347.9002594362049","262.6903632357099",19/05/05 00:00:12
"6","187","348.07816819024004","262.66596758142975",19/05/05 00:00:12
"6","187","348.2397319823819","262.64381322236704",19/05/05 00:00:12
"6","187","348.3966359370015","262.6222978413345",19/05/05 00:00:12
"6","187","348.60960702323007","262.5930942812316",19/05/05 00:00:12
"6","187","348.82415177653706","262.5636749327701",19/05/05 00:00:12
"6","187","349.08590970005747","262.52778150053325",19/05/05 00:00:12
"6","187","349.31303736035386","262.49663672686484",19/05/05 00:00:12
"6","187","349.5522533951423","262.4638343405257",19/05/05 00:00:13
