"floorId","partitionId","axis","ordinat","timestamp"
"6","165","341.02050605879896","247.9099627797027",19/05/05 00:00:00
"6","165","341.25232631434284","248.03352747166403",19/05/05 00:00:00
"6","165","341.4088951873711","248.11698171737297",19/05/05 00:00:00
"6","165","341.6285402990204","248.23405682152242",19/05/05 00:00:00
"6","165","341.8165550350527","248.3342723220511",19/05/05 00:00:00
"6","165","342.05835658900514","248.46315723963434",19/05/05 00:00:00
"6","165","342.2411325119676","248.560580351199",19/05/05 00:00:00
"6","165","342.48073253027275","248.68829180758726",19/05/05 00:00:01
"6","165","342.6826146728636","248.79589890474625",19/05/05 00:00:01
"6","165","342.9355712200002","248.9307296500286",19/05/05 00:00:01
"6","165","343.1564962033779","249.0484869506302",19/05/05 00:00:01
"6","165","343.33632400233006","249.14433865492356",19/05/05 00:00:01
"6","165","343.4876467781214","249.22499662906614",19/05/05 00:00:01
"6","165","343.6600728128914","249.3169030495059",19/05/05 00:00:01
"6","165","343.815891579437","249.3999574739125",19/05/05 00:00:01
"6","165","343.9966374982101","249.4962985538758",19/05/05 00:00:01
"6","165","344.1772722793148","249.59258039530653",19/05/05 00:00:01
"6","165","344.4135028949477","249.71849589472666",19/05/05 00:00:02
"6","165","344.6263510892849","249.83194811013422",19/05/05 00:00:02
"6","165","344.8706059750081","249.96214070112944",19/05/05 00:00:02
"6","165","345.0491714236368","250.05731954821925",19/05/05 00:00:02
"6","165","345.1996824826367","250.13754486157018",19/05/05 00:00:02
"6","165","345.4391885296556","250.26520622944042",19/05/05 00:00:02
"6","165","345.6612108642694","250.38354843953212",19/05/05 00:00:02
"6","165","345.89139046987566","250.50623863325907",19/05/05 00:00:02
"6","165","346.06621376422027","250.59942283954283",19/05/05 00:00:02
"6","165","346.21400348003453","250.6781976242",19/05/05 00:00:02
"6","165","346.37167599345815","250.76224013164287",19/05/05 00:00:03
"6","165","346.52587179178397","250.84442948251368",19/05/05 00:00:03
"6","165","346.74026833063004","250.95870699557193",19/05/05 00:00:03
