objectId,floor,room,x,y,timestamp
"15","1","12",383.3863939721241,297.1988255338154,19/05/21 13:33:15
"15","1","12",383.3863939721241,297.1988255338154,19/05/21 13:33:15
"15","1","12",383.1816046799447,297.1039832683904,19/05/21 13:33:15
"15","1","12",382.9649323368956,297.00363771003117,19/05/21 13:33:15
"15","1","12",382.7637103317672,296.9104475309127,19/05/21 13:33:15
"15","1","12",382.51735210812444,296.7963538115209,19/05/21 13:33:15
"15","1","12",382.3567067704151,296.7219555478413,19/05/21 13:33:15
"15","1","12",382.08494422909627,296.59609655002924,19/05/21 13:33:15
"15","1","12",381.83518486201876,296.480427688964,19/05/21 13:33:15
"15","1","12",381.6156446176362,296.3787539446602,19/05/21 13:33:15
"15","1","12",381.44954650062357,296.3018303832149,19/05/21 13:33:16
"15","1","12",381.2423739049379,296.20588435937884,19/05/21 13:33:16
"15","1","12",381.02499445299605,296.10521132389147,19/05/21 13:33:16
"15","1","12",380.79389154346643,295.998182664078,19/05/21 13:33:16
"15","1","12",380.642306606191,295.92798046403857,19/05/21 13:33:16
"15","1","12",380.4199180287641,295.8249875962799,19/05/21 13:33:16
"15","1","12",380.14950190964424,295.69975215515,19/05/21 13:33:16
"15","1","12",380.00988127655756,295.63509087818045,19/05/21 13:33:16
"15","1","12",379.7383379727735,295.5093334139214,19/05/21 13:33:16
"15","1","12",379.57690153431145,295.4345687747015,19/05/21 13:33:16
"15","1","12",379.3086182697277,295.31032110375173,19/05/21 13:33:17
"15","1","12",379.165781950129,295.24417057414377,19/05/21 13:33:17
"15","1","12",378.907170193647,295.1244019837586,19/05/21 13:33:17
"15","1","12",378.73413584708965,295.04426610727216,19/05/21 13:33:17
"15","1","12",378.5727247333953,294.9695131964894,19/05/21 13:33:17
"15","1","12",378.3782056847934,294.87942729872884,19/05/21 13:33:17
"15","1","12",378.184973999877,294.7899376064001,19/05/21 13:33:17
"15","1","12",378.0336434755902,294.7198532304126,19/05/21 13:33:17
"15","1","12",377.8183764543884,294.6201585064121,19/05/21 13:33:17
"15","1","12",377.6678402491291,294.5504419964162,19/05/21 13:33:17
"15","1","12",377.4323822438277,294.4413963993658,19/05/21 13:33:18
"15","1","12",377.279719261665,294.37069493387037,19/05/21 13:33:18
"15","1","12",377.12556366763687,294.29930220815714,19/05/21 13:33:18
"15","1","12",376.90962318472594,294.199295589753,19/05/21 13:33:18
"15","1","12",376.71869305669145,294.1108717972394,19/05/21 13:33:18
"15","1","12",376.5269719776387,294.0220816985307,19/05/21 13:33:18
"15","1","12",376.2835094991454,293.90932906014535,19/05/21 13:33:18
"15","1","12",376.06120364048905,293.8063745012041,19/05/21 13:33:18
"15","1","12",375.8732412597141,293.71932513540156,19/05/21 13:33:18
"15","1","12",375.6540316961704,293.617804536409,19/05/21 13:33:18
"15","1","12",375.5015031040141,293.54716530977635,19/05/21 13:33:19
"15","1","12",375.3407060731622,293.47269679378456,19/05/21 13:33:19
"15","1","12",375.09943049230355,293.3609569540847,19/05/21 13:33:19
"15","1","12",374.92490069232576,293.280128501396,19/05/21 13:33:19
"15","1","36",374.73571968854156,293.23758333333376,19/05/21 13:33:19
"15","1","36",374.5272042207306,293.23758333333376,19/05/21 13:33:19
"15","1","36",374.23674287355453,293.23758333333376,19/05/21 13:33:19
"15","1","36",373.9789877206489,293.23758333333376,19/05/21 13:33:19
"15","1","36",373.7725610498377,293.23758333333376,19/05/21 13:33:19
"15","1","36",373.4831806517918,293.23758333333376,19/05/21 13:33:19
"15","1","36",373.2659100957137,293.23758333333376,19/05/21 13:33:20
"15","1","36",373.2659100957137,293.23758333333376,19/05/21 13:33:20
"15","1","36",373.0292464075985,293.23758333333376,19/05/21 13:33:20
"15","1","36",372.85732454093426,293.23758333333376,19/05/21 13:33:20
"15","1","36",372.6089408928607,293.23758333333376,19/05/21 13:33:20
"15","1","36",372.4190671797727,293.23758333333376,19/05/21 13:33:20
"15","1","36",372.1737984316201,293.23758333333376,19/05/21 13:33:20
"15","1","36",371.9303934968092,293.23758333333376,19/05/21 13:33:20
"15","1","36",371.74020354976244,293.23758333333376,19/05/21 13:33:20
"15","1","36",371.4879401671309,293.23758333333376,19/05/21 13:33:20
"15","1","36",371.22599900808564,293.23758333333376,19/05/21 13:33:21
"15","1","36",371.0305716319123,293.23758333333376,19/05/21 13:33:21
"15","1","36",370.7734335975133,293.23758333333376,19/05/21 13:33:21
"15","1","36",370.5658022899283,293.23758333333376,19/05/21 13:33:21
"15","1","36",370.3760260703137,293.23758333333376,19/05/21 13:33:21
"15","1","36",370.12895640042177,293.23758333333376,19/05/21 13:33:21
"15","1","36",369.8808472558227,293.23758333333376,19/05/21 13:33:21
"15","1","36",369.68120995798387,293.23758333333376,19/05/21 13:33:21
"15","1","36",369.4255346627907,293.23758333333376,19/05/21 13:33:21
"15","1","36",369.2566013544403,293.23758333333376,19/05/21 13:33:21
"15","1","36",369.04494919145355,293.23758333333376,19/05/21 13:33:22
"15","1","36",368.8872536948511,293.23758333333376,19/05/21 13:33:22
"15","1","36",368.67399099496777,293.23758333333376,19/05/21 13:33:22
"15","1","36",368.44002047084444,293.23758333333376,19/05/21 13:33:22
"15","1","36",368.22525366194924,293.23758333333376,19/05/21 13:33:22
"15","1","36",367.9256716678295,293.23758333333376,19/05/21 13:33:22
"15","1","36",367.7170744429713,293.23758333333376,19/05/21 13:33:22
"15","1","36",367.52775517747574,293.23758333333376,19/05/21 13:33:22
"15","1","36",367.2699995932168,293.23758333333376,19/05/21 13:33:22
"15","1","36",367.0702873836936,293.23758333333376,19/05/21 13:33:22
"15","1","36",366.8217567855056,293.23758333333376,19/05/21 13:33:23
"15","1","36",366.5526636439403,293.23758333333376,19/05/21 13:33:23
"15","1","36",366.369955826517,293.23758333333376,19/05/21 13:33:23
"15","1","36",366.09920852041074,293.23758333333376,19/05/21 13:33:23
"15","1","36",365.8200751370573,293.23758333333376,19/05/21 13:33:23
"15","1","36",365.58911717271,293.23758333333376,19/05/21 13:33:23
"15","1","36",365.36527339873425,293.23758333333376,19/05/21 13:33:23
"15","1","36",365.1207996005478,293.23758333333376,19/05/21 13:33:23
"15","1","36",364.89224336070544,293.23758333333376,19/05/21 13:33:23
"15","1","36",364.68306855964227,293.23758333333376,19/05/21 13:33:23
"15","1","36",364.4945990225794,293.23758333333376,19/05/21 13:33:24
"15","1","36",364.28633674058983,293.23758333333376,19/05/21 13:33:24
"15","1","36",364.0767295622257,293.23758333333376,19/05/21 13:33:24
"15","1","36",363.8124155066896,293.23758333333376,19/05/21 13:33:24
"15","1","36",363.5207778586897,293.23758333333376,19/05/21 13:33:24
"15","1","36",363.5207778586897,293.23758333333376,19/05/21 13:33:24
"15","1","36",363.30691213467713,293.23758333333376,19/05/21 13:33:24
"15","1","36",363.14488014546583,293.23758333333376,19/05/21 13:33:24
"15","1","36",362.85117006746447,293.23758333333376,19/05/21 13:33:24
"15","1","36",362.55145820672436,293.23758333333376,19/05/21 13:33:24
"15","1","36",362.3243237406878,293.23758333333376,19/05/21 13:33:25
"15","1","36",362.13447863066756,293.23758333333376,19/05/21 13:33:25
"15","1","36",361.9224574212334,293.23758333333376,19/05/21 13:33:25
"15","1","36",361.69766670911275,293.23758333333376,19/05/21 13:33:25
"15","1","36",361.53956040513026,293.23758333333376,19/05/21 13:33:25
"15","1","36",361.3473998435628,293.23758333333376,19/05/21 13:33:25
"15","1","36",361.1412579427103,293.23758333333376,19/05/21 13:33:25
"15","1","36",360.9555082481851,293.23758333333376,19/05/21 13:33:25
"15","1","36",360.6584821406731,293.23758333333376,19/05/21 13:33:25
"15","1","36",360.375628056425,293.23758333333376,19/05/21 13:33:25
"15","1","36",360.0887258608274,293.23758333333376,19/05/21 13:33:26
"15","1","36",359.9238083890817,293.23758333333376,19/05/21 13:33:26
"15","1","36",359.72125571910516,293.23758333333376,19/05/21 13:33:26
"15","1","36",359.4581316264142,293.23758333333376,19/05/21 13:33:26
"15","1","36",359.220566052851,293.23758333333376,19/05/21 13:33:26
"15","1","36",359.02889093522305,293.23758333333376,19/05/21 13:33:26
"15","1","36",358.82736521856185,293.23758333333376,19/05/21 13:33:26
"15","1","36",358.64259394455337,293.23758333333376,19/05/21 13:33:26
"15","1","36",358.4173522746914,293.23758333333376,19/05/21 13:33:26
"15","1","36",358.24734157883756,293.23758333333376,19/05/21 13:33:26
"15","1","36",358.034851450592,293.23758333333376,19/05/21 13:33:27
"15","1","36",357.8742775563814,293.23758333333376,19/05/21 13:33:27
"15","1","36",357.5813400864882,293.23758333333376,19/05/21 13:33:27
"15","1","36",357.31478980777763,293.23758333333376,19/05/21 13:33:27
"15","1","36",357.086400565789,293.23758333333376,19/05/21 13:33:27
"15","1","36",356.87776974173335,293.23758333333376,19/05/21 13:33:27
"15","1","36",356.70565172689857,293.23758333333376,19/05/21 13:33:27
"15","1","36",356.5161372063757,293.23758333333376,19/05/21 13:33:27
"15","1","36",356.2916659083803,293.23758333333376,19/05/21 13:33:27
"15","1","36",356.11895592425714,293.23758333333376,19/05/21 13:33:27
"15","1","36",355.91789859532673,293.23758333333376,19/05/21 13:33:28
"15","1","36",355.6537917045826,293.23758333333376,19/05/21 13:33:28
"15","1","36",355.41632396893266,293.23758333333376,19/05/21 13:33:28
"15","1","36",355.251562424528,293.23758333333376,19/05/21 13:33:28
"15","1","36",355.0117853284856,293.23758333333376,19/05/21 13:33:28
"15","1","36",354.831620645669,293.23758333333376,19/05/21 13:33:28
"15","1","36",354.556716687742,293.23758333333376,19/05/21 13:33:28
"15","1","36",354.3810195770494,293.23758333333376,19/05/21 13:33:28
"15","1","36",354.1999419249253,293.23758333333376,19/05/21 13:33:28
"15","1","36",353.9812289057222,293.23758333333376,19/05/21 13:33:28
"15","1","36",353.8302568547492,293.23758333333376,19/05/21 13:33:29
"15","1","36",353.61885693996726,293.2375833333337,19/05/21 13:33:29
"15","1","86",353.4160404093747,293.2755015971678,19/05/21 13:33:29
"15","1","86",353.2271451358727,293.3128409004311,19/05/21 13:33:29
"15","1","86",353.06787886052973,293.3443233808786,19/05/21 13:33:29
"15","1","86",352.79529230014975,293.398206106766,19/05/21 13:33:29
"15","1","86",352.5897187621977,293.4388422356336,19/05/21 13:33:29
"15","1","86",352.40799458365876,293.4747640143364,19/05/21 13:33:29
"15","1","86",352.20251536584453,293.51538149875535,19/05/21 13:33:29
"15","1","86",352.0279444292317,293.54988928194285,19/05/21 13:33:29
"15","1","86",351.8398521403946,293.58706985763524,19/05/21 13:33:30
"15","1","86",351.65532327836604,293.6235460436847,19/05/21 13:33:30
"15","1","86",351.4833942865306,293.6575315884095,19/05/21 13:33:30
"15","1","86",351.27973945539475,293.6977884426962,19/05/21 13:33:30
"15","1","86",351.06699146534925,293.7398427597349,19/05/21 13:33:30
"15","1","86",350.841067433821,293.7845016110196,19/05/21 13:33:30
"15","1","86",350.6898291138465,293.8143971896112,19/05/21 13:33:30
"15","1","86",350.4975307157516,293.8524091952607,19/05/21 13:33:30
