objectId,floor,room,x,y,timestamp
"140","2","22",344.8625031405475,259.5042564388788,19/05/21 13:33:15
"140","2","22",344.7042250475474,259.4782147451951,19/05/21 13:33:15
"140","2","22",344.5339254054749,259.4501951309248,19/05/21 13:33:15
"140","2","22",344.2611726249077,259.40531877293813,19/05/21 13:33:15
"140","2","22",343.9887474071337,259.36049630926976,19/05/21 13:33:15
"140","2","22",343.7351169166022,259.31876616570986,19/05/21 13:33:15
"140","2","22",343.4776569003958,259.2764059454749,19/05/21 13:33:15
"140","2","22",343.2122441309845,259.2327372487541,19/05/21 13:33:15
"140","2","22",343.01710809383235,259.20063127116833,19/05/21 13:33:15
"140","2","22",342.7915677430041,259.1635228336186,19/05/21 13:33:15
"140","2","89",342.5615263650956,259.159541666667,19/05/21 13:33:16
"140","2","89",342.3676703515496,259.159541666667,19/05/21 13:33:16
"140","2","89",342.1441479868872,259.159541666667,19/05/21 13:33:16
"140","2","89",341.86112097803095,259.159541666667,19/05/21 13:33:16
"140","2","89",341.6022457065346,259.159541666667,19/05/21 13:33:16
"140","2","89",341.4458330780923,259.159541666667,19/05/21 13:33:16
"140","2","89",341.24623504843026,259.159541666667,19/05/21 13:33:16
"140","2","89",341.0106018205352,259.159541666667,19/05/21 13:33:16
"140","2","89",340.8071268472327,259.159541666667,19/05/21 13:33:16
"140","2","89",340.6192735759004,259.159541666667,19/05/21 13:33:16
"140","2","89",340.4022492050033,259.159541666667,19/05/21 13:33:17
"140","2","89",340.2423266228709,259.159541666667,19/05/21 13:33:17
"140","2","89",339.97645167530766,259.159541666667,19/05/21 13:33:17
"140","2","89",339.74890885294445,259.159541666667,19/05/21 13:33:17
"140","2","89",339.5136543637122,259.159541666667,19/05/21 13:33:17
"140","2","89",339.3352615817185,259.159541666667,19/05/21 13:33:17
"140","2","89",339.3352615817185,259.159541666667,19/05/21 13:33:17
"140","2","89",339.0409844493878,259.159541666667,19/05/21 13:33:17
"140","2","89",338.7528819940878,259.159541666667,19/05/21 13:33:17
"140","2","89",338.5455833895211,259.159541666667,19/05/21 13:33:17
"140","2","89",338.26983626822255,259.159541666667,19/05/21 13:33:18
"140","2","89",338.0147826624913,259.159541666667,19/05/21 13:33:18
"140","2","89",337.7308681920152,259.159541666667,19/05/21 13:33:18
"140","2","89",337.5710169188509,259.159541666667,19/05/21 13:33:18
"140","2","89",337.2926724948148,259.159541666667,19/05/21 13:33:18
"140","2","89",337.08294785934106,259.159541666667,19/05/21 13:33:18
"140","2","89",336.7981638336195,259.159541666667,19/05/21 13:33:18
"140","2","89",336.58792157805635,259.159541666667,19/05/21 13:33:18
"140","2","89",336.3709059767097,259.159541666667,19/05/21 13:33:18
"140","2","89",336.0959620811332,259.159541666667,19/05/21 13:33:18
"140","2","89",335.8600679820203,259.159541666667,19/05/21 13:33:19
"140","2","89",335.6706103583334,259.159541666667,19/05/21 13:33:19
"140","2","89",335.38116597734614,259.159541666667,19/05/21 13:33:19
"140","2","89",335.2052613416846,259.159541666667,19/05/21 13:33:19
"140","2","89",334.92558272766655,259.159541666667,19/05/21 13:33:19
"140","2","89",334.65640494032385,259.159541666667,19/05/21 13:33:19
"140","2","89",334.40031750476464,259.159541666667,19/05/21 13:33:19
"140","2","89",334.20841608547624,259.159541666667,19/05/21 13:33:19
"140","2","89",333.9165747937496,259.159541666667,19/05/21 13:33:19
"140","2","89",333.7552456616659,259.159541666667,19/05/21 13:33:19
