OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"241","1","83",373.36705221063437,295.31052935672216,19/10/02 13:40:16
"241","1","83",373.2410361178879,295.1006650852001,19/10/02 13:40:16
"241","1","83",373.1548456901248,294.9571255503639,19/10/02 13:40:16
"241","1","83",373.05153528913485,294.7850748100824,19/10/02 13:40:16
"241","1","83",372.9694029280475,294.6482934851553,19/10/02 13:40:16
"241","1","83",372.86181638479184,294.4691213569465,19/10/02 13:40:16
"241","1","83",372.78260967584174,294.3372123450799,19/10/02 13:40:17
"241","1","83",372.6333936888557,294.08871150898995,19/10/02 13:40:17
"241","1","83",372.53447171616807,293.92396915519083,19/10/02 13:40:17
"241","1","83",372.422787763019,293.73797329579304,19/10/02 13:40:17
"241","1","83",372.2803024035905,293.50068149037895,19/10/02 13:40:17
"241","1","83",372.18380937169417,293.33998423811113,19/10/02 13:40:17
"241","1","86",372.0056427592782,293.2229910385158,19/10/02 13:40:17
"241","1","86",371.752343684969,293.19131240558534,19/10/02 13:40:17
"241","1","86",371.5510079996404,293.1661325296276,19/10/02 13:40:17
"241","1","86",371.2945859237486,293.1340633211649,19/10/02 13:40:17
"241","1","86",371.04669697692583,293.1030613012194,19/10/02 13:40:18
"241","1","86",370.77722950250694,293.0693605811039,19/10/02 13:40:18
"241","1","86",370.57908361379117,293.044579634342,19/10/02 13:40:18
"241","1","86",370.3085256445458,293.0107425324201,19/10/02 13:40:18
"241","1","86",370.02509948646787,292.9752960814249,19/10/02 13:40:18
"241","1","86",369.8673652296441,292.9555691809769,19/10/02 13:40:18
"241","1","86",369.5700476088168,292.91838540602777,19/10/02 13:40:18
"241","1","86",369.3842576316304,292.89514974081465,19/10/02 13:40:18
"241","1","86",369.08924208679355,292.858253873038,19/10/02 13:40:18
"241","1","86",368.90498209697483,292.83520955439155,19/10/02 13:40:18
"241","1","86",368.71395510402493,292.81131892626365,19/10/02 13:40:19
"241","1","86",368.4356692810581,292.7765153468998,19/10/02 13:40:19
"241","1","86",368.19564515061387,292.7464969335143,19/10/02 13:40:19
"241","1","86",367.9136379603757,292.7112279445231,19/10/02 13:40:19
"241","1","86",367.76406210209836,292.6925213672387,19/10/02 13:40:19
"241","1","86",367.56485696370225,292.66760794631796,19/10/02 13:40:19
"241","1","86",367.4155288633729,292.6489323546703,19/10/02 13:40:19
"241","1","86",367.2416531832472,292.6271867408687,19/10/02 13:40:19
"241","1","86",366.9861642644544,292.5952342369036,19/10/02 13:40:19
