OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"372","1","4",313.2417905159047,242.52512835072991,19/10/02 13:44:01
"372","1","4",313.4840086207991,242.55240262214977,19/10/02 13:44:02
"372","1","4",313.67261514362895,242.57364011592614,19/10/02 13:44:02
"372","1","4",313.8923041158186,242.59837755930621,19/10/02 13:44:02
"372","1","4",314.0757304494161,242.61903175280784,19/10/02 13:44:02
"372","1","4",314.3492293609809,242.64982830928454,19/10/02 13:44:02
"372","1","4",314.6185547961588,242.68015492348428,19/10/02 13:44:02
"372","1","65",314.7746874796592,242.78803942957109,19/10/02 13:44:02
"372","1","65",314.9938405275695,242.95618962033356,19/10/02 13:44:02
"372","1","65",315.13077717944316,243.06125739992635,19/10/02 13:44:02
"372","1","65",315.3383314235982,243.2205081430988,19/10/02 13:44:02
"372","1","65",315.541448980126,243.37635473616706,19/10/02 13:44:03
"372","1","65",315.7754114261697,243.5558677765223,19/10/02 13:44:03
"372","1","65",315.9934905623715,243.72319398395268,19/10/02 13:44:03
"372","1","65",316.2228607922179,243.89918354134946,19/10/02 13:44:03
"372","1","65",316.45276918999156,244.07558602040305,19/10/02 13:44:03
"372","1","65",316.6065492660201,244.19357730259708,19/10/02 13:44:03
"372","1","65",316.79488030030393,244.33807859812214,19/10/02 13:44:03
"372","1","65",316.9455701091812,244.45369880213153,19/10/02 13:44:03
"372","1","65",317.11926095553696,244.58696707846582,19/10/02 13:44:03
"372","1","65",317.2696965068274,244.7023921975237,19/10/02 13:44:03
"372","1","65",317.39443998958393,244.79810448910206,19/10/02 13:44:04
"372","1","65",317.56967852740416,244.93256026712737,19/10/02 13:44:04
"372","1","65",317.71227068133993,245.0419673600889,19/10/02 13:44:04
"372","1","65",317.92253274635584,245.20329574077834,19/10/02 13:44:04
"372","1","65",318.14487079912175,245.3738896993969,19/10/02 13:44:04
"372","1","65",318.28611234909533,245.48226051056335,19/10/02 13:44:04
"372","1","65",318.4838899799109,245.63400992343844,19/10/02 13:44:04
"372","1","65",318.71049653149225,245.80787898544673,19/10/02 13:44:04
"372","1","65",318.8915761030441,245.94681643025967,19/10/02 13:44:04
"372","1","65",319.1135942336466,246.11716492127778,19/10/02 13:44:04
"372","1","65",319.3083098682478,246.2665649474915,19/10/02 13:44:05
"372","1","65",319.5414328062403,246.44543385608446,19/10/02 13:44:05
"372","1","65",319.6973047949078,246.5650302061187,19/10/02 13:44:05
"372","1","65",319.8710353234081,246.69832892948642,19/10/02 13:44:05
"372","1","65",320.0681479639549,246.84956811336127,19/10/02 13:44:05
"372","1","65",320.2285502760867,246.97264045773832,19/10/02 13:44:05
"372","1","65",320.4193630616544,247.11904593372444,19/10/02 13:44:05
"372","1","65",320.5882750506489,247.24864752239648,19/10/02 13:44:05
"372","1","65",320.76631070819855,247.38524945453906,19/10/02 13:44:05
"372","1","65",320.93071082118627,247.5113892031022,19/10/02 13:44:05
"372","1","65",321.1330629854566,247.6666485314469,19/10/02 13:44:06
"372","1","65",321.3451938095974,247.82941076033669,19/10/02 13:44:06
"372","1","65",321.5023743286448,247.95001111024732,19/10/02 13:44:06
"372","1","65",321.739334843964,248.13182448785727,19/10/02 13:44:06
"372","1","65",321.8641332628116,248.22757893040858,19/10/02 13:44:06
"372","1","65",322.08079568833466,248.39381813415292,19/10/02 13:44:06
"372","1","65",322.2506784092065,248.52416453907054,19/10/02 13:44:06
"372","1","65",322.2506784092065,248.52416453907054,19/10/02 13:44:06
"372","1","65",322.453816202296,248.68002665910387,19/10/02 13:44:06
"372","1","65",322.5892552774328,248.7839453886771,19/10/02 13:44:06
"372","1","65",322.8202938102179,248.96121498967844,19/10/02 13:44:07
"372","1","65",323.0041544632734,249.10228628291293,19/10/02 13:44:07
"372","1","65",323.18681054763044,249.2424333432501,19/10/02 13:44:07
"372","1","65",323.414542426227,249.41716583816105,19/10/02 13:44:07
"372","1","65",323.554307442399,249.5244037449816,19/10/02 13:44:07
"372","1","65",323.7051791012209,249.64016347752215,19/10/02 13:44:07
"372","1","65",323.90907948672213,249.7966107140333,19/10/02 13:44:07
"372","1","65",324.1428912357068,249.97600812862171,19/10/02 13:44:07
"372","1","65",324.36634181004666,250.14745569487502,19/10/02 13:44:07
"372","1","65",324.58172342237054,250.3127121653842,19/10/02 13:44:07
"372","1","65",324.7833923161077,250.46744723877745,19/10/02 13:44:08
"372","1","65",324.90802254933095,250.56307263705997,19/10/02 13:44:08
"372","1","65",325.103259343877,250.71287253516684,19/10/02 13:44:08
"372","1","65",325.27191617071406,250.8422783448348,19/10/02 13:44:08
"372","1","65",325.4045878089453,250.94407369511654,19/10/02 13:44:08
"372","1","65",325.555865385862,251.06014487760373,19/10/02 13:44:08
"372","1","65",325.7053762976246,251.17486054582588,19/10/02 13:44:08
"372","1","65",325.8598960342499,251.293419349538,19/10/02 13:44:08
"372","1","65",325.9905845398061,251.39369309589597,19/10/02 13:44:08
"372","1","65",326.11590989528025,251.48985184263162,19/10/02 13:44:08
"372","1","65",326.26019240926473,251.60055590302005,19/10/02 13:44:09
"372","1","65",326.40629768755656,251.71265852103258,19/10/02 13:44:09
"372","1","65",326.57203266089357,251.83982247174356,19/10/02 13:44:09
"372","1","65",326.78405039341976,252.0024979285042,19/10/02 13:44:09
"372","1","65",326.9100546071293,252.09917754475487,19/10/02 13:44:09
"372","1","65",327.13956233851735,252.27527260335586,19/10/02 13:44:09
"372","1","65",327.3641992937837,252.44763044752233,19/10/02 13:44:09
"372","1","65",327.5405278652032,252.58292257876934,19/10/02 13:44:09
"372","1","65",327.76324208783075,252.7538051623219,19/10/02 13:44:09
"372","1","65",327.98365555573685,252.9229224391676,19/10/02 13:44:09
"372","1","65",328.1817584333633,253.0749214051008,19/10/02 13:44:10
"372","1","65",328.345855021673,253.20082826740935,19/10/02 13:44:10
"372","1","65",328.52619168248464,253.33919569695726,19/10/02 13:44:10
"372","1","65",328.68776977937813,253.46317018909755,19/10/02 13:44:10
"372","1","65",328.87548689620706,253.60720044240745,19/10/02 13:44:10
"372","1","65",328.9949984788791,253.69889843892744,19/10/02 13:44:10
"372","1","65",329.1935828814516,253.851266865894,19/10/02 13:44:10
"372","1","65",329.3230408644258,253.95059646564354,19/10/02 13:44:10
"372","1","65",329.4692802746206,254.06280199942785,19/10/02 13:44:10
"372","1","65",329.6137104125605,254.17361932767412,19/10/02 13:44:10
"372","1","65",329.80573038056207,254.3209510420059,19/10/02 13:44:11
"372","1","65",330.04330785540265,254.50323779592614,19/10/02 13:44:11
"372","1","65",330.23514767430936,254.65043128674267,19/10/02 13:44:11
"372","1","65",330.4421340665781,254.80924633256154,19/10/02 13:44:11
"372","1","65",330.5913855647344,255.02684914936194,19/10/02 13:44:11
