OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"214","1","81",352.52609356998494,266.4476941356226,19/10/02 13:38:53
"214","1","81",352.47746520928547,266.2496194883695,19/10/02 13:38:53
"214","1","81",352.4371289657255,266.08532056692246,19/10/02 13:38:53
"214","1","81",352.38720940899094,265.88198657727105,19/10/02 13:38:53
"214","1","81",352.32156674823744,265.6146087202658,19/10/02 13:38:53
"214","1","81",352.25735792360194,265.3530712119624,19/10/02 13:38:53
"214","1","81",352.21029047011666,265.1613545036033,19/10/02 13:38:53
"214","1","81",352.1608496996422,264.959970721983,19/10/02 13:38:54
"214","1","81",352.08981190587144,264.67061723072004,19/10/02 13:38:54
"214","1","81",352.0344584036109,264.44514951441687,19/10/02 13:38:54
"214","1","81",352.0344584036109,264.44514951441687,19/10/02 13:38:54
"214","1","81",351.98627257312535,264.2488773958682,19/10/02 13:38:54
"214","1","81",351.9374429559676,264.04998298415234,19/10/02 13:38:54
"214","1","59",351.9281412008487,263.8926271914936,19/10/02 13:38:54
"214","1","59",352.0963487739654,263.8752435191828,19/10/02 13:38:54
"214","1","59",352.0963487739654,263.8752435191828,19/10/02 13:38:54
"214","1","59",352.294824439059,263.8547317440009,19/10/02 13:38:54
"214","1","59",352.57060555187235,263.8262307175261,19/10/02 13:38:55
"214","1","59",352.57060555187235,263.8262307175261,19/10/02 13:38:55
"214","1","59",352.86374396934724,263.79593587350286,19/10/02 13:38:55
"214","1","59",353.103385200244,263.7711697791298,19/10/02 13:38:55
"214","1","59",353.28417066863307,263.75248622474044,19/10/02 13:38:55
"214","1","59",353.5793691372406,263.7219784815405,19/10/02 13:38:55
"214","1","59",353.80830561967053,263.6983186859866,19/10/02 13:38:55
"214","1","59",353.99745592364786,263.67877065470054,19/10/02 13:38:55
"214","1","59",354.2546418634406,263.652191375198,19/10/02 13:38:55
"214","1","59",354.5521467974245,263.62144526675945,19/10/02 13:38:55
"214","1","59",354.8425904572682,263.5914289166396,19/10/02 13:38:56
"214","1","59",355.0772544884724,263.5671771986818,19/10/02 13:38:56
"214","1","59",355.27064847700484,263.5471905972391,19/10/02 13:38:56
"214","1","59",355.4578623787128,263.5278426864464,19/10/02 13:38:56
"214","1","59",355.6421095318246,263.5088013788848,19/10/02 13:38:56
"214","1","59",355.79217250831994,263.49329288803006,19/10/02 13:38:56
"214","1","59",355.96225443742395,263.47571550749507,19/10/02 13:38:56
"214","1","59",355.96225443742395,263.47571550749507,19/10/02 13:38:56
"214","1","59",356.15360670337645,263.45593991103635,19/10/02 13:38:56
"214","1","59",356.15360670337645,263.45593991103635,19/10/02 13:38:56
"214","1","59",356.15360670337645,263.45593991103635,19/10/02 13:38:57
"214","1","59",356.4225568377647,263.4281448426127,19/10/02 13:38:57
"214","1","59",356.934111840019,263.3752773981607,19/10/02 13:38:57
"214","1","59",357.1054033188323,263.3575750148366,19/10/02 13:38:57
"214","1","59",357.3852812518426,263.32865059612976,19/10/02 13:38:57
"214","1","59",357.6036876885668,263.3060790444675,19/10/02 13:38:57
"214","1","59",357.8519692331785,263.28042000348387,19/10/02 13:38:57
"214","1","59",358.1373911882492,263.25092262922584,19/10/02 13:38:57
"214","1","59",358.3213509450384,263.2319110230826,19/10/02 13:38:57
"214","1","59",358.52177265076875,263.21119813131537,19/10/02 13:38:58
"214","1","59",358.69992504999647,263.19278669553887,19/10/02 13:38:58
"214","1","59",358.96989934674224,263.16488578346923,19/10/02 13:38:58
"214","1","59",359.2385419855901,263.1371224936487,19/10/02 13:38:58
"214","1","59",359.51625822490325,263.10842147852696,19/10/02 13:38:58
"214","1","59",359.51625822490325,263.10842147852696,19/10/02 13:38:58
"214","1","59",359.98777338949554,263.0596920131469,19/10/02 13:38:58
"214","1","59",360.23704160995175,263.0339310026191,19/10/02 13:38:58
"214","1","59",360.23704160995175,263.0339310026191,19/10/02 13:38:58
"214","1","59",360.6922814513015,262.986883535741,19/10/02 13:38:58
"214","1","59",360.8708034015577,262.96843390814075,19/10/02 13:38:59
"214","1","59",361.13355311311506,262.94127963202317,19/10/02 13:38:59
"214","1","59",361.41302993526585,262.91239666673977,19/10/02 13:38:59
"214","1","59",361.64426628597465,262.88849918773457,19/10/02 13:38:59
