OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"554","2","101",333.2802162844932,260.8021153161691,19/10/02 13:37:42
"554","2","101",333.0643141234723,260.6252442030658,19/10/02 13:37:42
"554","2","101",332.85994184171994,260.4578185840258,19/10/02 13:37:42
"554","2","101",332.73381240490914,260.354490975917,19/10/02 13:37:42
"554","2","101",332.559693082821,260.21184915072683,19/10/02 13:37:42
"554","2","101",332.41372723135055,260.09227117845194,19/10/02 13:37:43
"554","2","101",332.26107198732245,259.96721312991446,19/10/02 13:37:43
"554","2","101",332.034153217687,259.7813170037262,19/10/02 13:37:43
"554","2","101",331.8031397861482,259.59206645345444,19/10/02 13:37:43
"554","2","101",331.5940507826303,259.4207768071859,19/10/02 13:37:43
"554","2","101",331.396134393895,259.25863997719097,19/10/02 13:37:43
"554","2","56",331.37758792063175,259.16648350519796,19/10/02 13:37:43
"554","2","56",331.6491552066614,259.1848897688673,19/10/02 13:37:43
"554","2","56",331.9378828725858,259.20445912725853,19/10/02 13:37:43
"554","2","56",332.20222277966053,259.22237553427163,19/10/02 13:37:43
"554","2","56",332.45624384533517,259.2395925517583,19/10/02 13:37:44
"554","2","56",332.7345963531419,259.25845870359353,19/10/02 13:37:44
"554","2","56",332.7345963531419,259.25845870359353,19/10/02 13:37:44
"554","2","56",332.9426239682803,259.2725583810279,19/10/02 13:37:44
"554","2","56",333.17950154453797,259.28861344859405,19/10/02 13:37:44
"554","2","56",333.17950154453797,259.28861344859405,19/10/02 13:37:44
"554","2","56",333.3805308049604,259.3022387921569,19/10/02 13:37:44
"554","2","56",333.65000283826004,259.3205030439707,19/10/02 13:37:44
"554","2","56",333.65000283826004,259.3205030439707,19/10/02 13:37:44
"554","2","56",333.87361483881364,259.33565899851146,19/10/02 13:37:44
"554","2","56",334.02479237035806,259.34590549597135,19/10/02 13:37:45
"554","2","56",334.262260158667,259.36200056687807,19/10/02 13:37:45
"554","2","56",334.45509510215015,259.37507051674686,19/10/02 13:37:45
"554","2","56",334.6564865568254,259.38872040908,19/10/02 13:37:45
"554","2","56",334.8095390529032,259.3990939877214,19/10/02 13:37:45
"554","2","56",335.04730290062264,259.4152091249169,19/10/02 13:37:45
"554","2","56",335.2278023490621,259.4274430006857,19/10/02 13:37:45
"554","2","56",335.4995381343652,259.445860684884,19/10/02 13:37:45
"554","2","56",335.6639334200239,259.45700305412174,19/10/02 13:37:45
"554","2","56",335.81787510333356,259.4674369000173,19/10/02 13:37:45
"554","2","56",336.0045389282649,259.4800885843547,19/10/02 13:37:46
"554","2","56",336.18472777460767,259.49230140816184,19/10/02 13:37:46
"554","2","56",336.3707857260814,259.50491202766125,19/10/02 13:37:46
"554","2","56",336.54636734710766,259.5168125833554,19/10/02 13:37:46
"554","2","56",336.79277592560345,259.5335136423544,19/10/02 13:37:46
"554","2","56",337.0037635074705,259.54781394015384,19/10/02 13:37:46
"554","2","56",337.27498626557815,259.56619685243993,19/10/02 13:37:46
"554","2","56",337.4468979474518,259.5778486673204,19/10/02 13:37:46
"554","2","56",337.68956903472997,259.5942964069678,19/10/02 13:37:46
"554","2","56",337.9807721881917,259.614033548736,19/10/02 13:37:46
"554","2","56",338.2189096804124,259.6301740107757,19/10/02 13:37:47
"554","2","56",338.4712080336683,259.64727426641133,19/10/02 13:37:47
"554","2","56",338.75733629060574,259.66666744228843,19/10/02 13:37:47
"554","2","56",338.9730598978737,259.6812887380017,19/10/02 13:37:47
"554","2","56",339.18707234373284,259.6957940547672,19/10/02 13:37:47
"554","2","56",339.18707234373284,259.6957940547672,19/10/02 13:37:47
"554","2","56",339.4016120810068,259.71033511024393,19/10/02 13:37:47
"554","2","56",339.5596773671234,259.72104844532845,19/10/02 13:37:47
"554","2","56",339.7395014077766,259.7332365433676,19/10/02 13:37:47
"554","2","56",339.9128586192292,259.7449863332249,19/10/02 13:37:47
"554","2","56",340.17821632328275,259.7629717243923,19/10/02 13:37:48
"554","2","56",340.444500798603,259.78101993018123,19/10/02 13:37:48
"554","2","56",340.6014748188687,259.79165930154477,19/10/02 13:37:48
"554","2","56",340.7947902925091,259.8047618207444,19/10/02 13:37:48
"554","2","56",340.9869444836418,259.8177856306402,19/10/02 13:37:48
"554","2","56",341.189735076716,259.83153035365285,19/10/02 13:37:48
"554","2","56",341.35584843192225,259.84278917005753,19/10/02 13:37:48
"554","2","56",341.62873995578474,259.8612851878025,19/10/02 13:37:48
"554","2","56",341.88059280929747,259.8783552483956,19/10/02 13:37:48
"554","2","56",342.0872044479053,259.89235895389703,19/10/02 13:37:48
"554","2","56",342.28167952904175,259.9055400688717,19/10/02 13:37:49
"554","2","56",342.43757486327786,259.9161063291482,19/10/02 13:37:49
"554","2","56",342.43757486327786,259.9161063291482,19/10/02 13:37:49
"554","2","56",342.65693159233945,259.9309738702714,19/10/02 13:37:49
"554","2","56",342.9287898691743,259.94939985669,19/10/02 13:37:49
"554","2","56",343.1457309071342,259.96410366731374,19/10/02 13:37:49
"554","2","56",343.32839341116454,259.97648415047445,19/10/02 13:37:49
"554","2","56",343.55932275673763,259.9921360593835,19/10/02 13:37:49
"554","2","56",343.7738220387599,260.0066743728877,19/10/02 13:37:49
"554","2","56",344.025207634379,260.02371276371633,19/10/02 13:37:49
"554","2","56",344.29454190540145,260.0419676782906,19/10/02 13:37:50
"554","2","56",344.5467739083088,260.0590634368381,19/10/02 13:37:50
"554","2","56",344.7267102372491,260.07125914554285,19/10/02 13:37:50
"554","2","56",344.91498029337055,260.08401969687685,19/10/02 13:37:50
"554","2","56",345.1773063472499,260.1017996091249,19/10/02 13:37:50
"554","2","56",345.35473752904454,260.1138255241864,19/10/02 13:37:50
"554","2","56",345.5145472649424,260.124657094435,19/10/02 13:37:50
"554","2","56",345.673787897772,260.13545009206587,19/10/02 13:37:50
"554","2","56",345.8991413990489,260.15072408188973,19/10/02 13:37:50
"554","2","56",346.11055835005874,260.16505348143323,19/10/02 13:37:50
"554","2","56",346.38549573466815,260.1836881633482,19/10/02 13:37:51
"554","2","56",346.68316917641533,260.20386384774775,19/10/02 13:37:51
