OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"575","5","150",320.22201460139974,259.46182687303354,19/07/18 17:00:00
"575","5","150",320.36059432326476,259.2693747139378,19/07/18 17:00:00
"575","5","150",320.36059432326476,259.2693747139378,19/07/18 17:00:00
"575","5","164",320.69989281690977,259.1563913013112,19/07/18 17:00:00
"575","5","164",320.69989281690977,259.1563913013112,19/07/18 17:00:00
"575","5","164",321.02007262430874,259.15275740333897,19/07/18 17:00:00
"575","5","164",321.25136876967144,259.1501322952772,19/07/18 17:00:00
"575","5","164",321.25136876967144,259.1501322952772,19/07/18 17:00:00
"575","5","164",321.7620167739181,259.14433666824425,19/07/18 17:00:00
"575","5","164",322.0375466752074,259.1412095267867,19/07/18 17:00:01
"575","5","164",322.0375466752074,259.1412095267867,19/07/18 17:00:01
"575","5","164",322.2585956429859,259.13870071961895,19/07/18 17:00:01
"575","5","164",322.4371241648819,259.1366745005423,19/07/18 17:00:01
"575","5","164",322.62331220609286,259.1345613493386,19/07/18 17:00:01
"575","5","164",323.1049434857349,259.1290950491847,19/07/18 17:00:01
"575","5","164",323.1049434857349,259.1290950491847,19/07/18 17:00:01
"575","5","164",323.5118684099642,259.12447663283604,19/07/18 17:00:01
"575","5","164",323.71038001524687,259.12222361467803,19/07/18 17:00:01
"575","5","164",323.71038001524687,259.12222361467803,19/07/18 17:00:01
"575","5","164",323.92825211635966,259.11975086352965,19/07/18 17:00:02
"575","5","164",324.4090952817597,259.1142935081208,19/07/18 17:00:02
"575","5","164",324.63678057511754,259.11170938161837,19/07/18 17:00:02
"575","5","164",324.92671002508644,259.1084188117074,19/07/18 17:00:02
"575","5","164",325.22422681070174,259.10504212892175,19/07/18 17:00:02
"575","5","164",325.5135814832527,259.101758082478,19/07/18 17:00:02
"575","5","164",325.728168859875,259.09932261148714,19/07/18 17:00:02
"575","5","164",326.01662242965625,259.09604879215783,19/07/18 17:00:02
"575","5","164",326.01662242965625,259.09604879215783,19/07/18 17:00:02
"575","5","164",326.5085694513,259.0904654129344,19/07/18 17:00:02
"575","5","164",326.7132277177969,259.0881426329138,19/07/18 17:00:03
"575","5","164",326.7132277177969,259.0881426329138,19/07/18 17:00:03
"575","5","164",327.2527307109293,259.0820195146301,19/07/18 17:00:03
"575","5","164",327.54830484495045,259.07866488007335,19/07/18 17:00:03
"575","5","164",327.7972137117707,259.0758398754806,19/07/18 17:00:03
"575","5","164",328.0174482160106,259.07334031211064,19/07/18 17:00:03
"575","5","164",328.27968509674037,259.07036404050604,19/07/18 17:00:03
"575","5","164",328.4381783765696,259.0685652124885,19/07/18 17:00:03
"575","5","164",328.6524682215966,259.06613311834855,19/07/18 17:00:03
"575","5","164",328.90825504628407,259.06323005200244,19/07/18 17:00:03
"575","5","164",329.0987169438871,259.0610683944354,19/07/18 17:00:04
"575","5","164",329.25983514576836,259.05923977472366,19/07/18 17:00:04
"575","5","164",329.25983514576836,259.05923977472366,19/07/18 17:00:04
"575","5","164",329.4795542882572,259.05674606047967,19/07/18 17:00:04
"575","5","164",329.9638409630168,259.05124962277586,19/07/18 17:00:04
"575","5","164",330.1953395724832,259.0486222168368,19/07/18 17:00:04
"575","5","164",330.3948811892965,259.0463575085074,19/07/18 17:00:04
"575","5","164",330.3948811892965,259.0463575085074,19/07/18 17:00:04
"575","5","164",330.64339038327046,259.0435370400231,19/07/18 17:00:04
"575","5","164",331.08061666688803,259.0385747167637,19/07/18 17:00:04
"575","5","164",331.08061666688803,259.0385747167637,19/07/18 17:00:05
"575","5","164",331.50558301022653,259.03375153835697,19/07/18 17:00:05
"575","5","164",331.66782690989544,259.03191014247756,19/07/18 17:00:05
"575","5","164",331.86384902338256,259.02968537894077,19/07/18 17:00:05
"575","5","164",332.0306251976555,259.02779254376657,19/07/18 17:00:05
"575","5","164",332.26899104418374,259.02508719775057,19/07/18 17:00:05
"575","5","164",332.43154493190656,259.02324228364506,19/07/18 17:00:05
"575","5","164",332.43154493190656,259.02324228364506,19/07/18 17:00:05
"575","5","164",332.6374769578208,259.02090504702335,19/07/18 17:00:05
"575","5","164",333.1366724134361,259.01523940130807,19/07/18 17:00:05
"575","5","164",333.409899263893,259.01213839845,19/07/18 17:00:06
"575","5","164",333.409899263893,259.0088630635713,19/07/18 17:00:06
