OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"551","5","150",320.1763557577764,259.9678420815038,19/07/18 17:00:00
"551","5","150",320.291870067866,259.7493720197071,19/07/18 17:00:00
"551","5","150",320.39459963788977,259.5550814985238,19/07/18 17:00:00
"551","5","150",320.5333130434902,259.29273541975624,19/07/18 17:00:00
"551","5","132",320.68117918311845,259.16260517933836,19/07/18 17:00:00
"551","5","132",320.9221465818565,259.17213768375603,19/07/18 17:00:00
"551","5","132",321.0795136095887,259.1783630150453,19/07/18 17:00:00
"551","5","132",321.2322750208331,259.1844061513167,19/07/18 17:00:00
"551","5","132",321.46780937843295,259.19372372836693,19/07/18 17:00:00
"551","5","132",321.6417345235231,259.20060408738067,19/07/18 17:00:01
"551","5","132",321.79306238003187,259.20659051321354,19/07/18 17:00:01
"551","5","132",322.05228784915056,259.2168452943271,19/07/18 17:00:01
"551","5","132",322.33375063745126,259.22797976847977,19/07/18 17:00:01
"551","5","132",322.59333018759526,259.23824855679493,19/07/18 17:00:01
"551","5","132",322.83108776118394,259.2476540827393,19/07/18 17:00:01
"551","5","132",323.0370644694182,259.25580237952744,19/07/18 17:00:01
"551","5","132",323.2533981596306,259.26436039139315,19/07/18 17:00:01
"551","5","132",323.47631729931953,259.2731789191069,19/07/18 17:00:01
"551","5","132",323.7599967861149,259.28440108432613,19/07/18 17:00:01
"551","5","132",323.92361560080354,259.29087373200383,19/07/18 17:00:02
"551","5","132",324.14288115136264,259.2995477262466,19/07/18 17:00:02
"551","5","132",324.370861445471,259.3085664697452,19/07/18 17:00:02
"551","5","132",324.5272105599338,259.3147515330862,19/07/18 17:00:02
"551","5","132",324.72446499227664,259.3225547826443,19/07/18 17:00:02
"551","5","132",324.991555269639,259.333120690158,19/07/18 17:00:02
"551","5","132",325.19378992927204,259.34112095407943,19/07/18 17:00:02
"551","5","132",325.4379008795574,259.3507778152324,19/07/18 17:00:02
"551","5","132",325.59533087975797,259.35700563766915,19/07/18 17:00:02
"551","5","132",325.83062586468077,259.36631374530106,19/07/18 17:00:02
"551","5","132",326.13037448950337,259.37817159455903,19/07/18 17:00:03
"551","5","132",326.3088472914957,259.3852318557493,19/07/18 17:00:03
"551","5","132",326.5968872149278,259.39662651684023,19/07/18 17:00:03
"551","5","132",326.8916087811626,259.40828549912095,19/07/18 17:00:03
"551","5","132",327.05040919322795,259.41456753410773,19/07/18 17:00:03
"551","5","132",327.05040919322795,259.41456753410773,19/07/18 17:00:03
"551","5","132",327.32805045894963,259.4255508314579,19/07/18 17:00:03
"551","5","132",327.49608866817664,259.4321983073413,19/07/18 17:00:03
"551","5","132",327.6556856056441,259.43851185232467,19/07/18 17:00:03
"551","5","132",327.94011753240517,259.44976378355096,19/07/18 17:00:03
"551","5","132",328.1925811371889,259.4597510699661,19/07/18 17:00:04
"551","5","132",328.43136706275544,259.4691972768068,19/07/18 17:00:04
"551","5","132",328.69496279887545,259.47962494267455,19/07/18 17:00:04
"551","5","132",328.87267769133086,259.48665522148525,19/07/18 17:00:04
"551","5","132",329.0619820978303,259.4941439734936,19/07/18 17:00:04
"551","5","132",329.3246208154837,259.5045337803695,19/07/18 17:00:04
"551","5","132",329.5377437462926,259.5129647768034,19/07/18 17:00:04
"551","5","132",329.81646311639463,259.52399072322066,19/07/18 17:00:04
"551","5","132",329.9806575701251,259.5304861427826,19/07/18 17:00:04
"551","5","132",330.1771536779429,259.5382593935445,19/07/18 17:00:04
"551","5","132",330.4207657715167,259.5478965202693,19/07/18 17:00:05
"551","5","132",330.5957443067056,259.55481855067023,19/07/18 17:00:05
"551","5","132",330.81425563947533,259.5634627085765,19/07/18 17:00:05
"551","5","132",330.99740190742926,259.5707078488631,19/07/18 17:00:05
"551","5","132",331.240566519728,259.58032727353674,19/07/18 17:00:05
"551","5","132",331.3948628258139,259.5864311291915,19/07/18 17:00:05
"551","5","132",331.5961866464707,259.59439536095005,19/07/18 17:00:05
"551","5","132",331.82769713178084,259.60355375638244,19/07/18 17:00:05
"551","5","132",332.1037176548026,259.61447293826706,19/07/18 17:00:05
"551","5","132",332.3883817305594,259.6257340531478,19/07/18 17:00:05
"551","5","132",332.6435224038287,259.6358272425494,19/07/18 17:00:06
"551","5","132",332.8183247638318,259.6427423035812,19/07/18 17:00:06
