OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"34","4","112",358.5528258323398,243.35602583453374,19/07/18 17:00:00
"34","4","112",358.4244525842458,243.19936328370048,19/07/18 17:00:00
"34","4","112",358.3026807714869,243.05075691056868,19/07/18 17:00:00
"34","4","166",358.2759560966051,243.19634580145768,19/07/18 17:00:00
"34","4","166",358.24758892824434,243.4671000780179,19/07/18 17:00:00
"34","4","166",358.2247682623962,243.6849150108921,19/07/18 17:00:00
"34","4","166",358.1968779773107,243.951117610508,19/07/18 17:00:00
"34","4","166",358.17267920865413,244.18208603209763,19/07/18 17:00:00
"34","4","166",358.1434378203556,244.46118441913754,19/07/18 17:00:00
"34","4","166",358.11803969360204,244.70360027635937,19/07/18 17:00:00
"34","4","166",358.0966297412631,244.9079504632723,19/07/18 17:00:01
"34","4","166",358.0804664320964,245.06222335454513,19/07/18 17:00:01
"34","4","166",358.05944246134885,245.26288948793461,19/07/18 17:00:01
"34","4","166",358.03386927275085,245.50697624661748,19/07/18 17:00:01
"34","4","166",358.0089362527227,245.7449528297686,19/07/18 17:00:01
"34","4","166",357.9849890681438,245.97351997308897,19/07/18 17:00:01
"34","4","166",357.9648955599295,246.1653051809362,19/07/18 17:00:01
"34","4","166",357.9341007537661,246.4592303749688,19/07/18 17:00:01
"34","4","166",357.90349063067384,246.75139283643986,19/07/18 17:00:01
"34","4","166",357.88732617424097,246.90567667795028,19/07/18 17:00:01
"34","4","166",357.8575107640001,247.19025389508502,19/07/18 17:00:02
"34","4","166",357.83801837509696,247.37630163833444,19/07/18 17:00:02
"34","4","166",357.81891786826867,247.5586090100978,19/07/18 17:00:02
"34","4","166",357.78990814630714,247.8354962264391,19/07/18 17:00:02
"34","4","166",357.7602065769073,248.11898687426392,19/07/18 17:00:02
"34","4","166",357.73070673047545,248.40055214992736,19/07/18 17:00:02
"34","4","166",357.7025387105642,248.66940562716556,19/07/18 17:00:02
"34","4","166",357.6748350700662,248.93382677226262,19/07/18 17:00:02
"34","4","166",357.65502483864555,249.12290820642536,19/07/18 17:00:02
"34","4","166",357.62464136794466,249.4129073534809,19/07/18 17:00:02
"34","4","166",357.60773268562895,249.57429455962532,19/07/18 17:00:03
"34","4","166",357.58111956908266,249.8283070513147,19/07/18 17:00:03
"34","4","166",357.56135922677873,250.01691231205254,19/07/18 17:00:03
"34","4","166",357.54353892349036,250.18700060791494,19/07/18 17:00:03
"34","4","166",357.5155282884376,250.45435190407645,19/07/18 17:00:03
"34","4","166",357.4958566672621,250.64211035399998,19/07/18 17:00:03
"34","4","166",357.4768276599103,250.82373528933587,19/07/18 17:00:03
"34","4","166",357.45782885965815,251.00507190892264,19/07/18 17:00:03
"34","4","166",357.4402429782791,251.1729227331533,19/07/18 17:00:03
"34","4","166",357.4212499007984,251.35420473097332,19/07/18 17:00:03
"34","4","166",357.391242694041,251.64061257591072,19/07/18 17:00:04
"34","4","166",357.3729251114626,251.81544722123942,19/07/18 17:00:04
"34","4","166",357.35072636285514,252.02732618086307,19/07/18 17:00:04
"34","4","166",357.32205449990505,252.30098865615682,19/07/18 17:00:04
"34","4","166",357.29233859600913,252.58461612151876,19/07/18 17:00:04
"34","4","166",357.27084324616914,252.78978139643522,19/07/18 17:00:04
"34","4","166",357.2536112027575,252.95425496631117,19/07/18 17:00:04
"34","4","166",357.23186412520903,253.1618228904003,19/07/18 17:00:04
"34","4","166",357.2010273986735,253.45614819909613,19/07/18 17:00:04
"34","4","166",357.1725683981565,253.72777898009613,19/07/18 17:00:04
"34","4","166",357.14334450883626,254.00671034576985,19/07/18 17:00:05
"34","4","166",357.117956108376,254.2490333690696,19/07/18 17:00:05
"34","4","166",357.09458202652496,254.4721304558621,19/07/18 17:00:05
"34","4","166",357.0748630049035,254.66034132575538,19/07/18 17:00:05
"34","4","166",357.0480133430449,254.91661155618354,19/07/18 17:00:05
"34","4","166",357.02985842956275,255.08989358431364,19/07/18 17:00:05
"34","4","166",357.02985842956275,255.08989358431364,19/07/18 17:00:05
"34","4","131",356.9102853367689,255.29628319151428,19/07/18 17:00:05
"34","4","131",356.7630521287807,255.50826313672334,19/07/18 17:00:05
"34","4","131",356.61666398275855,255.71902639860602,19/07/18 17:00:05
"34","4","131",356.5126172092307,255.86882840083766,19/07/18 17:00:06
"34","4","131",356.34430585476684,256.1111557411493,19/07/18 17:00:06
