OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"375","4","199",323.07521208799704,241.3035916941717,19/07/18 17:00:00
"375","4","199",323.2458804608444,241.4015535272776,19/07/18 17:00:00
"375","4","199",323.504501226515,241.5499990995982,19/07/18 17:00:00
"375","4","199",323.75001497313826,241.69092138221367,19/07/18 17:00:00
"375","4","199",323.94996249476003,241.80568913570116,19/07/18 17:00:00
"375","4","199",324.1891107082695,241.94295766992656,19/07/18 17:00:00
"375","4","199",324.1891107082695,241.94295766992656,19/07/18 17:00:00
"375","4","199",324.40972822140907,242.06958977898026,19/07/18 17:00:00
"375","4","199",324.62044974718947,242.19054169640896,19/07/18 17:00:00
"375","4","199",324.8380461874177,242.31543974170262,19/07/18 17:00:00
"375","4","199",324.97418281031975,242.39358071715014,19/07/18 17:00:01
"375","4","199",325.2327654020012,242.54200437800645,19/07/18 17:00:01
"375","4","199",325.4196960916194,242.64930060819395,19/07/18 17:00:01
"375","4","199",325.5577452712473,242.72853937088615,19/07/18 17:00:01
"375","4","199",325.74090665352213,242.83367205869766,19/07/18 17:00:01
"375","4","199",325.8816505112231,242.91445753797984,19/07/18 17:00:01
"375","4","199",325.8816505112231,242.91445753797984,19/07/18 17:00:01
"375","4","199",326.0178219792293,242.992618514147,19/07/18 17:00:01
"375","4","199",326.4282376255356,243.22819273552585,19/07/18 17:00:01
"375","4","199",326.6473204463374,243.35394394747982,19/07/18 17:00:01
"375","4","199",326.81380245345224,243.44950285112452,19/07/18 17:00:02
"375","4","199",327.07375458975554,243.5987126160459,19/07/18 17:00:02
"375","4","199",327.2156968549827,243.68018596851815,19/07/18 17:00:02
"375","4","199",327.2156968549827,243.68018596851815,19/07/18 17:00:02
"375","4","199",327.3642790298609,243.76547055859828,19/07/18 17:00:02
"375","4","199",327.53972078661843,243.86617226336386,19/07/18 17:00:02
"375","4","199",327.53972078661843,243.86617226336386,19/07/18 17:00:02
"375","4","199",327.53972078661843,243.98585737277386,19/07/18 17:00:02
"375","4","199",327.74823528894484,243.98585737277386,19/07/18 17:00:02
"375","4","199",328.08947175536224,244.18172347974576,19/07/18 17:00:02
"375","4","199",328.27177918813,244.28636600961116,19/07/18 17:00:03
"375","4","199",328.51792877540834,244.4276532580085,19/07/18 17:00:03
"375","4","199",328.74651122383807,244.55885715531198,19/07/18 17:00:03
"375","4","199",328.74651122383807,244.55885715531198,19/07/18 17:00:03
"375","4","199",328.91556084717365,244.65588984339317,19/07/18 17:00:03
"375","4","199",329.2411138233646,244.84275379357146,19/07/18 17:00:03
"375","4","199",329.4943634924151,244.98811641348607,19/07/18 17:00:03
"375","4","199",329.6933646969735,245.10234099103133,19/07/18 17:00:03
"375","4","199",329.93221214134434,245.2394368869661,19/07/18 17:00:03
"375","4","199",329.93221214134434,245.2394368869661,19/07/18 17:00:03
"375","4","199",330.13673272783535,245.3568295311116,19/07/18 17:00:04
"375","4","199",330.33382793886955,245.60425634341817,19/07/18 17:00:04
"375","4","199",330.7056355770683,245.68337372345525,19/07/18 17:00:04
"375","4","140",330.7785333814383,245.8823006627173,19/07/18 17:00:04
"375","4","140",330.7785333814383,245.8823006627173,19/07/18 17:00:04
"375","4","140",330.7610257423014,246.2595952078679,19/07/18 17:00:04
"375","4","140",330.75013511246027,246.49429134251966,19/07/18 17:00:04
"375","4","140",330.73931759383646,246.7274119098857,19/07/18 17:00:04
"375","4","140",330.73931759383646,246.7274119098857,19/07/18 17:00:04
"375","4","140",330.718259063527,247.18122915803215,19/07/18 17:00:05
"375","4","140",330.718259063527,247.18122915803215,19/07/18 17:00:05
"375","4","140",330.718259063527,247.18122915803215,19/07/18 17:00:05
"375","4","140",330.7066740742454,247.4308889338244,19/07/18 17:00:05
"375","4","140",330.6975309901976,247.6279249653605,19/07/18 17:00:05
"375","4","140",330.6744913519986,248.1244356454563,19/07/18 17:00:05
"375","4","140",330.66700139943833,248.28584622870682,19/07/18 17:00:05
"375","4","140",330.65645656130863,248.5130904547687,19/07/18 17:00:05
"375","4","140",330.6437535589338,248.78684372701727,19/07/18 17:00:05
"375","4","140",330.6437535589338,248.78684372701727,19/07/18 17:00:05
"375","4","140",330.61961534089806,249.30702911142671,19/07/18 17:00:06
"375","4","140",330.61961534089806,249.30702911142671,19/07/18 17:00:06
"375","4","140",330.6098544874331,249.51737824756987,19/07/18 17:00:06
