OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"464","5","128",350.960762370026,262.5655335681789,19/07/18 17:00:00
"464","5","128",351.0339260506724,262.3685898496058,19/07/18 17:00:00
"464","5","128",351.10212363064966,262.18501399776585,19/07/18 17:00:00
"464","5","128",351.1843327826026,261.96372146650833,19/07/18 17:00:00
"464","5","128",351.2743503368484,261.7214100940706,19/07/18 17:00:00
"464","5","128",351.3774145700048,261.4439793640912,19/07/18 17:00:00
"464","5","128",351.43636570519595,261.2852933100809,19/07/18 17:00:00
"464","5","128",351.4966902771142,261.12291020674394,19/07/18 17:00:00
"464","5","128",351.5531758252752,260.97086107796605,19/07/18 17:00:00
"464","5","128",351.5531758252752,260.97086107796605,19/07/18 17:00:00
"464","5","128",351.68159581591624,260.6251771228599,19/07/18 17:00:01
"464","5","128",351.68159581591624,260.6251771228599,19/07/18 17:00:01
"464","5","128",351.7341758500248,260.4836409487834,19/07/18 17:00:01
"464","5","128",351.9228339993348,259.9758064995599,19/07/18 17:00:01
"464","5","128",352.0157358778757,259.7257310350584,19/07/18 17:00:01
"464","5","128",352.0157358778757,259.7257310350584,19/07/18 17:00:01
"464","5","128",352.16318809914594,259.3288156733343,19/07/18 17:00:01
"464","5","132",352.28970131182035,259.1667583369899,19/07/18 17:00:01
"464","5","132",352.51187102086027,259.19195648648144,19/07/18 17:00:01
"464","5","132",352.66139635397104,259.2089154216701,19/07/18 17:00:01
"464","5","132",352.9431698173544,259.24087373805696,19/07/18 17:00:02
"464","5","132",353.20127488998804,259.2701476216698,19/07/18 17:00:02
"464","5","132",353.20127488998804,259.2701476216698,19/07/18 17:00:02
"464","5","132",353.70896266207944,259.3277287943303,19/07/18 17:00:02
"464","5","132",353.70896266207944,259.3456251657937,19/07/18 17:00:02
"464","5","132",354.03192876997315,259.3643591176204,19/07/18 17:00:02
"464","5","132",354.3250481099875,259.3976042660272,19/07/18 17:00:02
"464","5","132",354.3250481099875,259.3976042660272,19/07/18 17:00:02
"464","5","132",354.5959713569988,259.4283319674246,19/07/18 17:00:02
"464","5","132",354.80571213251903,259.45212044623594,19/07/18 17:00:03
"464","5","132",355.32005354444067,259.51045626457625,19/07/18 17:00:03
"464","5","132",355.53724834278023,259.5350901672851,19/07/18 17:00:03
"464","5","132",355.53724834278023,259.5350901672851,19/07/18 17:00:03
"464","5","132",355.70388834496725,259.5539902221329,19/07/18 17:00:03
"464","5","132",355.97192913223,259.5843909993426,19/07/18 17:00:03
"464","5","132",356.1416827514097,259.60364419588007,19/07/18 17:00:03
"464","5","132",356.5706630733662,259.65229848961025,19/07/18 17:00:03
"464","5","132",356.5706630733662,259.65229848961025,19/07/18 17:00:03
"464","5","132",356.7663778150858,259.6744961570639,19/07/18 17:00:03
"464","5","132",357.1802896391955,259.7214414047545,19/07/18 17:00:04
"464","5","132",357.1802896391955,259.7214414047545,19/07/18 17:00:04
"464","5","132",357.4575447015763,259.78053831537216,19/07/18 17:00:04
"464","5","132",357.9504883554169,259.80879616825206,19/07/18 17:00:04
"464","5","132",358.196239181742,259.83666885209436,19/07/18 17:00:04
"464","5","132",358.3935751508201,259.85905039668194,19/07/18 17:00:04
"464","5","132",358.6707377319293,259.8904857538349,19/07/18 17:00:04
"464","5","132",358.6707377319293,259.8904857538349,19/07/18 17:00:04
"464","5","132",359.0013038740318,259.9279780614115,19/07/18 17:00:04
"464","5","132",359.17639594746703,259.9478367372871,19/07/18 17:00:04
"464","5","132",359.3353183512722,259.9658614738992,19/07/18 17:00:05
"464","5","132",359.53581711656216,259.98860173800847,19/07/18 17:00:05
"464","5","132",359.53581711656216,259.98860173800847,19/07/18 17:00:05
"464","5","132",360.0067802651134,260.0420176598885,19/07/18 17:00:05
"464","5","132",360.2902571787364,260.074169179003,19/07/18 17:00:05
"464","5","132",360.55562836761226,260.10426717443596,19/07/18 17:00:05
"464","5","132",360.8144846517323,260.13362625930966,19/07/18 17:00:05
"464","5","132",361.08445566462933,260.16424595976633,19/07/18 17:00:05
"464","5","132",361.28540437439773,260.18703725589194,19/07/18 17:00:05
"464","5","132",361.53835428192804,260.21572644854274,19/07/18 17:00:05
"464","5","132",361.80360783925687,260.2458111023851,19/07/18 17:00:06
"464","5","132",361.99201504052513,260.26717995974803,19/07/18 17:00:06
"464","5","132",361.99201504052513,260.26717995974803,19/07/18 17:00:06
