"floorId","partitionId","axis","ordinat","timestamp"
"50","338","364.86089964589377","240.78660332797597",19/05/02 00:00:00
"50","338","364.6229451462962","240.89371118513372",19/05/02 00:00:00
"50","338","364.3953073448858","240.9961752997372",19/05/02 00:00:00
"50","338","364.1554574049088","241.1041363307486",19/05/02 00:00:00
"50","338","363.9081147579522","241.21546997202898",19/05/02 00:00:00
"50","338","363.6938443168215","241.31191718290572",19/05/02 00:00:00
"50","338","363.5052171653453","241.3968218601888",19/05/02 00:00:00
"50","338","363.345276041993","241.46881440927967",19/05/02 00:00:00
"50","338","363.1677176638116","241.5487368206633",19/05/02 00:00:01
"50","338","363.01747550048657","241.61636368292352",19/05/02 00:00:01
"50","338","362.88033804257157","241.67809186742173",19/05/02 00:00:01
"50","338","362.6889130930856","241.76425588693238",19/05/02 00:00:01
"50","338","362.4946737684567","241.8516867103543",19/05/02 00:00:01
"50","338","362.4946737684567","241.8516867103543",19/05/02 00:00:01
"50","338","362.3147708088025","241.93266446256106",19/05/02 00:00:01
"50","338","362.15745204583936","242.00347663724233",19/05/02 00:00:01
"50","338","362.0158716149151","242.06720468860263",19/05/02 00:00:01
"50","338","361.78737881730723","242.1700536532961",19/05/02 00:00:01
"50","338","361.64256954604224","242.23523506725547",19/05/02 00:00:02
"50","338","361.3912652976454","242.3483519008768",19/05/02 00:00:02
"50","338","361.2457072278625","242.41387036332583",19/05/02 00:00:02
"50","338","360.98854946291766","242.52962197634974",19/05/02 00:00:02
"50","338","360.7346000882774","242.64392943172575",19/05/02 00:00:02
"50","338","360.5083690728325","242.74576032514403",19/05/02 00:00:02
"50","338","360.26169073809683","242.85679494682788",19/05/02 00:00:02
"50","338","360.09866995160246","242.93017371101647",19/05/02 00:00:02
"50","338","359.90876717562634","243.01565257120825",19/05/02 00:00:02
"50","338","359.75781099914997","243.08360082440143",19/05/02 00:00:02
"50","338","359.57775989257283","243.16464526036282",19/05/02 00:00:03
"50","338","359.4153642418907","243.23774263900336",19/05/02 00:00:03
"50","338","359.15469200986314","243.35507618066873",19/05/02 00:00:03
"50","338","358.9384687680404","243.45240238436946",19/05/02 00:00:03
"50","338","358.7298081641572","243.54632450054282",19/05/02 00:00:03
"50","338","358.50998661103847","243.64527037276397",19/05/02 00:00:03
"50","338","358.3331242314329","243.72487950191854",19/05/02 00:00:03
"50","344","358.28152431046306","243.87315009516547",19/05/02 00:00:03
"50","344","358.2644641659085","244.07501609098915",19/05/02 00:00:03
"50","344","358.2451018950041","244.3041222445178",19/05/02 00:00:03
"50","344","358.22441371790023","244.54891732579657",19/05/02 00:00:04
"50","344","358.20666398356957","244.7589429668346",19/05/02 00:00:04
"50","344","358.1869133396769","244.99264458552918",19/05/02 00:00:04
"50","344","358.16213928442414","245.28578625957533",19/05/02 00:00:04
"50","344","358.1405177451966","245.54162544859673",19/05/02 00:00:04
"50","344","358.1245363088752","245.73072751320103",19/05/02 00:00:04
"50","344","358.1065694241152","245.94332261005525",19/05/02 00:00:04
"50","344","358.0902015032166","246.13699779499925",19/05/02 00:00:04
"50","344","358.0770452033291","246.2926711288125",19/05/02 00:00:04
"50","344","358.0634568657925","246.45345659458872",19/05/02 00:00:04
"50","344","358.0489189306921","246.62547827569972",19/05/02 00:00:05
"50","344","358.02577994210804","246.89927284748325",19/05/02 00:00:05
"50","344","358.0048829453046","247.14653881032254",19/05/02 00:00:05
"50","344","357.98600431517576","247.36992223234247",19/05/02 00:00:05
"50","344","357.9683832974937","247.57842481978847",19/05/02 00:00:05
"50","344","357.9555772712986","247.72995350245324",19/05/02 00:00:05
"50","344","357.9364808793172","247.95591361502088",19/05/02 00:00:05
"50","344","357.9237675876014","248.10634500698214",19/05/02 00:00:05
"50","344","357.910901621249","248.2585829380061",19/05/02 00:00:05
