"floorId","partitionId","axis","ordinat","timestamp"
"50","428","329.16982744450297","244.2121936982144",19/05/02 00:00:00
"50","428","329.3070361044587","244.32564076926596",19/05/02 00:00:00
"50","428","329.5153032128716","244.49784049378368",19/05/02 00:00:00
"50","428","329.68804739249555","244.64066909677325",19/05/02 00:00:00
"50","428","329.8407104564968","244.76689420147358",19/05/02 00:00:00
"50","428","330.06811259706956","244.95491518212566",19/05/02 00:00:00
"50","428","330.2935332881294","245.1412978577047",19/05/02 00:00:00
"50","428","330.4680654420359","245.28560479628567",19/05/02 00:00:00
"50","428","330.69342893513937","245.47194017936417",19/05/02 00:00:01
"50","428","330.86433015029843","245.6132449796968",19/05/02 00:00:01
"50","349","331.0045271949834","245.73085160933093",19/05/02 00:00:01
"50","349","330.97561413714885","246.0204857877147",19/05/02 00:00:01
"50","349","330.95888473284333","246.18807121913497",19/05/02 00:00:01
"50","349","330.9320263137302","246.4571232231477",19/05/02 00:00:01
"50","349","330.90807569246635","246.69704660140943",19/05/02 00:00:01
"50","349","330.8923544218484","246.85453313654682",19/05/02 00:00:01
"50","349","330.8665097720725","247.113429789619",19/05/02 00:00:01
"50","349","330.83834865970954","247.39553141609883",19/05/02 00:00:01
"50","349","330.81947094446025","247.5846373756718",19/05/02 00:00:02
"50","349","330.79428218646115","247.83696368682627",19/05/02 00:00:02
"50","349","330.772858912031","248.0515695760883",19/05/02 00:00:02
"50","349","330.7484392030223","248.29619200224485",19/05/02 00:00:02
"50","349","330.7326227621023","248.4546318980535",19/05/02 00:00:02
"50","349","330.7109825175069","248.67141126809733",19/05/02 00:00:02
"50","349","330.6814912108515","248.96683800647574",19/05/02 00:00:02
"50","349","330.6550385625055","249.2318252352087",19/05/02 00:00:02
"50","349","330.6550385625055","249.2318252352087",19/05/02 00:00:02
"50","349","330.631570571052","249.46691390904797",19/05/02 00:00:02
"50","349","330.6101497946212","249.68149477480748",19/05/02 00:00:03
"50","349","330.58178714550377","249.96561527914557",19/05/02 00:00:03
"50","349","330.55652597863195","250.21866694022546",19/05/02 00:00:03
"50","349","330.53194095342377","250.46494540781168",19/05/02 00:00:03
"50","349","330.5035691214192","250.74915790096662",19/05/02 00:00:03
"50","349","330.48580749033795","250.92708357919872",19/05/02 00:00:03
"50","349","330.45944399210674","251.19117775399047",19/05/02 00:00:03
"50","349","330.43454922870853","251.4405589984152",19/05/02 00:00:03
"50","349","330.41862344362113","251.6000942404261",19/05/02 00:00:03
"50","349","330.39648380685054","251.82187623050356",19/05/02 00:00:03
"50","349","330.3739512062217","252.04759470370465",19/05/02 00:00:04
"50","349","330.3476233359401","252.31133197844184",19/05/02 00:00:04
"50","349","330.32564099273617","252.53153829315485",19/05/02 00:00:04
"50","349","330.3085147267042","252.7030992542729",19/05/02 00:00:04
"50","349","330.2922160406935","252.86637000060668",19/05/02 00:00:04
"50","349","330.27360121130556","253.05284252268942",19/05/02 00:00:04
"50","349","330.2536204717508","253.25299793750438",19/05/02 00:00:04
"50","349","330.2278267305774","253.51138461783927",19/05/02 00:00:04
"50","349","330.1990018827234","253.8001351599995",19/05/02 00:00:04
"50","349","330.179384375897","253.99665192083862",19/05/02 00:00:04
"50","349","330.1502883641516","254.2881188249735",19/05/02 00:00:05
"50","349","330.12652564424775","254.52615991681878",19/05/02 00:00:05
