"floorId","partitionId","axis","ordinat","timestamp"
"49","372","359.5271754836916","276.0936117094033",19/05/02 00:00:00
"49","372","359.3891920274739","276.2224041796835",19/05/02 00:00:00
"49","372","359.2050542603301","276.39427665303936",19/05/02 00:00:00
"49","372","359.0084049650435","276.5778272699978",19/05/02 00:00:00
"49","372","358.8598050739743","276.7165290214887",19/05/02 00:00:00
"49","372","358.7069374638795","276.85921422208895",19/05/02 00:00:00
"49","381","358.5878590544611","277.11357053666904",19/05/02 00:00:00
"49","381","358.5190735883872","277.2795686631685",19/05/02 00:00:00
"49","381","358.45260634044155","277.4399722958298",19/05/02 00:00:01
"49","381","358.3531218962575","277.6800554455558",19/05/02 00:00:01
"49","381","358.24309439425025","277.9455818748889",19/05/02 00:00:01
"49","381","358.17702472977385","278.1050260299921",19/05/02 00:00:01
"49","381","358.0764406049986","278.34776300949204",19/05/02 00:00:01
"49","381","357.99689683959906","278.5397238521627",19/05/02 00:00:01
"49","381","357.8936935945717","278.78878148455266",19/05/02 00:00:01
"49","381","357.8073877558741","278.9970610579493",19/05/02 00:00:01
"49","381","357.70180689353253","279.25185653064506",19/05/02 00:00:01
"49","381","357.62305182940645","279.44191402161596",19/05/02 00:00:01
"49","381","357.5116197486496","279.7108300832982",19/05/02 00:00:02
"49","381","357.4155168336859","279.94275267895193",19/05/02 00:00:02
"49","381","357.3043222408873","280.21109561729304",19/05/02 00:00:02
"49","381","357.2294881288822","280.3916907793255",19/05/02 00:00:02
"49","381","357.13683930880507","280.6152777001246",19/05/02 00:00:02
"49","381","357.0666568504975","280.7846471506371",19/05/02 00:00:02
"49","381","356.9661393562673","281.0272233324239",19/05/02 00:00:02
"49","381","356.88826812407416","281.2151478954177",19/05/02 00:00:02
"49","381","356.7742776140089","281.490238146158",19/05/02 00:00:02
"49","381","356.69534881950113","281.6807148960148",19/05/02 00:00:02
"49","381","356.63753920787184","281.82022528639027",19/05/02 00:00:03
"49","381","356.63753920787184","281.82022528639027",19/05/02 00:00:03
"49","381","356.55783160234614","282.0125815200575",19/05/02 00:00:03
"49","381","356.4879589707454","282.18120327406064",19/05/02 00:00:03
"49","381","356.3893852475606","282.4190886051446",19/05/02 00:00:03
"49","381","356.3124682192527","282.60471041341003",19/05/02 00:00:03
"49","381","356.25488898530176","282.74366483949285",19/05/02 00:00:03
"49","381","356.1733956327713","282.94033056867005",19/05/02 00:00:03
"49","398","356.0216321987031","283.0540566144674",19/05/02 00:00:03
"49","398","355.77342247954107","283.14346761794167",19/05/02 00:00:03
"49","398","355.5340182946994","283.2297066599699",19/05/02 00:00:04
"49","398","355.3211387803221","283.30639088919287",19/05/02 00:00:04
"49","398","355.15622262349535","283.36579758414734",19/05/02 00:00:04
"49","398","354.9586046592154","283.43698424255246",19/05/02 00:00:04
"49","398","354.78971695766955","283.4978215817213",19/05/02 00:00:04
"49","398","354.60765648397484","283.5634040645548",19/05/02 00:00:04
"49","398","354.60765648397484","283.5634040645548",19/05/02 00:00:04
"49","398","354.3526803521931","283.6552524896751",19/05/02 00:00:04
"49","398","354.148261726142","283.7288889070795",19/05/02 00:00:04
"49","398","353.9065875639444","283.81594564856744",19/05/02 00:00:04
"49","398","353.6561156347015","283.90617155354545",19/05/02 00:00:05
"49","398","353.44704899889325","283.9814822938489",19/05/02 00:00:05
"49","398","353.2474994832847","284.05336474266517",19/05/02 00:00:05
"49","398","353.0757348684063","284.1152384139682",19/05/02 00:00:05
"49","398","352.9204378069911","284.17118008355556",19/05/02 00:00:05
"49","398","352.7276408576388","284.2406300985129",19/05/02 00:00:05
"49","398","352.4548040506037","284.33891236072276",19/05/02 00:00:05
"49","398","352.26380276192845","284.40771553629133",19/05/02 00:00:05
"49","398","352.0268035260032","284.49308825891575",19/05/02 00:00:05
"49","398","351.86326344011263","284.5519992606167",19/05/02 00:00:05
"49","398","351.6717660893608","284.62098112946205",19/05/02 00:00:06
"49","398","351.4213567393479","284.71118449192335",19/05/02 00:00:06
"49","398","351.20037427286167","284.79078759588504",19/05/02 00:00:06
