"floorId","partitionId","axis","ordinat","timestamp"
"50","370","341.9290482440622","257.51236315124453",19/05/02 00:00:00
"50","370","342.13348239198064","257.5812229793001",19/05/02 00:00:00
"50","370","342.3598749718735","257.6574790954295",19/05/02 00:00:00
"50","370","342.52439196483715","257.7128935746789",19/05/02 00:00:00
"50","370","342.67057233558023","257.76213170488836",19/05/02 00:00:00
"50","370","342.8742596771799","257.8307399851706",19/05/02 00:00:00
"50","370","343.06868068608054","257.89622707418977",19/05/02 00:00:00
"50","370","343.3444523834914","257.98911562465776",19/05/02 00:00:00
"50","370","343.5142565943905","258.046311004611",19/05/02 00:00:01
"50","370","343.6966975095862","258.1077628226101",19/05/02 00:00:01
"50","370","343.9762438286083","258.20192278393466",19/05/02 00:00:01
"50","370","344.1269500362864","258.2526853578651",19/05/02 00:00:01
"50","370","344.34869819171274","258.3273770862763",19/05/02 00:00:01
"50","370","344.62291037313435","258.4197403428833",19/05/02 00:00:01
"50","370","344.84037915944543","258.4929906456596",19/05/02 00:00:01
"50","370","345.1021050358033","258.581148123396",19/05/02 00:00:01
"50","370","345.32430985657913","258.65599367100896",19/05/02 00:00:01
"50","370","345.55345157902923","258.7331757845107",19/05/02 00:00:01
"50","370","345.78681251345404","258.81177906083707",19/05/02 00:00:02
"50","370","345.9597314528239","258.87002357895597",19/05/02 00:00:02
"50","370","346.1689585815476","258.9404978331604",19/05/02 00:00:02
"50","370","346.41199158149567","259.0223589642809",19/05/02 00:00:02
"50","370","346.6546449548985","259.1040922252833",19/05/02 00:00:02
"50","370","346.8735487191139","259.17782587359045",19/05/02 00:00:02
"50","370","347.10553537925523","259.2559662512679",19/05/02 00:00:02
"50","370","347.10553537925523","259.2559662512679",19/05/02 00:00:02
"50","370","347.34067775555354","259.3351695730483",19/05/02 00:00:02
"50","370","347.62284470820606","259.43021224591115",19/05/02 00:00:02
"50","370","347.77821347503846","259.482545315891",19/05/02 00:00:03
"50","370","347.9293039998062","259.5334373398619",19/05/02 00:00:03
"50","370","348.1770518822819","259.6168865911837",19/05/02 00:00:03
"50","370","348.4182786284946","259.6981393194375",19/05/02 00:00:03
"50","370","348.62928104634057","259.7692115466565",19/05/02 00:00:03
"50","370","348.79092353042853","259.8236578012285",19/05/02 00:00:03
"50","370","348.96915303404614","259.8836910838209",19/05/02 00:00:03
"50","370","349.1996193884428","259.96131937487667",19/05/02 00:00:03
"50","370","349.4218079041158","260.03615943041996",19/05/02 00:00:03
"50","370","349.6582377055718","260.1157963973418",19/05/02 00:00:03
"50","370","349.8686365667912","260.1866653277733",19/05/02 00:00:04
"50","370","350.04194923898865","260.24504246744823",19/05/02 00:00:04
"50","370","350.23623953727224","260.310485529035",19/05/02 00:00:04
"50","370","350.4840413506348","260.3939529459698",19/05/02 00:00:04
"50","370","350.7661899071903","260.48898942245063",19/05/02 00:00:04
"50","370","350.7661899071903","260.48898942245063",19/05/02 00:00:04
"50","370","350.92348019762534","260.541969721801",19/05/02 00:00:04
"50","384","351.3454532488549","260.7338450915831",19/05/02 00:00:04
"50","384","351.60345581128803","260.8659209425001",19/05/02 00:00:04
"50","384","351.83858675190874","260.98628842554575",19/05/02 00:00:04
"50","384","352.0485152744991","261.0937543669356",19/05/02 00:00:05
"50","384","352.2674393252553","261.2058252704846",19/05/02 00:00:05
"50","384","352.502176339687","261.32599109608884",19/05/02 00:00:05
"50","384","352.6692875572983","261.41153813893845",19/05/02 00:00:05
"50","384","352.6692875572983","261.5338382328771",19/05/02 00:00:05
"50","384","353.0443195068867","261.60352330139517",19/05/02 00:00:05
"50","384","353.22795294161205","261.69752834506386",19/05/02 00:00:05
"50","384","353.4029149958649","261.78709436322936",19/05/02 00:00:05
"50","384","353.6151864342752","261.8957596826317",19/05/02 00:00:05
"50","384","353.85553553960887","262.0187984319554",19/05/02 00:00:05
"50","384","354.0844290385809","262.13597286371686",19/05/02 00:00:06
"50","384","354.0844290385809","262.13597286371686",19/05/02 00:00:06
"50","384","354.50909488910315","262.35336645482766",19/05/02 00:00:06
"50","384","354.69061172166727","262.4462879742521",19/05/02 00:00:06
"50","384","354.69061172166727","262.4462879742521",19/05/02 00:00:06
"50","384","355.11680287646686","262.66446239427574",19/05/02 00:00:06
"50","384","355.11680287646686","262.66446239427574",19/05/02 00:00:06
"50","384","355.25150828725134","262.7334203595948",19/05/02 00:00:06
"50","384","355.4347648159827","262.8272324587462",19/05/02 00:00:06
"50","384","355.6599899058311","262.94252897018026",19/05/02 00:00:06
"50","384","356.1406995965126","263.18861234564",19/05/02 00:00:07
"50","384","356.2832847021999","263.2616040593042",19/05/02 00:00:07
"50","384","356.2832847021999","263.36205850538073",19/05/02 00:00:07
"50","384","356.6181871279466","263.4330462435892",19/05/02 00:00:07
"50","384","356.8671232213191","263.56048081651",19/05/02 00:00:07
"50","384","357.035751153256","263.64680429093175",19/05/02 00:00:07
"50","384","357.035751153256","263.64680429093175",19/05/02 00:00:07
"50","384","357.2097711075392","263.7358880322781",19/05/02 00:00:07
"50","384","357.4179280363545","263.84244706501903",19/05/02 00:00:07
"50","408","357.4981476763055","263.95801512703423",19/05/02 00:00:07
"50","408","357.431249824905","264.13514533935665",19/05/02 00:00:08
