OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"85","4","110",376.2106354509481,294.27763446537307,19/07/18 17:00:00
"85","4","110",376.04320448442184,294.17868169207577,19/07/18 17:00:00
"85","4","110",376.04320448442184,294.17868169207577,19/07/18 17:00:00
"85","4","110",375.65534426480315,293.9494538187662,19/07/18 17:00:00
"85","4","110",375.65534426480315,293.9494538187662,19/07/18 17:00:00
"85","4","110",375.26048665714836,293.71609044432216,19/07/18 17:00:00
"85","4","110",375.021298917093,293.574728958402,19/07/18 17:00:00
"85","4","110",374.8839697263928,293.4935665273631,19/07/18 17:00:00
"85","4","110",374.687222526371,293.37728767235456,19/07/18 17:00:00
"85","4","110",374.49951363306553,293.2663505144887,19/07/18 17:00:00
"85","4","117",374.38804812636647,293.11454546318186,19/07/18 17:00:01
"85","4","117",374.3188153559571,292.97888419334663,19/07/18 17:00:01
"85","4","117",374.19841296874677,292.7429563134776,19/07/18 17:00:01
"85","4","117",374.19841296874677,292.7429563134776,19/07/18 17:00:01
"85","4","117",374.12285663242807,292.59490404764335,19/07/18 17:00:01
"85","4","117",373.99215794216855,292.3388006130768,19/07/18 17:00:01
"85","4","117",373.9043586756594,292.1667583863278,19/07/18 17:00:01
"85","4","117",373.8085267660623,291.97897623533476,19/07/18 17:00:01
"85","4","117",373.70538830146296,291.7768769260963,19/07/18 17:00:01
"85","4","117",373.6300033894433,291.62916056532475,19/07/18 17:00:01
"85","4","117",373.6300033894433,291.62916056532475,19/07/18 17:00:02
"85","4","117",373.461459605125,291.29889985687345,19/07/18 17:00:02
"85","4","117",373.33341531199585,291.0479977003031,19/07/18 17:00:02
"85","4","117",373.33341531199585,291.0479977003031,19/07/18 17:00:02
"85","4","117",373.2634500069154,290.9109010324173,19/07/18 17:00:02
"85","4","122",373.11004884509384,290.44979769318775,19/07/18 17:00:02
"85","4","122",373.11004884509384,290.44979769318775,19/07/18 17:00:02
"85","4","122",373.360383242104,289.9774246595287,19/07/18 17:00:02
"85","4","122",373.4731234204316,289.7646875339562,19/07/18 17:00:02
"85","4","122",373.5836666757707,289.55609593208794,19/07/18 17:00:02
"85","4","122",373.7123785370809,289.3132207494476,19/07/18 17:00:03
"85","4","122",373.84408822212276,289.06468876891046,19/07/18 17:00:03
"85","4","122",373.84408822212276,289.06468876891046,19/07/18 17:00:03
"85","4","122",374.0724769859652,288.6337264460399,19/07/18 17:00:03
"85","4","122",374.0724769859652,288.6337264460399,19/07/18 17:00:03
"85","4","122",374.1453716613066,288.4961765154674,19/07/18 17:00:03
"85","4","122",374.3656245038944,288.08056641686403,19/07/18 17:00:03
"85","4","122",374.4875977518802,287.85040678293274,19/07/18 17:00:03
"85","4","122",374.4875977518802,287.85040678293274,19/07/18 17:00:03
"85","4","122",374.6247976897517,287.59151487017823,19/07/18 17:00:03
"85","4","122",374.6247976897517,287.59151487017823,19/07/18 17:00:04
"85","4","122",374.8773349829611,287.1149850415565,19/07/18 17:00:04
"85","4","122",374.99892038877,286.8855572534596,19/07/18 17:00:04
"85","4","122",374.99892038877,286.8855572534596,19/07/18 17:00:04
"85","4","122",374.99892038877,286.8855572534596,19/07/18 17:00:04
"85","4","122",375.23020711126384,286.4491265749178,19/07/18 17:00:04
"85","4","122",375.23020711126384,286.4491265749178,19/07/18 17:00:04
"85","4","122",375.46629807654676,286.00363044325485,19/07/18 17:00:04
"85","4","122",375.5488622998409,285.8478343836843,19/07/18 17:00:04
"85","4","122",375.5488622998409,285.8478343836843,19/07/18 17:00:04
