OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"507","4","171",329.49595566340895,296.1000139000001,19/07/18 17:00:00
"507","4","171",329.4153911399154,295.970246988333,19/07/18 17:00:00
"507","4","171",329.4153911399154,295.970246988333,19/07/18 17:00:00
"507","4","171",329.1812830697318,295.5931643724777,19/07/18 17:00:00
"507","4","171",329.1812830697318,295.5931643724777,19/07/18 17:00:00
"507","4","171",328.9549430400424,295.22859389696566,19/07/18 17:00:00
"507","4","171",328.80301554276855,294.9838811963423,19/07/18 17:00:00
"507","4","171",328.80301554276855,294.9838811963423,19/07/18 17:00:00
"507","4","171",328.63547379696314,294.7140183089856,19/07/18 17:00:00
"507","4","171",328.47918080125015,294.4622740115033,19/07/18 17:00:01
"507","4","171",328.47918080125015,294.4622740115033,19/07/18 17:00:01
"507","4","171",328.36613262825927,294.28018502689196,19/07/18 17:00:01
"507","4","171",328.27899654931167,294.1398331775979,19/07/18 17:00:01
"507","4","171",328.03502411345926,293.7468618279316,19/07/18 17:00:01
"507","4","171",328.03502411345926,293.7468618279316,19/07/18 17:00:01
"507","4","171",327.83016102595553,293.41688469870445,19/07/18 17:00:01
"507","4","171",327.83016102595553,293.41688469870445,19/07/18 17:00:01
"507","4","171",327.5538338702042,292.97179894561253,19/07/18 17:00:01
"507","4","171",327.4026692123747,292.7283149659509,19/07/18 17:00:01
"507","4","109",327.3993370491252,292.5708333333337,19/07/18 17:00:02
"507","4","109",327.55754629384586,292.5708333333337,19/07/18 17:00:02
"507","4","109",327.74613447702586,292.5708333333337,19/07/18 17:00:02
"507","4","109",327.74613447702586,292.5708333333337,19/07/18 17:00:02
"507","4","171",328.19781282165405,292.47979517171734,19/07/18 17:00:02
"507","4","171",328.19781282165405,292.47979517171734,19/07/18 17:00:02
"507","4","171",328.52275579683857,292.4092791208913,19/07/18 17:00:02
"507","4","171",328.52275579683857,292.4092791208913,19/07/18 17:00:02
"507","4","171",329.0118734263598,292.30313543951576,19/07/18 17:00:02
"507","4","171",329.0118734263598,292.30313543951576,19/07/18 17:00:02
"507","4","171",329.41546357074765,292.21555212395594,19/07/18 17:00:03
"507","4","171",329.604091644546,292.1746178436207,19/07/18 17:00:03
"507","4","171",329.83563174352605,292.12437120148707,19/07/18 17:00:03
"507","4","171",330.0846963202723,292.0703215629534,19/07/18 17:00:03
"507","4","171",330.2838178374682,292.0271100947899,19/07/18 17:00:03
"507","4","171",330.2838178374682,292.0271100947899,19/07/18 17:00:03
"507","4","171",330.5870467449314,291.96130622554654,19/07/18 17:00:03
"507","4","171",330.7514395237797,291.9256312596787,19/07/18 17:00:03
"507","4","171",330.9790342966829,291.87624079489126,19/07/18 17:00:03
"507","4","171",330.9790342966829,291.87624079489126,19/07/18 17:00:03
"507","4","171",331.45376212111154,291.77321985290314,19/07/18 17:00:04
"507","4","171",331.45376212111154,291.77321985290314,19/07/18 17:00:04
"507","4","171",331.84931591267394,291.68738051061734,19/07/18 17:00:04
"507","4","171",332.05223944946266,291.6433439641253,19/07/18 17:00:04
"507","4","171",332.26359134141717,291.5974783757193,19/07/18 17:00:04
"507","4","171",332.41736242250494,291.5641084302284,19/07/18 17:00:04
"507","4","171",332.6281278173676,291.51837011787353,19/07/18 17:00:04
"507","4","171",332.92009857712924,291.45500938535315,19/07/18 17:00:04
"507","4","171",332.92009857712924,291.45500938535315,19/07/18 17:00:04
"507","4","171",333.2090121309924,291.3923120987386,19/07/18 17:00:04
"507","4","171",333.5011540046874,291.328914232691,19/07/18 17:00:05
"507","4","171",333.72260006609184,291.2808581031121,19/07/18 17:00:05
"507","4","171",333.9730813461913,291.22650102501734,19/07/18 17:00:05
"507","4","171",334.2415584141829,291.1682386712571,19/07/18 17:00:05
"507","4","171",334.43265166746687,291.1267694209881,19/07/18 17:00:05
"507","4","171",334.43265166746687,291.1267694209881,19/07/18 17:00:05
"507","4","171",334.80380771217,291.0462246469465,19/07/18 17:00:05
"507","4","171",335.0001606275265,291.00361399456585,19/07/18 17:00:05
"507","4","171",335.2060736641475,290.958928695098,19/07/18 17:00:05
"507","4","171",335.4963804265748,290.89592906753927,19/07/18 17:00:05
"507","4","171",335.76822910337745,290.836935039127,19/07/18 17:00:06
"507","4","171",336.0269851742137,290.78078224421813,19/07/18 17:00:06
"507","4","171",336.29528130905686,290.7225591548583,19/07/18 17:00:06
"507","4","171",336.29528130905686,290.7225591548583,19/07/18 17:00:06
"507","4","171",336.7848239364525,290.6163232444641,19/07/18 17:00:06
"507","4","171",336.7848239364525,290.6163232444641,19/07/18 17:00:06
