OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"717","4","204",321.5726228877777,293.85039746446654,19/07/18 17:00:00
"717","4","204",321.5778938337348,293.6235492930655,19/07/18 17:00:00
"717","4","204",321.5848153331788,293.3256654777078,19/07/18 17:00:00
"717","4","204",321.59005536160316,293.1001479186518,19/07/18 17:00:00
"717","4","204",321.59005536160316,293.1001479186518,19/07/18 17:00:00
"717","4","204",321.5963637106158,292.8286525457678,19/07/18 17:00:00
"717","4","204",321.6004882937444,292.65114092866315,19/07/18 17:00:00
"717","4","109",321.75794253932804,292.5551409929261,19/07/18 17:00:00
"717","4","109",322.01320516192203,292.52939568189754,19/07/18 17:00:00
"717","4","109",322.2007514725918,292.5104801115277,19/07/18 17:00:01
"717","4","109",322.4812755485738,292.4821869775241,19/07/18 17:00:01
"717","4","109",322.7599293733698,292.45408247355965,19/07/18 17:00:01
"717","4","109",323.0444070632693,292.42539058544565,19/07/18 17:00:01
"717","4","109",323.2242960542285,292.40724731803033,19/07/18 17:00:01
"717","4","109",323.47403757559346,292.38205885495273,19/07/18 17:00:01
"717","4","109",323.6751835191658,292.3617716510261,19/07/18 17:00:01
"717","4","109",323.88803063674385,292.3403042885588,19/07/18 17:00:01
"717","4","109",324.0865738360219,292.32027959255714,19/07/18 17:00:01
"717","4","109",324.30862993190846,292.2978834297492,19/07/18 17:00:01
"717","4","109",324.5949929507859,292.26900139087815,19/07/18 17:00:02
"717","4","109",324.8767364298886,292.24058527015484,19/07/18 17:00:02
"717","4","109",325.03350639309787,292.2247737446689,19/07/18 17:00:02
"717","4","109",325.30400936362616,292.19749132063185,19/07/18 17:00:02
"717","4","109",325.5896234038013,292.1686848223529,19/07/18 17:00:02
"717","4","109",325.8564759118173,292.1417705771421,19/07/18 17:00:02
"717","4","109",326.1486696273623,292.11230046510275,19/07/18 17:00:02
"717","4","109",326.3679205016388,292.09018723170345,19/07/18 17:00:02
"717","4","109",326.3679205016388,292.09018723170345,19/07/18 17:00:02
"717","4","109",326.54279463914804,292.0725497530343,19/07/18 17:00:02
"717","4","109",326.80795771656085,292.04580590063665,19/07/18 17:00:03
"717","4","109",327.00301256407255,292.02613303327445,19/07/18 17:00:03
"717","4","109",327.1860462548695,292.00767259731094,19/07/18 17:00:03
"717","4","109",327.4567568284456,291.98036923481857,19/07/18 17:00:03
"717","4","109",327.677408017295,291.95811476830863,19/07/18 17:00:03
"717","4","109",327.8506587110653,291.94064102714077,19/07/18 17:00:03
"717","4","109",328.13453051166056,291.91201024788955,19/07/18 17:00:03
"717","4","109",328.3250028563655,291.89279956319575,19/07/18 17:00:03
"717","4","109",328.54165047095,291.87094888970347,19/07/18 17:00:03
"717","4","109",328.7665997244417,291.8482609284268,19/07/18 17:00:03
"717","4","109",328.7665997244417,291.8482609284268,19/07/18 17:00:04
"717","4","109",328.91627054630686,291.83316540906844,19/07/18 17:00:04
"717","4","109",329.19237501015806,291.8053180288841,19/07/18 17:00:04
"717","4","109",329.45801069203446,291.7785265104835,19/07/18 17:00:04
"717","4","109",329.90410608811186,291.73353416258817,19/07/18 17:00:04
"717","4","109",329.90410608811186,291.73353416258817,19/07/18 17:00:04
"717","4","109",329.90410608811186,291.73353416258817,19/07/18 17:00:04
"717","4","109",330.318731292331,291.69171583942574,19/07/18 17:00:04
"717","4","109",330.5282593636024,291.6705832297656,19/07/18 17:00:04
"717","4","109",330.7796108721733,291.64523238638753,19/07/18 17:00:04
"717","4","109",330.9436927454022,291.6286833953229,19/07/18 17:00:05
"717","4","109",331.12142357235297,291.61075779629584,19/07/18 17:00:05
"717","4","109",331.34455310738366,291.5882533684221,19/07/18 17:00:05
"717","4","109",331.6336133980643,291.55909928775816,19/07/18 17:00:05
"717","4","109",331.6336133980643,291.53581994653695,19/07/18 17:00:05
"717","4","109",332.1531609590509,291.5066986917922,19/07/18 17:00:05
"717","4","109",332.34431630137766,291.4874191212348,19/07/18 17:00:05
"717","4","109",332.60706323101107,291.46091895698635,19/07/18 17:00:05
"717","4","109",332.60706323101107,291.46091895698635,19/07/18 17:00:05
"717","4","109",332.8325895649277,291.4381727924566,19/07/18 17:00:05
"717","4","109",333.1963821596401,291.4014813512828,19/07/18 17:00:06
"717","4","109",333.47007225897346,291.3738774793913,19/07/18 17:00:06
"717","4","109",333.47007225897346,291.3738774793913,19/07/18 17:00:06
"717","4","109",333.8877638251113,291.33174988869683,19/07/18 17:00:06
"717","4","109",334.09492768840516,291.3108557286346,19/07/18 17:00:06
"717","4","109",334.3784451731739,291.28226068501544,19/07/18 17:00:06
"717","4","109",334.56512434939407,291.26343257220555,19/07/18 17:00:06
"717","4","109",334.73983842294575,291.24581123728797,19/07/18 17:00:06
"717","4","109",334.9725643399097,291.2223389362681,19/07/18 17:00:06
"717","4","109",335.2170264711688,291.1976829426094,19/07/18 17:00:06
"717","4","109",335.45072465225803,291.174112580847,19/07/18 17:00:07
"717","4","109",335.6096400091147,291.1580846749675,19/07/18 17:00:07
"717","4","109",335.80668757946586,291.1382108253041,19/07/18 17:00:07
"717","4","109",335.971774885364,291.12156042817963,19/07/18 17:00:07
"717","4","109",336.20365284604793,291.09817365044535,19/07/18 17:00:07
"717","4","109",336.4494147651719,291.0733865626119,19/07/18 17:00:07
"717","4","109",336.64872619951865,291.0532843838571,19/07/18 17:00:07
"717","4","109",336.8494567348988,291.0330390772243,19/07/18 17:00:07
"717","4","109",337.11758795126195,291.0059958638796,19/07/18 17:00:07
"717","4","109",337.4118808902205,290.9763140280902,19/07/18 17:00:07
"717","4","109",337.69598705821767,290.94765961098085,19/07/18 17:00:08
"717","4","109",337.92930396897435,290.9241277034316,19/07/18 17:00:08
"717","4","109",338.0998975947953,290.9069219491711,19/07/18 17:00:08
"717","4","109",338.35544044842237,290.88114837456425,19/07/18 17:00:08
"717","4","109",338.35544044842237,290.88114837456425,19/07/18 17:00:08
"717","4","109",338.7059663407101,290.84579498820153,19/07/18 17:00:08
"717","4","109",338.9641305331861,290.8197570302577,19/07/18 17:00:08
"717","4","109",339.1327821412953,290.8027471442739,19/07/18 17:00:08
"717","4","109",339.31058763673514,290.7848140143226,19/07/18 17:00:08
"717","4","109",339.594683474468,290.7561606391044,19/07/18 17:00:08
"717","4","109",339.819137309242,290.73352264483367,19/07/18 17:00:09
"717","4","109",340.06738660291376,290.70848468505227,19/07/18 17:00:09
"717","4","109",340.36214076518115,290.678756331142,19/07/18 17:00:09
"717","4","109",340.36214076518115,290.678756331142,19/07/18 17:00:09
"717","4","109",340.6235297521514,290.6523931264526,19/07/18 17:00:09
"717","4","109",340.8798792792514,290.62653819226693,19/07/18 17:00:09
"717","4","109",341.1000541192519,290.6043317694116,19/07/18 17:00:09
"717","4","109",341.1000541192519,290.6043317694116,19/07/18 17:00:09
"717","4","109",341.38587657533304,290.55678754827807,19/07/18 17:00:09
"717","4","109",341.8459911017436,290.52909795951484,19/07/18 17:00:09
"717","4","109",342.14104465827586,290.49933940925854,19/07/18 17:00:10
"717","4","109",342.14104465827586,290.483637242363,19/07/18 17:00:10
"717","4","109",342.4838663925097,290.46476304987806,19/07/18 17:00:10
"717","4","109",342.6669180583032,290.44630080098995,19/07/18 17:00:10
"717","4","109",342.9199291705811,290.4207825730837,19/07/18 17:00:10
"717","4","109",343.1806389766319,290.39448786931246,19/07/18 17:00:10
"717","4","109",343.33491691331216,290.3789276849646,19/07/18 17:00:10
"717","4","109",343.62726688977955,290.3494418127406,19/07/18 17:00:10
"717","4","109",343.9185537995401,290.32006315943784,19/07/18 17:00:10
"717","4","109",343.9185537995401,290.32006315943784,19/07/18 17:00:10
"717","4","109",344.3537990166107,290.2761651403181,19/07/18 17:00:11
"717","4","109",344.6319619691571,290.2481101448112,19/07/18 17:00:11
"717","4","109",344.80613499488635,290.2305433789658,19/07/18 17:00:11
"717","4","109",344.80613499488635,290.2305433789658,19/07/18 17:00:11
"717","4","109",345.17420201497436,290.19342082723756,19/07/18 17:00:11
"717","4","109",345.4018211377028,290.17046358793965,19/07/18 17:00:11
"717","4","109",345.57508867582305,290.1529881478821,19/07/18 17:00:11
"717","4","109",345.77124572773795,290.1332041142438,19/07/18 17:00:11
"717","4","109",345.9691158668103,290.11324730183657,19/07/18 17:00:11
"717","4","109",346.23252506477434,290.08668034244215,19/07/18 17:00:12
"717","4","109",346.3894018756593,290.0708580404993,19/07/18 17:00:12
"717","4","109",346.5768541401988,290.0519519554464,19/07/18 17:00:12
"717","4","109",346.773902650775,290.0320780109537,19/07/18 17:00:12
"717","4","106",347.0609085552296,290.04922720551485,19/07/18 17:00:12
"717","4","106",347.0609085552296,290.04922720551485,19/07/18 17:00:12
"717","4","106",347.2923830888888,290.0643239294033,19/07/18 17:00:12
"717","4","106",347.7798004702113,290.09611319584195,19/07/18 17:00:12
"717","4","106",347.7798004702113,290.09611319584195,19/07/18 17:00:12
"717","4","106",347.99607094611065,290.11021831405196,19/07/18 17:00:12
"717","4","106",348.5343763896331,290.14532648997107,19/07/18 17:00:13
"717","4","106",348.80750072811213,290.16313960599746,19/07/18 17:00:13
"717","4","106",348.80750072811213,290.16313960599746,19/07/18 17:00:13
"717","4","106",349.21176356483136,290.18950554927346,19/07/18 17:00:13
"717","4","106",349.3889321187313,290.2010604477656,19/07/18 17:00:13
"717","4","106",349.3889321187313,290.2010604477656,19/07/18 17:00:13
"717","4","106",349.7728595817339,290.22610012193843,19/07/18 17:00:13
"717","4","106",350.04820651376815,290.2440581950825,19/07/18 17:00:13
