OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"451","4","170",332.24880982775596,271.0243274091803,19/07/18 17:00:00
"451","4","170",332.25325060884035,270.7969870446055,19/07/18 17:00:00
"451","4","170",332.25704107663097,270.60293867494687,19/07/18 17:00:00
"451","4","170",332.2605606161665,270.42276014645347,19/07/18 17:00:00
"451","4","170",332.2605606161665,270.42276014645347,19/07/18 17:00:00
"451","4","170",332.268585972574,270.0119118256625,19/07/18 17:00:00
"451","4","170",332.268585972574,270.0119118256625,19/07/18 17:00:00
"451","4","170",332.2730424756655,269.78376659213234,19/07/18 17:00:00
"451","4","170",332.27608105521045,269.6282102230133,19/07/18 17:00:00
"451","4","170",332.27909946990036,269.4736861690236,19/07/18 17:00:01
"451","4","170",332.28302662096667,269.2726404659838,19/07/18 17:00:01
"451","4","170",332.2917211600357,268.82753415603565,19/07/18 17:00:01
"451","4","170",332.2917211600357,268.82753415603565,19/07/18 17:00:01
"451","4","170",332.2970859057911,268.5528925484655,19/07/18 17:00:01
"451","4","170",332.30118887962345,268.34284581363147,19/07/18 17:00:01
"451","4","170",332.30589594785005,268.1018732039993,19/07/18 17:00:01
"451","4","170",332.30909487431774,267.93810806998545,19/07/18 17:00:01
"451","4","170",332.3133079884659,267.72242283618425,19/07/18 17:00:01
"451","4","170",332.31663481635644,267.55210994501823,19/07/18 17:00:01
"451","4","170",332.32090338302964,267.33358588691794,19/07/18 17:00:02
"451","4","170",332.3247349357077,267.1374342266214,19/07/18 17:00:02
"451","4","170",332.3277554803346,266.9828011331083,19/07/18 17:00:02
"451","4","170",332.3313381386863,266.79939131390216,19/07/18 17:00:02
"451","4","170",332.3365541856875,266.53236215746455,19/07/18 17:00:02
"451","4","170",332.34503687183854,266.0981013989351,19/07/18 17:00:02
"451","4","170",332.35007894059265,265.8399788463977,19/07/18 17:00:02
"451","4","170",332.35007894059265,265.8399788463977,19/07/18 17:00:02
"451","4","131",332.66926001518436,265.6563391958514,19/07/18 17:00:02
"451","4","131",332.66926001518436,265.6563391958514,19/07/18 17:00:02
"451","4","131",333.0556296429519,265.6275869819058,19/07/18 17:00:03
"451","4","131",333.32765161281355,265.60734410225564,19/07/18 17:00:03
"451","4","131",333.5062199842978,265.59405569744365,19/07/18 17:00:03
"451","4","131",333.7253507511696,265.5777487875875,19/07/18 17:00:03
"451","4","131",333.9021458175398,265.56459234565347,19/07/18 17:00:03
"451","4","131",334.0822411417369,265.5511903106078,19/07/18 17:00:03
"451","4","131",334.3024101110414,265.5348061415255,19/07/18 17:00:03
"451","4","131",334.5305475142348,265.5178289907502,19/07/18 17:00:03
"451","4","131",334.5305475142348,265.5178289907502,19/07/18 17:00:03
"451","4","131",334.7991895476129,265.4978376336058,19/07/18 17:00:03
"451","4","131",335.07878714036957,265.47703100381955,19/07/18 17:00:04
"451","4","131",335.32960826058735,265.45836581382457,19/07/18 17:00:04
"451","4","131",335.48976034981627,265.4464478813516,19/07/18 17:00:04
"451","4","131",335.7198175232169,265.4293278683021,19/07/18 17:00:04
"451","4","131",336.0008404679268,265.40841516903896,19/07/18 17:00:04
"451","4","131",336.23892229657514,265.3906979905086,19/07/18 17:00:04
"451","4","131",336.56891114980675,265.3661414275029,19/07/18 17:00:04
"451","4","131",336.56891114980675,265.3661414275029,19/07/18 17:00:04
"451","4","131",336.85670690124897,265.3447247207449,19/07/18 17:00:04
"451","4","131",337.2986945339576,265.3118336183817,19/07/18 17:00:04
"451","4","131",337.59690493785047,265.28964189129624,19/07/18 17:00:05
"451","4","131",337.856853302944,265.27029748513485,19/07/18 17:00:05
"451","4","131",338.0985865540191,265.2523085811083,19/07/18 17:00:05
"451","4","131",338.34948459475794,265.2336376669696,19/07/18 17:00:05
"451","4","131",338.34948459475794,265.2336376669696,19/07/18 17:00:05
"451","4","131",338.5333106622624,265.2199580036581,19/07/18 17:00:05
"451","4","131",338.69081123150653,265.2082373876003,19/07/18 17:00:05
"451","4","131",338.9690382652647,265.1875327497998,19/07/18 17:00:05
"451","4","131",339.22399863182807,265.16855953223757,19/07/18 17:00:05
"451","4","131",339.65827277799605,265.1362424393185,19/07/18 17:00:05
"451","4","131",339.9311564281636,265.11593543657295,19/07/18 17:00:06
"451","4","131",340.14063755040075,265.1003466179618,19/07/18 17:00:06
"451","4","131",340.14063755040075,265.1003466179618,19/07/18 17:00:06
"451","4","131",340.14063755040075,265.1003466179618,19/07/18 17:00:06
"451","4","131",340.593162564495,265.0666713622329,19/07/18 17:00:06
"451","4","131",340.593162564495,265.0525643651599,19/07/18 17:00:06
"451","4","131",340.78273110409737,265.0525643651599,19/07/18 17:00:06
"451","4","131",341.07957947865725,265.0304739953137,19/07/18 17:00:06
"451","4","131",341.635366813417,264.98911433552473,19/07/18 17:00:06
"451","4","131",341.82440533103704,264.9750467807483,19/07/18 17:00:06
"451","4","131",341.97844132093417,264.96358398600836,19/07/18 17:00:07
"451","4","131",341.97844132093417,264.96358398600836,19/07/18 17:00:07
"451","4","131",342.20250822379035,264.9469097469739,19/07/18 17:00:07
"451","4","131",342.39820545152213,264.93234667535563,19/07/18 17:00:07
"451","4","131",342.9378645050364,264.8921872232425,19/07/18 17:00:07
"451","4","131",343.1634061976477,264.87540323575087,19/07/18 17:00:07
"451","4","131",343.32232621151985,264.8635769898177,19/07/18 17:00:07
"451","4","131",343.32232621151985,264.8635769898177,19/07/18 17:00:07
"451","4","131",343.77483191578534,264.8299031710556,19/07/18 17:00:07
"451","4","131",343.9294825608052,264.81839463593053,19/07/18 17:00:07
"451","4","131",343.9294825608052,264.81839463593053,19/07/18 17:00:08
"451","4","131",344.28110651770805,264.79222806767393,19/07/18 17:00:08
"451","4","131",344.53349150581556,264.7734465003529,19/07/18 17:00:08
"451","4","131",344.53349150581556,264.7734465003529,19/07/18 17:00:08
"451","4","131",344.75749510111046,264.75677697243555,19/07/18 17:00:08
"451","4","131",345.24565021261424,264.72045025523033,19/07/18 17:00:08
"451","4","131",345.514131231985,264.7004708801592,19/07/18 17:00:08
"451","4","131",345.514131231985,264.7004708801592,19/07/18 17:00:08
"451","4","131",345.9309495055041,264.66945278941046,19/07/18 17:00:08
"451","4","131",346.17698320253584,264.6511438619315,19/07/18 17:00:08
"451","4","131",346.17698320253584,264.6511438619315,19/07/18 17:00:09
"451","4","131",346.37157838421416,264.63666280054804,19/07/18 17:00:09
"451","4","131",346.8204423953138,264.60325998326607,19/07/18 17:00:09
"451","4","131",346.8204423953138,264.60325998326607,19/07/18 17:00:09
"451","4","131",347.13422575329537,264.57990937391986,19/07/18 17:00:09
"451","4","131",347.13422575329537,264.57990937391986,19/07/18 17:00:09
"451","4","131",347.67686850316517,264.53952788604147,19/07/18 17:00:09
"451","4","131",347.9257113104717,264.5210099148546,19/07/18 17:00:09
"451","4","131",348.18016523708036,264.5020743847007,19/07/18 17:00:09
"451","4","131",348.40421199390295,264.48540164486036,19/07/18 17:00:09
"451","4","131",348.64867607669595,264.4672095223297,19/07/18 17:00:10
"451","4","131",348.8901518920658,264.4492397757264,19/07/18 17:00:10
"451","4","131",349.13278427791664,264.4311839613799,19/07/18 17:00:10
"451","4","131",349.13278427791664,264.4311839613799,19/07/18 17:00:10
"451","4","131",349.37642019849187,264.41305346765114,19/07/18 17:00:10
"451","4","131",349.8081978903946,264.38092215172384,19/07/18 17:00:10
"451","4","131",350.0896294302256,264.3599790463069,19/07/18 17:00:10
"451","4","131",350.0896294302256,264.3599790463069,19/07/18 17:00:10
"451","4","131",350.5062834494642,264.32897317876063,19/07/18 17:00:10
"451","4","131",350.70545443095676,264.3141516030982,19/07/18 17:00:10
"451","4","131",350.94857983022854,264.29605910049685,19/07/18 17:00:11
"451","4","131",350.94857983022854,264.29605910049685,19/07/18 17:00:11
