OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"1000","5","183",312.2756852513538,261.03958579367736,19/07/18 17:00:00
"1000","5","183",312.42776324279396,260.9883179079233,19/07/18 17:00:00
"1000","5","183",312.42776324279396,260.9883179079233,19/07/18 17:00:00
"1000","5","183",312.8100115713758,260.8594559769244,19/07/18 17:00:00
"1000","5","183",313.0672969015288,260.77272104054356,19/07/18 17:00:00
"1000","5","183",313.33869244178726,260.6812293301365,19/07/18 17:00:00
"1000","5","183",313.5896619279564,260.59662356422103,19/07/18 17:00:00
"1000","5","183",313.777906175331,260.5331634640654,19/07/18 17:00:00
"1000","5","183",314.009123231149,260.45521655347164,19/07/18 17:00:00
"1000","5","183",314.009123231149,260.45521655347164,19/07/18 17:00:01
"1000","5","183",314.27987337117406,260.3639424176466,19/07/18 17:00:01
"1000","5","183",314.54728286365696,260.2737944667147,19/07/18 17:00:01
"1000","5","183",314.6911127767505,260.2253071380574,19/07/18 17:00:01
"1000","5","183",315.03829867320144,260.10826530507353,19/07/18 17:00:01
"1000","5","183",315.03829867320144,260.10826530507353,19/07/18 17:00:01
"1000","5","183",315.3948514443571,259.9880657511223,19/07/18 17:00:01
"1000","5","183",315.6432864735459,259.9043143905661,19/07/18 17:00:01
"1000","5","183",315.90096872817,259.81744564469557,19/07/18 17:00:01
"1000","5","183",316.1481861085865,259.7341047727154,19/07/18 17:00:02
"1000","5","183",316.43211544207895,259.6383877232339,19/07/18 17:00:02
"1000","5","183",316.43211544207895,259.6383877232339,19/07/18 17:00:02
"1000","5","183",316.70989495922896,259.5447438736853,19/07/18 17:00:02
"1000","5","183",316.93376574442357,259.46927350660366,19/07/18 17:00:02
"1000","5","183",317.1140778910963,259.4084874425049,19/07/18 17:00:02
"1000","5","183",317.1140778910963,259.4084874425049,19/07/18 17:00:02
"1000","5","183",317.61633657873864,259.23916812961033,19/07/18 17:00:02
"1000","5","183",317.61633657873864,259.23916812961033,19/07/18 17:00:02
"1000","5","154",318.0182310196633,259.159541666667,19/07/18 17:00:02
"1000","5","154",318.2451695778958,259.159541666667,19/07/18 17:00:03
"1000","5","154",318.4137412914838,259.159541666667,19/07/18 17:00:03
"1000","5","154",318.711015563182,259.159541666667,19/07/18 17:00:03
"1000","5","154",318.90906344645435,259.159541666667,19/07/18 17:00:03
"1000","5","154",318.90906344645435,259.159541666667,19/07/18 17:00:03
"1000","5","154",319.0694926232599,259.159541666667,19/07/18 17:00:03
"1000","5","154",319.43819543424956,259.159541666667,19/07/18 17:00:03
"1000","5","154",319.43819543424956,259.159541666667,19/07/18 17:00:03
"1000","5","154",319.6867884641771,259.159541666667,19/07/18 17:00:03
"1000","5","154",320.17834343298915,259.159541666667,19/07/18 17:00:03
"1000","5","154",320.4095668197347,259.159541666667,19/07/18 17:00:04
"1000","5","154",320.61823931838967,259.159541666667,19/07/18 17:00:04
"1000","5","154",320.7966466074508,259.159541666667,19/07/18 17:00:04
"1000","5","154",320.9842047239556,259.159541666667,19/07/18 17:00:04
"1000","5","154",321.229489747676,259.159541666667,19/07/18 17:00:04
"1000","5","154",321.229489747676,259.159541666667,19/07/18 17:00:04
"1000","5","154",321.65773350694275,259.159541666667,19/07/18 17:00:04
"1000","5","154",321.65773350694275,259.159541666667,19/07/18 17:00:04
"1000","5","154",321.8462870767895,259.159541666667,19/07/18 17:00:04
"1000","5","154",322.0984119981559,259.159541666667,19/07/18 17:00:04
"1000","5","154",322.5984953681025,259.159541666667,19/07/18 17:00:05
"1000","5","154",322.82008476969247,259.159541666667,19/07/18 17:00:05
"1000","5","154",322.82008476969247,259.159541666667,19/07/18 17:00:05
"1000","5","154",323.32736164147684,259.159541666667,19/07/18 17:00:05
"1000","5","154",323.32736164147684,259.159541666667,19/07/18 17:00:05
"1000","5","154",323.624698746487,259.159541666667,19/07/18 17:00:05
"1000","5","154",324.11459666646675,259.159541666667,19/07/18 17:00:05
"1000","5","154",324.11459666646675,259.159541666667,19/07/18 17:00:05
"1000","5","154",324.33398323472466,259.159541666667,19/07/18 17:00:05
"1000","5","154",324.9077513939958,259.159541666667,19/07/18 17:00:05
"1000","5","154",325.0844058922243,259.159541666667,19/07/18 17:00:06
"1000","5","154",325.3471418534085,259.159541666667,19/07/18 17:00:06
"1000","5","154",325.60746293071844,259.159541666667,19/07/18 17:00:06
"1000","5","154",325.60746293071844,259.159541666667,19/07/18 17:00:06
"1000","5","154",325.758112547882,259.159541666667,19/07/18 17:00:06
"1000","5","154",326.15408745775727,259.159541666667,19/07/18 17:00:06
"1000","5","154",326.15408745775727,259.159541666667,19/07/18 17:00:06
"1000","5","154",326.61343455439766,259.159541666667,19/07/18 17:00:06
"1000","5","154",326.61343455439766,259.159541666667,19/07/18 17:00:06
"1000","5","154",327.0120102260349,259.159541666667,19/07/18 17:00:06
"1000","5","154",327.25529737147,259.159541666667,19/07/18 17:00:07
"1000","5","154",327.25529737147,259.159541666667,19/07/18 17:00:07
"1000","5","154",327.71189094980576,259.159541666667,19/07/18 17:00:07
"1000","5","154",327.9868649511862,259.159541666667,19/07/18 17:00:07
"1000","5","154",328.2673792403734,259.159541666667,19/07/18 17:00:07
"1000","5","154",328.5607143177914,259.159541666667,19/07/18 17:00:07
"1000","5","154",328.7969156143492,259.159541666667,19/07/18 17:00:07
"1000","5","154",329.0165768867476,259.159541666667,19/07/18 17:00:07
"1000","5","154",329.2818940865361,259.159541666667,19/07/18 17:00:07
"1000","5","154",329.5189173810011,259.159541666667,19/07/18 17:00:07
"1000","5","154",329.694808319226,259.159541666667,19/07/18 17:00:08
"1000","5","154",329.9559144520113,259.159541666667,19/07/18 17:00:08
"1000","5","154",330.22499572960766,259.159541666667,19/07/18 17:00:08
"1000","5","154",330.500838289688,259.159541666667,19/07/18 17:00:08
"1000","5","154",330.7118985221165,259.159541666667,19/07/18 17:00:08
"1000","5","154",330.9496762702546,259.159541666667,19/07/18 17:00:08
"1000","5","154",331.24616761599884,259.159541666667,19/07/18 17:00:08
"1000","5","154",331.45199169725913,259.159541666667,19/07/18 17:00:08
"1000","5","154",331.7208578573543,259.159541666667,19/07/18 17:00:08
"1000","5","154",331.9308997783249,259.159541666667,19/07/18 17:00:08
"1000","5","154",332.18172013962186,259.159541666667,19/07/18 17:00:09
"1000","5","154",332.3672925382517,259.159541666667,19/07/18 17:00:09
"1000","5","154",332.6200416414657,259.159541666667,19/07/18 17:00:09
"1000","5","154",332.82371857677134,259.159541666667,19/07/18 17:00:09
"1000","5","154",333.11718455046673,259.159541666667,19/07/18 17:00:09
"1000","5","154",333.11718455046673,259.159541666667,19/07/18 17:00:09
"1000","5","154",333.4821908283868,259.159541666667,19/07/18 17:00:09
"1000","5","154",333.7283599152607,259.159541666667,19/07/18 17:00:09
"1000","5","154",333.9574550457302,259.159541666667,19/07/18 17:00:09
"1000","5","154",334.1621759520904,259.159541666667,19/07/18 17:00:09
"1000","5","154",334.3847414462544,259.159541666667,19/07/18 17:00:10
"1000","5","154",334.6359289886941,259.159541666667,19/07/18 17:00:10
"1000","5","154",334.6359289886941,259.159541666667,19/07/18 17:00:10
"1000","5","154",334.7973490446918,259.159541666667,19/07/18 17:00:10
"1000","5","154",334.7973490446918,259.159541666667,19/07/18 17:00:10
"1000","5","154",335.19690322413635,259.159541666667,19/07/18 17:00:10
"1000","5","154",335.19690322413635,259.159541666667,19/07/18 17:00:10
"1000","5","154",335.75547363782107,259.159541666667,19/07/18 17:00:10
"1000","5","154",335.9329529522805,259.159541666667,19/07/18 17:00:10
"1000","5","154",336.1877835376011,259.159541666667,19/07/18 17:00:10
"1000","5","154",336.39845616081396,259.159541666667,19/07/18 17:00:11
"1000","5","154",336.39845616081396,259.159541666667,19/07/18 17:00:11
"1000","5","154",336.8713045258475,259.159541666667,19/07/18 17:00:11
"1000","5","154",337.02614754940817,259.159541666667,19/07/18 17:00:11
"1000","5","154",337.2276947109338,259.159541666667,19/07/18 17:00:11
"1000","5","154",337.44316193294884,259.159541666667,19/07/18 17:00:11
"1000","5","154",337.44316193294884,259.159541666667,19/07/18 17:00:11
"1000","5","154",337.88347220824306,259.159541666667,19/07/18 17:00:11
"1000","5","154",338.123591837959,259.159541666667,19/07/18 17:00:11
"1000","5","154",338.123591837959,259.159541666667,19/07/18 17:00:11
"1000","5","154",338.5196391291506,259.159541666667,19/07/18 17:00:12
"1000","5","154",338.78932806896483,259.159541666667,19/07/18 17:00:12
"1000","5","154",338.78932806896483,259.159541666667,19/07/18 17:00:12
"1000","5","154",339.1312259623873,259.159541666667,19/07/18 17:00:12
"1000","5","154",339.1312259623873,259.159541666667,19/07/18 17:00:12
"1000","5","154",339.5825905156384,259.159541666667,19/07/18 17:00:12
"1000","5","154",339.5825905156384,259.159541666667,19/07/18 17:00:12
"1000","5","154",340.04483852233284,259.159541666667,19/07/18 17:00:12
"1000","5","154",340.2752650242798,259.159541666667,19/07/18 17:00:12
"1000","5","164",340.3932724844222,259.1989399914604,19/07/18 17:00:12
"1000","5","164",340.32972476785534,259.4378752784794,19/07/18 17:00:13
"1000","5","164",340.2559036320221,259.71543795470575,19/07/18 17:00:13
"1000","5","164",340.2088381053658,259.89240127813997,19/07/18 17:00:13
"1000","5","164",340.1670697487713,260.0494475861804,19/07/18 17:00:13
"1000","5","164",340.1670697487713,260.0494475861804,19/07/18 17:00:13
"1000","5","164",340.02799016170894,260.57237780064804,19/07/18 17:00:13
"1000","5","164",339.95509145379583,260.8464722078044,19/07/18 17:00:13
"1000","5","164",339.8899085265769,261.0915557806721,19/07/18 17:00:13
"1000","5","164",339.82461366020067,261.3370602375012,19/07/18 17:00:13
"1000","5","164",339.75511413525214,261.59837393747944,19/07/18 17:00:13
"1000","5","164",339.67990769508043,261.88114526804645,19/07/18 17:00:14
"1000","5","164",339.67990769508043,261.88114526804645,19/07/18 17:00:14
"1000","5","164",339.56166607088886,262.3257260954957,19/07/18 17:00:14
"1000","5","164",339.5178277281773,262.49055541689563,19/07/18 17:00:14
"1000","5","164",339.5178277281773,262.49055541689563,19/07/18 17:00:14
"1000","5","164",339.37894961610743,263.0127280984766,19/07/18 17:00:14
"1000","5","164",339.32758480151256,263.20585646533124,19/07/18 17:00:14
"1000","5","164",339.32758480151256,263.20585646533124,19/07/18 17:00:14
"1000","5","164",339.20603507360124,263.6628755479132,19/07/18 17:00:14
"1000","5","164",339.1473289889088,263.883606613537,19/07/18 17:00:14
"1000","5","164",339.0878881255449,264.107100399243,19/07/18 17:00:15
"1000","5","164",339.0435191729416,264.2739247793737,19/07/18 17:00:15
"1000","5","164",339.0435191729416,264.2739247793737,19/07/18 17:00:15
