OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"901","5","144",310.6407449075994,267.3068330072603,19/07/18 17:00:00
"901","5","144",310.502408102443,267.16046324858087,19/07/18 17:00:00
"901","5","144",310.502408102443,267.16046324858087,19/07/18 17:00:00
"901","5","144",310.31831243973187,266.96567750306303,19/07/18 17:00:00
"901","5","144",310.19647368229414,266.836763802159,19/07/18 17:00:00
"901","5","144",310.00895471757707,266.63835597003924,19/07/18 17:00:00
"901","5","144",309.8224383312568,266.4410089341251,19/07/18 17:00:00
"901","5","144",309.71147940114747,266.32360683130025,19/07/18 17:00:00
"901","5","144",309.540159711815,266.14233893548413,19/07/18 17:00:00
"901","5","144",309.33714711208785,265.92753778262136,19/07/18 17:00:01
"901","5","144",309.1381575496586,265.71699327713304,19/07/18 17:00:01
"901","5","144",308.93940671705127,265.5067013640505,19/07/18 17:00:01
"901","5","144",308.74422541800413,265.30018626051054,19/07/18 17:00:01
"901","5","144",308.6052214117619,265.15311055765517,19/07/18 17:00:01
"901","5","144",308.4422075606516,264.9806308041909,19/07/18 17:00:01
"901","5","144",308.26928926791294,264.7976714771283,19/07/18 17:00:01
"901","5","144",308.0829020809597,264.6004611429411,19/07/18 17:00:01
"901","5","144",307.9786606622876,264.4901666245866,19/07/18 17:00:01
"901","5","144",307.8622375587998,264.36698305429275,19/07/18 17:00:01
"901","5","144",307.6777673012646,264.17180096194625,19/07/18 17:00:02
"901","5","144",307.48718012813237,263.9701467564207,19/07/18 17:00:02
"901","5","144",307.2867689824611,263.7580981190722,19/07/18 17:00:02
"901","5","144",307.14439266385926,263.60745428013246,19/07/18 17:00:02
"901","5","144",307.0365096735553,263.4933067310507,19/07/18 17:00:02
"901","5","144",306.89061168726124,263.3389367279157,19/07/18 17:00:02
"901","5","144",306.7398243471736,263.1793934555698,19/07/18 17:00:02
"901","5","144",306.58968108007355,263.0205316562972,19/07/18 17:00:02
"901","5","144",306.47421659826455,262.89836237300835,19/07/18 17:00:02
"901","5","144",306.34264736737,262.7591531686762,19/07/18 17:00:03
"901","5","144",306.16293954554095,262.5690100575629,19/07/18 17:00:03
"901","5","144",305.98693014379046,262.38278012670395,19/07/18 17:00:03
"901","5","144",305.85410764316975,262.24224487767117,19/07/18 17:00:03
"901","5","135",305.65588288934845,262.03483583418415,19/07/18 17:00:03
"901","5","135",305.5106972585512,262.1625629359176,19/07/18 17:00:03
"901","5","135",305.36403009178605,262.29159341935804,19/07/18 17:00:03
"901","5","135",305.1698822312166,262.4623950572482,19/07/18 17:00:03
"901","5","135",305.0074551203958,262.6052903561436,19/07/18 17:00:03
"901","5","135",304.8858192490433,262.7122995500243,19/07/18 17:00:03
"901","5","135",304.70738110973275,262.8692805559799,19/07/18 17:00:04
"901","5","135",304.5366340155889,263.01949536267017,19/07/18 17:00:04
"901","5","135",304.40881532094363,263.1319438971756,19/07/18 17:00:04
"901","5","135",304.2338631138203,263.2858581532561,19/07/18 17:00:04
"901","5","135",304.03434948627194,263.4613803262366,19/07/18 17:00:04
"901","5","135",303.8582761576943,263.6162808892489,19/07/18 17:00:04
"901","5","135",303.6552474018485,263.79489549739117,19/07/18 17:00:04
"901","5","135",303.49810443091405,263.933142072655,19/07/18 17:00:04
