OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"147","1","88",365.0427840481919,245.3500306057197,19/07/18 17:00:00
"147","1","88",365.08935659026463,245.5551220828708,19/07/18 17:00:00
"147","1","88",365.1367878939702,245.76399528813798,19/07/18 17:00:00
"147","1","88",365.1367878939702,245.76399528813798,19/07/18 17:00:00
"147","1","88",365.1367878939702,245.97781804197962,19/07/18 17:00:00
"147","1","88",365.23896998469235,246.21397450318364,19/07/18 17:00:00
"147","1","88",365.2822134213678,246.40440560078196,19/07/18 17:00:00
"147","1","88",365.3190835622509,246.56677061930864,19/07/18 17:00:00
"147","1","88",365.3190835622509,246.56677061930864,19/07/18 17:00:00
"147","1","88",365.4068016595268,246.95305475460634,19/07/18 17:00:00
"147","1","88",365.46884956075564,247.22629506210902,19/07/18 17:00:01
"147","1","88",365.5139524904209,247.42491480793348,19/07/18 17:00:01
"147","1","88",365.57764916408297,247.70541581366692,19/07/18 17:00:01
"147","1","88",365.57764916408297,247.70541581366692,19/07/18 17:00:01
"147","1","88",365.6374454130925,247.96874052156687,19/07/18 17:00:01
"147","1","88",365.68157200423775,248.16306076600372,19/07/18 17:00:01
"147","1","88",365.78503711860736,248.61869003155937,19/07/18 17:00:01
"147","1","88",365.82313130098186,248.78644536090877,19/07/18 17:00:01
"147","1","88",365.87613316711565,249.01984964878653,19/07/18 17:00:01
"147","1","88",365.91724065232245,249.200874658112,19/07/18 17:00:01
"147","1","88",365.91724065232245,249.200874658112,19/07/18 17:00:02
"147","1","88",366.00769287049525,249.59919904005517,19/07/18 17:00:02
"147","1","88",366.07217963311814,249.88317936009784,19/07/18 17:00:02
"147","1","88",366.07217963311814,249.88317936009784,19/07/18 17:00:02
"147","1","88",365.8980868133258,249.9258750000005,19/07/18 17:00:02
"147","1","38",366.17771948316454,249.96017022718235,19/07/18 17:00:02
"147","1","38",366.37255634947434,249.9779274881305,19/07/18 17:00:02
"147","1","38",366.5994135770817,249.9986030566966,19/07/18 17:00:02
"147","1","38",366.5994135770817,249.9986030566966,19/07/18 17:00:02
"147","1","38",366.77249114444584,250.01437719424132,19/07/18 17:00:02
"147","1","38",366.9429714279293,250.02991461761331,19/07/18 17:00:03
