OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"263","2","47",354.272877194897,262.93436512851724,19/07/18 17:00:00
"263","2","47",354.3111268737637,262.7750059309143,19/07/18 17:00:00
"263","2","47",354.3567952257889,262.5847384005661,19/07/18 17:00:00
"263","2","47",354.3567952257889,262.5847384005661,19/07/18 17:00:00
"263","2","47",354.3980081627156,262.41303341495353,19/07/18 17:00:00
"263","2","47",354.5019497669402,261.97998270348194,19/07/18 17:00:00
"263","2","47",354.5019497669402,261.97998270348194,19/07/18 17:00:00
"263","2","47",354.62207788401713,261.4794943094843,19/07/18 17:00:00
"263","2","47",354.62207788401713,261.4794943094843,19/07/18 17:00:00
"263","2","47",354.67377098147796,261.26412595144745,19/07/18 17:00:00
"263","2","47",354.7188842002017,261.0761712665948,19/07/18 17:00:01
"263","2","47",354.83963052182787,260.5731072540866,19/07/18 17:00:01
"263","2","47",354.9032740636402,260.30794989704935,19/07/18 17:00:01
"263","2","47",354.9565170571443,260.08612422493445,19/07/18 17:00:01
"263","2","47",355.0236578561682,259.80639628535766,19/07/18 17:00:01
"263","2","47",355.0236578561682,259.80639628535766,19/07/18 17:00:01
"263","2","47",355.13912889673554,259.3253106157158,19/07/18 17:00:01
"263","2","47",355.13912889673554,259.3253106157158,19/07/18 17:00:01
"263","2","56",355.4096974227449,259.1940503358886,19/07/18 17:00:01
"263","2","56",355.59656306979946,259.2219924216139,19/07/18 17:00:01
"263","2","56",355.78508075299453,259.2501815368825,19/07/18 17:00:02
"263","2","56",356.0321211191237,259.2871215694502,19/07/18 17:00:02
"263","2","56",356.1871811934489,259.3103077567332,19/07/18 17:00:02
"263","2","56",356.39922008749375,259.3420140069075,19/07/18 17:00:02
"263","2","56",356.39922008749375,259.3420140069075,19/07/18 17:00:02
"263","2","56",356.6234084902248,259.37553697737565,19/07/18 17:00:02
"263","2","56",356.8577506961001,259.4105782495882,19/07/18 17:00:02
"263","2","56",357.10419978615516,259.4474298684372,19/07/18 17:00:02
"263","2","56",357.10419978615516,259.4474298684372,19/07/18 17:00:02
"263","2","56",357.53957173490915,259.51253118859,19/07/18 17:00:02
"263","2","56",357.7575697823842,259.5451285130662,19/07/18 17:00:03
"263","2","56",357.92215678487315,259.5697392652579,19/07/18 17:00:03
"263","2","56",358.10201864161695,259.59663407176225,19/07/18 17:00:03
"263","2","56",358.35720262777585,259.63479182268844,19/07/18 17:00:03
"263","2","56",358.35720262777585,259.63479182268844,19/07/18 17:00:03
"263","2","56",358.7247374612368,259.6897494352056,19/07/18 17:00:03
"263","2","56",358.9519882099324,259.7237303193396,19/07/18 17:00:03
"263","2","56",359.11140591236074,259.7475681042808,19/07/18 17:00:03
"263","2","56",359.11140591236074,259.7475681042808,19/07/18 17:00:03
"263","2","56",359.53890142096793,259.8114916575767,19/07/18 17:00:03
"263","2","56",359.73630252959964,259.8410091145657,19/07/18 17:00:04
"263","2","56",359.9394654927447,259.87138814368035,19/07/18 17:00:04
"263","2","56",360.0941622148369,259.8945199987765,19/07/18 17:00:04
"263","2","56",360.376380854293,259.93672025088944,19/07/18 17:00:04
"263","2","56",360.5585497718364,259.96396003300407,19/07/18 17:00:04
"263","2","56",360.7298540912327,259.9895752279483,19/07/18 17:00:04
"263","2","56",360.95018233386406,260.0225209873233,19/07/18 17:00:04
"263","2","56",361.22364315795926,260.06341168023454,19/07/18 17:00:04
"263","2","56",361.38005538124804,260.08680005482614,19/07/18 17:00:04
"263","2","56",361.5496004563322,260.11215218935155,19/07/18 17:00:04
"263","2","56",361.7356943542579,260.139978875159,19/07/18 17:00:05
"263","2","56",362.0210034163966,260.1826412392593,19/07/18 17:00:05
"263","2","56",362.2088045589591,260.21072320995586,19/07/18 17:00:05
"263","2","56",362.5039066682457,260.25484993182994,19/07/18 17:00:05
"263","2","56",362.5039066682457,260.25484993182994,19/07/18 17:00:05
"263","2","56",362.96625057277953,260.32398437798776,19/07/18 17:00:05
"263","2","56",362.96625057277953,260.32398437798776,19/07/18 17:00:05
"263","2","56",362.96625057277953,260.32398437798776,19/07/18 17:00:05
"263","2","56",363.3771630553799,260.38542826559035,19/07/18 17:00:05
"263","2","56",363.5940070115448,260.41785301838826,19/07/18 17:00:05
"263","2","56",363.88669028297426,260.46161805058944,19/07/18 17:00:06
"263","2","56",364.1496133873717,260.5009330345794,19/07/18 17:00:06
"263","2","56",364.31297644813765,260.5253607703362,19/07/18 17:00:06
"263","2","56",364.31297644813765,260.5253607703362,19/07/18 17:00:06
"263","2","56",364.5491740481259,260.560679480281,19/07/18 17:00:06
"263","2","56",364.7930755724945,260.5971501607397,19/07/18 17:00:06
"263","2","56",365.0433526873772,260.6345741854835,19/07/18 17:00:06
"263","2","56",365.25378166441067,260.66603970420255,19/07/18 17:00:06
"263","2","56",365.51462774574185,260.70504411020516,19/07/18 17:00:06
"263","2","56",365.76993053829904,260.74321962629375,19/07/18 17:00:07
"263","2","56",365.76993053829904,260.76947951181904,19/07/18 17:00:07
"263","2","56",366.09505827672706,260.7918360910213,19/07/18 17:00:07
"263","2","56",366.3528080345526,260.8303775026844,19/07/18 17:00:07
"263","2","56",366.5179942412488,260.8550778540914,19/07/18 17:00:07
"263","2","56",366.7879365790916,260.89544242651965,19/07/18 17:00:07
"263","2","56",366.7879365790916,260.89544242651965,19/07/18 17:00:07
"263","2","56",366.9387281439612,260.9179903420871,19/07/18 17:00:07
"263","2","56",367.21110540590195,260.95871900956945,19/07/18 17:00:07
"263","2","56",367.21110540590195,260.95871900956945,19/07/18 17:00:07
"263","2","56",367.5745616849558,261.01306675441606,19/07/18 17:00:08
"263","2","56",367.8692339783949,261.0571292057757,19/07/18 17:00:08
"263","2","56",367.8692339783949,261.0571292057757,19/07/18 17:00:08
"263","2","56",368.0707509031891,261.0872621021986,19/07/18 17:00:08
"263","2","56",368.57642844380325,261.16287624215374,19/07/18 17:00:08
"263","2","56",368.57642844380325,261.16287624215374,19/07/18 17:00:08
"263","2","56",368.8960594064681,261.210670772074,19/07/18 17:00:08
"263","2","56",369.1118699107495,261.2429409924494,19/07/18 17:00:08
"263","2","56",369.1118699107495,261.2429409924494,19/07/18 17:00:08
"263","2","56",369.5988985372263,261.31576655373465,19/07/18 17:00:08
"263","2","56",369.5988985372263,261.35467451087356,19/07/18 17:00:09
"263","2","56",370.04359876392124,261.38226273455876,19/07/18 17:00:09
"263","2","56",370.21009972244985,261.40715968126824,19/07/18 17:00:09
"263","2","56",370.21009972244985,261.40715968126824,19/07/18 17:00:09
"263","2","56",370.7190443061386,261.48326234331984,19/07/18 17:00:09
"263","2","56",370.7190443061386,261.52122508874373,19/07/18 17:00:09
"263","2","56",370.9729241724216,261.56423057839856,19/07/18 17:00:09
"263","2","56",371.5471615419504,261.60709100395576,19/07/18 17:00:09
"263","2","56",371.7568797483492,261.6384502408926,19/07/18 17:00:09
"263","2","56",372.01355800860586,261.67683143114857,19/07/18 17:00:09
"263","2","56",372.3093703952099,261.72106436103894,19/07/18 17:00:10
"263","2","56",372.3093703952099,261.7504743844286,19/07/18 17:00:10
"263","2","56",372.71599859449304,261.7818676182549,19/07/18 17:00:10
"263","2","56",372.978181121524,261.8210718634516,19/07/18 17:00:10
"263","2","56",373.1520558987994,261.84707141986377,19/07/18 17:00:10
"263","2","56",373.34245060527803,261.8755412070821,19/07/18 17:00:10
"263","2","56",373.34245060527803,261.8755412070821,19/07/18 17:00:10
"263","2","56",373.62180524102024,261.9173132037155,19/07/18 17:00:10
"263","2","56",374.06226592061313,261.9831754435749,19/07/18 17:00:10
"263","2","56",374.2295549056038,262.00819022415754,19/07/18 17:00:10
"263","2","56",374.47699078866316,262.0451893985105,19/07/18 17:00:11
"263","2","56",374.6979327189298,262.07822692281275,19/07/18 17:00:11
"263","2","56",374.6979327189298,262.07822692281275,19/07/18 17:00:11
"263","2","56",375.1489597418428,262.14566915169377,19/07/18 17:00:11
"263","2","56",375.32825469554035,262.1724791889868,19/07/18 17:00:11
