OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"250","2","47",356.07134134446386,259.5515314744865,19/07/18 17:00:00
"250","2","47",355.88568410710957,259.39905920462184,19/07/18 17:00:00
"250","2","47",355.7687847607046,259.3030548207042,19/07/18 17:00:00
"250","2","56",355.625454491914,259.16296457482935,19/07/18 17:00:00
"250","2","56",355.836050503303,259.1859084998126,19/07/18 17:00:00
"250","2","56",356.0575867398427,259.2100443358084,19/07/18 17:00:00
"250","2","56",356.2891169250526,259.2352689882877,19/07/18 17:00:00
"250","2","56",356.5152634443647,259.2599071034168,19/07/18 17:00:00
"250","2","56",356.76585467154706,259.28720841021754,19/07/18 17:00:00
"250","2","56",356.9156884034798,259.303532432134,19/07/18 17:00:00
"250","2","56",357.20339790336726,259.334877684776,19/07/18 17:00:01
"250","2","56",357.4559404340899,259.3623915813678,19/07/18 17:00:01
"250","2","56",357.69119670702685,259.3880221820734,19/07/18 17:00:01
"250","2","56",357.89609814288326,259.41034569685536,19/07/18 17:00:01
"250","2","56",358.1349553363548,259.4363686091251,19/07/18 17:00:01
"250","2","56",358.41918437332555,259.46733467376856,19/07/18 17:00:01
"250","2","56",358.59013537218937,259.4859593707316,19/07/18 17:00:01
"250","2","56",358.7681647482905,259.50535523973764,19/07/18 17:00:01
"250","2","56",358.9205326131564,259.5219553492947,19/07/18 17:00:01
"250","2","56",359.18325837809317,259.55057868457124,19/07/18 17:00:01
"250","2","56",359.3536531269146,259.5691427794405,19/07/18 17:00:02
"250","2","56",359.51193477645427,259.58638718150354,19/07/18 17:00:02
"250","2","56",359.7729167511369,259.6148205350586,19/07/18 17:00:02
"250","2","56",360.06055535309565,259.64615806354317,19/07/18 17:00:02
"250","2","56",360.30482839821366,259.67277101972246,19/07/18 17:00:02
"250","2","56",360.4999723055955,259.69403147542806,19/07/18 17:00:02
"250","2","56",360.77016629553634,259.7234684557168,19/07/18 17:00:02
"250","2","56",361.0028742443833,259.7488214226896,19/07/18 17:00:02
"250","2","56",361.1695288163493,259.76697803435616,19/07/18 17:00:02
"250","2","56",361.443281537394,259.7968027297727,19/07/18 17:00:02
"250","2","56",361.443281537394,259.7968027297727,19/07/18 17:00:03
"250","2","56",361.89884468185363,259.84643523013534,19/07/18 17:00:03
"250","2","56",361.89884468185363,259.84643523013534,19/07/18 17:00:03
"250","2","56",362.2862928041685,259.88864676393734,19/07/18 17:00:03
"250","2","56",362.50077925238566,259.91201454258317,19/07/18 17:00:03
"250","2","56",362.7417507720197,259.93826780556344,19/07/18 17:00:03
"250","2","56",362.90402050991787,259.95594670018653,19/07/18 17:00:03
"250","2","56",362.90402050991787,259.95594670018653,19/07/18 17:00:03
"250","2","56",363.4032032704824,260.0103314519955,19/07/18 17:00:03
"250","2","56",363.581478748095,260.02975413316466,19/07/18 17:00:03
"250","2","56",363.82430734832656,260.0562097205747,19/07/18 17:00:04
"250","2","56",364.0425929896252,260.07999141209797,19/07/18 17:00:04
"250","2","56",364.221879470558,260.0995242396283,19/07/18 17:00:04
"250","2","56",364.4531798933183,260.12472386004566,19/07/18 17:00:04
"250","2","56",364.7356130464475,260.1554942674976,19/07/18 17:00:04
"250","2","56",364.994472132771,260.18369633751155,19/07/18 17:00:04
"250","2","56",364.994472132771,260.18369633751155,19/07/18 17:00:04
"250","2","56",365.4331608667549,260.23149041175424,19/07/18 17:00:04
"250","2","56",365.7121494030384,260.26188553655015,19/07/18 17:00:04
"250","2","56",365.9590209865133,260.2887815971849,19/07/18 17:00:04
"250","2","56",366.1821400892563,260.31308988261685,19/07/18 17:00:05
"250","2","56",366.34580537228885,260.33092081849975,19/07/18 17:00:05
"250","2","56",366.34580537228885,260.33092081849975,19/07/18 17:00:05
"250","2","56",366.9032646178443,260.3916546520938,19/07/18 17:00:05
"250","2","56",367.1720369106271,260.42093674192313,19/07/18 17:00:05
"250","2","56",367.43163326332217,260.44921913532124,19/07/18 17:00:05
"250","2","56",367.43163326332217,260.44921913532124,19/07/18 17:00:05
"250","2","56",367.6494051370504,260.472944853113,19/07/18 17:00:05
"250","2","56",367.6494051370504,260.472944853113,19/07/18 17:00:05
"250","2","56",368.11536724147805,260.52371029495845,19/07/18 17:00:05
"250","2","56",368.11536724147805,260.52371029495845,19/07/18 17:00:06
"250","2","56",368.66530375711045,260.5836245453615,19/07/18 17:00:06
"250","2","56",368.94759758353985,260.6143797735072,19/07/18 17:00:06
"250","2","56",369.1776446801357,260.63944284707685,19/07/18 17:00:06
"250","2","56",369.41555547383336,260.6653626513852,19/07/18 17:00:06
"250","2","56",369.71278597193987,260.69774519370554,19/07/18 17:00:06
"250","2","56",370.00373470756057,260.72944335322927,19/07/18 17:00:06
"250","2","56",370.28086476117016,260.7596360008426,19/07/18 17:00:06
