OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"30","1","44",347.7492279736686,278.86035199148665,19/07/18 17:00:00
"30","1","44",347.9087869246028,278.8326389607297,19/07/18 17:00:00
"30","1","44",348.11996366484976,278.79596068311906,19/07/18 17:00:00
"30","1","44",348.3562013997276,278.75492968125866,19/07/18 17:00:00
"30","1","44",348.645839828619,278.7046237683577,19/07/18 17:00:00
"30","1","44",348.8764997415829,278.66456155169766,19/07/18 17:00:00
"30","1","44",349.0763267803041,278.62985454944095,19/07/18 17:00:00
"30","1","44",349.30612328821246,278.589942293474,19/07/18 17:00:00
"30","1","44",349.5357690556986,278.5500562188897,19/07/18 17:00:00
"30","1","44",349.7245216368159,278.517272686187,19/07/18 17:00:00
"30","1","44",349.96506713698614,278.47549348918403,19/07/18 17:00:01
"30","1","41",349.82954465794467,278.4258862421645,19/07/18 17:00:01
"30","1","41",349.6213034959627,278.3744488250403,19/07/18 17:00:01
"30","1","41",349.34264139482394,278.30561681029087,19/07/18 17:00:01
"30","1","41",349.06127152729704,278.23611595318647,19/07/18 17:00:01
"30","1","41",348.8606950877914,278.18657179061097,19/07/18 17:00:01
"30","1","41",348.5748870301764,278.1159746611238,19/07/18 17:00:01
"30","1","41",348.3475752989476,278.0598266439635,19/07/18 17:00:01
"30","1","41",348.1590280455656,278.01325379723363,19/07/18 17:00:01
"30","1","41",347.97442978201906,277.96765638607786,19/07/18 17:00:01
"30","1","41",347.6844485699897,277.89602845037405,19/07/18 17:00:02
"30","1","41",347.49228559994833,277.8485624895056,19/07/18 17:00:02
"30","1","41",347.3040576282267,277.8020685081825,19/07/18 17:00:02
"30","1","41",347.1015099852878,277.7520374408459,19/07/18 17:00:02
"30","1","41",346.85391063408997,277.6908782013083,19/07/18 17:00:02
"30","1","41",346.63751339987397,277.63742616187983,19/07/18 17:00:02
"30","1","41",346.39318057747346,277.5770737839766,19/07/18 17:00:02
"30","1","41",346.13617633655736,277.51359145312097,19/07/18 17:00:02
"30","1","41",345.903097823146,277.45601898952674,19/07/18 17:00:02
"30","1","41",345.667462233572,277.397814905402,19/07/18 17:00:02
"30","1","41",345.38265649728277,277.3274653581874,19/07/18 17:00:03
"30","1","41",345.09252125951804,277.2557993767585,19/07/18 17:00:03
"30","1","41",344.8314059334013,277.19130157133344,19/07/18 17:00:03
"30","1","66",344.66538482959527,277.42591202397324,19/07/18 17:00:03
"30","1","66",344.5485204143506,277.6048097012949,19/07/18 17:00:03
"30","1","66",344.4196530019234,277.8020817341667,19/07/18 17:00:03
"30","1","66",344.3068602556991,277.97474644374495,19/07/18 17:00:03
"30","1","66",344.1530751651665,278.2101628059061,19/07/18 17:00:03
"30","1","66",344.02331705011665,278.40879833877955,19/07/18 17:00:03
"30","1","66",343.91677752741657,278.57189052654354,19/07/18 17:00:03
"30","1","66",343.76537471818756,278.8036600592481,19/07/18 17:00:04
"30","1","66",343.6671633633154,278.95400337150835,19/07/18 17:00:04
"30","1","66",343.5416240351658,279.1461807265353,19/07/18 17:00:04
"30","1","66",343.4037050672783,279.35730900679084,19/07/18 17:00:04
"30","1","66",343.279570974396,279.547335208065,19/07/18 17:00:04
"30","1","66",343.1405838691255,279.76009860792885,19/07/18 17:00:04
"30","1","66",343.0269575965406,279.93403929128914,19/07/18 17:00:04
"30","1","66",342.91726399710524,280.1019597837245,19/07/18 17:00:04
"30","1","66",342.76133514189235,280.34065785076757,19/07/18 17:00:04
