OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"83","1","79",336.520228626361,265.57972806947737,19/07/18 17:00:00
"83","1","79",336.7989702428531,265.64836879800595,19/07/18 17:00:00
"83","1","79",337.0220968458466,265.7033142086566,19/07/18 17:00:00
"83","1","79",337.2150227742483,265.7508226375888,19/07/18 17:00:00
"83","1","79",337.4648319627834,265.8123386928875,19/07/18 17:00:00
"83","1","79",337.72381704515277,265.8761143319743,19/07/18 17:00:00
"83","1","79",337.87396910017276,265.9130896016751,19/07/18 17:00:00
"83","1","79",338.1454992401058,265.97995448843665,19/07/18 17:00:00
"83","1","79",338.2956394252718,266.0169268351601,19/07/18 17:00:00
"83","1","79",338.47615123968126,266.0613782615564,19/07/18 17:00:00
"83","1","79",338.762852242618,266.1319790062859,19/07/18 17:00:01
"83","1","79",339.0427953781755,266.2009156114942,19/07/18 17:00:01
"83","1","79",339.21794415190993,266.244046377475,19/07/18 17:00:01
"83","1","79",339.420914214765,266.2940281963336,19/07/18 17:00:01
"83","1","79",339.420914214765,266.2940281963336,19/07/18 17:00:01
"83","1","79",339.420914214765,266.2940281963336,19/07/18 17:00:01
"83","1","79",339.6096205834789,266.34049754952713,19/07/18 17:00:01
"83","1","79",339.8707054598373,266.4047902674448,19/07/18 17:00:01
"83","1","79",340.1586005820096,266.4756850666299,19/07/18 17:00:01
"83","1","79",340.4161831298652,266.5391153285462,19/07/18 17:00:01
"83","1","79",340.68870731708023,266.60622500161014,19/07/18 17:00:02
"83","1","6",340.7468657490886,266.7989849211884,19/07/18 17:00:02
"83","1","6",340.7620538958676,267.0359746741169,19/07/18 17:00:02
"83","1","6",340.77438790450844,267.22842959985223,19/07/18 17:00:02
"83","1","6",340.78813481705515,267.4429309116564,19/07/18 17:00:02
"83","1","6",340.80021578780196,267.63143753554436,19/07/18 17:00:02
"83","1","6",340.8158090403886,267.87474839707613,19/07/18 17:00:02
"83","1","6",340.83490448310323,268.1727060292249,19/07/18 17:00:02
"83","1","6",340.85091956846117,268.42259900019303,19/07/18 17:00:02
"83","1","6",340.8689087808642,268.7032954580829,19/07/18 17:00:02
"83","1","6",340.87894799662416,268.8599433557604,19/07/18 17:00:03
"83","1","6",340.8977544413672,269.1533915794298,19/07/18 17:00:03
"83","1","6",340.9085951494637,269.3225456421821,19/07/18 17:00:03
"83","1","6",340.92766647598967,269.62012697499216,19/07/18 17:00:03
"83","1","6",340.9406561950681,269.8228133434999,19/07/18 17:00:03
"83","1","6",340.9568577082262,270.0756152591176,19/07/18 17:00:03
"83","1","6",340.9725153227254,270.31993039812835,19/07/18 17:00:03
"83","1","6",340.9852417828601,270.51850897962714,19/07/18 17:00:03
"83","1","6",340.995089297938,270.67216565672084,19/07/18 17:00:03
"83","1","6",340.995089297938,270.67216565672084,19/07/18 17:00:03
"83","1","6",341.01107994006225,270.92167722527074,19/07/18 17:00:04
"83","1","6",341.0220680990589,271.0931320527529,19/07/18 17:00:04
"83","1","6",341.04048079176334,271.3804363274786,19/07/18 17:00:04
"83","1","6",341.0588374545324,271.6668663335579,19/07/18 17:00:04
"83","1","6",341.0761578679715,271.9371271205571,19/07/18 17:00:04
"83","1","6",341.0917991325992,272.1811871427269,19/07/18 17:00:04
"83","1","6",341.1078312792316,272.43134633098185,19/07/18 17:00:04
"83","1","6",341.1187034439123,272.6009912296624,19/07/18 17:00:04
"83","1","6",341.1293101911682,272.76649466126185,19/07/18 17:00:04
"83","1","6",341.1473516643043,273.0480065746782,19/07/18 17:00:04
"83","1","6",341.15762683178207,273.20833616835984,19/07/18 17:00:05
"83","1","6",341.1711041035895,273.4186301141767,19/07/18 17:00:05
"83","1","6",341.18942637083427,273.70452342628425,19/07/18 17:00:05
"83","1","6",341.2048321660423,273.9449092780379,19/07/18 17:00:05
"83","1","6",341.21583574490097,274.11660471086407,19/07/18 17:00:05
"83","1","6",341.2326749324888,274.37935664261914,19/07/18 17:00:05
"83","1","6",341.2455334916352,274.57999644413366,19/07/18 17:00:05
"83","1","6",341.2455334916352,274.57999644413366,19/07/18 17:00:05
"83","1","6",341.26145667532626,274.8284554183392,19/07/18 17:00:05
"83","1","6",341.2726910912061,275.00375273949396,19/07/18 17:00:05
"83","1","6",341.2894563592901,275.2653512609474,19/07/18 17:00:06
"83","1","6",341.30269009008634,275.47184509046883,19/07/18 17:00:06
"83","1","6",341.31878771294566,275.7230259435167,19/07/18 17:00:06
"83","1","6",341.3349243348386,275.9748153218491,19/07/18 17:00:06
"83","1","6",341.3462310202097,276.15124030716976,19/07/18 17:00:06
"83","1","6",341.3570243929686,276.319655768293,19/07/18 17:00:06
"83","1","6",341.37472144103117,276.5957934109528,19/07/18 17:00:06
"83","1","6",341.389546011275,276.8271100613963,19/07/18 17:00:06
"83","1","6",341.4057263353547,277.07958135113,19/07/18 17:00:06
"83","1","6",341.4200696260027,277.3033883077202,19/07/18 17:00:06
"83","1","6",341.43390145697623,277.5192146526106,19/07/18 17:00:07
"83","1","6",341.43390145697623,277.5192146526106,19/07/18 17:00:07
"83","1","6",341.4478400076959,277.7367062096322,19/07/18 17:00:07
"83","1","6",341.45813069119794,277.8972779091358,19/07/18 17:00:07
"83","1","6",341.4701294951986,278.08450243606046,19/07/18 17:00:07
"83","1","66",341.2124868919399,278.13517311917315,19/07/18 17:00:07
"83","1","66",340.98056139999574,278.1713919969491,19/07/18 17:00:07
"83","1","66",340.71103296532254,278.2134831761065,19/07/18 17:00:07
"83","1","66",340.4538431374236,278.25364748432384,19/07/18 17:00:07
"83","1","66",340.28466420746673,278.28006748212147,19/07/18 17:00:07
"83","1","66",340.09395929468536,278.3098491066829,19/07/18 17:00:08
"83","1","66",339.94102986578196,278.33373148480086,19/07/18 17:00:08
"83","1","66",339.6802803389843,278.3744516969779,19/07/18 17:00:08
"83","1","66",339.49175800350326,278.4038924771595,19/07/18 17:00:08
"83","1","66",339.2211015686174,278.4461598116049,19/07/18 17:00:08
"83","1","66",338.9637581484385,278.48634810571514,19/07/18 17:00:08
"83","1","66",338.71611720929576,278.5250212021133,19/07/18 17:00:08
"83","1","66",338.4806933651133,278.5617864035861,19/07/18 17:00:08
"83","1","66",338.27682736783527,278.5936233421486,19/07/18 17:00:08
"83","1","66",337.99292645140054,278.6379590143796,19/07/18 17:00:08
"83","1","66",337.72698729413526,278.67948967041957,19/07/18 17:00:09
"83","1","66",337.49985784029263,278.71495957008045,19/07/18 17:00:09
"83","1","66",337.3415152401477,278.7396873015312,19/07/18 17:00:09
"83","1","66",337.0608951866938,278.7835106144941,19/07/18 17:00:09
"83","1","66",336.84045383480935,278.81793605998416,19/07/18 17:00:09
"83","1","66",336.5612953935553,278.8615311188074,19/07/18 17:00:09
"83","1","66",336.3968460690809,278.8872125130067,19/07/18 17:00:09
"83","1","66",336.2385647048272,278.91193068149295,19/07/18 17:00:09
"83","1","66",336.07735074644904,278.9371068214909,19/07/18 17:00:09
"83","1","66",335.80915188966975,278.9789903657788,19/07/18 17:00:09
"83","1","66",335.5979027494276,279.01198030029,19/07/18 17:00:10
"83","1","66",335.4177227948192,279.04011828416986,19/07/18 17:00:10
"83","1","66",335.24027756016375,279.067829197757,19/07/18 17:00:10
"83","1","66",334.98155464586495,279.1082329219543,19/07/18 17:00:10
"83","1","66",334.80551296623287,279.1357246479592,19/07/18 17:00:10
"83","1","66",334.64812385250667,279.16030347724416,19/07/18 17:00:10
"83","1","66",334.39006327919293,279.20060376629516,19/07/18 17:00:10
