OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"96","1","79",338.6452352526975,265.024955682227,19/07/18 17:00:00
"96","1","79",338.8078561310694,265.2093593884895,19/07/18 17:00:00
"96","1","79",338.9652404980506,265.3878251603489,19/07/18 17:00:00
"96","1","79",339.1134059088609,265.555837110394,19/07/18 17:00:00
"96","1","79",339.27139003466823,265.73498297789376,19/07/18 17:00:00
"96","1","79",339.39335517878226,265.8732851739871,19/07/18 17:00:00
"96","1","79",339.5824029971736,266.08765567008334,19/07/18 17:00:00
"96","1","79",339.74841008893964,266.2758991680523,19/07/18 17:00:00
"96","1","79",339.8937223127848,266.44067575092754,19/07/18 17:00:00
"96","1","79",340.0347491228562,266.60059289514606,19/07/18 17:00:00
"96","1","79",340.1970809279264,266.7846688071624,19/07/18 17:00:01
"96","1","79",340.31068872713746,266.91349420427366,19/07/18 17:00:01
"96","1","79",340.4941961525337,267.1215821798678,19/07/18 17:00:01
"96","1","79",340.6255480090243,267.2705284246787,19/07/18 17:00:01
"96","1","79",340.72760512350715,267.3862559398015,19/07/18 17:00:01
"96","1","41",340.82408959394303,267.6135852398649,19/07/18 17:00:01
"96","1","41",340.9054865159554,267.81392298232976,19/07/18 17:00:01
"96","1","41",340.99844321836787,268.04271217297594,19/07/18 17:00:01
"96","1","41",341.10450802836965,268.3037636238834,19/07/18 17:00:01
"96","1","41",341.2159370158021,268.57801762803336,19/07/18 17:00:01
"96","1","41",341.3008874144544,268.7871013460258,19/07/18 17:00:02
"96","1","41",341.3865953030629,268.9980494321543,19/07/18 17:00:02
"96","1","41",341.4561231644425,269.16917451210617,19/07/18 17:00:02
"96","1","41",341.5134011583956,269.3101496708442,19/07/18 17:00:02
"96","1","41",341.5748309841856,269.46134350366407,19/07/18 17:00:02
"96","1","41",341.63476552284936,269.6088570689774,19/07/18 17:00:02
"96","1","41",341.73978915109944,269.8673459168222,19/07/18 17:00:02
"96","1","41",341.797998368104,270.01061304335525,19/07/18 17:00:02
"96","1","41",341.8683044991083,270.18365363529193,19/07/18 17:00:02
"96","1","41",341.973229500662,270.4418997387035,19/07/18 17:00:02
"96","1","41",342.0680677780799,270.6753199458494,19/07/18 17:00:03
"96","1","41",342.1486390084964,270.8736254592545,19/07/18 17:00:03
"96","1","41",342.2606241665728,271.14924833545126,19/07/18 17:00:03
"96","1","41",342.3495779924767,271.36818546752727,19/07/18 17:00:03
"96","1","41",342.43774552330865,271.5851873350289,19/07/18 17:00:03
"96","1","41",342.5281727273682,271.8077508112737,19/07/18 17:00:03
