OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"135","1","93",301.71969746852363,269.3461415016938,19/07/18 17:00:00
"135","1","93",301.84341966056485,269.0902461042521,19/07/18 17:00:00
"135","1","93",301.9109244768424,268.95062546299465,19/07/18 17:00:00
"135","1","93",302.00344386063495,268.7592670324977,19/07/18 17:00:00
"135","1","93",302.1235533091353,268.51084389552113,19/07/18 17:00:00
"135","1","93",302.24471475349816,268.26024490880485,19/07/18 17:00:00
"135","1","93",302.35139476687294,268.0395979579933,19/07/18 17:00:00
"135","1","93",302.4279436421724,267.88127143188433,19/07/18 17:00:00
"135","1","93",302.49346102412665,267.7457614136903,19/07/18 17:00:00
"135","1","93",302.5715256040846,267.5842999459868,19/07/18 17:00:00
"135","1","93",302.6947831023938,267.3293656775495,19/07/18 17:00:01
"135","1","93",302.7885922950367,267.13533952719604,19/07/18 17:00:01
"135","1","93",302.90047378393353,266.90393433144845,19/07/18 17:00:01
"135","1","93",302.99831340601673,266.7015720182251,19/07/18 17:00:01
"135","1","93",303.1163990656938,266.4573346965555,19/07/18 17:00:01
"135","1","93",303.21215341518564,266.25928536590817,19/07/18 17:00:01
"135","1","93",303.3301681587662,266.01519472045254,19/07/18 17:00:01
"135","1","93",303.4596023575092,265.74748514318566,19/07/18 17:00:01
"135","1","93",303.5597766484243,265.54029401955427,19/07/18 17:00:01
"135","1","93",303.66122101015054,265.33047600037867,19/07/18 17:00:01
"135","1","93",303.7917969257545,265.0604050028598,19/07/18 17:00:02
"135","1","93",303.87635240101326,264.8855183750832,19/07/18 17:00:02
"135","1","93",303.9509083295881,264.7313138733723,19/07/18 17:00:02
"135","1","93",304.0203462340744,264.5876950134663,19/07/18 17:00:02
"135","1","93",304.09647238099774,264.43024281914893,19/07/18 17:00:02
"135","1","93",304.20247340571893,264.21100022489213,19/07/18 17:00:02
"135","1","93",304.29300900024043,264.0237448783737,19/07/18 17:00:02
"135","1","93",304.39829408903796,263.80598305894557,19/07/18 17:00:02
"135","1","93",304.48437092044827,263.62794980055554,19/07/18 17:00:02
"135","1","93",304.5990921486679,263.3906711538881,19/07/18 17:00:02
"135","1","93",304.66543099774003,263.2534620900244,19/07/18 17:00:03
"135","1","93",304.7528082354344,263.07273919303844,19/07/18 17:00:03
"135","1","93",304.8615912425494,262.8477426068857,19/07/18 17:00:03
"135","1","93",304.9861627467087,262.5900905717833,19/07/18 17:00:03
"135","1","93",305.0793439502832,262.3973632952181,19/07/18 17:00:03
