OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"76","1","65",331.44615558754253,258.68864566557784,19/07/18 17:00:00
"76","1","65",331.3300394224964,258.9350374433002,19/07/18 17:00:00
"76","1","65",331.2095156989289,259.19078180495484,19/07/18 17:00:00
"76","1","65",331.1369492228515,259.34476366472984,19/07/18 17:00:00
"76","1","65",331.0315783751893,259.5683545012449,19/07/18 17:00:00
"76","1","65",330.91112935104445,259.8239403550508,19/07/18 17:00:00
"76","1","65",330.81722739327375,260.02319487140113,19/07/18 17:00:00
"76","1","65",330.73547399587784,260.19667084618226,19/07/18 17:00:00
"76","1","65",330.61499993328243,260.45230983013005,19/07/18 17:00:00
"76","1","84",330.47740177721874,260.6725578922072,19/07/18 17:00:00
"76","1","84",330.3145142058728,260.8591476650952,19/07/18 17:00:01
"76","1","84",330.1966038491467,260.9942154698447,19/07/18 17:00:01
"76","1","84",330.07295101824695,261.1358613513806,19/07/18 17:00:01
"76","1","84",329.87899936925606,261.35803541805393,19/07/18 17:00:01
"76","1","84",329.72231199656875,261.53752278496944,19/07/18 17:00:01
"76","1","84",329.623126763559,261.6511407236999,19/07/18 17:00:01
"76","1","84",329.43881326966584,261.8622741618226,19/07/18 17:00:01
"76","1","84",329.33530692697974,261.98084198633296,19/07/18 17:00:01
"76","1","84",329.2350246536353,262.09571659864014,19/07/18 17:00:01
"76","1","84",329.05737409903287,262.2992175555444,19/07/18 17:00:01
"76","1","84",328.8852013321097,262.49644363738867,19/07/18 17:00:02
"76","1","84",328.74747883490465,262.6542064996054,19/07/18 17:00:02
"76","1","84",328.5963319961194,262.8273471148693,19/07/18 17:00:02
"76","1","84",328.4199982277078,263.02933967653956,19/07/18 17:00:02
"76","1","84",328.30558211443554,263.16040478122375,19/07/18 17:00:02
"76","1","84",328.1302444294335,263.3612563167517,19/07/18 17:00:02
"76","1","84",327.95495922825535,263.56204773139564,19/07/18 17:00:02
"76","1","84",327.8486872536332,263.68378362226355,19/07/18 17:00:02
"76","1","84",327.6962934567908,263.85835264375135,19/07/18 17:00:02
"76","1","84",327.5213511425465,264.05875127707634,19/07/18 17:00:02
"76","1","84",327.3588206162398,264.2449320503567,19/07/18 17:00:03
"76","1","84",327.1790435081248,264.4508690012024,19/07/18 17:00:03
"76","1","84",326.9960460240246,264.6604949334647,19/07/18 17:00:03
"76","1","5",326.82604473267,264.88222037357303,19/07/18 17:00:03
"76","1","5",326.6801209608755,265.07299415702744,19/07/18 17:00:03
"76","1","5",326.5761913768883,265.2088667410914,19/07/18 17:00:03
"76","1","5",326.4216955648453,265.41084720136075,19/07/18 17:00:03
"76","1","5",326.26324711354243,265.61799515378686,19/07/18 17:00:03
"76","1","5",326.16509963109513,265.74630849391457,19/07/18 17:00:03
"76","1","5",326.0179153339387,265.9387302281413,19/07/18 17:00:03
"76","1","5",325.8660486927649,266.1372734357417,19/07/18 17:00:04
"76","1","5",325.71702124240045,266.3321048206144,19/07/18 17:00:04
"76","1","5",325.55730277728287,266.5409131285638,19/07/18 17:00:04
"76","1","5",325.3936971263328,266.754803357979,19/07/18 17:00:04
"76","1","5",325.2241173582717,266.9765038633352,19/07/18 17:00:04
"76","1","5",325.0850981356779,267.15825096828564,19/07/18 17:00:04
"76","1","5",324.950400568067,267.3343481475131,19/07/18 17:00:04
"76","1","5",324.79363731663256,267.5392929499601,19/07/18 17:00:04
"76","1","5",324.6200017991629,267.7662957487665,19/07/18 17:00:04
"76","1","5",324.4740541426732,267.9571007579328,19/07/18 17:00:04
"76","1","5",324.36233467363587,268.1031574663886,19/07/18 17:00:05
"76","1","5",324.22347754118465,268.284692662413,19/07/18 17:00:05
"76","1","5",324.1080896381203,268.4355453066515,19/07/18 17:00:05
"76","1","5",323.9999437524481,268.57693008255876,19/07/18 17:00:05
"76","1","5",323.8848624100801,268.7273819439557,19/07/18 17:00:05
"76","1","5",323.7072984837104,268.9595205573014,19/07/18 17:00:05
"76","1","5",323.53506816227014,269.1846862698009,19/07/18 17:00:05
"76","1","5",323.3853356272119,269.3804394487929,19/07/18 17:00:05
"76","1","5",323.22839514004045,269.58561596079414,19/07/18 17:00:05
"76","1","5",323.1204569872997,269.7267291565689,19/07/18 17:00:05
"76","1","5",322.9720940333715,269.92069181047566,19/07/18 17:00:06
"76","1","5",322.8530496163725,270.0763248067362,19/07/18 17:00:06
