OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"115","1","80",350.99267473370617,259.506383713994,19/07/18 17:00:00
"115","1","80",351.1311780887786,259.6630655918294,19/07/18 17:00:00
"115","1","80",351.2757686600019,259.8266336310637,19/07/18 17:00:00
"115","1","80",351.3867163082278,259.9521431240025,19/07/18 17:00:00
"115","1","80",351.5507292149289,260.13768267427355,19/07/18 17:00:00
"115","1","80",351.6532806544081,260.25369395864954,19/07/18 17:00:00
"115","1","80",351.7651005031766,260.3801901281839,19/07/18 17:00:00
"115","1","80",351.8850518524874,260.51588505520635,19/07/18 17:00:00
"115","1","59",352.02821545386007,260.5926115660396,19/07/18 17:00:00
"115","1","59",352.21692316121823,260.60264112260757,19/07/18 17:00:00
"115","1","59",352.46013541630384,260.6155675213464,19/07/18 17:00:01
"115","1","59",352.64574305791064,260.62543231365936,19/07/18 17:00:01
"115","1","59",352.8293660972731,260.63519162707723,19/07/18 17:00:01
"115","1","59",352.9886045687505,260.6436549340605,19/07/18 17:00:01
"115","1","59",353.2468093308532,260.65737816404345,19/07/18 17:00:01
"115","1","59",353.43861156096835,260.66757219026385,19/07/18 17:00:01
"115","1","59",353.64190370098305,260.67837688948174,19/07/18 17:00:01
"115","1","59",353.93339200513213,260.69386909420564,19/07/18 17:00:01
"115","1","59",354.23188298572137,260.70973348160544,19/07/18 17:00:01
"115","1","59",354.4805584795176,260.7229502440102,19/07/18 17:00:01
"115","1","59",354.77697960672145,260.73870462153326,19/07/18 17:00:02
"115","1","59",354.96828495952843,260.7488722394043,19/07/18 17:00:02
"115","1","59",355.149202377091,260.75848775272374,19/07/18 17:00:02
"115","1","59",355.4298276470014,260.7734026020342,19/07/18 17:00:02
"115","1","59",355.58531991659,260.7816668035104,19/07/18 17:00:02
"115","1","59",355.7960486815184,260.7928667491721,19/07/18 17:00:02
"115","1","59",355.97511200167656,260.80238371975014,19/07/18 17:00:02
"115","1","59",356.19279599691373,260.8139533263907,19/07/18 17:00:02
"115","1","59",356.19279599691373,260.8139533263907,19/07/18 17:00:02
"115","1","59",356.47422517016344,260.8289109020642,19/07/18 17:00:02
"115","1","59",356.6397244448928,260.837706962178,19/07/18 17:00:03
"115","1","59",356.91959068412064,260.8525814700458,19/07/18 17:00:03
"115","1","59",357.21547355673965,260.8683072400738,19/07/18 17:00:03
"115","1","59",357.49697680216724,260.8832687525823,19/07/18 17:00:03
"115","1","59",357.73152389376463,260.8957346097323,19/07/18 17:00:03
"115","1","59",357.9614338504633,260.90795400950424,19/07/18 17:00:03
"115","1","59",358.17093228851746,260.91908856497514,19/07/18 17:00:03
"115","1","59",358.35931317449916,260.9291007514339,19/07/18 17:00:03
"115","1","59",358.55987362017885,260.9397602648338,19/07/18 17:00:03
"115","1","59",358.78735717072936,260.95185070443733,19/07/18 17:00:03
"115","1","59",358.99946537859546,260.9631239656046,19/07/18 17:00:04
"115","1","59",359.29741571705506,260.97895961861457,19/07/18 17:00:04
"115","1","59",359.47262737188214,260.98827187844785,19/07/18 17:00:04
"115","1","59",359.7480422481893,261.0029098024641,19/07/18 17:00:04
"115","1","59",360.00738403588696,261.0166934638024,19/07/18 17:00:04
"115","1","59",360.18702320012414,261.0262410397057,19/07/18 17:00:04
"115","1","59",360.34286078480085,261.03452359420663,19/07/18 17:00:04
"115","1","59",360.510199299655,261.0434174074177,19/07/18 17:00:04
"115","1","59",360.74900114516936,261.05610939891955,19/07/18 17:00:04
"115","1","59",360.99986718500526,261.06944258585054,19/07/18 17:00:04
"115","1","59",361.2676695804242,261.0836759169185,19/07/18 17:00:05
"115","1","59",361.4403673590855,261.0928545676715,19/07/18 17:00:05
"115","1","59",361.62895240989195,261.1028776052115,19/07/18 17:00:05
"115","1","59",361.898966428184,261.1172284810105,19/07/18 17:00:05
"115","1","59",362.1778154923789,261.13204892741635,19/07/18 17:00:05
"115","1","59",362.40345658937235,261.14404144313306,19/07/18 17:00:05
"115","1","59",362.6308135456284,261.15612515442297,19/07/18 17:00:05
"115","1","59",362.8653491070962,261.1685903987624,19/07/18 17:00:05
"115","1","59",363.1411480432459,261.183248735034,19/07/18 17:00:05
"115","1","59",363.3075359880396,261.19209202674637,19/07/18 17:00:05
"115","1","59",363.55393724091476,261.20518791635646,19/07/18 17:00:06
"115","1","59",363.8137664451306,261.2189974832161,19/07/18 17:00:06
"115","1","59",364.08372468197086,261.23334539430726,19/07/18 17:00:06
"115","1","59",364.31504448883464,261.24563972568734,19/07/18 17:00:06
"115","1","59",364.48083017288525,261.25445100806485,19/07/18 17:00:06
"115","1","59",364.749463287863,261.26872849074124,19/07/18 17:00:06
"115","1","59",364.9406511261709,261.27888986287735,19/07/18 17:00:06
"115","1","59",365.1859986397045,261.2919297476825,19/07/18 17:00:06
"115","1","59",365.38980161662664,261.3027615971834,19/07/18 17:00:06
"115","1","59",365.5532689590332,261.31144966287314,19/07/18 17:00:06
"115","1","59",365.7673809472793,261.32282942222724,19/07/18 17:00:07
"115","1","59",365.95537744164506,261.33282117879736,19/07/18 17:00:07
"115","1","59",366.1768311862589,261.34459114246175,19/07/18 17:00:07
"115","1","59",366.3714012928776,261.35493227753295,19/07/18 17:00:07
"115","1","59",366.6286708580082,261.3686058030758,19/07/18 17:00:07
"115","1","59",366.8861403423591,261.3822899540518,19/07/18 17:00:07
"115","1","59",367.15634520933617,261.39665097319744,19/07/18 17:00:07
"115","1","59",367.427635357402,261.41106967354864,19/07/18 17:00:07
"115","1","59",367.66134947446517,261.42349125924136,19/07/18 17:00:07
"115","1","59",367.8354756064515,261.4327458250202,19/07/18 17:00:07
"115","1","59",368.1011478533952,261.4468659416099,19/07/18 17:00:08
"115","1","59",368.35544773550055,261.46038163256134,19/07/18 17:00:08
"115","1","59",368.6516645394939,261.47612515058523,19/07/18 17:00:08
"115","1","59",368.91551317855584,261.49014834491,19/07/18 17:00:08
"115","1","59",368.91551317855584,261.49014834491,19/07/18 17:00:08
"115","1","59",369.19250310192893,261.5048699805237,19/07/18 17:00:08
"115","1","59",369.41172638009743,261.516521397947,19/07/18 17:00:08
"115","1","59",369.6374589808425,261.5285187769629,19/07/18 17:00:08
"115","1","59",369.8472897402913,261.53967099486147,19/07/18 17:00:08
"115","1","59",369.8472897402913,261.53967099486147,19/07/18 17:00:08
"115","1","59",370.0473933449339,261.55030622778503,19/07/18 17:00:09
"115","1","59",370.25485388165276,261.56133247158704,19/07/18 17:00:09
"115","1","59",370.5426671403603,261.5766293526717,19/07/18 17:00:09
"115","1","59",370.7822767926039,261.5893642779965,19/07/18 17:00:09
"115","1","59",370.97020964064313,261.59935265185135,19/07/18 17:00:09
"115","1","59",371.1964144718064,261.6113751292682,19/07/18 17:00:09
"115","1","59",371.418603653951,261.62318418043156,19/07/18 17:00:09
"115","1","59",371.6431755658199,261.63511987042114,19/07/18 17:00:09
"115","1","59",371.8281431203428,261.644950642981,19/07/18 17:00:09
"115","1","59",372.11408947655275,261.66014830075113,19/07/18 17:00:09
"115","1","59",372.3535200324404,261.6728737073495,19/07/18 17:00:10
"115","1","59",372.5696005006271,261.68435808872033,19/07/18 17:00:10
"115","1","59",372.8026074301101,261.6967420883603,19/07/18 17:00:10
"115","1","59",373.0296080638482,261.70880686159563,19/07/18 17:00:10
"115","1","59",373.3090891796351,261.7236609006792,19/07/18 17:00:10
"115","1","59",373.5675397388986,261.73739719444507,19/07/18 17:00:10
"115","1","59",373.7599671253441,261.7476244468695,19/07/18 17:00:10
"115","1","59",373.98733864985604,261.75970893244227,19/07/18 17:00:10
"115","1","59",374.28672387218876,261.7756208475677,19/07/18 17:00:10
"115","1","59",374.4917538074008,261.78651790822374,19/07/18 17:00:10
"115","1","59",374.7600515761904,261.80077756770885,19/07/18 17:00:11
"115","1","59",375.00786948603064,261.8139487506992,19/07/18 17:00:11
"115","1","59",375.2071475689568,261.82454010827246,19/07/18 17:00:11
"115","1","59",375.49820171207625,261.8400092379314,19/07/18 17:00:11
"115","1","59",375.7642116417914,261.85414730189854,19/07/18 17:00:11
