OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"18","1","18",337.5521559086053,289.87331030944404,19/07/18 17:00:00
"18","1","18",337.26865554377025,289.9554533382394,19/07/18 17:00:00
"18","1","18",337.0583317794213,290.01639375728024,19/07/18 17:00:00
"18","1","86",337.11359350546377,290.03112500000043,19/07/18 17:00:00
"18","1","86",337.3139142231561,290.03112500000043,19/07/18 17:00:00
"18","1","86",337.47769133505494,290.03112500000043,19/07/18 17:00:00
"18","1","86",337.6961120529592,290.03112500000043,19/07/18 17:00:00
"18","1","86",337.91913857271885,290.03112500000043,19/07/18 17:00:00
"18","1","86",338.0808665585943,290.03112500000043,19/07/18 17:00:00
"18","1","86",338.25728734220326,290.03112500000043,19/07/18 17:00:00
"18","1","86",338.5380712749662,290.03112500000043,19/07/18 17:00:01
"18","1","86",338.5380712749662,290.03112500000043,19/07/18 17:00:01
"18","1","86",338.74266030148056,290.03112500000043,19/07/18 17:00:01
"18","1","86",338.950021964982,290.03112500000043,19/07/18 17:00:01
"18","1","86",339.19096287337766,290.03112500000043,19/07/18 17:00:01
"18","1","86",339.35003878861966,290.03112500000043,19/07/18 17:00:01
"18","1","86",339.5642924552283,290.03112500000043,19/07/18 17:00:01
"18","1","86",339.81276529796975,290.03112500000043,19/07/18 17:00:01
"18","1","86",340.08274155390706,290.03112500000043,19/07/18 17:00:01
"18","1","86",340.24207503146266,290.03112500000043,19/07/18 17:00:01
"18","1","86",340.4189582579749,290.03112500000043,19/07/18 17:00:02
"18","1","86",340.6271881964223,290.03112500000043,19/07/18 17:00:02
"18","1","86",340.8435093361065,290.03112500000043,19/07/18 17:00:02
"18","1","86",341.02946556192074,290.03112500000043,19/07/18 17:00:02
"18","1","86",341.26902971195096,290.03112500000043,19/07/18 17:00:02
"18","1","86",341.5624476954405,290.03112500000043,19/07/18 17:00:02
"18","1","86",341.7690558509838,290.03112500000043,19/07/18 17:00:02
"18","1","86",342.02908680307934,290.03112500000043,19/07/18 17:00:02
"18","1","86",342.18341005141275,290.03112500000043,19/07/18 17:00:02
"18","1","86",342.43558095688604,290.03112500000043,19/07/18 17:00:02
"18","1","86",342.6767165394087,290.03112500000043,19/07/18 17:00:03
"18","1","86",342.9504333236843,290.03112500000043,19/07/18 17:00:03
"18","1","86",343.1240334892303,290.03112500000043,19/07/18 17:00:03
"18","1","86",343.3283043455502,290.03112500000043,19/07/18 17:00:03
"18","1","86",343.5353273897377,290.03112500000043,19/07/18 17:00:03
"18","1","86",343.73044784580367,290.03112500000043,19/07/18 17:00:03
"18","1","86",343.9039293804149,290.03112500000043,19/07/18 17:00:03
"18","1","86",344.152819237604,290.03112500000043,19/07/18 17:00:03
"18","1","86",344.34963915939494,290.03112500000043,19/07/18 17:00:03
"18","1","86",344.5487342951039,290.03112500000043,19/07/18 17:00:03
"18","1","86",344.7681743544114,290.03112500000043,19/07/18 17:00:04
"18","1","86",344.91843564294226,290.03112500000043,19/07/18 17:00:04
"18","1","86",345.1247180128809,290.03112500000043,19/07/18 17:00:04
"18","1","86",345.37160531192694,290.03112500000043,19/07/18 17:00:04
"18","1","86",345.5711390998012,290.03112500000043,19/07/18 17:00:04
"18","1","86",345.77750009436437,290.03112500000043,19/07/18 17:00:04
"18","1","86",345.77750009436437,290.03112500000043,19/07/18 17:00:04
"18","1","86",345.9482408658696,290.03112500000043,19/07/18 17:00:04
"18","1","86",346.18857347133877,290.03112500000043,19/07/18 17:00:04
"18","1","86",346.3918713377769,290.03112500000043,19/07/18 17:00:04
"18","1","86",346.630313858321,290.03112500000043,19/07/18 17:00:05
"18","1","86",346.91640800023765,290.03112500000043,19/07/18 17:00:05
"18","1","86",347.1546249495216,290.03112500000043,19/07/18 17:00:05
"18","1","86",347.3308630185064,290.0362227177691,19/07/18 17:00:05
"18","1","86",347.5425884229018,290.0904486417355,19/07/18 17:00:05
"18","1","86",347.8317080225133,290.16449633322776,19/07/18 17:00:05
"18","1","86",348.01339958498824,290.2110301579251,19/07/18 17:00:05
"18","1","86",348.21032208292036,290.26146484445053,19/07/18 17:00:05
"18","1","86",348.4972090086998,290.3349407160339,19/07/18 17:00:05
"18","1","86",348.6792122276953,290.3815543604526,19/07/18 17:00:05
"18","1","86",348.87926178011725,290.4327899306485,19/07/18 17:00:06
"18","1","86",349.13039210742943,290.49710802262894,19/07/18 17:00:06
"18","1","86",349.3774332872535,290.5603788250722,19/07/18 17:00:06
"18","1","86",349.65598372875735,290.63171960302435,19/07/18 17:00:06
"18","1","86",349.81816707055754,290.6732570915756,19/07/18 17:00:06
"18","1","86",350.0493254246586,290.7324600737094,19/07/18 17:00:06
"18","1","86",350.30942868191244,290.799076262218,19/07/18 17:00:06
"18","1","86",350.5952772559444,290.8722861969712,19/07/18 17:00:06
"18","1","86",350.7816320372384,290.92001433913765,19/07/18 17:00:06
"18","1","86",351.03773639115593,290.9856063509355,19/07/18 17:00:06
"18","1","86",351.31090270519815,291.0555681763373,19/07/18 17:00:07
"18","1","86",351.54343531628405,291.11512312546813,19/07/18 17:00:07
"18","1","86",351.8052747303635,291.1821839687327,19/07/18 17:00:07
"18","1","86",352.02917544175637,291.23952816409127,19/07/18 17:00:07
"18","1","86",352.2288027118672,291.29065558170834,19/07/18 17:00:07
"18","1","86",352.3861663517189,291.33095867520836,19/07/18 17:00:07
"18","1","86",352.6435372432422,291.39687506551957,19/07/18 17:00:07
"18","1","86",352.8382682875948,291.44674848923614,19/07/18 17:00:07
"18","1","86",353.0936972044748,291.5121675118854,19/07/18 17:00:07
"18","1","86",353.2596468400808,291.55466960249817,19/07/18 17:00:07
"18","1","86",353.52585097733265,291.62284831419976,19/07/18 17:00:08
"18","1","86",353.73327919149943,291.6759736658883,19/07/18 17:00:08
"18","1","86",353.8907090852989,291.71629372797815,19/07/18 17:00:08
"18","1","86",354.08374466570854,291.7657329189718,19/07/18 17:00:08
"18","1","86",354.2888970922947,291.8182754086998,19/07/18 17:00:08
"18","1","86",354.43472137529994,291.8556231067962,19/07/18 17:00:08
"18","1","86",354.67881577303837,291.9181391959268,19/07/18 17:00:08
"18","1","86",354.9116521170444,291.97777193543084,19/07/18 17:00:08
"18","1","86",355.17260193229083,292.044604939628,19/07/18 17:00:08
"18","1","86",355.3826326344044,292.09839682594395,19/07/18 17:00:08
