OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"117","1","80",345.516670930183,259.76186492285797,19/07/18 17:00:00
"117","1","80",345.7773649420245,259.7967159702489,19/07/18 17:00:00
"117","1","80",346.0619207837832,259.834757001788,19/07/18 17:00:00
"117","1","80",346.2439127467564,259.85908671493155,19/07/18 17:00:00
"117","1","80",346.4973767845357,259.8929712185692,19/07/18 17:00:00
"117","1","80",346.7937581886173,259.93259315804715,19/07/18 17:00:00
"117","1","80",347.0541167098437,259.9673993551585,19/07/18 17:00:00
"117","1","80",347.2201838896033,259.98960015337013,19/07/18 17:00:00
"117","1","80",347.3831919820537,260.0113919955186,19/07/18 17:00:00
"117","1","80",347.6281427093651,260.0441383917464,19/07/18 17:00:00
"117","1","80",347.907034378267,260.08142220467784,19/07/18 17:00:01
"117","1","80",348.06687281642263,260.10279030954416,19/07/18 17:00:01
"117","1","80",348.2317756693311,260.12483545396856,19/07/18 17:00:01
"117","1","80",348.4697170030753,260.156644794889,19/07/18 17:00:01
"117","1","80",348.69027528093943,260.18613027075406,19/07/18 17:00:01
"117","1","80",348.918402599988,260.2166276187797,19/07/18 17:00:01
"117","1","80",349.1087380756643,260.2420727398092,19/07/18 17:00:01
"117","1","80",349.36314331155273,260.2760830681241,19/07/18 17:00:01
"117","1","80",349.56268040538566,260.30275831342146,19/07/18 17:00:01
"117","1","80",349.7172166909056,260.3234175965873,19/07/18 17:00:01
"117","1","80",349.9682721228294,260.3569801041951,19/07/18 17:00:02
"117","1","80",350.1216415649928,260.377483397153,19/07/18 17:00:02
"117","1","80",350.3219931042978,260.4042675221195,19/07/18 17:00:02
"117","1","80",350.52737314844825,260.4317238860048,19/07/18 17:00:02
"117","1","80",350.7192288638528,260.4573722412645,19/07/18 17:00:02
"117","1","80",350.91096634613643,260.48300479045304,19/07/18 17:00:02
"117","1","80",351.0881348282844,260.5066896734463,19/07/18 17:00:02
"117","1","80",351.2453029837557,260.5277007998469,19/07/18 17:00:02
"117","1","80",351.4307124826139,260.55248738848314,19/07/18 17:00:02
"117","1","65",351.68216077673407,260.588410000001,19/07/18 17:00:02
"117","1","65",351.48221411644226,260.588410000001,19/07/18 17:00:03
"117","1","65",351.2335487276813,260.588410000001,19/07/18 17:00:03
"117","1","65",351.05040693387673,260.588410000001,19/07/18 17:00:03
"117","1","65",350.8088496320719,260.588410000001,19/07/18 17:00:03
"117","1","65",350.5357522381199,260.588410000001,19/07/18 17:00:03
"117","1","65",350.3409665396493,260.588410000001,19/07/18 17:00:03
"117","1","65",350.07771952252017,260.588410000001,19/07/18 17:00:03
"117","1","65",349.900007577411,260.588410000001,19/07/18 17:00:03
"117","1","65",349.71013976037057,260.588410000001,19/07/18 17:00:03
"117","1","65",349.55266645873735,260.588410000001,19/07/18 17:00:03
"117","1","65",349.33448804894516,260.588410000001,19/07/18 17:00:04
"117","1","65",349.0920254319395,260.588410000001,19/07/18 17:00:04
"117","1","65",349.0920254319395,260.588410000001,19/07/18 17:00:04
"117","1","65",348.93094835405753,260.588410000001,19/07/18 17:00:04
"117","1","65",348.6312373607215,260.588410000001,19/07/18 17:00:04
"117","1","65",348.42046228431406,260.588410000001,19/07/18 17:00:04
"117","1","65",348.16194537657606,260.588410000001,19/07/18 17:00:04
"117","1","65",347.89719963500295,260.588410000001,19/07/18 17:00:04
"117","1","65",347.7263618020433,260.588410000001,19/07/18 17:00:04
"117","1","65",347.56266551780004,260.588410000001,19/07/18 17:00:04
"117","1","65",347.2648084542473,260.588410000001,19/07/18 17:00:05
"117","1","65",347.05907918957024,260.588410000001,19/07/18 17:00:05
"117","1","65",346.7673714653511,260.588410000001,19/07/18 17:00:05
"117","1","65",346.49558059213507,260.588410000001,19/07/18 17:00:05
"117","1","65",346.2913798523216,260.588410000001,19/07/18 17:00:05
"117","1","65",346.06594126130386,260.588410000001,19/07/18 17:00:05
