OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"75","1","65",331.55387886162964,259.3313765897603,19/07/18 17:00:00
"75","1","65",331.44700404761846,259.4432104591081,19/07/18 17:00:00
"75","1","65",331.2710492471791,259.6273296676,19/07/18 17:00:00
"75","1","65",331.16425529311437,259.7390789250515,19/07/18 17:00:00
"75","1","65",331.05464503526576,259.853775164468,19/07/18 17:00:00
"75","1","65",330.9038074744697,260.01161167836403,19/07/18 17:00:00
"75","1","65",330.7029176446996,260.2218229164717,19/07/18 17:00:00
"75","1","65",330.57135095257286,260.3594943818582,19/07/18 17:00:00
"75","1","65",330.41885619486106,260.5190649875987,19/07/18 17:00:00
"75","1","84",330.4118645476554,260.72771916139806,19/07/18 17:00:00
"75","1","84",330.5022044357286,260.94002541448776,19/07/18 17:00:01
"75","1","84",330.5763939344155,261.11437690883616,19/07/18 17:00:01
"75","1","84",330.651571307313,261.29104998976896,19/07/18 17:00:01
"75","1","84",330.7370208321249,261.4918634823252,19/07/18 17:00:01
"75","1","84",330.8438280893568,261.7428694229937,19/07/18 17:00:01
"75","1","84",330.93991980527255,261.9686929500554,19/07/18 17:00:01
"75","1","84",331.02799243169403,262.1756709496316,19/07/18 17:00:01
"75","1","84",331.09202624675845,262.32615574253236,19/07/18 17:00:01
"75","1","84",331.1982035185479,262.57568116499755,19/07/18 17:00:01
"75","1","84",331.28382929421053,262.7769088617167,19/07/18 17:00:01
"75","1","84",331.3457349550784,262.92239231519693,19/07/18 17:00:02
"75","1","84",331.4509638118226,263.1696888833992,19/07/18 17:00:02
"75","1","84",331.5255301355469,263.3449259479366,19/07/18 17:00:02
"75","1","84",331.6071891302376,263.5368313793427,19/07/18 17:00:02
"75","1","84",331.6888039219492,263.72863293007026,19/07/18 17:00:02
"75","1","84",331.75899662552774,263.89359162338775,19/07/18 17:00:02
"75","1","84",331.8538870004364,264.1165918991332,19/07/18 17:00:02
"75","1","84",331.9239471314678,264.28123903593524,19/07/18 17:00:02
"75","1","84",332.0345538185822,264.5411739529335,19/07/18 17:00:02
"75","1","84",332.0946966231308,264.682514547397,19/07/18 17:00:02
"75","1","84",332.19662602546344,264.9220571232234,19/07/18 17:00:03
"75","1","84",332.26201680543295,265.0757308965482,19/07/18 17:00:03
"75","1","84",332.338589198833,265.2556823917252,19/07/18 17:00:03
"75","1","67",332.37810667677894,265.5394936409025,19/07/18 17:00:03
"75","1","67",332.3988967246282,265.7477772593634,19/07/18 17:00:03
"75","1","67",332.42702952628804,266.02962373560257,19/07/18 17:00:03
"75","1","67",332.4422619076676,266.1822282670843,19/07/18 17:00:03
"75","1","67",332.46442051345826,266.4042226861249,19/07/18 17:00:03
"75","1","67",332.4848684227795,266.6090786140321,19/07/18 17:00:03
"75","1","67",332.5049545649712,266.8103102036339,19/07/18 17:00:03
"75","1","67",332.534139579595,267.10269820075456,19/07/18 17:00:04
"75","1","67",332.54924614657045,267.2540422695606,19/07/18 17:00:04
"75","1","67",332.57001826030694,267.46214621638586,19/07/18 17:00:04
"75","1","67",332.5858997320507,267.6212536136008,19/07/18 17:00:04
"75","1","67",332.61361300733944,267.89889709467417,19/07/18 17:00:04
"75","1","67",332.6341826557978,268.1049726574843,19/07/18 17:00:04
"75","1","67",332.650790337833,268.2713555409492,19/07/18 17:00:04
"75","1","67",332.66995940401637,268.4633994696667,19/07/18 17:00:04
"75","1","67",332.68605782539305,268.62468036137767,19/07/18 17:00:04
"75","1","67",332.70729623398114,268.837455850071,19/07/18 17:00:04
"75","1","67",332.7359417713998,269.12443913310995,19/07/18 17:00:05
"75","1","67",332.76019192091735,269.3673875344967,19/07/18 17:00:05
"75","1","67",332.77527057673075,269.51845197730694,19/07/18 17:00:05
"75","1","67",332.79146513966305,269.68069605636765,19/07/18 17:00:05
"75","1","67",332.80964440250244,269.8628237105506,19/07/18 17:00:05
"75","1","67",332.82613547626596,270.02803836232414,19/07/18 17:00:05
